seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,ts_mean,ts_end,as_mean,as_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,out_nonzero_ratio,out_strong_ratio,output_only_ratio,speed_proxy,idle_streak_s,output_idle_streak_s,pause_suspected,stiction
1.0,4.0,6.679,7.095,0.416,0.723,-0.43,-1.153,0.19324999999999998,-2.0124999999999997,2.026525228068972,11.25,11.75,-0.5,15.0,15.0,0.0,10.0,10.0,0.0,14.0,14.0,10.0,14.0,10.0,14.0,0.0,0.0,,,,,0.4845,0.233,-0.4845,-0.233,0.013000000000000001,0.069,14.75,20.0,10.06025,13.663,0.0013209746103409348,0.4274283318975342,0.4277078228619804,0.42754363929411365,0.4277078228619804,0.00027949096444618293,0.0,0.08,right,high,-0.1667808749957907,0.1667808749957907,0.29180250316755874,balanced,low,pause_recovering,3.1054128442168047,-0.02312504602043557,3.1054999999999997,21.074837472539066,-0.14365582897535512,24.18025031675587,-0.1667808749957907,slow_crawl,balanced,straight,0.0,3.5999999999999996,0.12,slow_straight,0.75,0.75,0.75,0.75,0.0,7.465144230769232,0.209,0.0,1.0,0.0
1.0,3.0,7.299,7.652,0.353,-0.862,-1.356,-0.4940000000000001,-1.0266666666666666,-2.1163333333333334,2.132386065733251,10.0,10.0,0.0,15.0,15.0,0.0,9.0,9.0,0.0,13.0,13.0,9.0,13.0,9.0,13.0,0.0,0.0,,,,,-0.6789999999999999,-1.168,0.6789999999999999,1.168,0.155,0.246,13.333333333333334,20.0,9.168999999999999,13.796,0.0005443135419729793,0.4277078228619804,0.3424318932728266,0.39924497241511175,0.4277078228619804,-0.08527592958915381,0.0,0.10589999999999998,right,high,-0.29195486202638793,0.29195486202638793,0.34473769995142656,balanced,low,left_curve,5.293519678386781,-0.12517398703059723,5.294999999999999,24.18025031675587,-0.1667808749957907,29.473769995142653,-0.29195486202638793,moving,balanced,left_arc,0.18200176610573426,3.0,0.10589999999999998,left_arc,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.999999999999998,0.0,0.0,0.0,0.0
1.0,3.0,7.884,8.277,0.393,-2.277,-3.006,-0.7289999999999996,-2.52,-2.400333333333333,2.406799465403519,10.0,10.666666666666666,-0.6666666666666666,15.0,16.0,-1.0,9.333333333333334,9.333333333333334,0.0,14.0,14.0,9.333333333333334,14.0,9.333333333333334,14.0,0.0,0.0,,,,,-1.5846666666666664,-2.47,1.5846666666666664,2.47,0.26633333333333337,0.399,13.0,19.5,9.063333333333334,13.64,0.0006980168009128075,0.3424318932728266,0.06904182600024748,0.2511355091949103,0.3424318932728266,-0.2733900672725791,0.0,0.12183000000000002,balanced,moderate,-0.6111993612981068,0.6111993612981068,0.35,left,mild,left_curve,6.08312748130213,-0.31924449927171883,6.091500000000001,29.473769995142653,-0.29195486202638793,35.55689747644478,-0.6111993612981068,moving,balanced,left_arc,1.0,3.0,0.12183000000000002,left_arc,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,15.5,0.0,0.0,0.0,0.0
1.0,3.0,8.668,9.016,0.348,-3.907,-2.765,1.142,-3.5263333333333335,-1.2313333333333334,1.8684027046294562,11.0,10.666666666666666,0.3333333333333333,16.0,16.0,0.0,9.333333333333334,8.666666666666666,0.6666666666666666,14.0,14.0,9.0,14.0,9.0,14.0,0.3333333333333333,0.0,,,,,-2.1586666666666665,-2.965,2.1586666666666665,2.965,0.29033333333333333,0.326,12.5,19.0,8.880666666666666,13.511,0.0011966654693669097,0.06904182600024748,-0.15798331241920302,-0.006966609683854819,0.15798331241920302,-0.2270251384194505,0.0,0.11136999999999997,left,mild,-0.8801500214973037,0.8801500214973037,0.35,left,mild,left_curve,5.561997968390028,-0.26895066019919694,5.5684999999999985,35.55689747644478,-0.6111993612981068,41.118895444834806,-0.8801500214973037,moving,balanced,left_arc,1.0,3.0,0.11136999999999997,left_arc,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,16.001436781609197,0.0,0.0,0.0,0.0
1.0,4.0,9.436,9.852,0.416,-0.23,0.852,1.082,0.24174999999999996,3.6635,3.684218098864398,12.0,11.75,0.25,16.0,15.0,1.0,10.5,10.5,0.0,14.0,14.0,10.5,14.0,10.5,14.0,0.0,0.0,,,,,-0.40049999999999997,0.568,0.40049999999999997,-0.568,-0.07475000000000001,-0.262,14.375,19.5,10.31625,14.003,0.0014257541677149621,-0.15798331241920302,-0.0276959123761004,-0.11062340074556362,0.15798331241920302,0.13028740004310263,0.0,0.13107,balanced,mild,-0.7992467185178003,0.7992467185178003,0.35,left,mild,straight,6.552979370062021,0.08090330297950345,6.5535,41.118895444834806,-0.8801500214973037,47.671874814896825,-0.7992467185178003,moving,balanced,straight,0.0,3.0,0.13107,straight,0.75,0.75,0.75,0.75,0.0,15.753605769230768,0.0,0.0,0.0,0.0
1.0,3.0,10.056,10.47,0.414,0.944,0.546,-0.3979999999999999,0.9,1.318,1.6012651248309882,15.666666666666666,16.333333333333332,-0.6666666666666666,15.0,17.0,-2.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,0.9946666666666667,1.202,-0.9946666666666667,-1.202,-0.2343333333333333,-0.235,19.0,19.0,13.796666666666667,13.843,0.0018045002970051868,0.05067322199327371,0.20245646753259855,0.1332040783119053,0.20245646753259855,0.15178324553932485,0.0,0.13248,right,moderate,-0.6973754779646673,0.6973754779646673,0.35,left,mild,straight,6.623105402376122,0.10187124055313304,6.624,47.671874814896825,-0.7992467185178003,54.29498021727295,-0.6973754779646673,moving,balanced,straight,0.0,3.0,0.13248,straight,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
1.0,3.0,10.674,11.067,0.393,0.198,-0.402,-0.6000000000000001,-0.038666666666666676,-0.7709999999999999,0.8129917998766449,15.666666666666666,16.333333333333332,-0.6666666666666666,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,0.26933333333333337,0.08,-0.26933333333333337,-0.08,-0.013333333333333334,0.021,19.0,18.5,13.933666666666667,13.681,0.0016214176795842133,0.23833462121636434,0.2629663987545661,0.2540918686971093,0.2629663987545661,0.024631777538201782,0.0,0.12647,right,moderate,-0.7204005501765617,0.7204005501765617,0.35,left,mild,straight,6.323402835766958,-0.023025072211894374,6.323499999999999,54.29498021727295,-0.6973754779646673,60.618383053039906,-0.7204005501765617,moving,balanced,straight,0.0,3.0,0.12647,straight,1.0,1.0,1.0,1.0,0.0,16.090330788804074,0.0,0.0,0.0,0.0
1.0,3.0,11.272,11.685,0.413,-0.9,-2.018,-1.1179999999999999,-1.453,-1.9293333333333333,1.9477289339125197,15.666666666666666,16.666666666666668,-1.0,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-0.9216666666666667,-1.448,0.9216666666666667,1.448,0.18866666666666668,0.272,18.833333333333332,18.5,13.975333333333333,13.822,0.0028210102366469417,0.23616446428228788,0.0832197571346616,0.166020241788529,0.23616446428228788,-0.15294470714762626,0.0,0.13424999999999998,balanced,moderate,-0.9239157579304743,0.9239157579304743,0.35,left,mild,left_curve,6.7093290492719655,-0.20351520775391263,6.712499999999999,60.618383053039906,-0.7204005501765617,67.32771210231188,-0.9239157579304743,moving,balanced,left_arc,0.5159419571986046,3.0,0.13424999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,16.253026634382568,0.0,0.0,0.0,0.0
1.0,4.0,11.891,12.307,0.416,-2.789,-3.144,-0.355,-3.03716575,-2.2626334999999997,2.3027613756724774,16.0,16.25,-0.25,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-2.76275525,-3.115,2.76275525,3.115,0.45278225,0.491,18.875,19.0,14.1485465,14.263,0.0015934531396178293,-0.052341682277618436,-0.3671496473547714,-0.23497501857539296,0.3671496473547714,-0.314807965077153,0.0,0.13456,left,moderate,-1.2893646783473949,1.2893646783473949,0.35,left,mild,left_curve,6.718067329565805,-0.3654489204169205,6.728000000000001,67.32771210231188,-0.9239157579304743,74.04577943187769,-1.2893646783473949,moving,balanced,left_arc,1.0,3.0,0.13456,left_arc,1.0,1.0,1.0,1.0,0.0,16.173076923076923,0.0,0.0,0.0,0.0
1.0,3.0,12.468,12.905,0.437,-3.596,-2.319,1.2770000000000001,-3.182,-0.6733333333333332,1.6060101701628997,17.0,16.0,1.0,18.0,16.0,2.0,14.666666666666666,13.333333333333334,1.3333333333333333,15.0,13.0,14.0,14.0,14.0,14.0,0.6666666666666666,1.0,,,,,-3.464,-3.638,3.464,3.638,0.49833333333333335,0.505,18.5,18.0,14.049333333333331,13.798,0.00326422869309469,-0.5093382056982781,-0.8377356257216314,-0.6900141850144053,0.8377356257216314,-0.32839742002335326,0.0,0.14626000000000003,left,high,-1.6728078402197708,1.6728078402197708,0.35,left,mild,left_curve,7.302461605232642,-0.3834431618723758,7.313000000000001,74.04577943187769,-1.2893646783473949,81.34824103711033,-1.6728078402197708,moving,balanced,left_arc,1.0,3.0,0.14626000000000003,left_arc,1.0,1.0,1.0,1.0,0.0,16.73455377574371,0.0,0.0,0.0,0.0
1.0,3.0,13.109,13.518,0.409,-1.195,1.352,2.547,0.081,3.868,3.952139926672637,16.333333333333332,16.0,0.3333333333333333,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-1.15,0.079,1.15,-0.079,0.001666666666666667,-0.21,18.833333333333332,18.5,14.388666666666666,14.234,0.006463684975427083,-0.8812112565245761,-0.7467904448891067,-0.8265234166449548,0.8812112565245761,0.13442081163546937,0.0,0.13292,left,high,-1.5884649859807551,1.5884649859807551,0.35,left,mild,straight,6.645059235057767,0.08434285423901568,6.646000000000001,81.34824103711033,-1.6728078402197708,87.9933002721681,-1.5884649859807551,moving,balanced,straight,0.0,3.0,0.13292,straight,1.0,1.0,1.0,1.0,0.0,16.249388753056234,0.0,0.0,0.0,0.0
1.0,3.0,13.683,14.124,0.441,2.198,3.646,1.448,3.029,4.478333333333333,4.5065392856751325,16.333333333333332,16.333333333333332,0.0,16.0,17.0,-1.0,13.333333333333334,14.666666666666666,-1.3333333333333333,13.0,15.0,14.0,14.0,14.0,14.0,-0.6666666666666666,-1.0,,,,,2.257,3.235,-2.257,-3.235,-0.5113333333333333,-0.626,18.666666666666668,18.5,14.422333333333333,14.371,0.004132389629054799,-0.6256599226450505,-0.1350826412021106,-0.38035071006450116,0.6256599226450505,0.49057728144293994,0.0,0.14553000000000002,balanced,high,-1.152615716556983,1.152615716556983,0.35,left,mild,right_curve,7.263390020240461,0.43584926942377206,7.2765,87.9933002721681,-1.5884649859807551,95.25669029240856,-1.152615716556983,moving,balanced,right_arc,1.0,3.0,0.14553000000000002,right_arc,1.0,1.0,1.0,1.0,0.0,16.5,0.0,0.0,0.0,0.0
1.0,3.0,14.329,14.738,0.409,2.456,0.268,-2.1879999999999997,1.2366666666666666,-1.5060000000000002,2.0378833790643336,16.0,17.0,-1.0,16.0,17.0,-1.0,14.333333333333334,15.0,-0.6666666666666666,15.0,15.0,14.666666666666666,15.0,14.666666666666666,15.0,-0.3333333333333333,0.0,,,,,2.3553333333333333,0.979,-2.3553333333333333,-0.979,-0.315,-0.005,18.5,18.5,14.461333333333334,14.507,0.005841617550235854,0.04049340237006976,0.16256740289792226,0.10810508931354466,0.16256740289792226,0.1220740005278525,0.0,0.13293,right,mild,-1.0806269613138895,1.0806269613138895,0.35,left,mild,straight,6.645979696134181,0.0719887552430935,6.6465,95.25669029240856,-1.152615716556983,101.90266998854274,-1.0806269613138895,moving,balanced,straight,0.0,3.0,0.13293,straight,1.0,1.0,1.0,1.0,0.0,16.250611246943766,0.0,0.0,0.0,0.0
1.0,3.0,14.902,15.35,0.448,-0.432,-2.277,-1.8450000000000002,-1.594,-3.61,3.650532107332665,16.333333333333332,17.333333333333332,-1.0,16.0,18.0,-2.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-0.753,-2.081,0.753,2.081,0.2623333333333333,0.469,18.166666666666668,18.0,14.394666666666666,14.341,0.004082686074865795,0.16255855015746157,-0.06736276675688851,0.0448576000915105,0.16255855015746157,-0.22992131691435008,0.0,0.15231999999999998,balanced,mild,-1.3679133250600584,1.3679133250600584,0.35,left,mild,left_curve,7.61056777117626,-0.28728636374616884,7.616,101.90266998854274,-1.0806269613138895,109.513237759719,-1.3679133250600584,moving,balanced,left_arc,0.8860711905604575,3.0,0.15231999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0
1.0,3.0,15.575,15.974,0.399,-4.026,-4.657,-0.6310000000000002,-4.367333333333334,-3.845,3.9232024758692567,16.666666666666668,16.666666666666668,0.0,17.0,16.0,1.0,15.0,13.666666666666666,1.3333333333333333,15.0,13.0,14.333333333333334,14.0,14.333333333333334,14.0,0.6666666666666666,1.0,,,,,-3.5813333333333333,-4.426,3.5813333333333333,4.426,0.6273333333333333,0.723,18.333333333333332,18.5,14.634333333333332,14.779,0.003728367026945141,-0.3142017719449832,-0.7791414461446045,-0.5414963946149361,0.7791414461446045,-0.46493967419962123,0.0,0.12972,left,high,-1.8815955439433079,1.8815955439433079,0.35,left,mild,left_curve,6.465612528621615,-0.5136822188832495,6.486000000000001,109.513237759719,-1.3679133250600584,115.97885028834062,-1.8815955439433079,moving,balanced,left_arc,1.0,3.0,0.12972,left_arc,1.0,1.0,1.0,1.0,0.0,16.25563909774436,0.0,0.0,0.0,0.0
1.0,3.0,16.184,16.593,0.409,-4.426,-2.967,1.459,-3.7773333333333334,-0.02300000000000001,1.2569541227374479,17.333333333333332,16.666666666666668,0.6666666666666666,18.0,18.0,0.0,15.666666666666666,14.333333333333334,1.3333333333333333,15.0,15.0,15.0,15.0,15.0,15.0,0.6666666666666666,0.0,,,,,-4.347666666666666,-3.946,4.347666666666666,3.946,0.5976666666666667,0.481,18.0,17.0,14.569333333333333,14.014,0.0027654677878758884,-1.0204969645800068,-1.3898404966341595,-1.2125848779896082,1.3898404966341595,-0.3693435320541527,0.0,0.14109,left,high,-2.3040198519721775,2.3040198519721775,0.35,left,mild,left_curve,7.04158742311092,-0.42242430802886954,7.054499999999999,115.97885028834062,-1.8815955439433079,123.02043771145155,-2.3040198519721775,moving,balanced,left_arc,1.0,3.0,0.14109,left_arc,1.0,1.0,1.0,1.0,0.0,17.248166259168705,0.0,0.0,0.0,0.0
1.0,3.0,16.754,17.191,0.437,-2.164,-0.845,1.3190000000000002,-1.5593333333333332,2.7913333333333328,2.7993545684675243,17.333333333333332,17.0,0.3333333333333333,17.0,18.0,-1.0,14.666666666666666,14.666666666666666,0.0,14.0,14.0,14.666666666666666,14.0,14.666666666666666,14.0,0.0,0.0,,,,,-2.2743333333333333,-1.677,2.2743333333333333,1.677,0.158,0.074,17.833333333333332,17.5,14.596333333333334,14.442,0.003773287992231039,-1.4725739003797211,-1.583601017410603,-1.537968323385708,1.583601017410603,-0.11102711703088186,0.0,0.15063,left,high,-2.4717971789737194,2.4717971789737194,0.35,left,mild,left_curve,7.52943667481833,-0.1677773270015421,7.531499999999999,123.02043771145155,-2.3040198519721775,130.5498743862699,-2.4717971789737194,moving,balanced,left_arc,0.11383739627924139,3.0,0.15063,left_arc,1.0,1.0,1.0,1.0,0.0,17.23455377574371,0.0,0.0,0.0,0.0
1.0,3.0,17.352,17.744,0.392,-0.12,1.586,1.706,0.656,3.77,3.806029164365402,17.666666666666668,17.0,0.6666666666666666,17.0,16.0,1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-0.16133333333333333,0.495,0.16133333333333333,-0.495,-0.14533333333333334,-0.222,17.666666666666668,18.5,14.622,15.161,0.004752372962042935,-1.5682678192908983,-1.407255040890995,-1.4919109371891839,1.5682678192908983,0.16101277839990336,0.0,0.13631999999999997,left,high,-2.362141100556976,2.362141100556976,0.35,left,mild,drift_right,6.814828352546742,0.10965607841674352,6.815999999999999,130.5498743862699,-2.4717971789737194,137.36470273881665,-2.362141100556976,moving,balanced,straight,0.0,3.0,0.13631999999999997,straight,1.0,1.0,1.0,1.0,0.0,17.387755102040817,0.0,0.0,0.0,0.0
