seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,ts_mean,ts_end,as_mean,as_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,out_nonzero_ratio,out_strong_ratio,output_only_ratio,speed_proxy,idle_streak_s,output_idle_streak_s,pause_suspected,stiction
1.0,3.0,6.161,6.531,0.37,0.379,0.158,-0.221,0.24666666666666667,-0.359,0.37075553491035934,14.666666666666666,14.666666666666666,0.0,15.0,15.0,0.0,13.333333333333334,13.333333333333334,0.0,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.0,0.0,,,,,0.3463333333333334,0.203,-0.3463333333333334,-0.203,-0.08966666666666667,-0.038,20.333333333333332,20.0,13.677333333333332,13.521,0.0006036535739107292,-0.7006997483875116,-0.7003265952333413,-0.7001539276986785,0.7006997483875116,0.0003731531541703026,0.0,0.10894999999999999,left,high,-0.2844941321804291,0.2844941321804291,0.35,balanced,low,straight,5.447471932629348,0.017356701494998204,5.4475,48.93879524414586,-0.3018508336754273,54.386267176775206,-0.2844941321804291,moving,balanced,straight,0.0,3.0,0.10894999999999999,straight,1.0,1.0,1.0,1.0,0.0,14.722972972972972,0.0,0.0,0.0,0.0
1.0,3.0,6.779,7.183,0.404,0.384,0.292,-0.09200000000000003,0.36566666666666664,0.007666666666666669,0.11375558594343106,15.333333333333334,15.0,0.3333333333333333,16.0,15.0,1.0,13.333333333333334,13.333333333333334,0.0,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.0,0.0,,,,,0.321,0.421,-0.321,-0.421,-0.09300000000000001,-0.132,19.833333333333332,19.5,13.526000000000002,13.375,0.0006536171286888167,-0.6865482635227357,-0.6680242798638192,-0.6762844666057908,0.6865482635227357,0.0185239836589165,0.0,0.12124000000000001,left,high,-0.24707097404842815,0.24707097404842815,0.35,balanced,low,straight,6.061880650777365,0.03742315813200098,6.062,54.386267176775206,-0.2844941321804291,60.448147827552575,-0.24707097404842815,moving,balanced,straight,0.0,3.0,0.12124000000000001,straight,1.0,1.0,1.0,1.0,0.0,15.004950495049503,0.0,0.0,0.0,0.0
1.0,3.0,7.392,7.801,0.409,0.673,0.903,0.22999999999999998,0.7943333333333333,0.5533333333333333,0.5536551273130232,15.333333333333334,15.333333333333334,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,0.5906666666666667,0.807,-0.5906666666666667,-0.807,-0.19333333333333336,-0.271,19.666666666666668,19.0,13.573,13.222,0.0011176064962771578,-0.6400729809105262,-0.56620938096721,-0.6045854068271411,0.6400729809105262,0.07386359994331626,0.0,0.12473,left,high,-0.15376570412422597,0.15376570412422597,0.35,balanced,low,straight,6.235799799463345,0.09330526992420217,6.2364999999999995,60.448147827552575,-0.24707097404842815,66.68394762701593,-0.15376570412422597,moving,balanced,straight,0.0,3.0,0.12473,straight,1.0,1.0,1.0,1.0,0.0,15.248166259168704,0.0,0.0,0.0,0.0
1.0,3.0,8.011,8.375,0.364,0.803,0.747,-0.05600000000000005,0.7653333333333334,0.075,0.10807867504739313,15.666666666666666,16.0,-0.3333333333333333,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,,,,,0.8173333333333334,0.746,-0.8173333333333334,-0.746,-0.25766666666666665,-0.225,19.166666666666668,19.0,13.413666666666666,13.354,0.0002826027031005752,-0.5307393365539924,-0.4730235977485773,-0.5007270423400099,0.5307393365539924,0.05771573880541514,0.0,0.11648,left,high,-0.07789378013438,0.07789378013438,0.35,balanced,low,straight,5.8235057696034565,0.07587192398984596,5.824,66.68394762701593,-0.15376570412422597,72.50745339661938,-0.07789378013438,moving,balanced,straight,0.0,3.0,0.11648,straight,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
1.0,3.0,8.607,8.972,0.365,0.317,0.021,-0.29600000000000004,0.19299999999999998,-0.6723333333333333,0.6831800641119441,15.333333333333334,16.0,-0.6666666666666666,15.0,16.0,-1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,0.435,0.241,-0.435,-0.241,-0.111,-0.045,19.333333333333332,19.5,13.652000000000001,13.793,0.0013465664150356064,-0.4643392281793861,-0.4675916291250507,-0.46423320275925123,0.4675916291250507,-0.003252400945664591,0.0,0.1152,left,high,-0.06318837469142233,0.06318837469142233,0.35,balanced,low,straight,5.759970817791444,0.014705405442957679,5.76,72.50745339661938,-0.07789378013438,78.26742421441082,-0.06318837469142233,moving,balanced,straight,0.0,3.0,0.1152,straight,1.0,1.0,1.0,1.0,0.0,15.780821917808218,0.0,0.0,0.0,0.0
1.0,3.0,9.204,9.602,0.398,-0.154,-0.477,-0.32299999999999995,-0.32766666666666666,-0.8503333333333334,0.8528577450743666,16.333333333333332,15.666666666666666,0.6666666666666666,16.0,16.0,0.0,13.666666666666666,13.666666666666666,0.0,14.0,14.0,13.666666666666666,14.0,13.666666666666666,14.0,0.0,0.0,,,,,-0.16166666666666665,-0.352,0.16166666666666665,0.352,0.09199999999999998,0.153,19.0,19.0,13.588333333333333,13.637,0.0009013025653871408,-0.4884680546386395,-0.556339639893475,-0.5194963734754148,0.556339639893475,-0.0678715852548355,0.0,0.12901,left,high,-0.11095017239037833,0.11095017239037833,0.35,balanced,low,straight,6.450319430288381,-0.047761797698956006,6.4505,78.26742421441082,-0.06318837469142233,84.7177436446992,-0.11095017239037833,moving,balanced,straight,0.0,3.0,0.12901,straight,1.0,1.0,1.0,1.0,0.0,16.207286432160803,0.0,0.0,0.0,0.0
1.0,3.0,9.81,10.219,0.409,-0.683,-0.81,-0.127,-0.7836666666666666,-0.7366666666666667,0.7590375484783345,16.333333333333332,16.333333333333332,0.0,16.0,16.0,0.0,13.666666666666666,13.666666666666666,0.0,14.0,14.0,13.666666666666666,14.0,13.666666666666666,14.0,0.0,0.0,,,,,-0.6726666666666666,-0.858,0.6726666666666666,0.858,0.244,0.301,18.666666666666668,19.0,13.530000000000001,13.775,0.0007378096020723253,-0.6063851558738411,-0.7257514914114754,-0.6671903675374429,0.7257514914114754,-0.11936633553763432,0.0,0.13498,left,high,-0.20927801134509413,0.20927801134509413,0.35,balanced,low,straight,6.748283089249112,-0.09832783895471581,6.748999999999999,84.7177436446992,-0.11095017239037833,91.46602673394831,-0.20927801134509413,moving,balanced,straight,0.0,3.0,0.13498,straight,1.0,1.0,1.0,1.0,0.0,16.501222493887532,0.0,0.0,0.0,0.0
1.0,3.0,10.424,10.821,0.397,-0.894,-0.883,0.01100000000000001,-0.898,-0.32366666666666666,0.34369608668124224,16.333333333333332,16.666666666666668,-0.3333333333333333,16.0,16.0,0.0,13.666666666666666,13.666666666666666,0.0,14.0,14.0,13.666666666666666,14.0,13.666666666666666,14.0,0.0,0.0,,,,,-0.8736666666666667,-0.917,0.8736666666666667,0.917,0.2833333333333333,0.292,18.5,19.0,13.565,13.913,0.0002454679297115962,-0.7890713270762774,-0.9114817481403953,-0.8477531106343928,0.9114817481403953,-0.12241042106411792,0.0,0.13034,left,high,-0.311373514646727,0.311373514646727,0.35,balanced,low,drift_left,6.516199954090669,-0.10209550330163292,6.517,91.46602673394831,-0.20927801134509413,97.98222668803898,-0.311373514646727,moving,balanced,straight,0.0,3.0,0.13034,straight,1.0,1.0,1.0,1.0,0.0,16.415617128463477,0.0,0.0,0.0,0.0
1.0,3.0,11.03,11.439,0.409,-1.044,-1.633,-0.589,-1.319,-0.6869999999999999,0.736492815081496,16.0,16.333333333333332,-0.3333333333333333,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-1.069,-1.28,1.069,1.28,0.3406666666666667,0.416,18.833333333333332,19.0,13.906,14.051,0.001315200550933163,-0.9828336831580299,-1.1721226466208088,-1.0746306834304256,1.1721226466208088,-0.1892889634627789,0.0,0.13293,left,high,-0.4799484141329346,0.4799484141329346,0.35,left,low,left_curve,6.644330340918742,-0.16857489948620757,6.6465,97.98222668803898,-0.311373514646727,104.62655702895772,-0.4799484141329346,moving,balanced,left_arc,0.26814789352446833,3.0,0.13293,left_arc,1.0,1.0,1.0,1.0,0.0,16.250611246943766,0.0,0.0,0.0,0.0
1.0,3.0,11.644,12.041,0.397,-1.91,-1.635,0.2749999999999999,-1.8866666666666667,-0.786,0.946315310383736,16.333333333333332,16.333333333333332,0.0,17.0,16.0,1.0,15.0,13.0,2.0,15.0,13.0,14.0,14.0,14.0,14.0,1.0,1.0,,,,,-1.8860000000000001,-2.115,1.8860000000000001,2.115,0.6213333333333333,0.693,18.666666666666668,18.5,13.941,13.889,0.001658886049432152,-1.291663554820108,-1.5217705021108063,-1.4046846611797548,1.5217705021108063,-0.23010694729069825,0.0,0.13101,left,high,-0.6896446711804443,0.6896446711804443,0.35,left,low,left_curve,6.54708685576161,-0.2096962570475096,6.5504999999999995,104.62655702895772,-0.4799484141329346,111.17364388471933,-0.6896446711804443,moving,balanced,left_arc,0.6006126024540845,3.0,0.13101,left_arc,1.0,1.0,1.0,1.0,0.0,16.5,0.0,0.0,0.0,0.0
1.0,3.0,12.25,12.599,0.349,-0.585,-0.284,0.301,-0.4046666666666667,1.5210000000000001,1.539826288904044,15.666666666666666,16.0,-0.3333333333333333,16.0,16.0,0.0,14.333333333333334,14.333333333333334,0.0,14.0,14.0,14.333333333333334,14.0,14.333333333333334,14.0,0.0,0.0,,,,,-0.855,-0.345,0.855,0.345,0.20099999999999998,0.021,19.166666666666668,19.0,14.374333333333333,14.314,0.0025456851803360467,-1.564944824041592,-1.6127743244060673,-1.5887352955723826,1.6127743244060673,-0.04782950036447531,0.0,0.11168000000000002,left,high,-0.720065465631508,0.720065465631508,0.35,left,low,drift_right,5.583916348976103,-0.030420794451063708,5.5840000000000005,111.17364388471933,-0.6896446711804443,116.75756023369543,-0.720065465631508,moving,balanced,straight,0.0,3.0,0.11168000000000002,straight,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
1.0,3.0,12.831,13.24,0.409,0.623,1.23,0.607,1.0003333333333333,2.017,2.0366614020663,16.0,16.0,0.0,17.0,17.0,0.0,14.333333333333334,14.333333333333334,0.0,14.0,14.0,14.333333333333334,14.0,14.333333333333334,14.0,0.0,0.0,,,,,0.49566666666666664,1.148,-0.49566666666666664,-1.148,-0.24233333333333332,-0.459,19.0,18.0,14.414000000000001,13.861,0.002552364446838812,-1.5839853875045933,-1.4683291109465852,-1.5280924585556412,1.5839853875045933,0.11565627655800803,0.0,0.13086,left,high,-0.5840139756116832,0.5840139756116832,0.35,left,low,right_curve,6.541583688171437,0.13605149001982478,6.543,116.75756023369543,-0.720065465631508,123.29914392186687,-0.5840139756116832,moving,balanced,right_arc,0.03967209246389092,3.0,0.13086,right_arc,1.0,1.0,1.0,1.0,0.0,15.997555012224938,0.0,0.0,0.0,0.0
1.0,3.0,13.449,13.859,0.41,1.53,0.513,-1.0170000000000001,1.2686666666666666,0.585,1.40338079888057,16.333333333333332,16.666666666666668,-0.3333333333333333,16.0,17.0,-1.0,13.333333333333334,14.666666666666666,-1.3333333333333333,13.0,15.0,14.0,14.0,14.0,14.0,-0.6666666666666666,-1.0,,,,,1.5076666666666665,1.763,-1.5076666666666665,-1.763,-0.529,-0.6,18.5,18.5,14.252,14.298,0.0030568130348438884,-1.3870008329335195,-1.2737385972305388,-1.3180725659812595,1.3870008329335195,0.11326223570298066,0.0,0.1353,left,high,-0.4496654091527405,0.4496654091527405,0.35,left,low,drift_right,6.7632632671347706,0.13434856645894272,6.765,123.29914392186687,-0.5840139756116832,130.06240718900165,-0.4496654091527405,moving,balanced,straight,0.0,3.0,0.1353,straight,1.0,1.0,1.0,1.0,0.0,16.5,0.0,0.0,0.0,0.0
1.0,3.0,14.068,14.489,0.421,-0.393,-2.225,-1.832,-1.5413333333333332,-3.127333333333333,3.2084357559408914,16.666666666666668,16.0,0.6666666666666666,18.0,15.0,3.0,14.666666666666666,14.0,0.6666666666666666,15.0,13.0,14.333333333333334,14.0,14.333333333333334,14.0,0.3333333333333333,1.0,,,,,-0.6286666666666666,-2.006,0.6286666666666666,2.006,0.3146666666666667,0.804,18.666666666666668,18.5,14.491666666666667,14.438,0.0045684093105286235,-1.3081431147890945,-1.5813331018692247,-1.4441369223009168,1.5813331018692247,-0.2731899870801302,0.0,0.13672,left,high,-0.7015586854923392,0.7015586854923392,0.35,left,low,left_curve,6.831345057836035,-0.2518932763395987,6.836,130.06240718900165,-0.4496654091527405,136.8937522468377,-0.7015586854923392,moving,balanced,left_arc,0.8424025478320558,3.0,0.13672,left_arc,1.0,1.0,1.0,1.0,0.0,16.237529691211403,0.0,0.0,0.0,0.0
1.0,3.0,14.694,15.108,0.414,-0.573,2.97,3.5430000000000006,1.3103333333333333,3.3783333333333334,3.8385228495694363,17.666666666666668,16.0,1.6666666666666667,17.0,16.0,1.0,14.333333333333334,14.333333333333334,0.0,14.0,16.0,14.333333333333334,15.0,14.333333333333334,15.0,0.0,-1.0,,,,,-0.42133333333333334,1.534,0.42133333333333334,-1.534,0.09299999999999997,-0.669,18.166666666666668,18.5,14.328666666666665,14.574,0.008697764561626574,-1.6270494835054798,-1.376677546139822,-1.5161147334131668,1.6270494835054798,0.2503719373656579,0.0,0.13867000000000002,left,high,-0.4295873402357649,0.4295873402357649,0.35,left,low,right_curve,6.927619007084768,0.27197134525657435,6.9335,136.8937522468377,-0.7015586854923392,143.82137125392245,-0.4295873402357649,moving,left_faster,right_arc,0.9612846704880245,3.0,0.13867000000000002,right_arc,1.0,1.0,1.0,1.0,0.0,16.747584541062803,0.0,0.0,0.0,0.0
1.0,3.0,15.312,15.721,0.409,3.895,3.195,-0.7000000000000002,3.717333333333334,3.050333333333333,3.4991405135166165,16.333333333333332,17.666666666666668,-1.3333333333333333,17.0,18.0,-1.0,13.333333333333334,15.333333333333334,-2.0,14.0,16.0,14.333333333333334,15.0,14.333333333333334,15.0,-1.0,-1.0,,,,,3.642333333333333,4.062,-3.642333333333333,-4.062,-1.3173333333333332,-1.392,18.0,17.5,14.364333333333333,14.11,0.00329043253438414,-1.158502113881079,-0.7346200749217258,-0.9385334009119658,1.158502113881079,0.42388203895935317,0.0,0.1411,left,high,0.016247490885233862,0.016247490885233862,0.35,balanced,low,right_curve,7.040696524123803,0.44583483112099875,7.055,143.82137125392245,-0.4295873402357649,150.86206777804625,0.016247490885233862,moving,right_faster,right_arc,1.0,3.0,0.1411,right_arc,1.0,1.0,1.0,1.0,0.0,17.249388753056234,0.0,0.0,0.0,0.0
1.0,3.0,15.886,16.328,0.442,2.614,0.084,-2.53,1.4046666666666665,-2.2116666666666664,2.538426481109902,16.0,17.333333333333332,-1.3333333333333333,16.0,18.0,-2.0,14.333333333333334,15.666666666666666,-1.3333333333333333,15.0,15.0,15.0,15.0,15.0,15.0,-0.6666666666666666,0.0,,,,,2.4416666666666664,1.516,-2.4416666666666664,-1.516,-0.6976666666666667,-0.348,18.333333333333332,18.0,14.693666666666667,14.541,0.005247910037308551,-0.618934446073598,-0.5350743211776142,-0.5610716442978763,0.618934446073598,0.08386012489598382,0.0,0.14795000000000003,left,high,0.12316695194816447,0.12316695194816447,0.35,balanced,low,straight,7.396150514415893,0.10691946106293061,7.397500000000001,150.86206777804625,0.016247490885233862,158.25821829246215,0.12316695194816447,moving,right_faster,straight,0.0,3.0,0.14795000000000003,straight,1.0,1.0,1.0,1.0,0.0,16.736425339366516,0.0,0.0,0.0,0.0
1.0,3.0,16.533,16.898,0.365,-0.604,-2.004,-1.4,-1.349,-3.706,3.7065997895645544,17.333333333333332,17.333333333333332,0.0,18.0,17.0,1.0,14.666666666666666,14.0,0.6666666666666666,15.0,13.0,14.333333333333334,14.0,14.333333333333334,14.0,0.3333333333333333,1.0,,,,,-0.653,-1.439,0.653,1.439,0.38266666666666665,0.621,17.666666666666668,17.5,14.426,14.363,0.003683122767693998,-0.5840761525692956,-0.7892792065364077,-0.6851101494458156,0.7892792065364077,-0.20520305396711214,0.0,0.12571000000000002,left,high,-0.06244962063573416,0.06244962063573416,0.35,balanced,low,left_curve,6.282683072563364,-0.18561657258389863,6.285500000000001,158.25821829246215,0.12316695194816447,164.54090136502552,-0.06244962063573416,moving,balanced,left_arc,0.47654580052421136,3.0,0.12571000000000002,left_arc,1.0,1.0,1.0,1.0,0.0,17.220547945205478,0.0,0.0,0.0,0.0
