seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,6.752,7.082,0.33,-0.23,-0.44,-0.21,-0.335,-0.609,0.6090295559330433,14.0,13.5,0.5,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,4.619863770885492,-0.035478704312356044,4.62,46.15550462363325,-0.15508452333531084,50.77536839451874,-0.19056322764766687,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8333333333333334,0.0
1.0,2.0,7.333,7.754,0.421,-0.665,-1.553,-0.8879999999999999,-1.109,-0.9575,0.988223911874227,14.0,13.5,0.5,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.8918350334362035,-0.15973709266734212,5.894,50.77536839451874,-0.19056322764766687,56.667203427954945,-0.350300320315009,barely_moving,balanced,straight,0.0,4.5,0.17682,hesitating_straight,1.0,1.0,0.653206650831354,0.0
1.0,2.0,8.115,8.445,0.33,-0.812,-0.224,0.5880000000000001,-0.518,0.26,0.4146432201302705,14.0,13.5,0.5,14.0,14.0,0.0,12.5,11.5,1.0,12.0,12.0,4.619964692887728,-0.018062017351522037,4.62,56.667203427954945,-0.350300320315009,61.28716812084267,-0.36836233766653104,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8333333333333334,0.0
1.0,2.0,8.845,9.259,0.414,1.617,0.663,-0.954,1.1400000000000001,1.238,1.4479796269285008,13.5,13.5,0.0,13.0,15.0,-2.0,11.5,12.5,-1.0,11.0,13.0,5.795611961044322,0.0670671081825606,5.795999999999999,61.28716812084267,-0.36836233766653104,67.082780081887,-0.3012952294839704,barely_moving,balanced,straight,0.0,4.5,0.17387999999999998,hesitating_straight,1.0,1.0,0.6521739130434784,0.0
1.0,2.0,9.68,10.101,0.421,-0.625,-1.968,-1.343,-1.2965,-1.181,1.255482775668388,13.5,13.5,0.0,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.890523498983084,-0.20240777635277804,5.893999999999999,67.082780081887,-0.3012952294839704,72.97330358087008,-0.5037030058367484,barely_moving,balanced,left_arc,0.7170663077093491,4.5,0.17681999999999998,hesitating_left_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,10.522,10.943,0.421,-1.171,-0.099,1.072,-0.635,0.131,0.5284931409204854,14.0,13.5,0.5,14.0,14.0,0.0,12.5,11.5,1.0,12.0,12.0,5.893991201570628,-0.010184095837609998,5.894000000000001,72.97330358087008,-0.5037030058367484,78.86729478244071,-0.5138871016743585,barely_moving,balanced,straight,0.0,4.5,0.17682000000000003,hesitating_straight,1.0,1.0,0.653206650831354,0.0
1.0,2.0,11.364,11.785,0.421,0.761,1.307,0.5459999999999999,1.034,1.162,1.1623618197446095,15.0,14.5,0.5,15.0,14.0,1.0,12.0,12.0,0.0,12.0,12.0,6.102911792728328,0.13924044016555126,6.1045,78.86729478244071,-0.5138871016743585,84.97020657516904,-0.3746466615088072,barely_moving,balanced,straight,0.0,4.5,0.183135,hesitating_straight,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,12.206,12.627,0.421,0.453,0.011,-0.442,0.232,-0.1315,0.23478181360573908,14.0,14.5,-0.5,14.0,14.0,0.0,12.0,13.0,-1.0,13.0,13.0,5.893999891377389,0.0011315667602866553,5.894,84.97020657516904,-0.3746466615088072,90.86420646654643,-0.37351509474852057,barely_moving,balanced,straight,0.0,4.5,0.17682,hesitating_straight,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,12.944,13.386,0.442,0.024,-0.543,-0.5670000000000001,-0.2595,-0.38749999999999996,0.4317945113129623,14.5,14.5,0.0,14.0,14.0,0.0,12.5,12.5,0.0,13.0,13.0,6.187722110937788,-0.05864365107663748,6.188,90.86420646654643,-0.37351509474852057,97.05192857748422,-0.43215874582515806,barely_moving,balanced,straight,0.0,4.5,0.18564,hesitating_straight,1.0,1.0,0.6561085972850679,0.0
1.0,2.0,13.615,14.043,0.428,-0.544,-0.893,-0.349,-0.7185,-0.453,0.4594975516800933,14.5,15.5,-1.0,14.0,15.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.205246244251892,-0.09672149811587542,6.2059999999999995,97.05192857748422,-0.43215874582515806,103.25717482173611,-0.5288802439410335,barely_moving,balanced,straight,0.0,4.5,0.18617999999999998,hesitating_straight,1.0,1.0,0.7009345794392523,0.0
1.0,2.0,14.447,14.809,0.362,-0.965,-0.537,0.42799999999999994,-0.751,-0.1285,0.30671566637522774,15.0,14.5,0.5,14.0,14.0,0.0,13.0,13.0,0.0,13.0,13.0,5.06777740944209,-0.04749871943974643,5.0680000000000005,103.25717482173611,-0.5288802439410335,108.3249522311782,-0.5763789633807799,barely_moving,balanced,straight,0.0,4.5,0.15204,hesitating_straight,1.0,1.0,0.8149171270718232,0.0
1.0,2.0,15.139,15.581,0.442,-0.48,-0.522,-0.04200000000000004,-0.501,0.114,0.12219656296312102,14.5,15.0,-0.5,14.0,14.0,0.0,13.0,13.0,0.0,13.0,13.0,6.18774318934025,-0.056375728583709095,6.188,108.3249522311782,-0.5763789633807799,114.51269542051845,-0.632754691964489,barely_moving,balanced,straight,0.0,4.5,0.18564,hesitating_straight,1.0,1.0,0.667420814479638,0.0
1.0,2.0,15.811,16.232,0.421,-0.57,-0.878,-0.30800000000000005,-0.724,-0.15200000000000002,0.19553260597659922,15.0,15.5,-0.5,14.0,15.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.103783270350229,-0.09354164095554067,6.104499999999999,114.51269542051845,-0.632754691964489,120.61647869086869,-0.7262963329200296,barely_moving,balanced,straight,0.0,4.5,0.18313499999999996,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,16.653,16.882,0.229,-1.269,-1.297,-0.028000000000000025,-1.283,-0.4365,0.4415365217057361,14.5,15.0,-0.5,14.0,15.0,-1.0,13.0,13.0,0.0,13.0,13.0,3.3196492741474195,-0.07515947480199095,3.3205,120.61647869086869,-0.7262963329200296,123.93612796501611,-0.8014558077220205,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.2882096069868993,0.0
1.0,2.0,17.31,17.714,0.404,-1.572,-0.116,1.456,-0.8440000000000001,0.24699999999999997,0.7536265653491788,15.5,15.5,0.0,15.0,15.0,0.0,13.5,12.5,1.0,14.0,12.0,6.059987580240281,-0.012268958128211152,6.060000000000001,123.93612796501611,-0.8014558077220205,129.9961155452564,-0.8137247658502317,barely_moving,balanced,straight,0.0,4.5,0.18180000000000004,hesitating_straight,1.0,1.0,0.7673267326732672,0.0
1.0,2.0,18.076,18.406,0.33,1.11,1.691,0.581,1.4005,1.8,1.8000177776899873,15.0,15.0,0.0,14.0,15.0,-1.0,12.5,13.5,-1.0,12.0,14.0,4.782916169586207,0.14120168097729507,4.785,129.9961155452564,-0.8137247658502317,134.7790317148426,-0.6725230848729367,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.9090909090909091,0.0
1.0,2.0,18.656,19.077,0.421,2.04,-0.173,-2.213,0.9335,0.444,1.287950697814167,14.5,15.0,-0.5,14.0,15.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.10447217297912,-0.01843201897736362,6.1045,134.7790317148426,-0.6725230848729367,140.88350388782172,-0.6909551038503002,barely_moving,balanced,straight,0.0,4.5,0.183135,hesitating_straight,1.0,1.0,0.7007125890736342,0.0
