seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.388,0.388,-2.098,-3.515,-1.4170000000000003,-2.5703333333333336,-0.426,0.7378536440243417,9.0,9.333333333333334,-0.3333333333333333,14.0,15.0,-1.0,8.0,8.0,0.0,12.0,12.0,5.613934829508583,-0.3445161296960827,5.6245,0.0,0.0,5.613934829508583,-0.3445161296960827,barely_moving,balanced,left_arc,1.0,4.5,0.16873500000000002,hesitating_left_arc,0.6666666666666666,0.6666666666666666,0.7087628865979382,0.0
1.0,3.0,0.802,1.207,0.405,-4.969,-4.46,0.5090000000000003,-4.799333333333333,-1.6736666666666666,1.7610264998952552,9.0,8.666666666666666,0.3333333333333333,14.0,13.0,1.0,8.333333333333334,7.666666666666667,0.6666666666666666,13.0,11.0,5.450435697012398,-0.42524594900176965,5.4670000000000005,5.613934829508583,-0.3445161296960827,11.064370526520982,-0.7697620786978523,barely_moving,balanced,left_arc,1.0,4.5,0.16401000000000002,hesitating_left_arc,0.6666666666666666,0.6666666666666666,0.654320987654321,0.0
1.0,2.0,1.531,1.781,0.25,-4.369,-3.522,0.847,-3.9455,0.1915,0.7040443878052008,14.5,12.5,2.0,15.0,12.0,3.0,13.0,11.0,2.0,13.0,11.0,3.368625583115658,-0.20733229555158944,3.375,11.064370526520982,-0.7697620786978523,14.43299610963664,-0.9770943742494418,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.08,0.0
1.0,2.0,2.202,2.623,0.421,-0.561,-0.871,-0.30999999999999994,-0.716,2.3685,2.458335717512968,14.0,14.0,0.0,14.0,15.0,-1.0,11.5,12.5,-1.0,11.0,13.0,6.1037946530642495,-0.09279592245501236,6.1045,14.43299610963664,-0.9770943742494418,20.53679076270089,-1.0698902967044541,barely_moving,balanced,straight,0.0,4.5,0.183135,hesitating_straight,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,3.044,3.464,0.42,-1.57,-1.949,-0.379,-1.7595,0.2795,0.375327190595086,13.5,14.0,-0.5,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.876598395120275,-0.19997825499239594,5.879999999999999,20.53679076270089,-1.0698902967044541,26.413389157821165,-1.26986855169685,barely_moving,balanced,left_arc,0.7004953655815984,4.5,0.17639999999999997,hesitating_left_arc,1.0,1.0,0.6547619047619049,0.0
1.0,2.0,3.676,3.855,0.179,-1.949371,-2.481,-0.5316289999999999,-2.2151855,-0.2142105,0.3237790598857499,13.5,14.0,-0.5,13.0,14.0,-1.0,12.0,12.0,0.0,12.0,12.0,2.414234848746923,-0.1046056647410738,2.4165,26.413389157821165,-1.26986855169685,28.827624006568087,-1.3744742164379238,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.5363128491620113,0.0
1.0,2.0,4.269,4.69,0.421,-2.593,-2.866,-0.27300000000000013,-2.7295,-0.437,0.4393108239048977,14.0,14.5,-0.5,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.886627807162134,-0.29470164564441564,5.894,28.827624006568087,-1.3744742164379238,34.71425181373022,-1.6691758620823394,barely_moving,balanced,left_arc,1.0,4.5,0.17682,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,5.111,5.531,0.42,-2.999,-3.573,-0.5739999999999998,-3.286,-0.5885,0.6110585078370155,14.0,14.5,-0.5,14.0,14.0,0.0,12.0,12.0,0.0,12.0,12.0,5.86857049685693,-0.3664427969279771,5.879999999999999,34.71425181373022,-1.6691758620823394,40.582822310587154,-2.0356186590103165,barely_moving,balanced,left_arc,1.0,4.5,0.17639999999999997,hesitating_left_arc,1.0,1.0,0.6785714285714287,0.0
1.0,2.0,5.952,6.373,0.421,-3.803,-4.258,-0.45500000000000007,-4.0305,-0.751,0.7542552618311654,13.5,14.0,-0.5,13.0,14.0,-1.0,12.0,12.0,0.0,12.0,12.0,5.6678125617634,-0.4219869840611161,5.683499999999999,40.582822310587154,-2.0356186590103165,46.25063487235055,-2.4576056430714326,barely_moving,balanced,left_arc,1.0,4.5,0.17050499999999996,hesitating_left_arc,1.0,1.0,0.653206650831354,0.0
1.0,2.0,6.794,7.215,0.421,-2.956,-1.739,1.2169999999999999,-2.3475,0.9585000000000001,1.0423111339710425,14.0,13.0,1.0,14.0,13.0,1.0,12.5,11.5,1.0,12.0,12.0,5.68088238103659,-0.17247499189168586,5.6834999999999996,46.25063487235055,-2.4576056430714326,51.93151725338714,-2.6300806349631185,barely_moving,balanced,left_arc,0.5173307987304114,4.5,0.170505,hesitating_left_arc,1.0,1.0,0.6413301662707839,0.0
