idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
73,1,73,751290.0,13.113,0.391,0.391,2.45,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.288,0.288,-0.149,19.0,14.462,143.89686906709943,0.22971920534342982,144.00549999999998,3.4719191544192007,0.023693568263603873,3.472,0.003413244706521168,143.89701254414734,0.33141946115680726,-0.10714054674014695,0.10714054674014695,balanced
74,1,74,751446.0,13.269,0.46,0.46,1.749,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.391,-0.391,-0.431,19.0,14.497,146.39278862513808,0.24975816240617943,146.5015,2.4959195580386475,0.020038957062749593,2.496,0.00048248284610420195,146.3929721738647,0.33716808359812644,-0.0929445324675784,0.0929445324675784,balanced
75,1,75,751634.0,13.457,0.508,0.508,1.225,16.0,16.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,0.46,-0.46,-0.371,19.0,14.539,149.40067039528472,0.27642756096708865,149.5095,3.007881770146626,0.026669398560909198,3.008,0.0002785099870203718,149.40090813457311,0.34409587520176604,-0.07331658613647445,0.07331658613647445,balanced
76,1,76,751867.0,13.69,1.334,1.334,2.037,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.508,-0.508,-0.325,18.5,14.29,153.24412842185367,0.36592978441802304,153.354,3.843458026568957,0.08950222345093439,3.8445,0.003749881550649802,153.24456515228883,0.3529484755105605,0.007187948921787535,0.007187948921787535,balanced
77,1,77,752072.0,13.895,1.869,1.869,2.238,17.0,16.0,1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,1.334,-1.334,-0.711,18.5,14.337,156.62482896003166,0.4762480565357246,156.7365,3.380700538177992,0.11031827211770157,3.3825,0.0027605355500871136,156.625514679481,0.360735381233545,0.10959177980139057,0.10959177980139057,balanced
78,1,78,752277.0,14.1,2.009,2.009,1.693,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.869,-1.869,-0.923,18.0,14.082,160.10768684445458,0.5984198900860853,160.22150000000002,3.4828578844229265,0.12217183355036067,3.485,0.000701136571819817,160.10864902190127,0.3687576360843713,0.22360999173403995,0.22360999173403995,balanced
79,1,79,752486.0,14.309,2.197,2.197,1.416,16.0,16.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.009,-2.009,-0.906,19.0,14.729,163.4492287537276,0.7266137611253267,163.56550000000001,3.341541909273019,0.12819387103924143,3.344,0.0009812257756427458,163.4504818738354,0.37645444940580375,0.34398104196646856,0.34398104196646856,balanced
80,1,80,752691.0,14.514,2.328,2.328,1.144,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.197,-2.197,-0.939,18.5,14.476,166.82893705371922,0.8640112027601727,166.948,3.379708299991613,0.13739744163484605,3.3825,0.0006759442188063756,166.83050255724703,0.3842392158425042,0.47346629096972376,0.47346629096972376,balanced
81,1,81,752896.0,14.719,2.223,2.223,0.565,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,2.328,-2.328,-0.952,18.0,14.221,170.3113143334857,0.999190644118777,170.43300000000002,3.4823772797665065,0.1351794413586043,3.485,-0.0005258524288648617,170.313186746826,0.39226043391425175,0.6004932001526097,0.6004932001526097,balanced
82,1,82,753106.0,14.929,2.366,2.366,0.605,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.223,-2.223,-0.846,18.5,14.567,173.77336043379282,1.1422353900843423,173.89800000000002,3.462046100307107,0.14304474596556524,3.465,0.0007202946119341686,173.77555822514444,0.4002348683335691,0.7354329871947959,0.7354329871947959,balanced
83,1,83,753311.0,15.134,2.002,2.002,-0.228,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.366,-2.366,-0.901,18.0,14.314,177.25623321832794,1.263981711361742,177.38300000000004,3.4828727845351195,0.12174632127739977,3.485,-0.0018229550867315245,177.2587064715221,0.4082571552075902,0.8490256531396198,0.8490256531396198,balanced
84,1,84,753516.0,15.339,1.404,1.404,-1.169,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,2.002,-2.002,-0.674,18.0,14.358,180.74018695740315,1.3493710782865656,180.86800000000005,3.4839537390752158,0.08538936692482349,3.485,-0.0029948547853446456,180.74285055871889,0.4162817356735479,0.9262589338644497,0.9262589338644497,balanced
85,1,85,753726.0,15.549,0.863,0.863,-1.663,16.0,18.0,-2.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.404,-1.404,-0.351,18.0,14.404,184.3097820028034,1.4031410685609058,184.43800000000005,3.5695950454002334,0.05376999027434021,3.57,-0.0026448827040026117,184.31256169737287,0.4245033917117175,0.9716724403325848,0.9716724403325848,balanced
86,1,86,753931.0,15.754,0.157,0.15700000000000003,-2.285,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.863,-0.863,-0.102,19.0,15.05,187.58976968884684,1.4121288048295408,187.71800000000005,3.279987686043465,0.008987736268635044,3.28,-0.0037567147924024292,187.59256143603616,0.4320577927848374,0.9729817793914312,0.9729817793914312,balanced
87,1,87,754136.0,15.959,-0.386,-0.386,-2.413,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.157,-0.157,0.219,18.5,14.794,190.97219292875045,1.3893411730944458,191.10050000000004,3.382423239903591,-0.022787631735094988,3.3825,-0.0028018145863500992,190.97492206250197,0.4398479485110891,0.9422760383366865,0.9422760383366865,balanced
88,1,88,754345.0,16.168,-0.952,-0.952,-2.516,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.386,0.386,0.425,17.5,14.24,194.6291880664062,1.3285726519491827,194.75800000000004,3.6569951376557523,-0.06076852114526313,3.6574999999999998,-0.0027009059648087233,194.63176492201669,0.4482702838230447,0.872946745709025,0.872946745709025,balanced
89,1,89,754551.0,16.374,-1.393,-1.393,-2.389,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.952,0.952,0.635,18.0,14.586,198.13015311079954,1.2434388869913164,198.26000000000005,3.5009650443933453,-0.08513376495786622,3.502,-0.0021978589381196445,198.13252107735323,0.4563331247266184,0.7796175387414311,0.7796175387414311,balanced
90,1,90,754755.0,16.578,-1.864,-1.864,-2.357,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.393,1.393,0.774,18.0,14.63,201.5963180209224,1.130634561573484,201.72800000000004,3.466164910122862,-0.11280432541783235,3.468,-0.00237038661386773,201.59841241765574,0.4643156659908347,0.6586993134141421,0.6586993134141421,balanced
91,1,91,754916.0,16.739,-2.282,-2.282,-2.44,17.0,18.0,-1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-1.864,1.864,0.935,17.5,14.364,204.41158361263527,1.0184476723323304,204.54550000000003,2.815265591712866,-0.11218688924115364,2.8175,-0.0025893438414680745,204.413407668473,0.4707990820999676,0.5399222622801706,0.5399222622801706,balanced
92,1,92,755149.0,16.972,-2.567,-2.567,-2.014,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.282,2.282,1.092,18.0,14.714,208.36860887312005,0.8410439297409651,208.50650000000005,3.957025260484772,-0.1774037425913652,3.9610000000000003,-0.0012557910548305583,208.37000678844902,0.4799118074107425,0.35325570446855153,0.35325570446855153,balanced
93,1,93,755353.0,17.176,-2.879,-2.879,-1.844,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.567,2.567,1.14,18.0,14.76,211.8322316792912,0.6668570858890059,211.97450000000003,3.463622806171147,-0.1741868438519592,3.468,-0.0015701924066384959,211.83321233676045,0.48788816283608194,0.17096107990508858,0.17096107990508858,balanced
94,1,94,755558.0,17.381,-2.973,-2.973,-1.36,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.879,2.879,1.229,18.0,14.803,215.312541171131,0.48610631546210503,215.45950000000005,3.480309491839782,-0.18075077042690088,3.485,-0.00047076312679330493,215.31308915902272,0.4959029150601588,-0.017936516378906253,0.017936516378906253,balanced
95,1,95,755723.0,17.546,-2.831,-2.831,-0.582,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.973,2.973,1.204,17.5,14.539,218.1965171531715,0.3434922032096782,218.34700000000004,2.8839759820404978,-0.1426141122524268,2.8875,0.0008583091040110641,218.19672338249512,0.502544418477218,-0.1673015565282931,0.1673015565282931,balanced
96,1,96,755912.0,17.735,-2.744,-2.744,-0.217,18.0,16.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.831,2.831,1.061,18.0,14.88,221.4058331442912,0.18967455421127788,221.56000000000003,3.209315991119697,-0.15381764899840034,3.213,0.0004725914874681182,221.40567049637534,0.5099351731882414,-0.328631715890892,0.328631715890892,balanced
97,1,97,756145.0,17.968,-2.193,-2.193,0.686,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.744,2.744,0.986,17.5,14.629,225.48034677884107,0.03364605723959854,225.63750000000005,4.0745136345498665,-0.15602849697167934,4.077500000000001,0.002358495200119865,225.47980770742575,0.5193186088502638,-0.49419812412147857,0.49419812412147857,balanced
98,1,98,756350.0,18.173,-1.466,-1.466,1.687,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.193,2.193,0.685,18.0,14.973,228.96420607798066,-0.0555132597076807,229.12250000000006,3.483859299139604,-0.08915931694727924,3.485,0.0036409020550929073,228.96344874065906,0.5273420306967994,-0.5915128279083426,0.5915128279083426,balanced
99,1,99,756511.0,18.334,-0.885,-0.885,2.36,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.466,1.466,0.311,18.0,15.008,231.7008795822974,-0.09778772919900505,231.85950000000005,2.736673504316733,-0.04227446949132436,2.737,0.003704918872519932,231.70001578272897,0.5336448132109537,-0.6401936686651968,0.6401936686651968,balanced
100,1,100,756744.0,18.567,-0.31,-0.31000000000000005,2.398,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.885,0.885,0.026,17.5,14.757,235.77831990061773,-0.11984901964010061,235.93700000000007,4.077440318320316,-0.022061290441095553,4.077500000000001,0.002461224573627809,235.77739328355105,0.5430357118151952,-0.6718000887437381,0.6718000887437381,balanced
101,1,101,756905.0,18.728,0.274,0.274,2.828,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.31,0.31,-0.179,18.0,15.091,238.5152886038249,-0.10676018224351405,238.67400000000006,2.7369687032071823,0.013088837396586566,2.737,0.0037240492625673673,238.51438512787738,0.54933947272169,-0.6651184653665524,0.6651184653665524,balanced
102,1,102,757137.0,18.96,0.855,0.855,2.715,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.274,-0.274,-0.435,18.0,15.14,242.45884948119775,-0.04790776976604064,242.61800000000005,3.9435608773728323,0.05885241247747341,3.9440000000000004,0.002571085941705642,242.45807297163321,0.5584224611523722,-0.615497995673776,0.615497995673776,balanced
103,1,103,757302.0,19.125,0.88,0.88,1.818,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.855,-0.855,-0.625,17.5,14.876,245.34600891343268,-0.0035606970683640868,245.50550000000004,2.8871594322349345,0.04434707269767656,2.8875,0.0001511107577484264,245.3453283082314,0.565072304613048,-0.5779098155438173,0.5779098155438173,balanced
104,1,104,757535.0,19.358,1.241,1.241,1.723,17.0,17.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,0.88,-0.88,-0.526,18.0,15.224,249.30607982689713,0.08222601712997002,249.46650000000005,3.9600709134644365,0.08578671419833411,3.9610000000000003,0.0015906686694520408,249.30558919539482,0.5741934636007053,-0.5013937675314418,0.5013937675314418,balanced
105,1,105,757744.0,19.567,1.487,1.487,1.532,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.241,-1.241,-0.641,17.5,14.969,252.9623481220961,0.17713862705506328,253.12400000000005,3.656268295198973,0.09491260992509326,3.6574999999999998,0.0011738919917719886,252.96206966024198,0.5826149642556842,-0.4150406541479955,0.4150406541479955,balanced
106,1,106,757949.0,19.772,1.486,1.486,0.995,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.487,-1.487,-0.704,17.0,14.711,256.6511071432452,0.2728302353134749,256.8140000000001,3.688759021149107,0.09569160825841162,3.69,-4.729889571800245e-06,256.65104258562826,0.5911113006113711,-0.3279846045767074,0.3279846045767074,balanced
107,1,107,758154.0,19.977,1.664,1.664,0.951,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.486,-1.486,-0.64,18.0,15.354,260.13463752802875,0.3740283493767288,260.2990000000001,3.4835303847835233,0.1011981140632539,3.485,0.0008914450698851955,260.1348003275917,0.5991349912580977,-0.23494162896855506,0.23494162896855506,balanced
108,1,108,758363.0,20.186,1.794,1.794,0.836,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.664,-1.664,-0.697,17.5,15.099,263.7903447832353,0.4885303765649559,263.9565000000001,3.655707255206547,0.11450202718822712,3.6574999999999998,0.0006203494265461726,263.7907656123402,0.6075553053650886,-0.12899783861752587,0.12899783861752587,balanced
109,1,109,758585.0,20.408,1.922,1.922,0.745,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.794,-1.794,-0.728,17.0,14.846,267.7840966799513,0.6225519698898708,267.9525000000001,3.9937518967160006,0.13402159332491492,3.996,0.0005590644250632501,267.78482030716265,0.6167542972787169,-0.00432589002116675,0.00432589002116675,balanced
110,1,110,758741.0,20.564,1.917,1.917,0.472,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.922,-1.922,-0.762,18.0,15.479,270.4346124473355,0.7112659307289324,270.6045000000001,2.6505157673841984,0.08871396083906155,2.652,-3.290590595766138e-05,270.4355364891566,0.6228593505608102,0.07818303383028662,0.07818303383028662,balanced
111,1,111,758974.0,20.797,1.823,1.823,0.166,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.917,-1.917,-0.728,17.0,14.928,274.6264897412513,0.8446853924014133,274.7985000000001,4.19187729391582,0.1334194616724809,4.194,-0.00039118013754760957,274.62771462872206,0.6325146546948127,0.20178904561646155,0.20178904561646155,balanced
112,1,112,759183.0,21.006,1.644,1.644,-0.191,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.823,-1.823,-0.658,17.0,14.971,278.3869412193194,0.9526144482454048,278.5605000000001,3.760451478068109,0.10792905584399151,3.762,-0.0008304464011349945,278.38840846215527,0.6411761765833911,0.30091467891779017,0.30091467891779017,balanced
113,1,113,759344.0,21.167,1.653,1.653,-0.104,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.644,-1.644,-0.552,17.0,15.0,281.28373524321063,1.0362109981035623,281.45850000000013,2.8967940238912075,0.08359654985815757,2.898,5.420277180106731e-05,281.2853902460957,0.6478484217178762,0.3777296743129854,0.3777296743129854,balanced
114,1,114,759576.0,21.399,1.438,1.438,-0.393,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.653,-1.653,-0.566,17.0,15.0,285.4584200783258,1.141008552747604,285.6345000000001,4.174684835115177,0.10479755464404156,4.176,-0.0008985770813668129,285.4603089707707,0.6574639744638427,0.4727541046313807,0.4727541046313807,balanced
115,1,115,759785.0,21.608,1.355,1.355,-0.394,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.438,-1.438,-0.456,17.5,15.3,289.11489733318814,1.2274974807910617,289.29200000000014,3.6564772548623754,0.08648892804345772,3.6574999999999998,-0.00039606924925640255,289.11697867507127,0.6658859109696885,0.5506830700452573,0.5506830700452573,balanced
116,1,116,759990.0,21.813,1.415,1.415,-0.154,17.0,18.0,-1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,1.355,-1.355,-0.427,17.5,15.3,292.7013033580421,1.3160868418405949,292.8795000000001,3.586406024853967,0.08858936104953323,3.5875,0.0002919017564311066,292.7035822584281,0.6741464732007114,0.6308764977803395,0.6308764977803395,balanced
117,1,117,760151.0,21.974,1.137,1.137,-0.705,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,1.415,-1.415,-0.477,18.0,15.6,295.4377644604859,1.3703973823653928,295.61650000000014,2.736461102443794,0.05431054052479788,2.737,-0.001772749477728986,295.4401630024013,0.6804492872726952,0.6787808996158604,0.6787808996158604,balanced
118,1,118,760384.0,22.207,0.832,0.832,-0.916,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.137,-1.137,-0.313,16.5,14.7,299.74781000493743,1.4329885538952813,299.92700000000013,4.310045544451534,0.06259117152988852,4.3105,-0.0012349505204924493,299.75034326138086,0.6903763704946728,0.7312821862920789,0.7312821862920789,balanced
119,1,119,760589.0,22.412,0.256,0.256,-1.58,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.832,-0.832,-0.181,17.5,15.3,303.3352741956353,1.4490176044130625,303.5145000000001,3.5874641906978666,0.016029050517781227,3.5875,-0.002802256861738631,303.3378351457337,0.6986389786350042,0.7389130251761706,0.7389130251761706,balanced
120,1,120,760793.0,22.616,0.019,0.01899999999999999,-1.432,18.0,17.0,1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.256,-0.256,0.1,17.5,15.3,306.9052739993444,1.4502014612229928,307.0845000000001,3.5699998037091056,0.001183856809930245,3.57,-0.0011586639572063197,306.9078279387091,0.7068612833713072,0.7317395947410349,0.7317395947410349,balanced
121,1,121,760959.0,22.782,-0.043,-0.04300000000000001,-1.062,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.019,-0.019,0.165,17.0,15.0,309.89327315786744,1.4479589925973675,310.0725000000001,2.9879991585230514,-0.002242468625625269,2.988,-0.0003621499786601352,309.8958136602856,0.7137431261578996,0.7225022978240814,0.7225022978240814,balanced
122,1,122,761191.0,23.014,-0.083,-0.08300000000000002,-0.751,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.043,0.043,0.142,17.0,15.0,314.0692687761806,1.4419095438994196,314.2485000000001,4.175995618313129,-0.0060494486979478235,4.176,-0.00016717713141708142,314.0717836743882,0.723361100203443,0.7066769600189893,0.7066769600189893,balanced
123,1,123,761401.0,23.224,-0.151,-0.15100000000000002,-0.601,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.083,0.083,0.119,17.5,15.3,317.7442560136814,1.4322242867594235,317.9235000000001,3.6749872375008503,-0.009685257139996179,3.675,-0.00032294527655949497,317.7467381691451,0.731825149712841,0.6883886723493117,0.6883886723493117,balanced
124,1,124,761607.0,23.43,-0.02,-0.020000000000000018,-0.168,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.151,0.151,0.125,17.0,15.0,321.4522557877771,1.4309299506124296,321.63150000000013,3.7079997740957236,-0.0012943361469938386,3.7079999999999997,0.0006166076915082448,321.45472475298465,0.74036527777989,0.6784140011236043,0.6784140011236043,balanced
125,1,125,761811.0,23.634,0.001,0.0009999999999999835,-0.073,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.02,0.02,0.027,16.5,14.7,325.2262557872023,1.4309958193383965,325.40550000000013,3.7739999994251865,6.586872596692187e-05,3.7739999999999996,9.711689001558274e-05,325.2287145655142,0.7490574225851624,0.6696450260976841,0.6696450260976841,balanced
126,1,126,762021.0,23.844,0.05,0.04999999999999999,0.034,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.001,-0.001,0.008,17.0,15.0,329.0062543478851,1.4342944912059854,329.1855000000001,3.779998560682783,0.0032986718675888653,3.78,0.00022624638451778346,329.0087104907795,0.7577634004965662,0.6640948028670454,0.6640948028670454,balanced
127,1,127,762227.0,24.05,0.047,0.046999999999999986,0.016,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.05,-0.05,-0.022,16.5,14.7,332.81725306567444,1.437420672251679,332.9965000000001,3.81099871778935,0.003126181045693514,3.811,-1.3739143941178143e-05,332.8197060844113,0.7665407759526752,0.6582995186621469,0.6582995186621469,balanced
128,1,128,762431.0,24.254,-0.128,-0.128,-0.288,17.0,19.0,-2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.047,-0.047,-0.018,17.0,15.0,336.48924390247436,1.4292173523382214,336.6685000000001,3.6719908367998952,-0.00820331991345736,3.6719999999999997,-0.0008317881783742039,336.4916676558572,0.7749979322471727,0.6415001786606147,0.6415001786606147,balanced
129,1,129,762657.0,24.48,-0.185,-0.185,-0.276,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.128,0.128,0.08,17.0,15.0,340.55722269696236,1.416082376276774,340.7365000000001,4.067978794487979,-0.013134976061447395,4.0680000000000005,-0.00024455203383401376,340.55960455506045,0.7843670875292548,0.6188421977034209,0.6188421977034209,balanced
130,1,130,762858.0,24.681,-0.114,-0.114,-0.056,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.185,0.185,0.098,17.0,15.0,344.1752155354811,1.4088837356200132,344.3545000000001,3.6179928385187132,-0.007198640656760771,3.6180000000000003,0.000342505187649523,344.17757062811455,0.7926998829446379,0.6031739422258283,0.6031739422258283,balanced
131,1,131,763019.0,24.842,-0.18,-0.18,-0.179,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.114,0.114,0.047,18.0,15.6,346.91220202893857,1.400285210671161,347.0915000000001,2.736986493457486,-0.008598524948852366,2.737,-0.0004208685810435724,346.91452949304687,0.799003567893941,0.5881682210363101,0.5881682210363101,balanced
132,1,132,763251.0,25.074,-0.092,-0.092,0.016,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.18,0.18,0.084,17.0,15.0,351.08819664548724,1.393579798192747,351.2675000000001,4.175994616548673,-0.006705412478413983,4.176,0.00036778968911757907,351.0904969697921,0.8086215360955161,0.5716869235932571,0.5716869235932571,balanced
133,1,133,763461.0,25.284,-0.097,-0.097,0.003,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.092,0.092,0.03,17.0,15.0,354.8681912284739,1.3871803770143307,355.04750000000007,3.7799945829866712,-0.006399421178416228,3.78,-2.3086365767120817e-05,354.8704662143688,0.8173274525567251,0.5564386432019346,0.5564386432019346,balanced
134,1,134,763667.0,25.49,-0.123,-0.123,-0.042,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.097,0.097,0.033,17.5,15.3,358.4731829215532,1.3794413312559088,358.6525000000001,3.6049916930792985,-0.007739045758421948,3.605,-0.00012587672829917487,358.47542991253226,0.8256303012761775,0.5402604194733972,0.5402604194733972,balanced
135,1,135,763827.0,25.65,-0.089,-0.089,0.047,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.123,0.123,0.048,17.0,15.0,361.3531794470145,1.3749677051162472,361.5325000000001,2.8799965254613005,-0.004473626139661558,2.88,0.00020604581447155283,361.3554080738976,0.8322633841561312,0.5290448027321664,0.5290448027321664,balanced
136,1,136,764060.0,25.883,-0.055,-0.055,0.081,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.089,0.089,0.025,17.0,15.0,365.5471775146969,1.370941754748969,365.7265000000001,4.193998067682392,-0.004025950367278052,4.194,0.00014149068804913495,365.54938522500214,0.8419228317217754,0.5152008144105562,0.5152008144105562,balanced
137,1,137,764266.0,26.089,0.079,0.07900000000000001,0.281,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.055,0.055,0.01,17.5,15.3,369.1521740879335,1.3759123636172341,369.3315000000001,3.604996573236579,0.004970608868265136,3.605,0.0006487492920034401,369.1543835563066,0.850225760207282,0.5117321990588003,0.5117321990588003,balanced
138,1,138,764470.0,26.293,0.168,0.16800000000000004,0.335,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.079,-0.079,-0.061,17.0,15.0,372.82415830289426,1.3866792145315618,373.00350000000014,3.671984214960814,0.010766850914327762,3.6719999999999997,0.00042302370214459514,372.8263829146469,0.858683003531468,0.5139029934066794,0.5139029934066794,balanced
139,1,139,764680.0,26.503,0.137,0.13700000000000004,0.165,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.168,-0.168,-0.099,16.5,14.7,376.7091471969193,1.3959686333570012,376.88850000000014,3.8849888940250374,0.009289418825439308,3.885,-0.00013926694160057714,376.7113829097667,0.8676308237968942,0.5140977208639921,0.5140977208639921,balanced
140,1,140,764886.0,26.709,0.149,0.14900000000000002,0.129,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.137,-0.137,-0.068,17.0,15.0,380.4171346586741,1.4056114269791888,380.59650000000016,3.707987461754848,0.009642793622187595,3.7079999999999997,5.648314731373225e-05,380.4193827848578,0.8761709824759715,0.5150601782616613,0.5150601782616613,balanced
141,1,141,765090.0,26.913,0.082,0.08200000000000003,-0.031,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.149,-0.149,-0.068,17.0,15.0,384.08913089809226,1.410866681376103,384.2685000000002,3.6719962394181755,0.0052552543969142705,3.6719999999999997,-0.0003184560454346951,384.0913812651072,0.8846282237777636,0.5117193630454205,0.5117193630454205,balanced
142,1,142,765301.0,27.124,-0.035,-0.034999999999999976,-0.215,18.0,18.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.082,-0.082,-0.025,17.0,15.0,387.8871301894684,1.4085466153457182,388.0665000000002,3.797999291376134,-0.0023200660303848318,3.798,-0.0005376606700456466,387.8893647184114,0.8933756300464684,0.5005082780334004,0.5005082780334004,balanced
143,1,143,765506.0,27.329,-0.022,-0.02199999999999997,-0.117,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.035,0.035,0.038,18.0,15.6,391.3721299325632,1.4072084714410957,391.5515000000002,3.4849997430948094,-0.0013381439046225483,3.485,6.510553881184016e-05,391.3743517797369,0.9014021520261973,0.49101183689946304,0.49101183689946304,balanced
