host_time_s,host_time_ns,host_monotonic_ns,source,tick,t_ms,run,yaw,yaw_rate,left_encoder,right_encoder,encoder_diff,left_output,right_output,left_core,right_core,raw_left_delta,raw_right_delta,left_clamped,right_clamped,anomaly_flags,raw_line
1775113670.7510655,1775113670751065600,9549534895900,STAT,649161,0.0,0,3.543239,-0.000338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=649161 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=3.543239 p=-0.487412 r=4.688550 yr=-0.000338 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=3258 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.320000 aki=0.000000 akd=0.120000 ok=2448 fail=0 rx=792 txdrop=24357
1775113674.5476582,1775113674547658200,9553331488000,STAT,652830,0.0,0,-2.499833,-8.845346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=652830 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-2.499833 p=-0.859998 r=3.860358 yr=-8.845346 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=3277 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.320000 aki=0.000000 akd=0.120000 ok=2448 fail=0 rx=798 txdrop=24357
1775113678.0281718,1775113678028171900,9556812001600,STAT,656457,0.0,0,-0.278864,0.013427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=656457 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-0.278864 p=-0.903738 r=5.130928 yr=0.013427 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=3296 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.320000 aki=0.000000 akd=0.120000 ok=2448 fail=0 rx=804 txdrop=24357
1775113689.4046454,1775113689404645500,9568188475300,STAT,667834,0.0,0,-0.280233,-0.000119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=667834 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-0.280233 p=-0.931658 r=5.145063 yr=-0.000119 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=3355 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.350000 aki=0.000000 akd=0.120000 ok=2448 fail=0 rx=893 txdrop=24357
1775113690.7519047,1775113690751904800,9569535734900,STAT,669183,0.0,0,-0.280176,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=669183 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-0.280176 p=-0.931673 r=5.138047 yr=0.000170 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=3362 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.350000 aki=0.000000 akd=0.120000 ok=2448 fail=0 rx=917 txdrop=24357
1775113692.096146,1775113692096146300,9570879976400,STAT,670533,0.0,0,-0.287163,-0.009767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=670533 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-0.287163 p=-0.931360 r=5.138104 yr=-0.009767 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=3369 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.350000 aki=0.000000 akd=0.120000 ok=2448 fail=0 rx=941 txdrop=24357
1775113694.147151,1775113694147151001,9572930980501,HB,672558,77.0,1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=672558 exp_id=259 t_ms=77 run=1 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=-0.000 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 ok=2448 fail=0 vofa=firewater rx=978 txdrop=24357
1775113694.3238292,1775113694323829200,9573107658900,HB,672776,295.0,1,0.098,0.158,2.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,1.0,0,0,,HB tick=672776 exp_id=259 t_ms=295 run=1 ts=10.544 as=1.500 ta=0.000 aa=0.000 se=9.044 so=5.448 ae=0.000 ao=0.000 pwm=5 pc=5 hd=0 y=0.098 yr=0.158 L=5 R=5 OL=5 OR=5 el=2 er=1 ed=1 dl=2 dr=1 cl=0 cr=0 ok=2449 fail=0 vofa=firewater rx=992 txdrop=24357
1775113694.520971,1775113694520971100,9573304800800,HB,672971,490.0,1,0.253,0.38,3.0,3.0,0.0,6.0,6.0,6.0,6.0,3.0,3.0,0,0,,HB tick=672971 exp_id=259 t_ms=490 run=1 ts=12.944 as=3.000 ta=0.000 aa=0.099 se=9.944 so=6.010 ae=-0.099 ao=-0.044 pwm=6 pc=6 hd=0 y=0.253 yr=0.380 L=6 R=6 OL=6 OR=6 el=3 er=3 ed=0 dl=3 dr=3 cl=0 cr=0 ok=2450 fail=0 vofa=firewater rx=992 txdrop=24357
1775113694.7289698,1775113694728969600,9573512799300,HB,673181,700.0,1,0.681,0.96,5.0,4.0,1.0,7.0,7.0,7.0,7.0,5.0,4.0,0,0,,HB tick=673181 exp_id=259 t_ms=700 run=1 ts=15.464 as=4.500 ta=0.000 aa=0.253 se=10.964 so=6.649 ae=-0.253 ao=-0.124 pwm=7 pc=7 hd=0 y=0.681 yr=0.960 L=7 R=7 OL=7 OR=7 el=5 er=4 ed=1 dl=5 dr=4 cl=0 cr=0 ok=2451 fail=0 vofa=firewater rx=992 txdrop=24357
1775113694.8950102,1775113694895010200,9573678840000,HB,673342,861.0,1,1.305,1.981,6.0,5.0,1.0,7.0,7.0,7.0,7.0,6.0,5.0,0,0,,HB tick=673342 exp_id=259 t_ms=861 run=1 ts=17.384 as=5.500 ta=0.000 aa=0.681 se=11.884 so=7.223 ae=-0.681 ao=-0.351 pwm=7 pc=7 hd=0 y=1.305 yr=1.981 L=7 R=7 OL=7 OR=7 el=6 er=5 ed=1 dl=6 dr=5 cl=0 cr=0 ok=2452 fail=0 vofa=firewater rx=992 txdrop=24357
1775113695.0830586,1775113695083058800,9573866888400,HB,673531,1050.0,1,1.474,1.601,7.0,6.0,1.0,8.0,8.0,8.0,8.0,7.0,6.0,0,0,,HB tick=673531 exp_id=259 t_ms=1050 run=1 ts=19.664 as=6.500 ta=0.000 aa=1.305 se=13.164 so=8.020 ae=-1.305 ao=-0.695 pwm=8 pc=8 hd=0 y=1.474 yr=1.601 L=8 R=8 OL=8 OR=8 el=7 er=6 ed=1 dl=7 dr=6 cl=0 cr=0 ok=2453 fail=0 vofa=firewater rx=992 txdrop=24357
1775113695.2704082,1775113695270408100,9574054237700,HB,673720,1238.0,1,2.091,2.189,8.0,8.0,1.0,9.0,9.0,9.0,9.0,8.0,8.0,0,0,,HB tick=673720 exp_id=259 t_ms=1238 run=1 ts=21.824 as=7.500 ta=0.000 aa=1.475 se=14.324 so=8.746 ae=-1.475 ao=-0.708 pwm=9 pc=9 hd=0 y=2.091 yr=2.189 L=9 R=9 OL=9 OR=9 el=8 er=8 ed=1 dl=8 dr=8 cl=0 cr=0 ok=2454 fail=0 vofa=firewater rx=992 txdrop=24357
1775113695.507807,1775113695507807100,9574291636900,HB,673952,1471.0,1,4.115,4.464,9.0,9.0,0.0,10.0,10.0,10.0,10.0,9.0,9.0,0,0,,HB tick=673952 exp_id=259 t_ms=1471 run=1 ts=24.704 as=9.000 ta=0.000 aa=2.091 se=15.704 so=9.618 ae=-2.091 ao=-0.995 pwm=10 pc=10 hd=0 y=4.115 yr=4.464 L=10 R=10 OL=10 OR=10 el=9 er=9 ed=0 dl=9 dr=9 cl=0 cr=0 ok=2455 fail=0 vofa=firewater rx=1006 txdrop=24357
1775113695.7165287,1775113695716528700,9574500358500,HB,674162,1681.0,1,5.24,4.776,10.0,10.0,0.0,10.0,12.0,10.0,12.0,10.0,10.0,0,0,,HB tick=674162 exp_id=259 t_ms=1681 run=1 ts=27.224 as=10.000 ta=0.000 aa=4.116 se=17.224 so=10.572 ae=-4.116 ao=-1.976 pwm=11 pc=11 hd=-1 y=5.240 yr=4.776 L=10 R=12 OL=10 OR=12 el=10 er=10 ed=0 dl=10 dr=10 cl=0 cr=0 ok=2456 fail=0 vofa=firewater rx=1006 txdrop=24357
1775113695.9235547,1775113695923554600,9574707384300,HB,674367,1886.0,1,5.267,3.15,11.0,10.0,1.0,12.0,12.0,12.0,12.0,11.0,10.0,0,0,,HB tick=674367 exp_id=259 t_ms=1886 run=1 ts=29.624 as=10.500 ta=0.000 aa=5.241 se=19.124 so=11.757 ae=-5.241 ao=-2.407 pwm=12 pc=12 hd=0 y=5.267 yr=3.150 L=12 R=12 OL=12 OR=12 el=11 er=10 ed=1 dl=11 dr=10 cl=0 cr=0 ok=2457 fail=0 vofa=firewater rx=1006 txdrop=24357
