seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,4.0,0.0,0.401,0.401,0.0,-16.752,-16.752,-8.376,-7.329,10.364771198632413,10.75,14.0,-3.25,23.0,29.0,-6.0,10.25,11.25,-1.0,20.0,22.0,0.04839659380712111,-0.007493972031120667,0.0495,0.0,0.0,0.04839659380712111,-0.007493972031120667,barely_moving,right_faster,left_arc,hesitating_left_arc,0.5,0.5,1.2344139650872816,0.0
1.0,4.0,0.803,1.207,0.404,-29.585,-41.12,-11.534999999999997,-35.3525,-22.076999999999998,22.121599060646588,11.25,13.25,-2.0,23.0,27.0,-4.0,10.5,11.5,-1.0,20.0,22.0,0.058537675078606966,-0.044731053643343684,0.07400000000000001,0.04839659380712111,-0.007493972031120667,0.10693426888572807,-0.052225025674464354,barely_moving,right_faster,left_arc,hesitating_left_arc,0.5,0.5,1.2128712871287128,0.0
1.0,2.0,1.608,1.824,0.216,-50.492,-50.965,-0.4730000000000061,-50.7285,-19.6895,20.036258196080425,21.5,25.0,-3.5,21.0,25.0,-4.0,18.5,20.5,-2.0,18.0,20.0,3.1288215851168646,-3.858950568290139,4.967999999999999,0.10693426888572807,-0.052225025674464354,3.235755854002593,-3.9111755939646033,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,2.1527777777777777,0.0
1.0,2.0,2.155,2.534,0.379,-55.522,-66.471,-10.949000000000005,-60.9965,-17.5995,17.761644926638972,19.5,22.0,-2.5,18.0,21.0,-3.0,18.0,20.0,-2.0,17.0,19.0,2.9503850337163566,-6.776040023702822,7.390500000000001,3.235755854002593,-3.9111755939646033,6.186140887718949,-10.687215617667425,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.0949868073878628,0.0
1.0,2.0,2.925,3.267,0.342,-72.573,-76.174,-3.6010000000000133,-74.3735,-17.0705,17.126795570100086,17.0,19.5,-2.5,17.0,19.0,-2.0,15.0,17.0,-2.0,15.0,17.0,1.471124681249556,-5.977635667403828,6.156000000000001,6.186140887718949,-10.687215617667425,7.657265568968505,-16.66485128507125,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.067251461988304,0.0
1.0,3.0,3.577,4.01,0.433,-77.984,-88.2,-10.216000000000008,-81.389499,-13.562736666666666,13.691498238007652,17.333333333333332,19.666666666666668,-2.3333333333333335,18.0,20.0,-2.0,15.666666666666666,17.666666666666668,-2.0,16.0,18.0,0.9027990049766488,-8.04554525512971,8.128,7.657265568968505,-16.66485128507125,8.560064573945153,-24.71039654020096,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.2817551963048497,0.0
1.0,2.0,4.411,4.776,0.365,-94.425,-100.431,-6.006,-97.428,-16.055999999999997,16.056224992195393,20.5,23.0,-2.5,21.0,24.0,-3.0,17.5,19.5,-2.0,19.0,21.0,-1.4868836549087932,-8.076777404804782,8.2125,8.560064573945153,-24.71039654020096,7.073180919036361,-32.78717394500574,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,1.1917808219178083,0.0
1.0,2.0,5.08,5.49,0.41,-101.438,-111.897,-10.459000000000003,-106.6675,-14.076,14.283360984026134,19.5,21.0,-1.5,20.0,21.0,-1.0,19.5,21.5,-2.0,18.0,20.0,-3.134553981647301,-7.79862784957322,8.405,7.073180919036361,-32.78717394500574,3.9386269373890594,-40.58580179457896,barely_moving,right_faster,left_arc,hesitating_left_arc,1.0,1.0,0.9878048780487806,0.0
