idx,x,y
0,0.0,0.0
1,0.023479283326190422,0.0009865366128412934
2,8.879128450814955,0.07981433853295171
3,8.879128450814955,0.07981433853295171
4,8.904092828631297,0.07848023199936809
5,8.904092828631297,0.07848023199936809
6,8.929552294231705,0.0770430085158337
7,14.45462791018888,-0.22818098784657756
8,14.45462791018888,-0.22818098784657756
9,14.480602446244141,-0.22703056326673762
10,14.480602446244141,-0.22703056326673762
11,14.506002991227621,-0.2247806044799534
12,14.506002991227621,-0.2247806044799534
13,14.531926258308014,-0.22278455240683032
14,14.531926258308014,-0.22278455240683032
15,14.558393779464856,-0.22147294125555564
16,23.670866192910502,0.03210646286097632
17,23.670866192910502,0.03210646286097632
18,23.724864857155524,0.031726647440918784
19,23.724864857155524,0.031726647440918784
20,23.751356638588334,0.03106671068917126
21,33.20687353542864,-0.26013805157854214
22,33.20687353542864,-0.26013805157854214
23,33.260824656646875,-0.26243511912111367
24,33.28431998886631,-0.26290348211985554
25,33.28431998886631,-0.26290348211985554
26,33.308770590914676,-0.2644584932041585
27,38.72193124600001,-0.6226717289116951
28,38.72193124600001,-0.6226717289116951
29,38.74682788086828,-0.6249427578054241
30,47.954513105205564,-1.1898832940752793
31,57.9503091608543,-1.126030229332178
32,68.18756782311156,-0.5954304912634236
33,78.15721126536502,-0.0602056466114646
34,88.3279529856641,0.26688586805672626
35,99.16343116050263,0.5228057238668968
36,104.50794155149279,0.6489987529856203
37,109.91481404758831,0.7594243431623011
38,120.76738118559513,0.93578339468617
39,131.79295828541825,1.1417102405708046
40,142.61713279864182,1.389046261564298
41,153.8403865931407,1.7154788951463857
42,165.25872776810388,2.1972434249115027
43,176.47932279370758,2.6049581185371062
44,187.901305990112,2.9908494388013014
45,199.5229501940608,3.4044035426665924
46,210.9440284312157,3.8162095052095557
47,217.20390123172103,4.043560602620323
48,228.4310897598727,4.5694864560827195
49,240.45586317248615,4.9240627882089765
50,250.74333544777147,5.152128974294499
51,262.6808119417308,5.397597823987363
52,275.138854414742,5.711638809604857
