idx,x,y
0,0.0,0.0
1,0.024853113626845502,-0.00270605673464297
2,7.976376112923882,-2.710709378676891
3,7.976376112923882,-2.710709378676891
4,7.996590681424634,-2.723646581633032
5,7.996590681424634,-2.723646581633032
6,8.01760128545914,-2.734172954137613
7,15.384766818954162,-3.3866206547872295
8,15.384766818954162,-3.3866206547872295
9,15.406314409929001,-3.3739438522258163
10,15.406314409929001,-3.3739438522258163
11,15.437358607480194,-3.3643257547838834
12,15.437358607480194,-3.3643257547838834
13,15.463014759828475,-3.3778446987767308
14,19.458139594910683,-6.223543655467224
15,19.458139594910683,-6.223543655467224
16,19.500856201295647,-6.240610920595301
17,19.500856201295647,-6.240610920595301
18,19.55109724043817,-6.227200551999349
19,26.643475230234735,-3.7975537772912915
20,26.643475230234735,-3.7975537772912915
21,26.65919205628891,-3.8052499697773774
22,26.65919205628891,-3.8052499697773774
23,26.666961591108983,-3.822039380984435
24,26.686461589799205,-3.8220322338613077
25,30.592460684929232,-3.8246909635187327
26,30.592460684929232,-3.8246909635187327
27,30.6354606797946,-3.824669949755375
28,36.68344696920854,-3.837547956629644
29,43.922432890589334,-3.8518248628286162
30,53.124932890589335,-3.8518248628286162
31,59.77439785259509,-3.873411179275558
32,67.81438276477107,-3.8889871859087632
33,76.45735982775479,-3.908899210851379
34,82.87331253071905,-3.9335348217732395
35,88.24627280925603,-3.9541950556507364
36,93.28809154898363,-1.8262100825525813
37,95.55838144250089,3.7600841989361258
38,100.63871468572196,-8.27671101980141
39,100.26722148391815,-8.125734859386748
40,91.49576289678791,-9.068707952459514
41,83.1253921472321,-9.990735346293695
42,79.66912777387837,-10.320917994968267
43,76.10225615350873,-14.641269033229126
44,77.15220464704996,-12.630937677230687
45,78.31724793189139,-10.822173902038939
46,78.14943371564792,-10.888646744813936
47,70.31460617891685,-21.418656358754504
48,51.21505267218356,-25.914245095886933
49,37.18859024299774,-19.931741211839825
50,25.161439356517285,-8.310358256105491
51,18.939472454644218,2.682453946511093
52,21.437169724379643,13.24516308521013
53,22.924119898020383,18.548656573573226
54,31.06141902591737,23.122194936058765
55,41.53841841714447,20.184739445974365
56,52.93894243341572,12.286814835393269
57,65.94800115453296,11.505503475867782
