idx,x,y
0,0.0,0.0
1,0.02398857474131977,-0.0007404605864697848
2,0.02398857474131977,-0.0007404605864697848
3,0.04887885231954418,-0.003080136221881545
4,0.04887885231954418,-0.003080136221881545
5,0.10156020248299953,-0.008883182400864035
6,11.192633307006172,-0.534059000696738
7,22.010850248845827,-0.09804157066278857
8,33.29781340245831,0.6690514934396978
9,42.96254028076862,1.212608636402745
10,54.6492316297307,1.075125677113742
11,65.16568231494306,0.5821256918231672
12,70.98329410337855,0.3094187446136972
13,77.02992534260277,0.18075384326967506
14,88.53484827530741,0.44685967283144856
15,98.72919430841574,0.8670000746596447
16,109.81352939719417,1.6920701563345957
17,119.09316616700276,2.4308681127586556
18,129.12634105554608,3.158152036617553
19,140.17085369791045,2.8432846158610268
20,152.4095352173343,1.3871597358754433
21,158.91572265901635,0.5969439592050498
22,168.89836764271507,-0.6441601377323007
23,180.62826813743106,-0.6924756017293389
24,193.29339279535844,0.4715087835438744
25,206.17169284305749,1.906483306465688
26,219.30214461655459,2.88685324881742
27,232.25932100363525,3.0329493612897513
28,245.4524540976746,2.6565965840132773
29,257.4398336418318,4.266489954495407
