seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.361,0.361,-0.022,1.105,1.127,0.35366666666666663,0.36400000000000005,0.6304664939550714,17.333333333333332,17.0,0.3333333333333333,27.0,26.0,1.0,14.666666666666666,13.333333333333334,1.3333333333333333,22.0,20.0,9.561730799466465,0.18344572544606846,9.563500000000001,0.0,0.0,9.561730799466465,0.18344572544606846,barely_moving,balanced,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,1.4265927977839337,0.0
1.0,3.0,0.751,1.112,0.361,6.454,10.704,4.250000000000001,7.870666666666668,6.241666666666667,6.326622347930476,19.333333333333332,18.0,1.3333333333333333,30.0,28.0,2.0,16.0,14.666666666666666,1.3333333333333333,25.0,23.0,10.28517113325928,1.9421105848848357,10.466999999999999,9.561730799466465,0.18344572544606846,19.846901932725743,2.125556310330904,barely_moving,left_faster,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,1.5512465373961222,0.0
1.0,2.0,1.502,1.92,0.418,18.096,25.648,7.552,21.872,12.765,12.814478139979014,33.5,31.0,2.5,34.0,32.0,2.0,27.5,25.5,2.0,28.0,26.0,12.434880306639396,5.970610333923297,13.793999999999999,19.846901932725743,2.125556310330904,32.28178223936514,8.0961666442542,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.543062200956938,0.0
1.0,2.0,2.234,2.679,0.445,26.36,40.361,14.000999999999998,33.3605,13.609,14.126084029199317,36.5,33.5,3.0,37.0,34.0,3.0,29.0,27.0,2.0,29.0,27.0,12.037367870206607,10.230482931285191,15.7975,32.28178223936514,8.0961666442542,44.31915010957175,18.326649575539392,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.5730337078651684,0.0
1.0,2.0,3.089,3.447,0.358,47.89,52.998,5.107999999999997,50.444,17.128,17.138752375829462,36.0,33.0,3.0,37.0,33.0,4.0,28.0,26.0,2.0,28.0,26.0,7.541091542309504,10.00663971323581,12.53,44.31915010957175,18.326649575539392,51.86024165188125,28.3332892887752,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.9273743016759777,0.0
1.0,2.0,3.655,3.87,0.215,52.997986,11.172,-41.825986,32.084993,-3.6738295,20.526615276736212,30.0,29.0,1.0,30.0,27.0,3.0,31.0,29.0,2.0,32.0,30.0,6.011383623895736,1.1872334127534334,6.1274999999999995,51.86024165188125,28.3332892887752,57.87162527577699,29.520522701528634,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,2.744186046511628,0.0
1.0,2.0,4.287,4.639,0.352,-20.618,-31.331,-10.713000000000001,-25.9745,-40.1385,40.191250347556995,17.5,16.5,1.0,16.0,15.0,1.0,26.0,24.0,2.0,27.0,25.0,4.660393084847982,-2.837018204858951,5.4559999999999995,57.87162527577699,29.520522701528634,62.532018360624974,26.683504496669684,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.965909090909091,0.0
1.0,2.0,5.064,5.474,0.41,-31.247,-31.427,-0.17999999999999972,-31.337,-20.439999999999998,20.8757430765949,18.0,19.0,-1.0,21.0,20.0,1.0,27.5,25.5,2.0,28.0,26.0,7.172030058973791,-4.382466181635221,8.405,62.532018360624974,26.683504496669684,69.70404841959876,22.301038315034464,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9024390243902439,0.0
