idx,x,y
0,0.0,0.0
1,0.024469760375189182,0.0012168924277936295
2,5.5786596303742595,0.2862732693073742
3,5.5786596303742595,0.2862732693073742
4,5.603020864562693,0.2888771642392549
5,14.192485193283499,1.2219915975392923
6,14.192485193283499,1.2219915975392923
7,14.217896985951528,1.224110746754687
8,14.217896985951528,1.224110746754687
9,14.243386894204694,1.2248280871517325
10,20.143530737170018,1.3728369798521358
11,20.143530737170018,1.3728369798521358
12,20.16951216069664,1.3718543143290252
13,29.689129824832204,0.7485730546411027
14,29.689129824832204,0.7485730546411027
15,29.742964615565416,0.7443522363897331
16,29.742964615565416,0.7443522363897331
17,29.769945696818294,0.7433416650534866
18,35.922206868578726,0.5288224947003547
19,35.922206868578726,0.5288224947003547
20,35.9761863378128,0.5303114208931884
21,44.76355400059719,0.8156770793933674
22,44.81252530378789,0.8173538214140935
23,44.81252530378789,0.8173538214140935
24,44.86249349036,0.8191371695838873
25,44.86249349036,0.8191371695838873
26,44.91347333189847,0.8205709606121099
27,55.593859511565306,1.1170356350367638
28,66.66530833318225,1.4676778890744673
29,77.51141673788334,1.88149967858394
30,87.90295812615219,2.300865361366352
31,98.32223974876237,2.6750931913542395
32,109.62979920172194,3.025903991907457
33,115.24309884580742,3.2000393005324885
34,121.26115785321386,3.3528980044856462
35,133.16824025581025,3.728341286193097
36,144.67951752352488,4.236772122980658
37,153.30553929558667,4.630438717849543
38,165.79327466882674,4.549141436660397
39,172.23402349392,4.492259347564961
