seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.393,0.393,-0.0,0.148,0.148,0.04933333333333333,0.077,0.13336791218280356,6.0,6.0,0.0,9.0,9.0,0.0,8.333333333333334,7.666666666666667,0.6666666666666666,13.0,11.0,3.5369882299988493,0.009113121835217548,3.537,0.0,0.0,3.5369882299988493,0.009113121835217548,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.6666666666666666,0.6666666666666666,0.4580152671755725,0.0
1.0,5.0,0.602,1.02,0.418,-0.174,-0.259,-0.08499999999999991,-0.4984,-0.49960000000000004,1.2807062114318022,7.8,6.2,1.6,17.0,10.0,7.0,7.8,6.6,1.2,15.0,9.0,2.391545918403375,-0.06731234816663285,2.3924999999999996,3.5369882299988493,0.009113121835217548,5.928534148402225,-0.058199226331415305,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.6,0.6,0.8373205741626794,0.0
1.0,3.0,1.225,1.575,0.35,3.688,9.43,5.741999999999999,7.515999999999999,10.032333333333332,10.254350930214938,8.333333333333334,10.0,-1.6666666666666667,10.0,19.0,-9.0,8.333333333333334,10.333333333333334,-2.0,12.0,20.0,0.014304054381947783,0.0023757163631798407,0.014499999999999999,5.928534148402225,-0.058199226331415305,5.942838202784173,-0.055823509968235464,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.6666666666666666,0.6666666666666666,0.7857142857142858,0.0
1.0,3.0,1.808,2.019,0.211,0.331,-10.902,-11.232999999999999,-7.157666666666667,-17.168666666666667,18.864409417383484,7.333333333333333,11.333333333333334,-4.0,10.0,14.0,-4.0,7.666666666666667,11.0,-3.3333333333333335,11.0,13.0,0.011783425337064482,-0.002269556636399894,0.012,5.942838202784173,-0.055823509968235464,5.954621628121237,-0.05809306660463536,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,0.6666666666666666,0.6666666666666666,1.3270142180094788,0.0
1.0,3.0,2.411,2.809,0.398,-19.008,-7.97,11.038,-11.649333333333333,-2.1806666666666668,13.458252041034156,12.333333333333334,8.0,4.333333333333333,19.0,11.0,8.0,13.333333333333334,8.0,5.333333333333333,20.0,12.0,0.014855112057895439,-0.0020798186813685378,0.015000000000000001,5.954621628121237,-0.05809306660463536,5.969476740179132,-0.060172885286003897,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.6666666666666666,0.6666666666666666,0.7663316582914572,0.0
1.0,4.0,3.019,3.431,0.412,0.146,10.573,10.427,7.235250000000001,23.11025,23.462474043672376,12.0,12.0,0.0,14.0,22.0,-8.0,8.0,8.0,0.0,0.0,0.0,3.658374974276748,0.6825116896114244,3.7215000000000003,5.969476740179132,-0.060172885286003897,9.62785171445588,0.6223388043254205,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.75,0.75,1.1650485436893203,0.0
1.0,3.0,3.827,4.038,0.211,-0.915,-10.076,-9.161000000000001,-3.968666666666667,-12.505333333333335,13.773679706841838,10.333333333333334,11.666666666666666,-1.3333333333333333,19.0,15.0,4.0,10.666666666666666,10.666666666666666,0.0,20.0,12.0,3.5309362470055143,-0.624842438421322,3.586,9.62785171445588,0.6223388043254205,13.158787961461396,-0.0025036340959014858,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,0.6666666666666666,0.6666666666666666,1.5639810426540286,0.0
1.0,3.0,4.386,4.62,0.234,-10.895,2.718,13.613,-6.357333333333333,-1.5939999999999994,11.277025671691982,14.0,8.333333333333334,5.666666666666667,20.0,12.0,8.0,13.333333333333334,8.0,5.333333333333333,20.0,12.0,3.740990665876881,0.1734750545101828,3.7455000000000003,13.158787961461396,-0.0025036340959014858,16.89977862733828,0.17097142041428132,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.6666666666666666,0.6666666666666666,1.4316239316239314,0.0
2.0,5.0,5.366,5.806,0.44,-7.394,-0.011,7.383,-4.3338,3.5838,7.290283437562631,9.4,6.4,3.0,16.0,9.0,7.0,4.0,2.4,1.6,20.0,12.0,3.6095570694348833,-0.43279081977119954,3.6355,16.89977862733828,0.17097142041428132,20.509335696773164,-0.2618193993569182,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,0.6,0.6,0.8977272727272728,0.0
2.0,4.0,6.016,6.385,0.369,6.692,5.556,-1.1360000000000001,7.304,13.02475,14.206759421134715,9.5,13.75,-4.25,11.0,18.0,-7.0,6.0,10.0,-4.0,12.0,20.0,2.353789416849516,0.22978740244407148,2.365,20.509335696773164,-0.2618193993569182,22.86312511362268,-0.03203199691284675,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.75,0.75,1.2601626016260163,0.0
