seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
2.0,3.0,8.174,8.563,0.389,-30.005,-39.576,-9.571000000000002,-34.690999999999995,-26.436333333333334,26.447767221449904,9.666666666666666,6.666666666666667,3.0,18.0,0.0,18.0,12.0,6.0,6.0,18.0,0.0,2.3857903735419814,-1.8637135423286886,3.0300000000000002,23.541948459954895,-5.76655624238033,25.927738833496875,-7.630269784709018,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.6298200514138818,0.0
2.0,4.0,8.708,9.149,0.441,-39.576248,2.878,42.454248,-19.404311999999997,15.109485500000002,29.69572881659652,10.0,8.0,2.0,0.0,18.0,-18.0,9.0,9.0,0.0,0.0,18.0,3.523638225140219,-0.3853724057549096,3.6079999999999997,25.927738833496875,-7.630269784709018,29.451377058637092,-8.015642190463927,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8163265306122449,0.0
2.0,3.0,9.309,9.747,0.438,-14.493,-66.345,-51.852,-39.306999999999995,-41.166999999999994,49.469164068808226,4.0,13.333333333333334,-9.333333333333334,12.0,0.0,12.0,6.0,12.0,-6.0,18.0,0.0,2.4452379057608713,-2.6018222578690375,3.6765000000000003,29.451377058637092,-8.015642190463927,31.896614964397962,-10.617464448332964,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.593607305936073,0.0
2.0,3.0,9.952,10.367,0.415,-65.846,-22.605,43.241,-45.079,-2.024666666666665,36.597863280069596,20.666666666666668,0.0,20.666666666666668,22.0,0.0,22.0,18.0,0.0,18.0,18.0,0.0,3.6064091312279447,-2.4566531805171765,4.4625,31.896614964397962,-10.617464448332964,35.503024095625904,-13.07411762885014,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.746987951807229,0.0
2.0,3.0,10.572,10.987,0.415,5.521,-8.026,-13.547,1.9013333333333333,45.11333333333334,53.10841357700931,0.3333333333333333,16.333333333333332,-16.0,0.0,21.0,-21.0,0.0,18.0,-18.0,0.0,18.0,3.806597866475787,-0.07370109026656596,3.8449999999999998,35.503024095625904,-13.07411762885014,39.30962196210169,-13.147818719116705,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.6024096385542169,0.0
2.0,3.0,11.192,11.607,0.415,-33.001,-59.335,-26.334000000000003,-50.29,-50.516333333333336,52.130665252485194,10.333333333333334,7.0,3.3333333333333335,18.0,0.0,18.0,12.0,6.0,6.0,18.0,0.0,1.65948821917981,-2.762265899634336,3.2225,39.30962196210169,-13.147818719116705,40.96911018128149,-15.910084618751041,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.6265060240963856,0.0
2.0,3.0,11.768,12.21,0.442,-43.492,8.576,52.068,-18.27633333333333,38.69566666666667,47.58570156044776,13.666666666666666,3.6666666666666665,10.0,0.0,11.0,-11.0,12.0,6.0,6.0,0.0,18.0,3.4324395528691074,-0.6574493294452912,3.5909999999999993,40.96911018128149,-15.910084618751041,44.4015497341506,-16.56753394819633,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.5882352941176471,0.0
2.0,3.0,12.415,12.846,0.431,11.74,-46.869,-58.609,-13.772666666666666,-1.4926666666666675,46.40832387262727,0.0,20.333333333333332,-20.333333333333332,0.0,21.0,-21.0,0.0,18.0,-18.0,0.0,18.0,3.76230043629485,-1.9638553380010126,4.525499999999999,44.4015497341506,-16.56753394819633,48.16385017044545,-18.531389286197346,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7076566125290024,0.0
2.0,3.0,13.046,13.424,0.378,-60.567,-41.922,18.645000000000003,-49.62199999999999,-28.167333333333332,38.21232184344032,18.0,0.0,18.0,21.0,0.0,21.0,18.0,0.0,18.0,18.0,0.0,2.7503628121061245,-2.7014246156072934,3.8580000000000005,48.16385017044545,-18.531389286197346,50.914212982551575,-21.23281390180464,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7142857142857143,0.0
2.0,3.0,13.657,14.055,0.398,-19.897,12.655,32.552,-1.5233333333333328,53.17366666666667,55.4351864763407,8.0,10.333333333333334,-2.3333333333333335,0.0,19.0,-19.0,6.0,12.0,-6.0,0.0,18.0,3.3134715015166396,0.5387776084769572,3.3685,50.914212982551575,-21.23281390180464,54.22768448406821,-20.694036293327684,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.6909547738693468,0.0
2.0,3.0,14.265,14.675,0.41,-7.177,-58.391,-51.214,-31.97,-33.844,46.16715016834661,5.0,14.0,-9.0,15.0,1.0,14.0,6.666666666666667,12.0,-5.333333333333333,20.0,0.0,2.717218636074467,-2.484054910345624,3.7925,54.22768448406821,-20.694036293327684,56.94490312014268,-23.178091203673308,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.6951219512195121,0.0
2.0,3.0,14.885,15.295,0.41,-59.343,-11.304,48.039,-35.61333333333334,2.7116666666666664,39.36219460768586,21.0,0.0,21.0,22.0,0.0,22.0,18.0,0.0,18.0,18.0,0.0,3.948392577006351,-1.7130794087507086,4.4075,56.94490312014268,-23.178091203673308,60.893295697149036,-24.891170612424016,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7682926829268293,0.0
2.0,3.0,15.505,15.915,0.41,15.181,-2.748,-17.929000000000002,9.785333333333332,42.410666666666664,52.75707561392437,0.0,18.0,-18.0,0.0,21.0,-21.0,0.0,18.666666666666668,-18.666666666666668,0.0,18.0,4.11125321934415,0.4935289608150101,4.202500000000001,60.893295697149036,-24.891170612424016,65.00454891649318,-24.397641651609007,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.6585365853658537,0.0
2.0,3.0,16.124,16.546,0.422,-30.447,-52.397,-21.95,-46.67666666666667,-52.37733333333333,54.32103099168866,12.666666666666666,7.0,5.666666666666667,22.0,0.0,22.0,12.666666666666666,6.0,6.666666666666667,18.0,0.0,2.3048491478573845,-3.235578093588367,3.976,65.00454891649318,-24.397641651609007,67.30939806435056,-27.633219745197373,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.6990521327014217,0.0
2.0,3.0,16.751,17.121,0.37,-28.917,16.937,45.854,-4.8486666666666665,48.941,55.233655262590275,13.666666666666666,4.666666666666667,9.0,2.0,13.0,-11.0,12.666666666666666,6.666666666666667,6.0,0.0,20.0,3.0269742930739665,0.2779075395860307,3.0825,67.30939806435056,-27.633219745197373,70.33637235742452,-27.35531220561134,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7432432432432433,0.0
2.0,3.0,17.354,17.768,0.414,22.0,-29.858,-51.858000000000004,-2.802,2.3140000000000005,44.120291937686304,0.0,22.333333333333332,-22.333333333333332,0.0,23.0,-23.0,0.0,20.0,-20.0,0.0,20.0,4.343464838971835,-1.1956746441040342,4.656499999999999,70.33637235742452,-27.35531220561134,74.67983719639636,-28.550986849715375,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8091787439613527,0.0
2.0,3.0,17.973,18.387,0.414,-58.065,-35.852,22.213,-51.27066666666667,-44.138666666666666,56.71325096189308,20.333333333333332,0.3333333333333333,20.0,24.0,0.0,24.0,20.0,0.0,20.0,20.0,0.0,3.1638927040351446,-3.4197371343552163,4.763,74.67983719639636,-28.550986849715375,77.84372990043151,-31.97072398407059,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.748792270531401,0.0
2.0,3.0,18.592,18.942,0.35,-7.377,22.521,29.898,10.566333333333334,67.734,69.15311364404836,9.333333333333334,11.0,-1.6666666666666667,0.0,18.0,-18.0,6.666666666666667,13.333333333333334,-6.666666666666667,0.0,20.0,2.960214503052085,1.0643921720703398,3.1500000000000004,77.84372990043151,-31.97072398407059,80.8039444034836,-30.906331812000253,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8714285714285717,0.0
2.0,3.0,19.174,19.589,0.415,15.734,-44.216,-59.95,-14.669333333333334,-22.18433333333333,47.53494103288653,0.0,23.666666666666668,-23.666666666666668,0.0,24.0,-24.0,0.0,20.0,-20.0,0.0,20.0,4.087515777107457,-2.367245336627411,4.8755,80.8039444034836,-30.906331812000253,84.89146018059105,-33.273577148627666,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8554216867469879,0.0
2.0,3.0,19.794,20.208,0.414,-73.827,-55.648,18.178999999999995,-68.729,-56.48666666666667,67.3017816703243,20.333333333333332,0.0,20.333333333333332,24.0,0.0,24.0,20.0,0.0,20.0,20.0,0.0,1.916533624235408,-4.268391773960562,4.759,84.89146018059105,-33.273577148627666,86.80799380482647,-37.541968922588225,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7367149758454107,0.0
2.0,3.0,20.429,20.817,0.388,-15.868,11.218,27.086,-1.1396666666666668,66.30866666666667,66.72592968754101,8.666666666666666,12.0,-3.3333333333333335,0.0,21.0,-21.0,6.666666666666667,13.333333333333334,-6.666666666666667,0.0,20.0,3.7151519619415394,0.5023924956766647,3.7620000000000005,86.80799380482647,-37.541968922588225,90.52314576676801,-37.03957642691156,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7989690721649484,0.0
2.0,3.0,21.027,21.436,0.409,-11.093,-65.097,-54.00399999999999,-37.77066666666666,-37.17166666666667,49.458534177632075,4.333333333333333,15.666666666666666,-11.333333333333334,13.0,0.0,13.0,6.666666666666667,13.333333333333334,-6.666666666666667,20.0,0.0,2.5130118243219552,-2.6860095176362755,3.7805,90.52314576676801,-37.03957642691156,93.03615759108996,-39.72558594454783,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7334963325183376,0.0
2.0,3.0,21.646,22.055,0.409,-67.181,-17.838,49.342999999999996,-43.56166666666667,0.16666666666666816,41.519210100064925,23.333333333333332,0.0,23.333333333333332,24.0,0.0,24.0,20.0,0.0,20.0,20.0,0.0,4.052499023584475,-2.5045646510265165,4.9079999999999995,93.03615759108996,-39.72558594454783,97.08865661467443,-42.230150595574344,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8557457212713938,0.0
2.0,3.0,22.265,22.657,0.392,10.97,2.865,-8.105000000000002,11.297333333333333,57.68666666666667,63.37859022835182,0.0,19.666666666666668,-19.666666666666668,0.0,22.0,-22.0,0.0,20.0,-20.0,0.0,20.0,3.976625084738759,0.6488475470508424,4.072,97.08865661467443,-42.230150595574344,101.06528169941319,-41.5813030485235,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7525510204081632,0.0
2.0,3.0,22.867,23.288,0.421,-26.134,-53.848,-27.714,-46.23733333333333,-49.564,52.579964644339576,12.0,8.0,4.0,21.0,0.0,21.0,13.666666666666666,6.666666666666667,7.0,20.0,0.0,2.0992130432517304,-3.112371297690367,3.7575,101.06528169941319,-41.5813030485235,103.16449474266493,-44.69367434621387,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
2.0,3.0,23.449,23.887,0.438,-36.656,25.728,62.384,-6.873,50.42633333333333,60.12958806610935,16.333333333333332,5.333333333333333,11.0,1.0,16.0,-15.0,13.333333333333334,7.0,6.333333333333333,0.0,21.0,4.440695642714958,0.2661438152082219,4.654999999999999,103.16449474266493,-44.69367434621387,107.60519038537988,-44.427530531005644,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7420091324200914,0.0
2.0,3.0,24.048,24.486,0.438,29.578,-23.734,-53.312000000000005,4.977333333333332,11.345666666666665,48.43844871242953,0.0,23.0,-23.0,0.0,24.0,-24.0,0.0,20.0,-20.0,0.0,20.0,4.897806816730167,-0.5668976325619365,5.139500000000001,107.60519038537988,-44.427530531005644,112.50299720211005,-44.994428163567584,barely_moving,right_faster,left_arc,1.0,4.5,0.15418500000000002,hesitating_left_arc,1.0,1.0,0.7876712328767124,0.0
2.0,3.0,24.691,25.118,0.427,-51.985,-28.43,23.555,-38.88966666666666,-36.63333333333333,48.24958361823793,20.666666666666668,0.3333333333333333,20.333333333333332,24.0,0.0,24.0,20.0,0.0,20.0,20.0,0.0,4.125830047756116,-2.61845210614187,4.898000000000001,112.50299720211005,-44.994428163567584,116.62882724986616,-47.61288026970945,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7377049180327869,0.0
2.0,3.0,25.279,25.72,0.441,-6.275,22.344,28.619,13.264000000000001,55.63466666666667,57.280062517423985,8.666666666666666,12.666666666666666,-4.0,0.0,23.0,-23.0,6.666666666666667,13.666666666666666,-7.0,0.0,20.0,3.922210685876629,1.6604275454945752,4.2595,116.62882724986616,-47.61288026970945,120.5510379357428,-45.95245272421487,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7256235827664399,0.0
2.0,3.0,25.926,26.347,0.421,-0.438,-63.55,-63.111999999999995,-34.97533333333333,-54.023666666666664,63.21946686214091,5.0,16.333333333333332,-11.333333333333334,15.0,1.0,14.0,7.0,13.333333333333334,-6.333333333333333,21.0,0.0,2.738044800401608,-3.1730204149276267,4.268000000000001,120.5510379357428,-45.95245272421487,123.28908273614441,-49.1254731391425,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.7600950118764846,0.0
2.0,3.0,26.508,26.902,0.394,-67.214,-19.57,47.644,-44.958,-7.179666666666666,48.50407667059199,24.0,0.0,24.0,25.0,0.0,25.0,20.333333333333332,0.0,20.333333333333332,20.0,0.0,3.8416844853670074,-2.8415713735840966,4.925000000000001,123.28908273614441,-49.1254731391425,127.13076722151142,-51.967044512726595,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.9137055837563451,0.0
2.0,3.0,27.134,27.561,0.427,10.263,-30.249,-40.512,-3.4249999999999994,33.81333333333333,57.48742701379726,0.0,21.0,-21.0,0.0,25.0,-25.0,0.0,21.0,-21.0,0.0,21.0,4.619856263711535,-1.0175606645876245,5.029999999999999,127.13076722151142,-51.967044512726595,131.75062348522295,-52.98460517731422,barely_moving,right_faster,left_arc,1.0,4.5,0.15089999999999998,hesitating_left_arc,1.0,1.0,0.7377049180327869,0.0
2.0,3.0,27.717,28.167,0.45,-43.087,-24.915,18.172000000000004,-33.67366666666667,-20.780666666666665,29.562973080076592,21.666666666666668,1.0,20.666666666666668,26.0,0.0,26.0,21.0,0.0,21.0,21.0,0.0,4.875225764311771,-2.728999385765407,5.601,131.75062348522295,-52.98460517731422,136.62584924953472,-55.71360456307963,barely_moving,left_faster,left_arc,1.0,4.5,0.16803,hesitating_left_arc,1.0,1.0,0.7555555555555555,0.0
2.0,3.0,28.328,28.75,0.422,-1.211,35.657,36.867999999999995,13.144333333333334,58.599333333333334,59.96678783571231,9.333333333333334,11.666666666666666,-2.3333333333333335,0.0,22.0,-22.0,6.666666666666667,14.0,-7.333333333333333,0.0,21.0,3.4946259197461473,1.6172765184256082,3.9805,136.62584924953472,-55.71360456307963,140.12047516928087,-54.09632804465402,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.746445497630332,0.0
2.0,3.0,28.959,29.325,0.366,10.099,-43.063,-53.162000000000006,-17.352,-40.169333333333334,54.120430073432836,0.0,25.333333333333332,-25.333333333333332,0.0,26.0,-26.0,0.0,21.0,-21.0,0.0,21.0,3.9530160679503163,-2.2624747318612313,4.655,140.12047516928087,-54.09632804465402,144.0734912372312,-56.358802776515255,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.0382513661202186,0.0
2.0,3.0,29.558,29.968,0.41,-73.674,-48.997,24.677000000000007,-65.60533333333333,-54.57633333333334,68.47980000214176,22.0,0.0,22.0,26.0,0.0,26.0,21.0,0.0,21.0,21.0,0.0,2.420583931002083,-4.377621685391513,5.125,144.0734912372312,-56.358802776515255,146.49407516823328,-60.736424461906765,barely_moving,left_faster,left_arc,1.0,4.5,0.15375,hesitating_left_arc,1.0,1.0,0.8048780487804879,0.0
2.0,3.0,30.178,30.587,0.409,-18.969,19.375,38.344,5.366,69.48266666666667,71.5285876229451,9.0,12.333333333333334,-3.3333333333333335,0.0,23.0,-23.0,7.0,14.0,-7.0,0.0,21.0,3.693336793840918,1.194125940256309,3.8834999999999997,146.49407516823328,-60.736424461906765,150.1874119620742,-59.54229852165046,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.78239608801956,0.0
2.0,3.0,30.792,31.189,0.397,-1.536,-57.05,-55.513999999999996,-27.57466666666667,-37.910333333333334,51.43720975778786,5.0,17.0,-12.0,15.0,1.0,14.0,7.0,14.0,-7.0,21.0,0.0,2.891652818971961,-2.4008841711119957,3.9185,150.1874119620742,-59.54229852165046,153.07906478104616,-61.943182692762456,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8312342569269522,0.0
2.0,3.0,31.415,31.777,0.362,-36.813,-3.968,32.845,-22.977666666666668,12.596666666666666,33.269655854346716,25.333333333333332,0.0,25.333333333333332,26.0,0.0,26.0,21.0,0.0,21.0,21.0,0.0,4.391862328323189,-1.3776796604594614,4.706,153.07906478104616,-61.943182692762456,157.47092710936934,-63.32086235322192,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.0497237569060773,0.0
2.0,3.0,31.966,32.359,0.393,2.193,11.776,9.583,15.229999999999999,42.30866666666666,51.05331421824313,0.3333333333333333,20.666666666666668,-20.333333333333332,0.0,25.0,-25.0,0.0,21.0,-21.0,0.0,21.0,4.042249396918595,1.6915315836323572,4.4485,157.47092710936934,-63.32086235322192,161.51317650628795,-61.629330769589565,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8015267175572519,0.0
2.0,3.0,32.613,33.018,0.405,-33.224,-53.742,-20.518,-47.35766666666666,-60.73133333333333,61.89807623828062,13.666666666666666,8.333333333333334,5.333333333333333,24.0,0.0,24.0,14.0,7.0,7.0,21.0,0.0,2.484580922728274,-3.4600497906553285,4.260000000000001,161.51317650628795,-61.629330769589565,163.99775742901622,-65.08938056024489,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8148148148148148,0.0
2.0,3.0,33.224,33.637,0.413,-29.569,35.045,64.614,2.034000000000001,54.840666666666664,65.02543318835586,17.666666666666668,5.333333333333333,12.333333333333334,1.0,16.0,-15.0,14.0,7.666666666666667,6.333333333333333,0.0,23.0,4.106264583732042,1.0490756967518706,4.4285,163.99775742901622,-65.08938056024489,168.10402201274826,-64.04030486349302,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.8353510895883779,0.0
2.0,3.0,33.842,34.257,0.415,36.219,-16.542,-52.761,10.635666666666667,5.836333333333333,46.0917314095851,0.0,24.333333333333332,-24.333333333333332,0.0,25.0,-25.0,0.0,21.0,-21.0,0.0,21.0,5.02069896497933,-0.20455392785966164,5.1875,168.10402201274826,-64.04030486349302,173.12472097772758,-64.24485879135268,barely_moving,right_faster,left_arc,1.0,4.5,0.155625,hesitating_left_arc,1.0,1.0,0.8795180722891567,0.0
2.0,3.0,34.462,34.855,0.393,-50.403,-84.209,-33.806000000000004,-69.742,-95.019,95.63362824690208,13.666666666666666,9.0,4.666666666666667,24.0,0.0,24.0,14.666666666666666,7.0,7.666666666666667,21.0,0.0,0.6867134176578233,-4.244475174447356,4.3135,173.12472097772758,-64.24485879135268,173.8114343953854,-68.48933396580004,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8651399491094148,0.0
