seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,5.0,0.0,0.453,0.453,-0.0,-4.686,-4.686,-2.69,-3.0392,3.938290136594814,8.2,7.8,0.4,16.0,11.0,5.0,8.0,6.4,1.6,16.0,8.0,3.392909922875203,-0.24111414865729905,3.4015000000000004,0.0,0.0,3.392909922875203,-0.24111414865729905,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,0.6,0.6,0.8830022075055188,0.0
1.0,2.0,0.659,1.067,0.408,-1.07,16.489,17.559,7.7095,14.579500000000001,18.603531936167393,14.5,13.0,1.5,11.0,15.0,-4.0,12.0,12.0,0.0,8.0,16.0,5.085868991391855,1.505440999308435,5.3039999999999985,3.392909922875203,-0.24111414865729905,8.478778914267059,1.264326850651136,barely_moving,left_faster,right_arc,1.0,4.5,0.15911999999999996,hesitating_right_arc,1.0,1.0,0.6740196078431373,0.0
1.0,3.0,1.262,1.632,0.37,15.257,2.109,-13.148,8.937666666666667,-0.4366666666666666,12.478286901654409,9.666666666666666,17.666666666666668,-8.0,9.0,17.0,-8.0,8.0,16.0,-8.0,8.0,16.0,5.075733548567653,0.566829336896188,5.1175,8.478778914267059,1.264326850651136,13.554512462834712,1.831156187547324,barely_moving,right_faster,right_arc,1.0,4.5,0.153525,hesitating_right_arc,1.0,1.0,1.1081081081081081,0.0
1.0,3.0,1.821,2.271,0.45,-1.054,-19.33,-18.276,-13.720333333333334,-25.536,27.17723885901583,13.666666666666666,13.0,0.6666666666666666,18.0,11.0,7.0,13.333333333333334,10.666666666666666,2.6666666666666665,16.0,8.0,5.660291489244814,-2.0688266578708934,6.027,13.554512462834712,1.831156187547324,19.214803952079528,-0.23767047032356947,barely_moving,balanced,left_arc,1.0,4.5,0.18081000000000003,hesitating_left_arc,1.0,1.0,0.888888888888889,0.0
1.0,3.0,2.477,2.886,0.409,-11.688,9.03,20.718,-1.4520000000000006,14.483333333333334,19.065749972135897,17.666666666666668,8.666666666666666,9.0,19.0,8.0,11.0,16.0,8.0,8.0,16.0,8.0,5.384035918742937,0.35578119412406295,5.419499999999999,19.214803952079528,-0.23767047032356947,24.598839870822466,0.11811072380049348,barely_moving,left_faster,right_arc,1.0,4.5,0.16258499999999998,hesitating_right_arc,1.0,1.0,0.9657701711491443,0.0
1.0,4.0,3.051,3.508,0.457,18.434,10.77,-7.6640000000000015,14.9360875,21.48586925,24.44610960770409,8.75,17.25,-8.5,9.0,18.0,-9.0,8.0,16.0,-8.0,8.0,16.0,5.704343123819116,1.4925535415020081,5.898499999999999,24.598839870822466,0.11811072380049348,30.30318299464158,1.6106642653025016,barely_moving,right_faster,right_arc,1.0,4.5,0.17695499999999997,hesitating_right_arc,1.0,1.0,1.1378555798687089,0.0
1.0,3.0,3.669,4.134,0.465,1.211,-26.176,-27.386999999999997,-15.230666666666666,-31.681,33.41289621787771,10.666666666666666,15.666666666666666,-5.0,15.0,10.0,5.0,10.666666666666666,13.333333333333334,-2.6666666666666665,16.0,8.0,5.567031548701449,-2.3807382864681426,6.0615000000000006,30.30318299464158,1.6106642653025016,35.87021454334303,-0.7700740211656409,barely_moving,right_faster,left_arc,1.0,4.5,0.18184500000000003,hesitating_left_arc,1.0,1.0,0.8494623655913979,0.0
1.0,3.0,4.291,4.749,0.458,-25.138,-2.377,22.761000000000003,-15.662,-1.0749999999999993,18.323629707748044,16.666666666666668,10.0,6.666666666666667,17.0,10.0,7.0,16.0,8.0,8.0,16.0,8.0,6.001256734671922,-1.1705275627393685,6.183,35.87021454334303,-0.7700740211656409,41.87147127801495,-1.9406015839050095,barely_moving,left_faster,left_arc,1.0,4.5,0.18549000000000002,hesitating_left_arc,1.0,1.0,0.8733624454148472,0.0
1.0,3.0,4.95,5.3,0.35,0.804,11.652,10.847999999999999,7.316,25.920666666666666,26.36515416226501,13.333333333333334,13.0,0.3333333333333333,10.0,17.0,-7.0,10.666666666666666,13.333333333333334,-2.6666666666666665,8.0,16.0,4.483865722160109,0.8471996344684749,4.564,41.87147127801495,-1.9406015839050095,46.35533700017506,-1.0934019494365346,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.1285714285714288,0.0
1.0,3.0,5.549,5.972,0.423,0.978,-13.661,-14.639,-4.828333333333333,-8.051,12.552688676136281,11.0,15.333333333333334,-4.333333333333333,15.0,11.0,4.0,10.666666666666666,13.333333333333334,-2.6666666666666665,16.0,8.0,5.315612841128274,-0.7606133751035052,5.3985,46.35533700017506,-1.0934019494365346,51.67094984130334,-1.8540153245400397,barely_moving,right_faster,left_arc,1.0,4.5,0.16195500000000002,hesitating_left_arc,1.0,1.0,0.933806146572104,0.0
1.0,3.0,6.189,6.577,0.388,-7.622,2.403,10.025,-3.7566666666666664,3.341666666666667,8.055701148875869,17.666666666666668,10.0,7.666666666666667,18.0,9.0,9.0,16.0,8.0,8.0,16.0,8.0,5.301077586227118,-0.09890504649713835,5.316000000000001,51.67094984130334,-1.8540153245400397,56.972027427530456,-1.952920371037178,barely_moving,left_faster,right_arc,1.0,4.5,0.15948,hesitating_right_arc,1.0,1.0,1.0695876288659794,0.0
1.0,3.0,6.803,7.192,0.389,16.501,10.746,-5.755000000000001,14.311333333333332,17.578,20.581281220241532,10.333333333333334,16.333333333333332,-6.0,9.0,18.0,-9.0,8.0,16.0,-8.0,8.0,16.0,5.192991490458663,1.177009922780753,5.3295,56.972027427530456,-1.952920371037178,62.165018917989116,-0.7759104482564252,barely_moving,right_faster,right_arc,1.0,4.5,0.159885,hesitating_right_arc,1.0,1.0,1.0282776349614395,0.0
1.0,3.0,7.414,7.823,0.409,-6.978,-53.3,-46.321999999999996,-22.859333333333336,-39.769666666666666,46.91910316349478,9.666666666666666,11.666666666666666,-2.0,12.0,8.0,4.0,14.666666666666666,10.666666666666666,4.0,18.0,8.0,2.9012858297009014,-2.2311684861420646,3.934,62.165018917989116,-0.7759104482564252,65.06630474769001,-3.00707893439849,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.78239608801956,0.0
