seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.207,0.207,-0.007,3.948,3.955,1.3113333333333335,2.2399999999999998,3.8797938089542847,6.666666666666667,3.3333333333333335,3.6666666666666665,11.0,7.0,5.0,8.0,8.0,0.0,12.0,12.0,1.8556003622498716,0.12764917804471473,1.8599999999999999,0.0,0.0,1.8556003622498716,0.12764917804471473,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.6666666666666666,0.6666666666666666,0.7246376811594204,0.0
1.0,5.0,0.554,0.999,0.445,9.507,5.723,-3.784,8.3388,5.3406,8.54919248818273,6.4,9.2,-2.8,11.0,16.0,-5.0,5.4,9.0,-3.6,9.0,15.0,3.0090528635151466,0.5955743704002388,3.067500000000001,1.8556003622498716,0.12764917804471473,4.864653225765018,0.7232235484449535,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.6,0.6,0.8764044943820225,0.0
1.0,3.0,1.206,1.6,0.394,-0.862,-8.524,-7.661999999999999,-5.037333333333333,-16.134666666666668,16.325383160383506,13.0,13.333333333333334,-0.3333333333333333,15.0,11.0,4.0,13.0,11.0,2.0,15.0,9.0,5.078098011273493,-0.6577908070098748,5.122,4.864653225765018,0.7232235484449535,9.942751237038511,0.06543274143507871,barely_moving,balanced,left_arc,1.0,4.5,0.15366000000000002,hesitating_left_arc,1.0,1.0,1.00253807106599,0.0
1.0,3.0,1.761,2.198,0.437,-4.736,10.625,15.361,2.1833333333333336,8.415,12.909340946255414,15.0,11.666666666666666,3.3333333333333335,12.0,15.0,-3.0,13.0,11.0,2.0,9.0,15.0,5.735850486288276,0.5450659508572362,5.7835,9.942751237038511,0.06543274143507871,15.678601723326787,0.6104986922923149,barely_moving,left_faster,right_arc,1.0,4.5,0.17350500000000002,hesitating_right_arc,1.0,1.0,0.9153318077803204,0.0
1.0,3.0,2.403,2.797,0.394,11.191,2.206,-8.985000000000001,6.957000000000001,3.125,9.461291014796378,11.333333333333334,16.0,-4.666666666666667,11.0,16.0,-5.0,9.0,15.0,-6.0,9.0,15.0,5.457834906664659,0.4247410709166462,5.48,15.678601723326787,0.6104986922923149,21.136436629991447,1.0352397632089612,barely_moving,right_faster,right_arc,1.0,4.5,0.16440000000000002,hesitating_right_arc,1.0,1.0,1.0406091370558377,0.0
1.0,3.0,3.002,3.412,0.41,-4.612,-12.364,-7.752000000000001,-9.490333333333334,-18.108333333333334,18.342898798535998,13.666666666666666,12.666666666666666,1.0,16.0,11.0,5.0,13.0,11.0,2.0,15.0,9.0,5.21441502262269,-1.1032427920502421,5.329999999999999,21.136436629991447,1.0352397632089612,26.35085165261414,-0.06800302884128095,barely_moving,balanced,left_arc,1.0,4.5,0.1599,hesitating_left_arc,1.0,1.0,0.9634146341463415,0.0
1.0,4.0,3.577,4.018,0.441,-9.823,8.45,18.273,-3.387729,5.36137375,12.897319595220406,17.75,10.0,7.75,18.0,10.0,8.0,15.0,9.0,6.0,15.0,9.0,6.0860327539027335,0.033559762717477404,6.1469999999999985,26.35085165261414,-0.06800302884128095,32.436884406516874,-0.03444326612380355,barely_moving,left_faster,right_arc,1.0,4.5,0.18440999999999996,hesitating_right_arc,1.0,1.0,1.258503401360544,0.0
1.0,3.0,4.179,4.62,0.441,15.611,17.507,1.8960000000000008,17.71066666666667,23.581666666666667,24.764013224838983,11.0,14.666666666666666,-3.6666666666666665,10.0,16.0,-6.0,9.0,15.0,-6.0,9.0,15.0,5.316015280506489,1.809858487610907,5.617000000000001,32.436884406516874,-0.03444326612380355,37.752899687023366,1.7754152214871035,barely_moving,right_faster,right_arc,1.0,4.5,0.16851000000000005,hesitating_right_arc,1.0,1.0,0.873015873015873,0.0
1.0,3.0,4.825,5.219,0.394,12.231,-2.089,-14.32,5.342,-11.893666666666666,14.669569625588885,10.0,16.666666666666668,-6.666666666666667,10.0,17.0,-7.0,9.0,15.0,-6.0,9.0,15.0,5.225382528372169,0.09990409478397562,5.2385,37.752899687023366,1.7754152214871035,42.97828221539554,1.875319316271079,barely_moving,right_faster,left_arc,1.0,4.5,0.157155,hesitating_left_arc,1.0,1.0,1.015228426395939,0.0
1.0,3.0,5.379,5.821,0.442,-10.338,-9.839,0.4989999999999988,-11.449666666666667,-22.731333333333335,24.554673648818873,15.0,10.666666666666666,4.333333333333333,16.0,9.0,7.0,15.0,9.0,6.0,15.0,9.0,5.5105993908567825,-1.1869786658443389,5.641,42.97828221539554,1.875319316271079,48.48888160625232,0.6883406504267402,barely_moving,left_faster,left_arc,1.0,4.5,0.16923,hesitating_left_arc,1.0,1.0,0.8710407239819005,0.0
