idx,x,y
0,0.0,0.0
1,0.010988623953034704,0.0005001435981714963
2,0.010988623953034704,0.0005001435981714963
3,0.024462176770687093,0.001344758581422069
4,4.643223057242345,0.2936321668368412
5,9.08950035102351,0.5722775091737411
6,14.255688848641615,0.7833856735786271
7,19.418481790458582,0.9653885304927481
8,25.37782920947019,1.0080334542200085
9,30.431612983119074,1.0547835259123004
10,36.51155132403466,1.4047117623617218
11,42.37925783571329,1.9608199288223742
12,45.334017849165214,2.2408507537427633
13,48.407369866332594,2.5463661029041327
14,54.04551179518294,2.754979597529255
15,59.939371020838344,2.795715676828499
16,65.81907182602588,2.8550321288223364
17,70.8806351185655,3.1103770634021757
18,76.92404484713484,3.7388473114119494
19,81.49471491259688,4.225455370006582
20,84.85177631943355,4.572966104700866
21,90.73492678836901,4.215507631777779
22,95.41555649953517,3.8749866971077096
23,99.86497642424169,3.6520801390510154
24,106.17351914298544,4.861890461285531
25,109.20581667337295,5.464006676982943
26,115.05460839953162,6.19261586167526
27,119.92514552904801,6.3625285451399485
28,125.7735509176111,5.8311053041858205
29,130.175875694984,5.393712397831915
30,133.78367366153682,5.0409818596907865
31,139.4306954281826,5.683879531975483
32,144.24312471620976,6.534346079076662
33,148.61867442595394,7.371955616723886
34,151.71016639976628,7.828357167832016
35,157.38049825083445,7.441693297316709
36,162.23061431442875,6.964853261597744
37,168.08915739018929,7.369488009806981
38,172.49805893065755,7.734677284644835
39,178.4581776139332,8.915677403725446
40,184.3069311821868,9.644592829437517
41,190.40966318159823,9.791502302786217
42,196.7179709501002,9.500851140982695
43,202.82097846374342,9.365871370592773
44,206.0264754162558,9.30907975647845
45,211.54483447514673,9.900867976331158
46,217.57182667187047,10.774632853532703
47,223.14230026786552,11.303257641375538
48,229.64574938764167,10.773376006967718
49,234.38013570301564,10.331096438369036
50,238.2351683805528,9.938224887960212
51,244.71367967183133,10.719916450391791
52,250.0313788783704,11.741826499649527
53,256.71360231627926,12.641379819837422
54,261.5754778248812,13.23515632565121
55,265.1929056009342,13.469338487739247
56,271.68230019259505,12.783840067812223
57,277.0958795243558,12.361869904491163
58,282.37397984478196,12.220247139665489
59,288.9129803752697,14.264182819250674
60,292.1970712484162,15.32118193794281
61,298.72070045426324,15.164937787270656
62,305.349774460348,14.063221933771501
63,310.9397075617197,14.312757847397496
64,316.79361433056846,17.19501400215307
65,321.16927553412563,19.430203318896666
66,324.74828297966286,20.5496700244261
67,329.97008867826236,17.816177524697288
68,334.18106245070544,14.13143599539071
69,340.47460020363377,14.550886591368222
70,344.35080942139,15.911278483501373
71,347.53607773046235,17.890310014129234
72,353.98341457950386,16.883335434017308
73,359.5260678068016,14.878782815120548
74,366.0372740757668,15.310457661490682
75,371.4199847869111,16.89467557583606
76,376.25822735811414,18.554384532912003
77,380.1279000199419,19.567120179713818
78,385.7936485993234,16.778120711224002
79,391.67778029150304,16.43719516350624
80,396.4932014202608,17.97167727572303
81,402.61062554394437,19.53895105237297
82,407.84482400319797,19.59513591819148
83,412.59390244178377,19.009918877975352
84,416.23690139940993,18.120504129539714
85,422.48913353044696,19.008658609136535
86,427.49895361587437,20.575088853880267
87,434.0088696523282,20.542025304145394
88,438.7605595587736,20.36463299037395
89,445.1986323602891,19.399584492946776
90,451.70758659315857,19.516266944115657
91,457.6588954655354,20.658861669102937
92,463.5501460245119,21.702631687526306
93,469.6173218822872,22.09731777903263
94,475.81846754703935,21.765817485630727
95,482.3434665332564,21.684956618294535
96,488.6191951311276,22.23743337424123
97,495.31071608500787,23.010248568049825
98,501.8020462197637,23.677169351659757
99,508.32004774973393,23.989909347992597
100,514.8452912640597,24.047765451818798
101,521.3655980840912,24.308052260264585
102,527.874955056605,24.76677009770406
103,534.3668993321205,25.427685957402854
104,541.0728052449267,26.063706309743193
105,547.8046772009804,26.299494280805536
106,554.7344237771288,26.240228857833827
107,561.8912917652812,26.196759326434258
108,568.8248795133931,26.620106925024647
109,575.715366579244,27.500476305080607
110,582.626623263411,28.199327716724483
111,589.7734985378776,28.579883640628175
112,596.9120048390794,28.725924003891233
113,602.8100737585031,28.830728687604957
114,609.9530943820819,28.685344296668134
115,616.0899425760023,28.642178977540485
116,621.6993582017401,28.72315019297385
117,625.8196181528745,28.920844237088932
118,632.9269209684855,29.762803670320288
119,638.835535697017,30.51657037148296
120,645.9900064282729,31.09107433631114
121,651.3468638684157,31.494140541774232
122,658.9569664324277,31.3031033327877
123,665.6728481938114,31.067875428164932
124,672.8291382963118,31.16867705937393
125,678.0587915105287,31.262791399568574
126,684.5354429166097,31.73715683265836
127,690.1272308035317,32.188829532378115
128,694.3598468975298,32.572836043817844
129,701.5328018085297,32.69528539972678
130,707.4881310742867,32.57719396727472
131,714.5153357647772,32.41833793828128
132,720.8837828176482,32.502261324640585
133,724.7760783694853,32.576317635305564
134,731.9171024872333,33.054254398635486
135,738.0522831440765,33.5351642736603
136,745.421842265828,34.14804546199057
137,750.9349386979069,34.580096073145015
138,754.9285448983428,34.806170211073116
139,761.4898663076425,34.90053844654209
140,767.6785792607866,35.10227090200383
141,774.4807793463581,35.51151929338856
142,781.2341713241057,36.01990206738334
143,787.8238745014048,36.69309448793856
144,794.7385450789111,37.3573181359435
145,801.8893037363194,37.656148561937655
146,808.8357370805835,37.62571759585341
147,815.9925695761923,37.674683193957975
148,823.1350758301893,38.129934126537215
149,830.2494690212002,38.909715200748444
150,837.1390526805114,39.65706853174522
151,844.2850945268963,40.05296615704446
152,851.2315694350881,40.07163698622323
153,858.3885693816745,40.07076259372345
154,865.5374942369706,40.410648476527875
155,872.6623539344712,41.088161052744105
156,879.7801732492583,41.836022806041164
157,887.1240446499294,42.425606642662565
158,894.2737730326365,42.74814819581682
159,901.6385213308653,42.94949057520225
