idx,x,y
0,0.0,0.0
1,0.021,0.0
2,4.454439803682765,-0.24127060973380568
3,4.454439803682765,-0.24127060973380568
4,4.468937914096278,-0.24150469185096016
5,9.705769908743047,-0.1308942952150804
6,12.809871934572215,-0.056224266132031187
7,18.702414947046794,0.07482094033125739
8,23.926639828218285,0.02120526213250127
9,28.6240472967673,-0.05340756799702783
10,32.121837752886044,-0.17775355741623813
11,38.240211102250285,-0.2653238593994377
12,43.29421092905244,-0.2666469934902602
13,46.368210819380565,-0.2674681284820574
14,46.74620741977575,-0.2658649785570115
15,52.44090500336334,-0.10391303666779067
16,55.5310698015895,-0.01306277632764237
17,61.078562098801086,-0.11880521046906595
18,64.28367221008,-0.1943378165256201
19,69.84336323194773,-0.354586814536029
20,74.909854701285,-0.4782322395737119
21,79.52961717304083,-0.5250799135446396
22,83.04300327988325,-0.45939837697123626
23,88.93063349052291,-0.18545220933375334
24,92.13339880325526,-0.04147182331393842
25,97.4694874160187,-0.5028765445039309
26,102.33067873169058,-0.8490285955396257
27,106.96389020131737,-0.9345123818313373
28,110.20505390664817,-0.6950174231238389
29,116.29393878271958,-0.25866754521735474
30,119.39313409078152,-0.06889546485018475
31,124.53023351993748,-1.5378605614285328
32,128.98665823336967,-3.009093980540176
33,134.8489669943553,-3.3549150916240977
34,138.9673730745465,-3.501107973271227
35,142.46010530681323,-3.2756716104437573
36,148.3654557860353,-3.0987543485626237
37,151.68523722267187,-3.029678571597224
38,157.69291007312344,-4.586053501344936
39,163.65836766121956,-5.65231602278446
40,170.16500062875818,-5.156455482168733
41,173.3581335950652,-4.869509739068362
42,179.73435592718945,-5.222758619208216
43,184.92679805004522,-5.884978409604856
44,189.68233458015905,-6.533108458864242
45,193.3099784820358,-6.826638646709315
46,199.32119912688884,-4.941107857013078
47,205.2183821601208,-3.363719977459965
48,208.55852167008297,-2.500025555809775
49,215.1304494965082,-3.4054098080793094
50,218.52662119786694,-3.920427064964941
51,223.622907187519,-4.819590071141399
52,230.07482352987242,-3.467835836351331
53,233.2036004619106,-2.768413996868466
54,239.5986007297268,-2.2024002385279755
55,245.68227035477304,-2.8590012538253893
56,251.92301619511622,-3.3744965071880713
57,255.46245036908746,-3.641621904940664
58,261.8251211093454,-1.9802378280138508
59,267.0425722168693,-0.47587618911260376
60,272.1840635016743,0.7940385199424049
61,276.2738956133164,1.3315311232226064
62,282.4216686501958,-0.11211415419812565
63,289.0777926033131,-1.2459209811036274
64,295.61007757576397,-0.9083798151804549
65,302.0767537044005,-0.03416582689033876
66,307.96815035659495,-0.20932714257531326
67,313.8516596631226,-0.5608299732935509
68,320.15732911363085,-0.21767143715188808
69,325.95925740176904,-0.02885104815231579
70,332.3466718530801,-0.6443391692255973
71,338.8716334739824,-0.7281609787506476
72,342.30663211319023,-0.7312185333969986
73,346.7913318449507,-0.6793213663509695
74,353.6864078171113,0.3735567548644604
75,359.4591463283422,0.8455250598929237
76,364.57302639314213,0.952556283567918
77,371.1635196196458,-0.007130660914232867
78,377.03591977433194,-0.16418693503967255
79,383.1040793365908,0.6229601458583116
80,386.3944835509839,1.0690098694365815
81,392.6708738394152,0.37176533035052994
82,398.7547506248404,-0.1295963253072555
83,402.19517430666355,-0.38647156652495696
84,408.2448021459368,0.8006375296790791
85,413.55235321921566,1.8740091356646709
86,418.46213602885615,2.612424846601739
87,422.2085066556219,2.7773706768212887
88,428.58665814090404,1.3984820370852369
89,435.11150885364816,0.939130127975732
90,438.899678896907,0.7115499808711353
91,443.5285347505693,0.48289360983263563
92,450.1567587587228,3.2947695846468723
93,455.3262157415961,5.476520143767313
94,460.2963790328482,7.305479645311914
95,464.30952957048794,8.25954870059148
96,471.1431093751797,7.012131648074748
97,477.1585803797755,5.713738567044784
98,482.3875139448256,4.873578003644966
99,486.50799888948643,4.680630288385918
100,493.4439227435952,6.445739149053012
101,496.9933991330703,7.354646933461704
102,503.5689167409833,7.434297344798595
103,509.33761667744096,6.915293449713932
104,514.4384649507274,6.364496624277752
105,521.8224419323491,7.84532238542648
106,527.080917689475,9.0242005435578
107,534.4739164289575,8.852169621891942
108,540.4605731847587,8.475416203566404
109,546.9717222056278,8.726801223079391
110,553.7878242482437,10.149517619501072
111,557.615613872515,10.94709306566345
112,564.739932869424,10.47414610216618
113,570.4711548634926,9.756322687457855
114,576.0651202688362,9.332470067057647
115,580.3280199551257,9.51948681666324
116,587.3506983310698,10.899572838636823
117,591.1942639619458,11.617279771269251
118,598.0568872591317,10.304812445611018
119,604.0171979322345,8.842805031095667
120,609.5466334627758,7.7995065533879835
121,613.9084861260341,7.460587176504571
122,620.9557115753913,8.709291491357213
123,624.6762566865268,9.368538278233098
124,631.6681737028209,8.957305452138916
125,637.9356785149798,8.164090676958002
126,643.5281449701632,7.541637507917683
127,647.7754355349045,7.389904654983517
128,653.9955412184905,8.8338213890859
129,659.3561199040727,10.09962554284818
130,666.6242614822711,9.497988609753254
131,670.516838048209,9.129277776835274
132,677.4531467858177,9.505420497851883
133,684.3815120102166,10.007035457097516
134,687.9383619251496,10.247958022752128
135,694.6670760156321,9.548221151819588
136,700.8004000920046,9.044185662801645
137,706.426153626581,8.925753537937192
138,710.5368728248624,9.268700578864525
139,716.2654950097561,10.52612368297197
140,723.5484735422544,10.143929105342233
141,729.7447798170085,9.30009807993334
142,736.3512298539116,9.443213103266487
143,742.880868604959,10.247612743259031
144,749.2034164801097,10.644618242499302
145,755.9616400000707,9.650145591168064
146,761.8604814546869,8.711850065600132
147,765.8424142575459,8.221589774004624
148,772.3886024893212,9.809391913493595
149,776.0505491044693,10.740632611598006
150,783.0268533171228,11.362882989269302
151,788.9778639865763,11.107218634986475
152,794.4057406082617,10.502125559698712
153,798.6504579106597,10.066621228236023
154,805.6997819912042,12.20836963957115
155,809.2996939927472,13.356278970113912
156,816.0077684423554,14.35150729995241
157,822.1447490600417,14.336083352898038
158,827.5888322931511,13.900262287577528
159,831.6955050655729,13.511850469722786
160,838.5961988826547,15.410026921712713
161,845.3299451140725,17.116052695511453
162,852.678573304559,17.2580517025087
163,858.8191501047676,16.851809704754068
164,864.4221917632752,16.57248163057024
165,868.6874778440264,16.693409912416044
166,875.398973084156,18.484971770605096
167,879.1758666737414,19.49649280990576
168,886.1625148318658,19.566610671946485
169,892.2889715339301,19.207031365351444
170,898.0756544126648,18.947498109374934
171,902.3239198839849,19.068908509213795
172,909.4477542974047,21.015497384702535
173,913.3124974586049,22.075599525043888
174,920.5049814196824,22.09078898333371
