idx,x,y
0,0.0,0.0
1,0.025,0.0
2,0.025,0.0
3,0.04893539397252601,0.001759805494924265
4,8.665205788778925,0.7477066759775196
5,18.407182294230914,1.5505259378425131
6,29.081666979286368,2.0130375144723507
7,37.21399658115055,2.3167795870331944
8,46.8832163506748,1.6825169847606747
9,57.15829506494206,0.45619671027612285
10,68.22767035045618,0.0452711836301708
11,77.67843142596124,0.4744277328269762
12,83.31562457155097,0.7303621762222468
13,89.06495959290122,1.5323421088112699
14,98.82921880197992,2.790621528464108
15,109.74815967961194,2.942707394922017
16,118.70803105962503,2.894698503843969
17,128.40507460375807,2.24926163381897
18,138.06608778540152,1.1937681217065417
19,148.8796415122885,0.5971478105129462
