seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,16.098,16.409,0.311,-1.624,-1.638,-0.01399999999999979,-1.631,-0.4955,0.5046191633301296,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,4.663093773059445,-0.13334715465368982,4.665,103.8793830986322,-0.001837213005950425,108.54247687169165,-0.13518436765964026,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.9646302250803859,0.0
1.0,2.0,16.81,17.19,0.38,-1.436,-1.408,0.028000000000000025,-1.422,-0.0565,0.06283709095749103,14.5,15.0,-0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,5.698278991366156,-0.14005904667357186,5.7,108.54247687169165,-0.13518436765964026,114.2407558630578,-0.2752434143332121,barely_moving,balanced,straight,0.0,4.5,0.171,hesitating_straight,1.0,1.0,0.7763157894736842,0.0
1.0,2.0,17.571,17.985,0.414,-1.395,-1.403,-0.008000000000000007,-1.399,-0.0085,0.008860022573334675,15.5,14.5,1.0,16.0,14.0,2.0,13.0,13.0,0.0,13.0,13.0,6.208138298790189,-0.15204888389745203,6.21,114.2407558630578,-0.2752434143332121,120.44889416184799,-0.4272922982306641,barely_moving,balanced,straight,0.0,4.5,0.18630000000000002,hesitating_straight,1.0,1.0,0.7246376811594203,0.0
1.0,2.0,18.383,18.694,0.311,-1.438,-1.437,0.0009999999999998899,-1.4375,-0.031,0.03178049716414141,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,4.663532874861612,-0.11698771339332113,4.665000000000001,120.44889416184799,-0.4272922982306641,125.1124270367096,-0.5442800116239852,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.9646302250803859,0.0
1.0,2.0,19.095,19.475,0.38,-1.78,-1.906,-0.1259999999999999,-1.843,-0.318,0.318014150628553,15.0,15.5,-0.5,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.076636169833777,-0.20221982956152726,6.080000000000001,125.1124270367096,-0.5442800116239852,131.18906320654338,-0.7464998411855125,barely_moving,balanced,left_arc,0.6629920194204539,4.5,0.18240000000000003,hesitating_left_arc,1.0,1.0,0.8026315789473684,0.0
1.0,2.0,19.855,20.27,0.415,-0.584,0.812,1.396,0.11400000000000005,1.4209999999999998,1.479521882230878,15.5,14.5,1.0,16.0,15.0,1.0,13.5,12.5,1.0,13.0,13.0,6.431854034499524,0.0911588113799565,6.432500000000001,131.18906320654338,-0.7464998411855125,137.62091724104292,-0.655341029805556,barely_moving,balanced,straight,0.0,4.5,0.192975,hesitating_straight,1.0,1.0,0.7228915662650602,0.0
1.0,2.0,20.668,20.979,0.311,1.888,1.958,0.07000000000000006,1.923,1.8035,1.83425802437934,16.0,13.5,2.5,16.0,12.0,4.0,12.5,13.5,-1.0,12.0,14.0,4.351457878676646,0.14876266367252328,4.354,137.62091724104292,-0.655341029805556,141.97237511971957,-0.5065783661330328,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.9485530546623796,0.0
1.0,2.0,21.38,21.76,0.38,15.219,13.844,-1.375,14.5315,9.7035,10.106501001830456,15.0,14.5,0.5,14.0,17.0,-3.0,11.0,15.0,-4.0,10.0,16.0,5.718900288713348,1.4093542804257493,5.89,141.97237511971957,-0.5065783661330328,147.69127540843292,0.9027759142927165,barely_moving,balanced,right_arc,1.0,4.5,0.1767,hesitating_right_arc,1.0,1.0,0.7763157894736842,0.0
1.0,2.0,22.14,22.555,0.415,2.462,-3.199,-5.661,-0.3684999999999998,-7.348,7.468288224218452,13.0,16.5,-3.5,14.0,15.0,-1.0,11.0,15.0,-4.0,12.0,14.0,6.008123160214024,-0.33580104481650286,6.0175,147.69127540843292,0.9027759142927165,153.69939856864693,0.5669748694762137,barely_moving,right_faster,left_arc,1.0,4.5,0.180525,hesitating_left_arc,1.0,1.0,0.7108433734939761,0.0
1.0,2.0,22.971,23.379,0.408,-2.715,-0.423,2.292,-1.569,-3.3369999999999997,3.839501269696365,15.5,15.0,0.5,16.0,15.0,1.0,14.0,12.0,2.0,14.0,12.0,6.323827656319655,-0.04668804093827074,6.323999999999999,153.69939856864693,0.5669748694762137,160.02322622496658,0.520286828537943,barely_moving,balanced,straight,0.0,4.5,0.18971999999999997,hesitating_straight,1.0,1.0,0.7475490196078431,0.0
1.0,2.0,23.734,23.964,0.23,1.103,1.915,0.812,1.509,1.088,1.2050178421915587,15.5,15.0,0.5,15.0,15.0,0.0,13.5,12.5,1.0,13.0,13.0,3.4480731808161242,0.1152880728287882,3.45,160.02322622496658,0.520286828537943,163.4712994057827,0.6355749013667311,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.326086956521739,0.0
1.0,2.0,24.387,24.736,0.349,3.786,3.299,-0.4870000000000001,3.5425,1.8940000000000001,2.018524213379666,15.0,15.5,-0.5,15.0,15.0,0.0,12.5,13.5,-1.0,12.0,14.0,5.226324668687653,0.3012564646059765,5.234999999999999,163.4712994057827,0.6355749013667311,168.69762407447035,0.9368313659727077,barely_moving,balanced,right_arc,1.0,4.5,0.15704999999999997,hesitating_right_arc,1.0,1.0,0.8739255014326648,0.0
1.0,2.0,24.967,25.389,0.422,3.081,-1.788,-4.869,0.6465,-1.6495,2.6683996140008714,14.5,15.5,-1.0,14.0,15.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.116020763522963,-0.19092150260248303,6.118999999999999,168.69762407447035,0.9368313659727077,174.8136448379933,0.7459098633702246,barely_moving,balanced,left_arc,0.5600711113129846,4.5,0.18356999999999996,hesitating_left_arc,1.0,1.0,0.7109004739336493,0.0
1.0,2.0,25.798,26.021,0.223,-2.545,-2.476,0.06899999999999995,-2.5105,-2.4895,2.559500048837663,16.5,15.0,1.5,17.0,15.0,2.0,14.0,12.0,2.0,14.0,12.0,3.5646689336867383,-0.1541408226546565,3.5680000000000005,174.8136448379933,0.7459098633702246,178.37831377168004,0.591769040715568,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.4125560538116593,0.0
1.0,2.0,26.36,26.59,0.23,-0.769,3.614,4.383,1.4224999999999999,3.7725,4.974491180010273,16.5,14.5,2.0,17.0,15.0,2.0,13.5,12.5,1.0,13.0,13.0,3.672681790140929,0.23196652423834954,3.6799999999999997,178.37831377168004,0.591769040715568,182.05099556182097,0.8237355649539175,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.3478260869565217,0.0
1.0,2.0,27.013,27.362,0.349,6.177,3.265,-2.9119999999999995,4.721,4.0504999999999995,4.829163540407386,14.5,15.0,-0.5,14.0,16.0,-2.0,11.5,14.5,-3.0,11.0,15.0,5.226502517668926,0.29815504825571976,5.234999999999999,182.05099556182097,0.8237355649539175,187.2774980794899,1.1218906132096373,barely_moving,balanced,right_arc,1.0,4.5,0.15704999999999997,hesitating_right_arc,1.0,1.0,0.8452722063037249,0.0
1.0,2.0,27.784,28.183,0.399,-4.376,-7.151,-2.7749999999999995,-5.7635000000000005,-5.683,5.689362881729377,13.5,15.5,-2.0,14.0,15.0,-1.0,13.0,13.0,0.0,14.0,12.0,5.740497632272082,-0.7202063481243584,5.785500000000001,187.2774980794899,1.1218906132096373,193.01799571176198,0.401684265085279,barely_moving,right_faster,left_arc,1.0,4.5,0.17356500000000002,hesitating_left_arc,1.0,1.0,0.7268170426065164,0.0
1.0,2.0,28.494,28.895,0.401,-7.164,-0.274,6.89,-3.719,-0.2054999999999998,3.6852341173933576,16.5,14.0,2.5,17.0,14.0,3.0,15.0,11.0,4.0,15.0,11.0,6.2154289275791905,-0.02972366417189763,6.2155000000000005,193.01799571176198,0.401684265085279,199.23342463934117,0.37196060091338135,barely_moving,left_faster,right_arc,0.5311111111111111,4.5,0.18646500000000002,hesitating_right_arc,1.0,1.0,0.7605985037406484,0.0
1.0,2.0,29.275,29.655,0.38,4.904,4.4,-0.5039999999999996,4.652,5.5655,5.754450147494546,15.0,15.0,0.0,13.0,15.0,-2.0,12.5,14.5,-2.0,12.0,16.0,5.304320641847216,0.4081452296346752,5.32,199.23342463934117,0.37196060091338135,204.5377452811884,0.7801058305480566,barely_moving,balanced,right_arc,1.0,4.5,0.15960000000000002,hesitating_right_arc,1.0,1.0,0.7894736842105263,0.0
1.0,2.0,30.07,30.451,0.381,-2.963,-5.038,-2.075,-4.000500000000001,-3.8754999999999997,3.889822939415109,14.5,16.0,-1.5,16.0,15.0,1.0,12.5,13.5,-1.0,14.0,12.0,5.882685134930347,-0.5185998970974793,5.905499999999999,204.5377452811884,0.7801058305480566,210.42043041611873,0.26150593345057727,barely_moving,right_faster,left_arc,1.0,4.5,0.17716499999999996,hesitating_left_arc,1.0,1.0,0.800524934383202,0.0
1.0,2.0,30.849,31.264,0.415,-3.47,-0.239,3.2310000000000003,-1.8545,0.243,1.6183476140804856,16.5,15.0,1.5,17.0,15.0,2.0,14.5,12.5,2.0,14.0,12.0,6.639942231912333,-0.027697596774017137,6.64,210.42043041611873,0.26150593345057727,217.06037264803106,0.23380833667656012,barely_moving,left_faster,straight,0.0,4.5,0.1992,hesitating_straight,1.0,1.0,0.7590361445783133,0.0
1.0,2.0,31.672,32.088,0.416,2.533,2.765,0.2320000000000002,2.649,3.0475000000000003,3.0929869867168858,15.5,16.0,-0.5,15.0,16.0,-1.0,13.5,14.5,-1.0,13.0,15.0,6.440493184304021,0.3110491005186249,6.4479999999999995,217.06037264803106,0.23380833667656012,223.50086583233508,0.544857437195185,barely_moving,balanced,right_arc,1.0,4.5,0.19344,hesitating_right_arc,1.0,1.0,0.7572115384615385,0.0
1.0,2.0,32.312,32.693,0.381,2.716,-0.678,-3.394,1.0190000000000001,-0.27100000000000013,1.851935474037905,16.0,16.5,-0.5,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,6.2860598628982345,-0.0743885075789489,6.286499999999999,223.50086583233508,0.544857437195185,229.78692569523332,0.4704689296162361,barely_moving,balanced,straight,0.0,4.5,0.18859499999999996,hesitating_straight,1.0,1.0,0.8530183727034121,0.0
1.0,2.0,33.107,33.516,0.409,-3.086,-2.854,0.23199999999999976,-2.9699999999999998,-2.7085,2.7961227619687943,16.5,16.0,0.5,17.0,16.0,1.0,14.5,13.5,1.0,15.0,13.0,6.740129524498973,-0.3360152421799576,6.7485,229.78692569523332,0.4704689296162361,236.5270552197323,0.1344536874362785,barely_moving,balanced,left_arc,1.0,4.5,0.202455,hesitating_left_arc,1.0,1.0,0.7946210268948656,0.0
1.0,2.0,33.865,34.095,0.23,-1.147,-0.58,0.5670000000000001,-0.8634999999999999,0.764,0.84499526625893,17.5,16.0,1.5,18.0,17.0,1.0,14.0,13.0,1.0,13.0,13.0,4.024793774244779,-0.040744015517200693,4.025,236.5270552197323,0.1344536874362785,240.55184899397707,0.09370967191907781,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.4565217391304348,0.0
1.0,2.0,34.396,34.797,0.401,-0.224,4.614,4.838,2.195,3.052,3.5977394291415825,16.5,16.0,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.595057593544884,0.5322476752659111,6.6165,240.55184899397707,0.09370967191907781,247.14690658752195,0.6259573471849889,barely_moving,balanced,right_arc,1.0,4.5,0.198495,hesitating_right_arc,1.0,1.0,0.8104738154613467,0.0
1.0,2.0,35.212,35.621,0.409,0.339,-4.817,-5.156000000000001,-2.239,-2.522,3.3069328689890267,15.0,17.0,-2.0,15.0,16.0,-1.0,13.0,15.0,-2.0,14.0,14.0,6.317108807841035,-0.5323500351246405,6.339499999999999,247.14690658752195,0.6259573471849889,253.464015395363,0.09360731206034834,barely_moving,right_faster,left_arc,1.0,4.5,0.190185,hesitating_left_arc,1.0,1.0,0.78239608801956,0.0
1.0,2.0,36.036,36.26,0.224,-7.119,-7.132,-0.0129999999999999,-7.1255,-4.1114999999999995,4.2003776615918715,17.5,15.5,2.0,19.0,15.0,4.0,15.5,12.5,3.0,16.0,12.0,3.7785365559358075,-0.47278482997740917,3.8080000000000003,253.464015395363,0.09360731206034834,257.2425519512988,-0.37917751791706084,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.4732142857142858,0.0
1.0,2.0,36.641,36.952,0.311,3.536,4.61,1.0740000000000003,4.073,6.945,6.984418801876073,18.5,15.0,3.5,17.0,15.0,2.0,14.5,13.5,1.0,13.0,15.0,4.959901972826114,0.39993551974739316,4.976,257.2425519512988,-0.37917751791706084,262.20245392412494,0.02075800183033233,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.0771704180064308,0.0
1.0,2.0,37.353,37.768,0.415,6.483,-1.929,-8.411999999999999,2.2769999999999997,1.129,4.677302855278884,15.5,19.0,-3.5,15.0,18.0,-3.0,12.0,16.0,-4.0,12.0,16.0,6.843619566789377,-0.2304939805235212,6.8475,262.20245392412494,0.02075800183033233,269.0460734909143,-0.20973597869318888,barely_moving,right_faster,left_arc,0.8693333333333331,4.5,0.20542500000000002,hesitating_left_arc,1.0,1.0,0.8313253012048193,0.0
1.0,2.0,38.124,38.354,0.23,-5.452,-6.004,-0.5519999999999996,-5.728,-5.106,5.13816231740493,17.0,16.0,1.0,17.0,16.0,1.0,14.5,13.5,1.0,15.0,13.0,3.7741828898515544,-0.3969490067398729,3.7950000000000004,269.0460734909143,-0.20973597869318888,272.82025638076584,-0.6066849854330618,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.434782608695652,0.0
1.0,2.0,38.777,39.126,0.349,-0.573,3.583,4.156000000000001,1.5050000000000001,3.361,3.818807405460506,17.5,15.5,2.0,17.0,17.0,0.0,15.0,13.0,2.0,14.0,14.0,5.921402852826,0.3707792531198456,5.933,272.82025638076584,-0.6066849854330618,278.74165923359186,-0.2359057323132162,barely_moving,left_faster,right_arc,1.0,4.5,0.17799,hesitating_right_arc,1.0,1.0,0.9455587392550144,0.0
1.0,2.0,39.357,39.779,0.422,4.557,3.563,-0.9940000000000002,4.0600000000000005,3.58,3.7949283260688866,17.0,17.5,-0.5,16.0,18.0,-2.0,12.5,15.5,-3.0,12.0,16.0,7.160133150671316,0.4458354681467587,7.1739999999999995,278.74165923359186,-0.2359057323132162,285.90179238426316,0.20992973583354246,barely_moving,balanced,right_arc,1.0,4.5,0.21522,hesitating_right_arc,1.0,1.0,0.8175355450236967,0.0
1.0,2.0,40.128,40.359,0.231,0.183,-0.949,-1.132,-0.383,-2.4095,2.466779783442373,15.5,18.0,-2.5,16.0,19.0,-3.0,13.5,14.5,-1.0,14.0,14.0,4.041945505472532,-0.06695357190171178,4.0425,285.90179238426316,0.20992973583354246,289.9437378897357,0.14297616393183069,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.45021645021645,0.0
1.0,2.0,40.781,41.13,0.349,-7.299,-6.523,0.7760000000000007,-6.911,-5.531499999999999,5.77106251049146,17.0,16.5,0.5,18.0,16.0,2.0,15.0,13.0,2.0,16.0,12.0,5.8945917333444795,-0.6740009623041553,5.933000000000001,289.9437378897357,0.14297616393183069,295.8383296230802,-0.5310247983723246,barely_moving,balanced,left_arc,1.0,4.5,0.17799000000000004,hesitating_left_arc,1.0,1.0,0.9598853868194843,0.0
1.0,2.0,41.361,41.783,0.422,-5.317,8.558,13.875,1.6204999999999998,5.1770000000000005,7.831264584982429,19.0,14.5,4.5,19.0,15.0,4.0,16.0,12.0,4.0,16.0,12.0,7.094122750731244,1.0675665775760141,7.1739999999999995,295.8383296230802,-0.5310247983723246,302.93245237381143,0.5365417792036895,barely_moving,left_faster,right_arc,1.0,4.5,0.21522,hesitating_right_arc,1.0,1.0,0.7938388625592416,0.0
1.0,2.0,42.132,42.363,0.231,9.884,9.097,-0.7870000000000008,9.4905,6.4285,6.758631111401184,15.5,18.5,-3.0,15.0,19.0,-4.0,11.5,16.5,-5.0,11.0,17.0,3.877606533820662,0.6208836999562074,3.9269999999999996,302.93245237381143,0.5365417792036895,306.8100589076321,1.157425479159897,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4718614718614718,0.0
1.0,2.0,42.785,43.135,0.35,-8.476,-11.561,-3.084999999999999,-10.0185,-11.238,11.24974844163193,16.0,18.0,-2.0,18.0,16.0,2.0,13.5,14.5,-1.0,16.0,12.0,5.829285757746114,-1.1924460384177957,5.949999999999998,306.8100589076321,1.157425479159897,312.6393446653782,-0.03502055925789871,barely_moving,right_faster,left_arc,1.0,4.5,0.17849999999999994,hesitating_left_arc,1.0,1.0,0.9714285714285714,0.0
