seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,0.0,0.219,0.219,4.507,4.871,0.36400000000000077,4.628333333333333,0.19366666666666665,0.33544050639917256,17.666666666666668,15.666666666666666,2.0,27.0,24.0,3.0,14.0,14.0,0.0,21.0,21.0,5.563347366117368,0.473954467225224,5.5835,0.0,0.0,5.563347366117368,0.473954467225224,barely_moving,left_faster,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,2.2831050228310503,0.0
1.0,3.0,0.634,0.852,0.218,12.287,12.456,0.1689999999999987,12.343333333333334,5.949000000000001,6.026904595229627,17.333333333333332,16.666666666666668,0.6666666666666666,26.0,25.0,1.0,12.666666666666666,15.333333333333334,-2.6666666666666665,19.0,23.0,5.428167999835528,1.1989461780790402,5.559,5.563347366117368,0.473954467225224,10.991515365952896,1.6729006453042643,barely_moving,balanced,right_arc,hesitating_right_arc,0.6666666666666666,0.6666666666666666,2.3394495412844036,0.0
1.0,2.0,1.261,1.663,0.402,9.339,4.955,-4.384,7.147,-1.6520000000000001,2.5656330602796653,24.5,27.0,-2.5,25.0,27.0,-2.0,20.5,23.5,-3.0,21.0,23.0,10.412939232877877,0.9027737991283686,10.451999999999998,10.991515365952896,1.6729006453042643,21.404454598830775,2.575674444432633,barely_moving,right_faster,right_arc,hesitating_right_arc,1.0,1.0,1.281094527363184,0.0
1.0,2.0,2.065,2.466,0.401,2.266,1.618,-0.6479999999999999,1.9420000000000002,-4.1525,4.187271008664235,26.0,27.0,-1.0,27.0,27.0,0.0,22.5,21.5,1.0,23.0,21.0,10.822683208732743,0.3057076436962876,10.827,21.404454598830775,2.575674444432633,32.227137807563516,2.881382088128921,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.3216957605985038,0.0
1.0,2.0,2.867,3.251,0.384,2.399,2.286,-0.11299999999999999,2.3425000000000002,-1.4275,1.4476175254534605,27.5,26.5,1.0,27.0,27.0,0.0,23.0,22.0,1.0,23.0,23.0,10.359748848377357,0.41355507316924994,10.368,32.227137807563516,2.881382088128921,42.58688665594087,3.294937161298171,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.40625,0.0
1.0,2.0,3.45,3.606,0.156,2.286133,1.839,-0.447133,2.0625665,-1.1995285,1.1995933313521294,27.0,27.0,0.0,27.0,27.0,0.0,23.0,23.0,0.0,23.0,23.0,4.209830601795919,0.13516768912210222,4.212000000000001,42.58688665594087,3.294937161298171,46.796717257736795,3.430104850420273,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,3.4615384615384617,0.0
1.0,2.0,4.021,4.237,0.216,2.188,2.273,0.08499999999999996,2.2305,-0.3385,0.3725083891672777,28.0,27.0,1.0,28.0,27.0,1.0,23.5,22.5,1.0,23.0,23.0,5.935326383241109,0.23558591724040812,5.939999999999999,46.796717257736795,3.430104850420273,52.732043640977906,3.665690767660681,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,2.5462962962962967,0.0
1.0,2.0,4.568,4.798,0.23,2.644,2.778,0.1339999999999999,2.7110000000000003,0.3275,0.3318410764206264,28.5,28.0,0.5,28.0,28.0,0.0,23.0,23.0,0.0,23.0,23.0,6.4324318451576,0.31212266403193734,6.44,52.732043640977906,3.665690767660681,59.16447548613551,3.9778134316926184,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,2.456521739130435,0.0
1.0,2.0,5.189,5.591,0.402,2.101,1.226,-0.875,1.6635,-0.677,0.7479659083140087,29.0,28.5,0.5,29.0,28.0,1.0,24.5,23.5,1.0,25.0,23.0,11.454377231118116,0.24513516117217485,11.457,59.16447548613551,3.9778134316926184,70.61885271725362,4.222948592864793,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.4303482587064675,0.0
1.0,2.0,5.993,6.394,0.401,1.827,4.129,2.3019999999999996,2.9779999999999998,0.903,1.3667790604190568,30.0,28.5,1.5,30.0,29.0,1.0,25.0,23.0,2.0,25.0,23.0,11.798796143088406,0.8517510339542825,11.829500000000001,70.61885271725362,4.222948592864793,82.41764886034203,5.074699626819076,barely_moving,left_faster,right_arc,hesitating_right_arc,1.0,1.0,1.4588528678304238,0.0
