host_time_s,host_time_ns,host_monotonic_ns,source,tick,t_ms,run,yaw,yaw_rate,left_encoder,right_encoder,encoder_diff,left_output,right_output,left_core,right_core,raw_left_delta,raw_right_delta,left_clamped,right_clamped,anomaly_flags,raw_line
1774611404.623286,1774611404623285901,35079429031201,HB,674480,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=674480 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1748 fail=0 vofa=firewater rx=1002 txdrop=61396
1774611404.623286,1774611404623285902,35079429031202,HB,674869,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=674869 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1749 fail=0 vofa=firewater rx=1002 txdrop=61396
1774611404.623286,1774611404623285903,35079429031203,HB,675207,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=675207 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1750 fail=0 vofa=firewater rx=1002 txdrop=61396
1774611404.7684953,1774611404768495300,35079574240100,HB,675427,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=675427 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1751 fail=0 vofa=firewater rx=1002 txdrop=61396
1774611405.1936083,1774611405193608300,35079999353600,HB,675832,0.0,0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=675832 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1752 fail=0 vofa=firewater rx=1002 txdrop=61396
1774611405.393641,1774611405393641000,35080199384700,STAT,676029,0.0,0,0.202896,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=676029 run=0 spd=2 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=0.202896 p=-0.024498 r=-179.425934 yr=0.000010 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1917 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.012000 skd=0.000000 akp=6.900000 aki=0.080000 akd=0.400000 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1753 fail=0 vofa=firewater rx=1008 txdrop=61396
1774611405.5397666,1774611405539766600,35080345510800,HB,676199,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=676199 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1753 fail=0 vofa=firewater rx=1008 txdrop=61396
1774611405.8456013,1774611405845601400,35080651346600,HB,676499,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=676499 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1754 fail=0 vofa=firewater rx=1008 txdrop=61396
1774611406.2858288,1774611406285828800,35081091573000,HB,676925,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=676925 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1755 fail=0 vofa=firewater rx=1008 txdrop=61396
1774611406.6615114,1774611406661511400,35081467257600,HB,677315,0.0,0,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=677315 run=0 spd=2 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.203 yr=-0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 dz=11 dzl=11 dzr=11 dzt=1.000 sbf=0 sbo=0 sbv=18.000 siv=0.000 hdt=0 ok=1756 fail=0 vofa=firewater rx=1008 txdrop=61396
