seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.633,8.054,0.421,35.451,13.782,-21.669,24.616500000000002,16.3395,21.768425126774787,10.5,17.5,-7.0,6.0,23.0,-17.0,8.5,15.5,-7.0,5.0,19.0,5.928746375094594,1.4542649929784859,6.1045,42.607855555503285,-1.0355028265261657,48.53660193059788,0.41876216645232023,barely_moving,right_faster,right_arc,1.0,4.5,0.183135,hesitating_right_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,8.458,8.687,0.229,-22.272,-24.105,-1.833000000000002,-23.188499999999998,-26.121,26.402183432436036,11.0,14.0,-3.0,17.0,8.0,9.0,14.0,11.0,3.0,20.0,6.0,2.612885821329439,-1.169073964595733,2.8625000000000007,48.53660193059788,0.41876216645232023,51.149487751927325,-0.7503117981434129,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.0917030567685588,0.0
1.0,2.0,9.08,9.441,0.361,5.605,14.185,8.58,9.895,14.0415,14.192313218781496,14.5,13.0,1.5,7.0,22.0,-15.0,12.0,12.0,0.0,5.0,19.0,5.074897676637354,1.2827329502514468,5.2345,51.149487751927325,-0.7503117981434129,56.22438542856468,0.532421152108034,barely_moving,left_faster,right_arc,1.0,4.5,0.15703499999999998,hesitating_right_arc,1.0,1.0,0.7617728531855956,0.0
1.0,2.0,9.771,10.021,0.25,4.395,-18.48,-22.875,-7.0425,-15.942499999999999,22.606283695026036,7.0,20.0,-13.0,10.0,17.0,-7.0,9.5,16.5,-7.0,13.0,13.0,3.2009659570636644,-1.069785932661062,3.3749999999999996,56.22438542856468,0.532421152108034,59.425351385628346,-0.5373647805530279,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.08,0.0
1.0,2.0,10.442,10.804,0.362,-24.09,4.277,28.367,-9.9065,-7.2785,19.57034196175427,23.0,5.5,17.5,24.0,5.0,19.0,19.5,5.5,14.0,20.0,6.0,5.23438233058986,0.39146215297097253,5.249,59.425351385628346,-0.5373647805530279,64.6597337162182,-0.1459026275820554,barely_moving,left_faster,right_arc,1.0,4.5,0.15747,hesitating_right_arc,1.0,1.0,0.7872928176795582,0.0
1.0,2.0,11.238,11.555,0.317,12.614,9.778,-2.8360000000000003,11.196000000000002,9.82,10.596261652111087,7.0,22.5,-15.5,5.0,24.0,-19.0,6.0,19.0,-13.0,6.0,20.0,4.529727479206432,0.7806287300132743,4.5965,64.6597337162182,-0.1459026275820554,69.18946119542463,0.6347261024312189,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.9305993690851736,0.0
1.0,2.0,12.002,12.423,0.421,-35.222,-52.473,-17.250999999999998,-43.8475,-33.1085,33.15056564374128,14.0,14.0,0.0,22.0,6.0,16.0,14.0,12.0,2.0,20.0,6.0,3.5902429887787415,-4.674333244594901,5.894,69.18946119542463,0.6347261024312189,72.77970418420337,-4.039607142163682,barely_moving,balanced,left_arc,1.0,4.5,0.17682,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,12.828,13.189,0.361,-8.097,2.801,10.898,-2.6479999999999997,18.2715,18.445486399116724,18.0,11.0,7.0,11.0,19.0,-8.0,14.0,12.0,2.0,8.0,18.0,5.408530616108921,0.2646159001504903,5.415,72.77970418420337,-4.039607142163682,78.18823480031229,-3.7749912420131917,barely_moving,left_faster,right_arc,1.0,4.5,0.16245,hesitating_right_arc,1.0,1.0,0.8033240997229917,0.0
1.0,2.0,13.519,13.769,0.25,-2.679,-20.538,-17.859,-11.6085,-6.142499999999999,15.151457240146902,8.5,21.5,-13.0,10.0,20.0,-10.0,8.5,17.5,-9.0,11.0,15.0,3.51164893848227,-1.315606982672388,3.75,78.18823480031229,-3.7749912420131917,81.69988373879455,-5.090598224685579,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.2,0.0
1.0,2.0,14.191,14.613,0.422,-30.537,14.463,45.0,-8.036999999999999,1.0984999999999996,22.413435356946064,24.0,6.0,18.0,25.0,5.0,20.0,20.0,6.0,14.0,20.0,6.0,6.129396772957518,1.5809475638546524,6.33,81.69988373879455,-5.090598224685579,87.82928051175207,-3.509650660830927,barely_moving,left_faster,right_arc,1.0,4.5,0.18989999999999999,hesitating_right_arc,1.0,1.0,0.7109004739336493,0.0
1.0,2.0,14.842,15.252,0.41,16.905,-10.444,-27.349000000000004,3.2305,3.9995000000000003,15.521630278421142,7.5,21.5,-14.0,6.0,25.0,-19.0,6.0,20.0,-14.0,6.0,20.0,6.24971386827742,-1.151998942994691,6.3549999999999995,87.82928051175207,-3.509650660830927,94.0789943800295,-4.661649603825618,barely_moving,right_faster,left_arc,1.0,4.5,0.19065,hesitating_left_arc,1.0,1.0,0.7073170731707317,0.0
1.0,2.0,15.673,16.035,0.362,-4.622,16.705,21.326999999999998,6.041499999999999,8.405,13.617408747628897,21.5,7.5,14.0,20.0,8.0,12.0,18.0,8.0,10.0,16.0,10.0,4.854117295480682,1.4567667217901794,5.068,94.0789943800295,-4.661649603825618,98.93311167551018,-3.204882882035438,barely_moving,left_faster,right_arc,1.0,4.5,0.15203999999999998,hesitating_right_arc,1.0,1.0,0.8011049723756906,0.0
1.0,2.0,16.365,16.615,0.25,26.432,21.982,-4.449999999999999,24.207,15.649000000000001,17.182264868171483,7.0,23.0,-16.0,6.0,24.0,-18.0,6.0,20.0,-14.0,6.0,20.0,3.477380606033808,1.4036823432600216,3.75,98.93311167551018,-3.204882882035438,102.41049228154398,-1.8012005387754164,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.2000000000000002,0.0
1.0,2.0,17.036,17.398,0.362,-23.018,-59.342,-36.324,-41.18,-43.837,45.44608635515274,12.5,16.5,-4.0,21.0,9.0,12.0,13.0,13.0,0.0,20.0,6.0,2.7688247455701975,-4.671028744111743,5.43,102.41049228154398,-1.8012005387754164,105.17931702711418,-6.4722292828871595,barely_moving,right_faster,left_arc,1.0,4.5,0.1629,hesitating_left_arc,1.0,1.0,0.8011049723756908,0.0
1.0,2.0,17.727,18.162,0.435,-50.222,-5.222,45.0,-27.722,-3.827499999999999,23.075149761160812,17.5,6.0,11.5,11.0,7.0,4.0,20.5,6.5,14.0,21.0,7.0,3.898750889553843,-0.3563235905790089,3.915,105.17931702711418,-6.4722292828871595,109.07806791666802,-6.828552873466168,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.5402298850574713,0.0
1.0,2.0,18.583,19.003,0.42,-0.201,-5.202,-5.001,-2.7015,11.5105,12.536652922530799,3.5,17.0,-13.5,7.0,17.0,-10.0,6.5,20.5,-14.0,6.0,20.0,5.0192414210502925,-0.45696340905267396,5.04,109.07806791666802,-6.828552873466168,114.09730933771831,-7.2855162825188415,barely_moving,right_faster,left_arc,1.0,4.5,0.1512,hesitating_left_arc,1.0,1.0,0.48809523809523814,0.0
1.0,2.0,19.321,19.763,0.442,-7.322,-19.878,-12.556000000000001,-13.6,-3.388,6.296252297994419,13.5,15.0,-1.5,15.0,13.0,2.0,13.5,12.5,1.0,15.0,11.0,5.819311250101414,-2.1040343567639557,6.188,114.09730933771831,-7.2855162825188415,119.91662058781972,-9.389550639282797,barely_moving,right_faster,left_arc,1.0,4.5,0.18564,hesitating_left_arc,1.0,1.0,0.6447963800904978,0.0
