idx,x,y
0,0.0,0.0
1,0.05097251893875452,0.0016740110627807188
2,0.05097251893875452,0.0016740110627807188
3,0.07630829882696041,0.004563346186365702
4,7.875964587845565,0.9268852927823078
5,13.935390035919248,1.7858167447835998
6,24.133291231655768,3.2324719220790072
7,29.772594499052524,4.019805814610171
8,40.3753615989541,4.729617110127965
9,50.8733719673342,5.0842920393010935
10,59.15843489046048,5.3397394112552945
11,70.82226854380589,5.402033127528238
12,81.93177694238894,5.506546963036563
13,87.45903260621137,5.558518847193559
14,91.74865222006683,5.61564649747371
15,102.9753548762394,5.786325933516773
16,114.48788025540502,5.970595828148465
17,123.08286408999777,6.102765730505952
18,129.9220664838245,6.207219625957206
19,139.30090156922265,6.355045337201221
20,149.67925322443915,6.630256021341468
21,161.60868614469575,7.166961202141624
22,173.50908834256572,7.814380331401626
23,185.4067107358238,8.511018966164102
24,195.9080879683367,9.177414097043197
25,208.59000056556877,10.141434390484475
26,220.72273305438264,10.860126504591836
27,233.0271411461651,11.518325191067614
28,245.52608357646923,12.310167425318127
29,255.17626285381618,12.936753544749227
