idx,x,y
0,0.0,0.0
1,0.0105,0.0
2,2.7795,0.0
3,2.7795,0.0
4,2.793,0.0
5,5.562,0.0
6,5.562,0.0
7,5.575,0.0
8,8.4505,0.0
9,11.3125,0.0
10,14.0685,0.0
11,16.917,0.0
12,19.779000000000003,0.0
13,22.627500000000005,0.0
14,25.489500000000007,0.0
15,28.457500000000007,0.0
16,31.306000000000008,0.0
17,34.062000000000005,0.0
18,36.80500000000001,0.0
19,39.66700000000001,0.0
20,42.62100000000001,0.0
21,42.66300000000001,0.0
22,45.53850000000001,0.0
23,48.29450000000001,0.0
24,51.248500000000014,0.0
25,54.110500000000016,0.0
26,56.97250000000002,0.0
27,59.71550000000002,0.0
28,62.78950000000002,0.0
29,65.63800000000002,0.0
30,68.71200000000002,0.0
31,71.56050000000002,0.0
32,74.42250000000001,0.0
33,77.27100000000002,0.0
34,80.13300000000001,0.0
35,82.995,0.0
36,85.949,0.0
37,88.81099999999999,0.0
38,91.76499999999999,0.0
39,93.88499999999999,0.0
40,96.20599999999999,0.0
41,98.856,0.0
42,101.612,0.0
43,104.35499999999999,0.0
44,107.005,0.0
45,109.8535,0.0
46,112.6095,0.0
47,115.458,0.0
48,118.32,0.0
49,121.06299999999999,0.0
50,124.13699999999999,0.0
51,126.25699999999999,0.0
