idx,x,y
0,0.0,0.0
1,0.02398484884195709,0.0008526582131602993
2,8.812895323686273,0.34125376745322755
3,8.812895323686273,0.34125376745322755
4,8.837887613724506,0.34187460450501805
5,19.54737502221505,0.573873413516014
6,28.700056673397032,0.7563257144514329
7,38.83649805980227,1.0249444404759946
8,50.096424020479205,1.265721536715301
9,56.08416469043347,1.3885330564342606
10,65.29030496525137,1.5143513395886872
11,75.82027397803974,1.5398971751929433
12,81.33225766314767,1.553308182014205
13,87.27211721955948,1.5124615162574022
14,98.57363074770963,1.3631356208506042
15,108.41728887022231,1.200594035124774
16,119.36287175963419,0.970552275841924
17,131.04652533515434,0.6707266978213455
18,137.59830928677283,0.5003064780284416
