idx,x,y
125,738.0476116567095,5.312023566560272
126,745.4221191781486,5.08503718758938
127,752.3609191126504,4.758054437345578
128,759.307371561393,4.732351765137874
129,766.2337828187075,4.955347492779804
130,773.3903678437512,5.032417456583087
131,780.3350439429008,4.873244192811742
132,787.4822028086622,4.498052045281306
133,794.4218134258163,4.18875165361757
134,801.3676730376461,4.2830729277307285
135,808.5131125987491,4.689696191482235
136,815.4499205719821,5.056516845877285
137,822.5885999675451,5.193835771614071
138,829.9708417296652,4.99201514429661
139,837.0954728299774,4.523793311761371
140,844.2426316957389,4.148601164230935
141,851.6101228073139,4.137156914028172
142,858.7616783356574,4.416267152143039
143,866.1219513514635,4.742514577875025
144,873.6989315272799,4.866834388387346
145,881.0658368219923,4.7732254746130085
146,888.6405405634943,4.549736708726922
147,896.00329765766,4.285418297882123
148,902.5643937750544,4.176506690088082
149,908.7174414349049,4.28476792788121
150,915.9614495780392,4.751058633562424
151,923.1065387773224,5.163792608765004
152,928.7809451374698,5.415809393758477
