idx,x,y
0,0.0,0.0
1,0.04996654747784099,-0.0018286971167097016
2,0.04996654747784099,-0.0018286971167097016
3,0.07379297520743089,-0.004709902011650337
4,9.819026315541928,-0.9605818298518511
5,18.58504254291109,-1.7332133730213548
6,27.78690581736423,-2.040721548962438
7,37.33114587893758,-1.7727931125130296
8,50.03544781333099,0.49430577367786466
9,62.290042462095634,3.8661020300475974
10,72.95706912803878,7.52469070712757
11,83.58888007008696,12.360701055808043
12,89.77181059824298,15.173071289969316
13,95.83370935693392,19.025562651332912
14,105.993885727165,27.326479234807188
15,112.7667851653237,35.89108046315341
16,111.1187042609402,49.9991435950155
17,106.32835959927905,62.156408378777286
18,103.0052558617978,69.05360473308953
