idx,x,y
0,0.0,0.0
1,0.010999322316055445,0.0001221007269622069
2,4.260349236293019,0.2193259067705125
3,4.260349236293019,0.2193259067705125
4,4.27232469452451,0.22009297922197682
5,9.36237826499708,0.4328954691497329
6,14.624151856771078,0.5203306960880644
7,19.88665131494047,0.5179426494209814
8,25.34657293713594,0.48868723142029613
9,30.608804235518935,0.43550817239875544
10,35.87127375757598,0.41759785635708896
11,38.41525897673038,0.4089257906320035
12,39.865256588043074,0.40629383556526544
13,45.06462925326588,0.4870644251010832
14,50.19773077285668,0.6595891757155233
15,54.984307219915735,0.8977953184984516
16,58.94998166391179,1.1218716542337885
17,61.820445483657885,1.2833103717977101
18,67.08167101402702,1.3991212892103475
19,71.451617707773,1.4207058628377454
20,75.78361732772744,1.4225204467013945
21,79.74361569683026,1.4261144282037161
22,85.04759776186471,1.439907679922185
23,90.29722910823968,1.502122848147476
24,93.27400693371884,1.5384928596340068
25,98.84845016669762,1.707346767782676
26,104.72358467529301,1.946500496399998
27,109.50981102917211,2.1916403328875624
28,113.97082492019756,2.450188808183938
