idx,x,y
0,0.0,0.0
1,0.025784267690480516,0.0033423853257281044
2,0.025784267690480516,0.0033423853257281044
3,0.05172504644034307,0.013881645159828376
4,8.72919552707696,3.6899232740971404
5,8.72919552707696,3.6899232740971404
6,8.751924673545236,3.7014833736133066
7,13.961898194885311,12.414650415908277
8,12.441438975781185,25.92939065621779
9,9.175189248337427,38.3056426218968
10,7.604327270044944,44.25784630164055
11,4.511545178421121,56.103246471484155
12,1.942631655754305,65.99304967038854
13,0.7479158760032267,70.5924146489061
14,-0.1138419268640618,73.90929608923486
15,-2.550939729305528,83.32810680510207
16,-4.794473359908055,92.04398638483212
17,-6.987073296985037,100.58917155052222
18,-9.018705294029338,108.53350735841616
19,-11.058057286654158,116.49702816897333
