idx,x,y
0,0.0,0.0
1,0.011,0.0
2,2.9570531887564253,-0.17079698187644005
3,2.9570531887564253,-0.17079698187644005
4,2.970046880499023,-0.1712019200178281
5,7.953478908743587,-0.09596084170102144
6,7.953478908743587,-0.09596084170102144
7,7.97941420560342,-0.09412770864738113
8,11.280659534984576,-0.023535391508008
9,11.280659534984576,-0.023535391508008
10,11.293636477483092,-0.024309318759245992
11,14.234471398342393,-0.269035631718177
12,14.234471398342393,-0.269035631718177
13,14.247939394582614,-0.2699646512407953
14,14.247939394582614,-0.2699646512407953
15,14.261320960135945,-0.26818035772741844
16,16.84336605684235,0.13283350559205415
17,16.84336605684235,0.13283350559205415
18,16.8572315724278,0.1347693458617128
19,19.66445775328156,0.4769172225600949
20,19.66445775328156,0.4769172225600949
21,19.677953394572445,0.4765741975642808
22,25.100765147708607,0.16076303555716742
23,25.100765147708607,0.16076303555716742
24,25.114254404021597,0.16130151872535656
25,25.126252483840748,0.16108685467792175
26,27.7518730579902,0.11644829955880978
27,27.7518730579902,0.11644829955880978
28,27.765367453674344,0.11605934568014374
29,33.236919925070026,-0.308508143376479
30,33.236919925070026,-0.308508143376479
31,33.25041006468524,-0.30799226241945665
32,35.36709183190066,-0.19872860726443634
33,38.102939566635406,-0.039112122067174515
34,41.46430218951257,-0.008721868294853968
35,44.27825830132359,-0.024438127437164836
36,47.36621817483905,-0.376812671861677
37,50.480407942702115,-0.8265729855144182
38,53.16970033295003,-1.188220175126952
39,56.13441022121839,-1.4032818602403077
40,58.37421523224715,-1.432837106314016
41,61.62958756156989,-1.225003043947303
42,64.7535877193595,-1.0012911441063261
43,66.86805294124702,-0.8552874611794146
44,68.87926348953489,-0.7164057472803255
45,70.45957960987847,-0.7405140400908955
46,73.2581918320054,-0.8286595457153519
47,76.2423835836862,-1.1054421123632783
48,78.4178318879964,-1.2985241552205544
49,81.66000676014987,-1.4929620588726988
50,84.58592281870433,-1.4707986138992746
51,87.44571008856626,-1.228896213878671
52,89.60629979804744,-0.9923494800522283
53,92.85500339588921,-0.6981234897489458
54,94.94448004918034,-0.5767302636146354
55,97.49273498031033,-0.4480871294345804
56,101.07256246689552,-0.7887499631707025
57,104.18268550305439,-1.1582884590733504
58,106.60547933373833,-1.4256389855359821
59,108.61244793398765,-1.574747293866877
60,111.75752731978649,-1.6261856747046908
61,114.84357818491802,-1.4045416857923843
62,116.94469627483943,-1.2612281407067902
63,120.08907484661246,-1.177242145596787
64,122.39740606243632,-1.265031655523614
65,125.84302842237965,-1.7940709287903347
66,128.74643911499265,-2.0647411155868953
67,130.92349256032043,-2.2387936828950745
68,134.30088067624726,-2.3254641184324027
69,136.59362787549307,-2.0436658211513135
70,139.25853467167187,-0.4355837281970887
71,141.48323643320327,0.9349895358931555
72,144.35400465292454,2.7379842193679704
73,146.21417627709295,3.882369438006623
74,149.33938258897362,5.4581503581161295
75,151.36979956529092,6.45517137207851
