idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
70,1,70,1079815.0,13.672,-3.069,-3.069000000000001,-3.902,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.934,1.934,0.382,18.5,14.227,194.1238061945738,-6.438393173555766,194.3370000000001,3.3611724276780808,-0.18021074167938955,3.3659999999999997,-0.005885171423094368,194.18535702006886,0.2967243803658463,-4.189529462139176,4.189529462139176,left
71,1,71,1080025.0,13.882,-4.094,-4.094000000000001,-4.244,17.0,15.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-3.069,3.069,0.563,19.0,14.574,197.47523236382034,-6.678273627301778,197.69700000000012,3.35142616924655,-0.23988045374601283,3.36,-0.005324293105042229,197.53933678559417,0.30184941957043593,-4.390576054865303,4.390576054865303,left
72,1,72,1080229.0,14.086,-4.061,-4.061000000000001,-2.702,17.0,16.0,1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-4.094,4.094,0.703,18.5,14.318,200.8327810737125,-6.916648669412845,201.0630000000001,3.3575487098921655,-0.23837504211106592,3.3659999999999997,0.00017111071097983962,200.89942124469655,0.30698378703461615,-4.590046422836578,4.590046422836578,left
73,1,73,1080434.0,14.291,-3.795,-3.795000000000001,-1.303,17.0,17.0,0.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-4.061,4.061,0.622,18.0,14.064,204.3101393329282,-7.147309756431049,204.54800000000012,3.477358259215691,-0.2306610870182043,3.485,0.0013321594864576518,204.37921786982005,0.31230108033228854,-4.780415663469879,4.780415663469879,left
74,1,74,1080594.0,14.451,-3.257,-3.257000000000001,0.331,17.0,15.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-3.795,3.795,0.521,19.0,14.699,206.86600425907375,-7.2927555514853815,207.10800000000012,2.5558649261455533,-0.1454457950543324,2.56,0.003667918506144335,206.9365959717241,0.3162088746392004,-4.896248490861436,4.896248490861436,left
75,1,75,1080826.0,14.683,-2.377,-2.3770000000000007,1.542,17.0,16.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-3.257,3.257,0.374,18.5,14.451,210.69071049307922,-7.451520231309656,210.93600000000012,3.824706234005469,-0.1587646798242747,3.8280000000000003,0.004012251154009953,210.76288453440438,0.3220556239527693,-5.010703001922084,5.010703001922084,left
76,1,76,1081031.0,14.888,-1.462,-1.4620000000000009,2.565,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.377,2.377,0.208,18.0,14.196,214.17457600822343,-7.540436328778072,214.42100000000013,3.4838655151442035,-0.08891609746841615,3.485,0.004582428308679515,214.24754622283902,0.3273803512965438,-5.0592613910623925,5.0592613910623925,left
77,1,77,1081235.0,15.092,-0.909,-0.9090000000000009,2.617,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.462,1.462,0.047,18.0,14.24,217.64213957029529,-7.5954539895026025,217.88900000000012,3.467563562071848,-0.0550176607245304,3.468,0.002783065387407337,217.71551442432542,0.3326795702052495,-5.074112434101875,5.074112434101875,left
78,1,78,1081445.0,15.302,-0.492,-0.4920000000000009,2.396,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.909,0.909,-0.022,17.5,13.986,221.3170040795537,-7.627010899886393,221.56400000000014,3.674864509258406,-0.03155691038379057,3.675,0.001980414416548668,221.3904979341869,0.3382951182648576,-5.063103244943253,5.063103244943253,left
79,1,79,1081650.0,15.507,0.003,0.0029999999999991145,2.402,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.492,0.492,-0.061,18.0,14.332,224.80200407477653,-7.626828425713181,225.04900000000015,3.484999995222837,0.00018247417321262994,3.485,0.0024790185932200663,224.8752620456782,0.3436200021158914,-5.022555899009187,5.022555899009187,left
80,1,80,1081855.0,15.712,0.37,0.3699999999999991,2.191,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.003,-0.003,-0.121,17.5,14.075,228.3894292718502,-7.603661522573486,228.63650000000015,3.58742519707365,0.023166903139695466,3.5875,0.0017854657435036072,228.46217827214127,0.34910097921454797,-4.957839329755158,4.957839329755158,left
81,1,81,1082015.0,15.872,0.866,0.8659999999999991,2.502,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.37,-0.37,-0.154,18.5,14.71,231.02912772403755,-7.563760626347556,231.27650000000014,2.6396984521873645,0.03990089622592924,2.64,0.0032791034431408606,231.10123750539944,0.3531335861410134,-4.887366900007115,4.887366900007115,left
82,1,82,1082248.0,16.105,1.447,1.4469999999999992,2.499,16.0,16.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.866,-0.866,-0.229,19.0,15.061,234.7559389080905,-7.469620313953013,235.00450000000015,3.7268111840529645,0.09414031239454364,3.728,0.0027200544404739958,234.82670832207566,0.35882628118565085,-4.750067249264899,4.750067249264899,left
83,1,83,1082408.0,16.265,1.869,1.868999999999999,2.547,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.447,-1.447,-0.299,17.5,14.196,237.55444933141598,-7.378299940877015,237.80450000000016,2.798510423325463,0.09132037307599836,2.8000000000000003,0.0026304605155057386,237.62397330933206,0.36310063396281184,-4.626339358030131,4.626339358030131,left
84,1,84,1082640.0,16.497,2.023,2.0229999999999992,1.888,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.869,-1.869,-0.352,18.0,14.548,241.49599118191279,-7.23907407840062,241.74850000000015,3.941541850496796,0.13922586247639454,3.9440000000000004,0.0006814926592472793,241.56363818681677,0.3691206276305111,-4.441470071468653,4.441470071468653,left
85,1,85,1082844.0,16.701,2.245,2.244999999999999,1.608,18.0,18.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,2.023,-2.023,-0.337,17.0,13.991,245.1651727695291,-7.095232230882992,245.42050000000015,3.669181587616333,0.14384184751762819,3.6719999999999997,0.0010551827177089892,245.23090760659193,0.3747243881967877,-4.255139712208159,4.255139712208159,left
86,1,86,1083049.0,16.906,2.434,2.4339999999999993,1.368,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.245,-2.245,-0.35,18.5,14.935,248.54462109383465,-6.951582401963964,248.80300000000014,3.3794483243055415,0.14364982891902806,3.3825,0.0009752172317130196,248.60846542211522,0.3798854557733578,-4.072357183509699,4.072357183509699,left
87,1,87,1083270.0,17.127,2.543,2.5429999999999993,1.062,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.434,-2.434,-0.361,18.0,14.684,252.29792121620682,-6.784887496819513,252.56000000000014,3.7533001223721616,0.16669490514445062,3.757,0.000506363823442591,252.3595830393633,0.3856173403383836,-3.862200999753561,3.862200999753561,left
88,1,88,1083426.0,17.283,2.499,2.498999999999999,0.591,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.543,-2.543,-0.358,18.0,14.717,254.94739911841108,-6.66925512362188,255.21200000000013,2.64947790220426,0.11563237319763295,2.652,-0.0002895719724274139,255.00754390960208,0.3896635493858217,-3.7158889029043563,3.7158889029043563,left
89,1,89,1083658.0,17.515,2.241,2.240999999999999,-0.006,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.499,-2.499,-0.329,18.0,14.766,258.88838271104714,-6.515033456618061,259.1560000000001,3.9409835926360524,0.1542216670038187,3.9440000000000004,-0.0011417214680895975,258.94647687832014,0.3956824246624198,-3.516031283719765,3.516031283719765,left
90,1,90,1083822.0,17.679,1.98,1.979999999999999,-0.559,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.241,-2.241,-0.269,18.5,15.103,261.5927670892957,-6.421539421058739,261.86200000000014,2.7043843782485566,0.09349403555932197,2.706,-0.0016834106975998516,261.64959695801275,0.39981291958237597,-3.391220087256707,3.391220087256707,left
91,1,91,1084055.0,17.912,1.614,1.6139999999999992,-0.913,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.98,-1.98,-0.21,18.0,14.853,265.55219561267677,-6.309974335854587,265.82300000000015,3.959428523381044,0.11156508520415194,3.9610000000000003,-0.0016127000914666115,265.60746768849526,0.4058607326517681,-3.233802550781408,3.233802550781408,left
92,1,92,1084263.0,18.12,0.83,0.8299999999999991,-1.913,18.0,18.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.614,-1.614,-0.148,17.0,14.297,269.29580277858594,-6.2557397771916445,269.5670000000001,3.7436071659091894,0.0542345586629426,3.7439999999999998,-0.0036547492883641946,269.35019556729225,0.4115797973009076,-3.1362114380928783,3.1362114380928783,left
93,1,93,1084468.0,18.325,0.374,0.3739999999999991,-2.022,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.83,-0.83,-0.004,17.5,14.641,272.8832263495623,-6.232322424583177,273.1545000000001,3.587423570976364,0.023417352608467445,3.5875,-0.0022184533488764156,272.9371072669453,0.4170607674823851,-3.0712444550041846,3.0712444550041846,left
94,1,94,1084673.0,18.53,-1.414,-1.4140000000000006,-4.367,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.374,-0.374,0.056,18.0,14.985,276.36716513231795,-6.3183198548416994,276.6395000000001,3.4839387827556516,-0.08599743025852223,3.485,-0.008954515645813088,276.42180841272136,0.42238555511883746,-3.1168835240963984,3.1168835240963984,left
95,1,95,1084877.0,18.734,-2.195,-2.1950000000000003,-4.177,17.0,19.0,-2.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.414,1.414,0.388,17.0,14.427,280.0364708484897,-6.458959683016949,280.31150000000014,3.6693057161717713,-0.14063982817524914,3.6719999999999997,-0.003712151813201446,280.0924969512493,0.42799454025976214,-3.215014320074856,3.215014320074856,left
96,1,96,1085042.0,18.899,-2.523,-2.5230000000000006,-3.412,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.195,2.195,0.472,18.0,15.063,282.8387517688469,-6.582436982153631,283.11650000000014,2.8022809203571852,-0.1234772991366822,2.805,-0.00204088411641405,282.89602006873815,0.43227845575495694,-3.3060260210019585,3.3060260210019585,left
97,1,97,1085274.0,19.131,-2.83,-2.8300000000000005,-2.681,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.523,2.523,0.473,17.0,14.513,287.00965881424577,-6.7886175308052135,287.29250000000013,4.170907045398846,-0.20618054865158222,4.176,-0.0012830844836260965,287.069035412569,0.43865501993650546,-3.463883362143645,3.463883362143645,left
98,1,98,1085483.0,19.34,-3.175,-3.1750000000000003,-2.32,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.83,2.83,0.474,17.5,14.856,290.66154464634,-6.991191268859937,290.95000000000016,3.6518858320942256,-0.20257373805472356,3.6574999999999998,-0.001646311939680229,290.72302258275596,0.4442384845992216,-3.6241456787036186,3.6241456787036186,left
99,1,99,1085687.0,19.544,-3.393,-3.3930000000000002,-1.883,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-3.175,3.175,0.497,18.0,15.197,294.12346547162394,-7.19644282053633,294.4180000000002,3.46192082528391,-0.2052515516763935,3.468,-0.0010971216174589513,294.18708850446836,0.4495317406404602,-3.789285891950271,3.789285891950271,left
100,1,100,1085892.0,19.749,-3.763,-3.7630000000000003,-1.854,17.0,18.0,-1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-3.393,3.393,0.501,17.5,14.941,297.70323102989397,-7.431888775743656,298.00550000000015,3.579765558270054,-0.2354459552073256,3.5875,-0.0018000608313251624,297.7693409798288,0.4550055913075602,-3.9832535510416744,3.9832535510416744,left
101,1,101,1086096.0,19.953,-3.652,-3.6520000000000006,-1.015,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-3.763,3.763,0.544,17.5,14.983,301.26598153991534,-7.65928447346568,301.57550000000015,3.5627505100213672,-0.2273956977220242,3.57,0.0005426653976789097,301.33448630648206,0.46045330144492164,-4.169368568820037,4.169368568820037,left
102,1,102,1086261.0,20.118,-3.18,-3.1800000000000006,0.342,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-3.652,3.652,0.489,17.5,15.018,304.14903533488535,-7.819462703287807,304.46300000000014,2.883053794970023,-0.16017822982212662,2.8875,0.002852971106290296,304.219201967599,0.4648612829745903,-4.296143189728508,4.296143189728508,left
103,1,103,1086493.0,20.35,-2.556,-2.5560000000000005,1.162,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-3.18,3.18,0.364,16.5,14.466,308.43676527342296,-8.010867964887801,308.7550000000001,4.2877299385376215,-0.19140526159999446,4.292,0.00253747775686035,308.50886123399084,0.471416084568972,-4.4378731380755925,4.4378731380755925,left
104,1,104,1086658.0,20.515,-2.313,-2.3130000000000006,1.272,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.556,2.556,0.249,17.0,14.799,311.4043455068502,-8.13073271438564,311.72500000000014,2.967580233427198,-0.11986474949783979,2.97,0.0014279966607226326,311.47763073421805,0.47595250432750663,-4.523357958488643,4.523357958488643,left
105,1,105,1086891.0,20.748,-2.214,-2.2140000000000004,0.975,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.313,2.313,0.214,17.5,15.15,315.47880168029286,-8.288254588088886,315.8025000000001,4.0744561734426625,-0.15752187370324555,4.077500000000001,0.0004237586657202662,315.55363808860926,0.4821808357277644,-4.63367702732571,4.63367702732571,left
106,1,106,1087052.0,20.909,-1.994,-1.9940000000000004,1.113,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.214,2.214,0.217,18.0,15.484,318.21414436166884,-8.38348806667057,318.53950000000015,2.7353426813759976,-0.09523347858168263,2.737,0.00140289527014524,318.2899003242548,0.48636197342449855,-4.697222111950291,4.697222111950291,left
107,1,107,1087300.0,21.157,-1.942,-1.9420000000000004,0.796,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.994,1.994,0.184,17.5,15.235,322.551651654042,-8.530561139016926,322.8795000000001,4.33750729237319,-0.14707307234635775,4.34,0.00020911779056153427,322.62882012952014,0.4929920474446596,-4.794046300435401,4.794046300435401,left
108,1,108,1087456.0,21.313,-1.912,-1.9120000000000004,0.586,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.942,1.942,0.193,17.5,15.266,325.28013172658865,-8.621646229541238,325.60950000000014,2.728480072546651,-0.09108509052431042,2.73,0.00019179442329608095,325.3581721681213,0.49716262603452976,-4.853522761186069,4.853522761186069,left
109,1,109,1087689.0,21.546,-1.634,-1.6340000000000003,0.798,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.912,1.912,0.2,17.0,15.0,329.47242632039865,-8.741237360949922,329.80350000000016,4.19229459380998,-0.11959113140868534,4.194,0.0011568944493429258,329.5515707069746,0.5035703366990352,-4.924548772923092,4.924548772923092,left
110,1,110,1087893.0,21.75,-1.584,-1.5840000000000005,0.605,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.634,1.634,0.156,17.0,15.0,333.1430231509979,-8.84274059831059,333.4755000000002,3.670596830599256,-0.10150323736066728,3.6719999999999997,0.000237653765249771,333.2230969752028,0.5091806019304365,-4.983530649044135,4.983530649044135,left
111,1,111,1088102.0,21.959,-1.552,-1.5520000000000005,0.447,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.584,1.584,0.16,17.5,15.3,336.7991814184555,-8.941801051074973,337.1330000000002,3.6561582674575392,-0.09906045276438344,3.6574999999999998,0.00015270139730367378,336.88015735535066,0.5147687626028589,-5.040237138553822,5.040237138553822,left
112,1,112,1088307.0,22.164,-1.301,-1.3010000000000004,0.719,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.552,1.552,0.164,17.5,15.3,340.3857566083168,-9.023254457825663,340.7205000000002,3.5865751898613123,-0.08145340675068942,3.5875,0.0012211223477368,340.4674353925024,0.5202502925653053,-5.080143706544128,5.080143706544128,left
113,1,113,1088511.0,22.368,-1.286,-1.2860000000000005,0.493,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.301,1.301,0.12,17.0,15.0,344.0568317161167,-9.105665336305947,344.3925000000002,3.6710751077999078,-0.08241087848028289,3.6719999999999997,7.129612957493206e-05,344.1392187693058,0.5258609506707308,-5.1200289648526205,5.1200289648526205,left
114,1,114,1088721.0,22.578,-1.156,-1.1560000000000004,0.537,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.286,1.286,0.13,17.0,15.0,347.83606237760125,-9.181925465434745,348.1725000000002,3.7792306614845907,-0.07626012912879754,3.78,0.00060024550994514,347.9190792040024,0.5316367556158937,-5.152511178681239,5.152511178681239,left
115,1,115,1088925.0,22.782,-0.828,-0.8280000000000004,0.912,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.156,1.156,0.112,17.5,15.3,351.4056896032089,-9.233514904284714,351.7425000000002,3.5696272256076185,-0.05158943884996909,3.57,0.0016035518057538939,351.48906451544497,0.5370918614781935,-5.162752081186544,5.162752081186544,left
116,1,116,1089145.0,23.002,-0.603,-0.6030000000000004,0.95,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.828,0.828,0.054,18.0,15.6,355.1454824808625,-9.272875192030511,355.4825000000002,3.739792877653597,-0.03936028774579709,3.74,0.0010499975446489945,355.22906242070394,0.5428067545990628,-5.158793715513435,5.158793715513435,left
117,1,117,1089301.0,23.158,-0.585,-0.5850000000000004,0.659,17.0,16.0,1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.603,0.603,0.025,18.5,15.9,357.71934831524266,-9.299155728754327,358.0565000000002,2.573865834380166,-0.026280536723815924,2.574,0.00012205099664296007,357.8030599961475,0.5467399442450656,-5.1552607832018,5.1552607832018,left
118,1,118,1089489.0,23.346,-0.571,-0.5710000000000004,0.454,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.585,0.585,0.037,17.0,15.0,361.10318027096974,-9.33287953933668,361.4405000000002,3.3838319557270875,-0.033723810582353894,3.384,7.22062929312074e-05,361.18705557268504,0.5519108490239727,-5.149789222713233,5.149789222713233,left
119,1,119,1089721.0,23.578,-0.34,-0.34000000000000047,0.644,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.571,0.571,0.046,17.5,15.3,365.16310878721885,-9.356971922933338,365.5005000000002,4.059928516249102,-0.024092383596658076,4.0600000000000005,0.000993032160617463,365.24699080223155,0.5581146214597499,-5.126856017811294,5.126856017811294,left
120,1,120,1089926.0,23.783,0.002,0.0019999999999995577,1.002,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.34,0.34,0.009,18.0,15.6,368.64810878509564,-9.356850273484499,368.98550000000023,3.4849999978768165,0.0001216494488393004,3.485,0.0017127764825884098,368.7317556208768,0.5634395063913483,-5.0863694924908005,5.0863694924908005,left
121,1,121,1090131.0,23.988,0.302,0.30199999999999955,1.163,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.002,-0.002,-0.05,17.5,15.3,372.2355589506617,-9.337941027593505,372.5730000000002,3.5874501655660436,0.01890924589099317,3.5875,0.0014595087821555367,372.3187461283155,0.5689205969948377,-5.025910005689542,5.025910005689542,left
122,1,122,1090340.0,24.197,0.347,0.34699999999999953,0.833,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.302,-0.302,-0.094,17.0,15.0,375.9974899582776,-9.315157394471399,376.3350000000002,3.7619310076158703,0.02278363312210601,3.762,0.0002087714416261159,376.08016089886064,0.574668216095559,-4.959555473624747,4.959555473624747,left
123,1,123,1090545.0,24.402,0.668,0.6679999999999996,1.091,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.347,-0.347,-0.083,18.0,15.6,379.4822531071113,-9.274527399021737,379.8200000000002,3.4847631488337565,0.04062999544966179,3.485,0.0016076059968154373,379.5642196979257,0.5799920221959537,-4.878566062857114,4.878566062857114,left
124,1,124,1090764.0,24.621,0.791,0.7909999999999996,0.904,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.668,-0.668,-0.135,16.5,14.7,383.5333670188016,-9.218595972170238,383.8715000000002,4.051113911690259,0.05593142685149918,4.0515,0.000529866711083062,383.614414041353,0.586180910098508,-4.775716510254711,4.775716510254711,left
125,1,125,1090920.0,24.777,0.782,0.7819999999999996,0.569,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.791,-0.791,-0.14,17.0,15.0,386.34110548452986,-9.180272244925922,386.6795000000002,2.8077384657282636,0.038323727244316284,2.808,-5.594004012802398e-05,386.4215202837016,0.5904703007774145,-4.704874826429869,4.704874826429869,left
126,1,126,1091152.0,25.009,1.039,1.0389999999999995,0.757,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.782,-0.782,-0.122,17.5,15.3,390.4004379557924,-9.106652357983814,390.7395000000002,4.0593324712625645,0.0736198869421087,4.0600000000000005,0.0011048020141934548,390.4797277594714,0.5966714331239662,-4.584242809097304,4.584242809097304,left
127,1,127,1091361.0,25.218,1.257,1.2569999999999995,0.857,19.0,18.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.039,-1.039,-0.163,16.5,14.7,394.2660074996866,-9.021832835953798,394.60600000000017,3.8655695438942237,0.08481952203001493,3.8665,0.0009840470113403948,394.3440555859311,0.6025763082259453,-4.454656159901778,4.454656159901778,left
128,1,128,1091566.0,25.423,1.387,1.3869999999999996,0.779,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.257,-1.257,-0.194,16.5,14.7,398.05739632575944,-8.93003403677666,398.3985000000002,3.7913888260727933,0.09179879917713703,3.7925,0.0005982671134060987,398.1341268333156,0.6083677157742825,-4.318949897152045,4.318949897152045,left
129,1,129,1091770.0,25.627,1.755,1.7549999999999994,1.138,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.387,-1.387,-0.205,17.5,15.3,401.62572171745205,-8.820700149067338,401.9685000000002,3.56832539169263,0.109333887709322,3.57,0.0017991069040165643,401.7009465096701,0.6138179843969245,-4.168293346113363,4.168293346113363,left
130,1,130,1091979.0,25.836,1.845,1.8449999999999995,0.89,19.0,19.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.755,-1.755,-0.268,16.0,14.4,405.5946630801413,-8.692850786399722,405.9395000000002,3.9689413626892347,0.1278493626676168,3.9709999999999996,0.00039556694202843104,405.6681408293056,0.6198800443501016,-3.9944824423965763,3.9944824423965763,left
131,1,131,1092184.0,26.041,2.038,2.0379999999999994,0.909,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.845,-1.845,-0.266,17.0,15.0,409.2823290112249,-8.561625862221984,409.6295000000002,3.6876659310835826,0.1312249241777387,3.69,0.000912868687357467,409.35403948768675,0.6255122712712406,-3.820554065918725,3.820554065918725,left
132,1,132,1092388.0,26.245,2.349,2.3489999999999998,1.123,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.038,-2.038,-0.29,17.5,15.3,412.84932917077066,-8.415304770781015,413.19950000000017,3.5670001595457665,0.14632109144096975,3.57,0.001520440888992259,412.91910561786557,0.6309598603926555,-3.632928141664646,3.632928141664646,left
133,1,133,1092549.0,26.406,2.256,2.2559999999999993,0.529,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.349,-2.349,-0.338,17.0,15.0,415.745082987434,-8.301226581455717,416.0975000000002,2.8957538166633334,0.11407818932529805,2.898,-0.0005600953086110173,415.8133438839046,0.6353823929115869,-3.4853176427322703,3.4853176427322703,left
134,1,134,1092781.0,26.638,2.503,2.5029999999999997,0.717,18.0,17.0,1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,2.256,-2.256,-0.297,17.5,15.3,419.8012094888388,-8.123919490222521,420.1575000000002,4.05612650140481,0.1773070912331966,4.0600000000000005,0.0010618136089719204,419.86714465164766,0.6415767916005202,-3.2610425093678277,3.2610425093678277,left
135,1,135,1092986.0,26.843,2.798,2.7979999999999996,0.968,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.503,-2.503,-0.336,17.0,15.0,423.48681042549254,-7.943792491309461,423.8475000000002,3.6856009366536924,0.1801269989130603,3.69,0.0013953174236811033,423.5504120476385,0.6472049978286764,-3.0382392561776292,3.0382392561776292,left
136,1,136,1093206.0,27.063,3.198,3.1979999999999995,1.267,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.798,-2.798,-0.384,17.5,15.3,427.33081486712297,-7.729013878022838,427.6975000000002,3.844004441630456,0.21477861328662307,3.85,0.0018133290929811224,427.39167097201454,0.6530746225606919,-2.778952010250426,2.778952010250426,balanced
137,1,137,1093406.0,27.263,3.222,3.2219999999999995,0.865,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.198,-3.198,-0.447,17.5,15.3,430.8252822654358,-7.532296816920771,431.1975000000002,3.4944673983128482,0.19671706110206713,3.5,0.00011967972013675134,430.88362549692255,0.6584104937024174,-2.5417736048789936,2.5417736048789936,balanced
138,1,138,1093610.0,27.467,3.525,3.5249999999999995,1.081,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.222,-3.222,-0.43,17.5,15.3,434.3885280609018,-7.312798750656281,434.7675000000002,3.563245795466003,0.21949806626448987,3.57,0.0014813298693397278,434.4440899452465,0.6638510512370124,-2.2810190992215182,2.2810190992215182,balanced
139,1,139,1093819.0,27.676,3.632,3.6319999999999997,0.883,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.525,-3.525,-0.477,16.5,14.7,438.24726221085484,-7.0678640450991805,438.6340000000002,3.85873414995302,0.24493470555710048,3.8665,0.0004829955514377178,438.2997283080643,0.6697426484288833,-1.9914071775598627,1.9914071775598627,balanced
140,1,140,1094025.0,27.882,3.971,3.9709999999999996,1.153,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.632,-3.632,-0.48,17.0,15.0,441.9463601534805,-6.811079289199172,442.3420000000002,3.6990979426256576,0.2567847559000093,3.7079999999999997,0.0015956489116129378,441.99560391901656,0.675390120603913,-1.6917949809323363,1.6917949809323363,balanced
