seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,10.916,11.337,0.421,-4.171,-4.416,-0.2450000000000001,-4.2935,-1.4205,1.4315468906047053,14.0,14.0,0.0,14.0,14.0,0.0,12.5,11.5,1.0,13.0,11.0,5.876502419469271,-0.4538229985047049,5.894,68.09301658819064,-1.0747206810089998,73.96951900765991,-1.5285436795137046,barely_moving,balanced,left_arc,1.0,4.5,0.17682,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,11.758,12.178,0.42,-2.947,-2.989,-0.041999999999999815,-2.968,0.324,0.3362677504608493,15.5,14.0,1.5,15.0,14.0,1.0,12.5,11.5,1.0,12.0,12.0,6.081714945568173,-0.3175583739294493,6.090000000000001,73.96951900765991,-1.5285436795137046,80.05123395322809,-1.846102053443154,barely_moving,left_faster,left_arc,1.0,4.5,0.18270000000000003,hesitating_left_arc,1.0,1.0,0.7023809523809526,0.0
1.0,2.0,12.599,13.02,0.421,-3.409,-3.366,0.042999999999999705,-3.3875,-0.14500000000000002,0.15404220200970903,14.0,14.5,-0.5,15.0,14.0,1.0,13.5,12.5,1.0,14.0,12.0,6.093968792970754,-0.3584195869348842,6.1045,80.05123395322809,-1.846102053443154,86.14520274619885,-2.2045216403780383,barely_moving,balanced,left_arc,1.0,4.5,0.183135,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,13.441,13.862,0.421,1.726,3.861,2.1350000000000002,2.7935,4.33,4.332845369961869,15.0,14.0,1.0,14.0,15.0,-1.0,13.0,13.0,0.0,12.0,14.0,6.090644886454246,0.41105366694477397,6.1045,86.14520274619885,-2.2045216403780383,92.23584763265309,-1.7934679734332644,barely_moving,balanced,right_arc,1.0,4.5,0.183135,hesitating_right_arc,1.0,1.0,0.6888361045130642,0.0
1.0,2.0,14.283,14.704,0.421,1.749,-2.49,-4.239000000000001,-0.37050000000000005,-0.8045,2.1237727044107144,14.5,16.0,-1.5,14.0,16.0,-2.0,12.0,14.0,-2.0,12.0,14.0,6.309037499414487,-0.2743553006263917,6.3149999999999995,92.23584763265309,-1.7934679734332644,98.54488513206758,-2.067823274059656,barely_moving,right_faster,left_arc,1.0,4.5,0.18945,hesitating_left_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,15.125,15.546,0.421,-4.311,-2.898,1.4129999999999998,-3.6045,-2.1455,2.443064162071885,15.0,15.0,0.0,15.0,15.0,0.0,14.0,12.0,2.0,14.0,12.0,6.306923889234764,-0.3192742636039226,6.3149999999999995,98.54488513206758,-2.067823274059656,104.85180902130234,-2.387097537663579,barely_moving,balanced,left_arc,1.0,4.5,0.18945,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,15.967,16.387,0.42,-0.877,0.984,1.861,0.05349999999999999,1.6364999999999998,1.7397765661141662,16.0,15.5,0.5,16.0,16.0,0.0,13.5,12.5,1.0,13.0,13.0,6.719009000272885,0.11540387451023307,6.72,104.85180902130234,-2.387097537663579,111.57081802157523,-2.2716936631533455,barely_moving,balanced,straight,0.0,4.5,0.2016,hesitating_straight,1.0,1.0,0.75,0.0
1.0,2.0,16.808,17.229,0.421,0.334,-1.308,-1.6420000000000001,-0.487,0.0655,0.844045318688517,15.0,15.5,-0.5,16.0,16.0,0.0,12.5,13.5,-1.0,13.0,13.0,6.734244812794118,-0.15376215839898508,6.736,111.57081802157523,-2.2716936631533455,118.30506283436935,-2.4254558215523305,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,17.65,18.071,0.421,-2.204,-2.721,-0.5169999999999999,-2.4625000000000004,-1.2455,1.2455049176940252,15.0,15.5,-0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.307880105589692,-0.29978921512584944,6.3149999999999995,118.30506283436935,-2.4254558215523305,124.61294293995904,-2.7252450366781797,barely_moving,balanced,left_arc,1.0,4.5,0.18945,hesitating_left_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,18.491,18.912,0.421,-1.602,-0.09,1.512,-0.8460000000000001,0.732,0.9502946911353342,16.0,15.0,1.0,15.0,14.0,1.0,13.5,12.5,1.0,13.0,13.0,6.10449246887654,-0.0095889222336321,6.1045,124.61294293995904,-2.7252450366781797,130.71743540883557,-2.734833958911812,barely_moving,balanced,straight,0.0,4.5,0.183135,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,19.333,19.754,0.421,-0.084,-0.566,-0.48199999999999993,-0.32499999999999996,0.5215,0.6300194441443852,15.5,15.0,0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.314691874653483,-0.062382114305867056,6.3149999999999995,130.71743540883557,-2.734833958911812,137.03212728348905,-2.7972160732176787,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,20.175,20.596,0.421,-1.616,-3.211,-1.5949999999999998,-2.4135,-1.2934999999999999,1.3976811152762993,14.5,16.0,-1.5,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.5152551530767715,-0.36551407675571046,6.5255,137.03212728348905,-2.7972160732176787,143.5473824365658,-3.162730149973389,barely_moving,right_faster,left_arc,1.0,4.5,0.19576500000000002,hesitating_left_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,20.826,21.194,0.368,-3.302,-2.519,0.7829999999999999,-2.9105,-0.719,0.939029818482885,16.0,15.0,1.0,16.0,15.0,1.0,14.0,12.0,2.0,14.0,12.0,5.698488235719702,-0.25069468954118995,5.703999999999999,143.5473824365658,-3.162730149973389,149.24587067228552,-3.413424839514579,barely_moving,balanced,left_arc,1.0,4.5,0.17111999999999997,hesitating_left_arc,1.0,1.0,0.842391304347826,0.0
1.0,2.0,21.556,21.99,0.434,-1.966,-1.839,0.127,-1.9024999999999999,0.4305,0.43150955956965775,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.940423480263738,-0.2228405587046244,6.944000000000001,149.24587067228552,-3.413424839514579,156.18629415254927,-3.6362653982192037,barely_moving,balanced,left_arc,0.6045547141750027,4.5,0.20832000000000006,hesitating_left_arc,1.0,1.0,0.7142857142857143,0.0
1.0,2.0,22.307,22.557,0.25,-1.811,-1.797,0.014000000000000012,-1.8039999999999998,0.2505,0.25391435563984954,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,3.9980328146365127,-0.12543369997589607,4.0,156.18629415254927,-3.6362653982192037,160.18432696718577,-3.7616990981950997,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.24,0.0
1.0,2.0,22.978,23.339,0.361,-2.266,-2.847,-0.581,-2.5564999999999998,-0.4905,0.5449738525837731,15.5,15.5,0.0,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,5.588593639974328,-0.27792332978445927,5.5954999999999995,160.18432696718577,-3.7616990981950997,165.7729206071601,-4.039622427979559,barely_moving,balanced,left_arc,1.0,4.5,0.167865,hesitating_left_arc,1.0,1.0,0.8587257617728532,0.0
1.0,2.0,23.774,24.091,0.317,-1.496,-1.23,0.266,-1.363,0.6525,0.6536945005122806,15.5,15.0,0.5,16.0,16.0,0.0,13.5,12.5,1.0,13.0,13.0,5.070831314842982,-0.10887504951914237,5.072,165.7729206071601,-4.039622427979559,170.8437519220031,-4.148497477498701,barely_moving,balanced,straight,0.0,4.5,0.15216000000000002,hesitating_straight,1.0,1.0,0.9621451104100947,0.0
1.0,2.0,24.341,24.762,0.421,-1.049,-0.098,0.951,-0.5735,0.976,1.013192972735204,15.5,15.5,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.525490454678096,-0.01116135767103237,6.5255,170.8437519220031,-4.148497477498701,177.3692423766812,-4.159658835169734,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,25.123,25.453,0.33,0.015,-0.216,-0.23099999999999998,-0.1005,0.637,0.6974417538404193,15.0,14.5,0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,4.949964824771574,-0.018661016159806747,4.95,177.3692423766812,-4.159658835169734,182.31920720145277,-4.17831985132954,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8939393939393938,0.0
1.0,2.0,25.887,26.308,0.421,-1.189,-1.973,-0.784,-1.581,-0.7835000000000001,0.816140000245056,14.5,15.5,-1.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.311256228367512,-0.21741623649646138,6.3149999999999995,182.31920720145277,-4.17831985132954,188.63046342982028,-4.395736087826002,barely_moving,balanced,left_arc,0.7214270506449834,4.5,0.18945,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,26.729,27.15,0.421,-2.728,-1.343,1.3850000000000002,-2.0355,-0.485,0.936389876066588,15.0,15.5,-0.5,15.0,15.0,0.0,13.5,12.5,1.0,14.0,12.0,6.313265276605698,-0.14800860517137368,6.3149999999999995,188.63046342982028,-4.395736087826002,194.943728706426,-4.543744692997375,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,27.571,27.991,0.42,-0.097,0.861,0.958,0.382,1.423,1.4345915795096527,15.5,15.5,0.0,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.509264972042338,0.09782394258391171,6.510000000000001,194.943728706426,-4.543744692997375,201.45299367846832,-4.445920750413464,barely_moving,balanced,straight,0.0,4.5,0.19530000000000003,hesitating_straight,1.0,1.0,0.7380952380952381,0.0
1.0,2.0,28.412,28.833,0.421,1.014,0.588,-0.42600000000000005,0.8009999999999999,0.7885,0.8763780576897165,16.0,15.0,1.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.525156371343587,0.06696700317465462,6.5255,201.45299367846832,-4.445920750413464,207.97815004981192,-4.37895374723881,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,29.254,29.657,0.403,0.322,-1.028,-1.35,-0.353,-0.551,0.8102079979857024,14.5,15.0,-0.5,15.0,16.0,-1.0,13.5,13.5,0.0,13.0,13.0,6.245494606524308,-0.11206859451150362,6.2465,207.97815004981192,-4.37895374723881,214.22364465633623,-4.4910223417503135,barely_moving,balanced,straight,0.0,4.5,0.187395,hesitating_straight,1.0,1.0,0.7320099255583126,0.0
1.0,2.0,30.043,30.273,0.23,-2.197,-2.315,-0.11799999999999988,-2.2560000000000002,-1.578,1.5941016278769682,15.0,15.5,-0.5,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,3.562090440914602,-0.14400239839952372,3.565,214.22364465633623,-4.4910223417503135,217.78573509725084,-4.635024740149837,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.326086956521739,0.0
1.0,2.0,30.694,31.055,0.361,-4.325,-4.577,-0.2519999999999998,-4.4510000000000005,-2.226,2.2494559342205394,15.0,15.0,0.0,15.0,15.0,0.0,14.5,13.5,1.0,15.0,13.0,5.397731521978834,-0.4321104218091299,5.415,217.78573509725084,-4.635024740149837,223.18346661922968,-5.067135161958967,barely_moving,balanced,left_arc,1.0,4.5,0.16245,hesitating_left_arc,1.0,1.0,0.8310249307479224,0.0
1.0,2.0,31.291,31.636,0.345,-4.332,-2.708,1.6239999999999997,-3.52,0.10400000000000004,0.981525343534236,16.5,15.5,1.0,17.0,16.0,1.0,14.0,12.0,2.0,14.0,12.0,5.686143116505916,-0.2689474086366764,5.6925,223.18346661922968,-5.067135161958967,228.8696097357356,-5.336082570595643,barely_moving,balanced,left_arc,1.0,4.5,0.170775,hesitating_left_arc,1.0,1.0,0.9275362318840581,0.0
1.0,2.0,32.063,32.448,0.385,2.419,2.175,-0.24400000000000022,2.2969999999999997,3.944,4.061770180598602,16.0,15.5,0.5,16.0,16.0,0.0,13.0,14.0,-1.0,12.0,14.0,6.155562158153672,0.2337830556445713,6.16,228.8696097357356,-5.336082570595643,235.02517189388928,-5.1022995149510715,barely_moving,balanced,right_arc,0.897589737374767,4.5,0.18480000000000002,hesitating_right_arc,1.0,1.0,0.8181818181818181,0.0
1.0,2.0,32.678,33.099,0.421,1.986,-2.497,-4.483,-0.25549999999999995,-0.5065,2.2103154752206753,15.5,16.5,-1.0,15.0,17.0,-2.0,12.5,14.5,-2.0,12.0,14.0,6.729604195739957,-0.29346783244362856,6.736,235.02517189388928,-5.1022995149510715,241.75477608962925,-5.3957673473947,barely_moving,balanced,left_arc,1.0,4.5,0.20208,hesitating_left_arc,1.0,1.0,0.7600950118764846,0.0
1.0,2.0,33.46,33.791,0.331,-2.98,-2.812,0.16800000000000015,-2.896,-1.723,1.7867450853437377,17.0,16.0,1.0,17.0,16.0,1.0,14.5,12.5,2.0,15.0,13.0,5.454923722450587,-0.26793550015969536,5.4615,241.75477608962925,-5.3957673473947,247.20969981207983,-5.663702847554395,barely_moving,balanced,left_arc,1.0,4.5,0.16384500000000002,hesitating_left_arc,1.0,1.0,0.9969788519637462,0.0
1.0,2.0,34.041,34.462,0.421,-1.769,3.085,4.854,0.658,2.5524999999999998,3.1847097983960797,17.0,16.5,0.5,17.0,17.0,0.0,14.0,13.0,1.0,13.0,13.0,7.146628031991471,0.38517109490941087,7.157,247.20969981207983,-5.663702847554395,254.3563278440713,-5.278531752644985,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,34.823,35.153,0.33,3.058,2.148,-0.9099999999999997,2.6029999999999998,1.8855,2.1270520680039784,16.0,17.0,-1.0,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,5.4411740410042935,0.2040834522959011,5.445,254.3563278440713,-5.278531752644985,259.7975018850756,-5.074448300349084,barely_moving,balanced,right_arc,0.8740445573544637,4.5,0.16335000000000002,hesitating_right_arc,1.0,1.0,1.0,0.0
1.0,2.0,35.595,35.825,0.23,-5.156,-5.386,-0.23000000000000043,-5.271,-4.4635,4.5235298716820695,16.0,16.5,-0.5,17.0,16.0,1.0,14.0,14.0,0.0,15.0,13.0,3.7782448089011407,-0.35621786032088065,3.7950000000000004,259.7975018850756,-5.074448300349084,263.5757466939767,-5.430666160669964,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.4130434782608696,0.0
1.0,2.0,36.246,36.607,0.361,-3.049,-0.014,3.035,-1.5314999999999999,1.0745,1.8905370929976486,17.5,15.0,2.5,17.0,14.0,3.0,15.0,13.0,2.0,15.0,13.0,5.5954998329602965,-0.0013672385625296314,5.5954999999999995,263.5757466939767,-5.430666160669964,269.171246526937,-5.432033399232494,barely_moving,left_faster,straight,0.0,4.5,0.167865,hesitating_straight,1.0,1.0,0.9002770083102494,0.0
1.0,2.0,36.937,37.371,0.434,1.594,4.092,2.4979999999999993,2.843,3.8245,3.8463606825153565,17.5,18.0,-0.5,17.0,19.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.792085306923368,0.5574500602107487,7.812,269.171246526937,-5.432033399232494,276.96333183386037,-4.874583339021745,barely_moving,balanced,right_arc,1.0,4.5,0.23436,hesitating_right_arc,1.0,1.0,0.8179723502304147,0.0
1.0,2.0,37.792,38.109,0.317,1.37,0.951,-0.41900000000000015,1.1605,0.172,0.36065634612467307,16.0,19.0,-3.0,16.0,20.0,-4.0,13.0,15.0,-2.0,13.0,15.0,5.705214027103381,0.09470430266272525,5.706,276.96333183386037,-4.874583339021745,282.6685458609637,-4.77987903635902,barely_moving,right_faster,straight,0.0,4.5,0.17118000000000003,hesitating_straight,1.0,1.0,1.1041009463722398,0.0
1.0,2.0,38.551,38.972,0.421,-8.158,-5.6,2.558,-6.879,-4.965,5.4896437953659625,17.5,17.0,0.5,19.0,16.0,3.0,15.0,13.0,2.0,16.0,12.0,7.332337869366141,-0.7189420139755337,7.367499999999999,282.6685458609637,-4.77987903635902,290.00088373032986,-5.498821050334554,barely_moving,balanced,left_arc,1.0,4.5,0.22102499999999997,hesitating_left_arc,1.0,1.0,0.819477434679335,0.0
1.0,2.0,39.333,39.754,0.421,-0.699,7.536,8.235,3.4185,5.936,6.602135715054637,18.5,15.0,3.5,18.0,15.0,3.0,14.5,13.5,1.0,14.0,14.0,6.8865006735833765,0.9110272897864756,6.946499999999999,290.00088373032986,-5.498821050334554,296.88738440391325,-4.587793760548078,barely_moving,left_faster,right_arc,1.0,4.5,0.20839499999999994,hesitating_right_arc,1.0,1.0,0.7957244655581948,0.0
1.0,2.0,39.983,40.394,0.411,7.824,3.065,-4.759,5.4445,3.07,4.3678769442373255,15.5,18.0,-2.5,15.0,18.0,-3.0,12.0,16.0,-4.0,12.0,16.0,6.7717991923253695,0.36259888143990804,6.781499999999999,296.88738440391325,-4.587793760548078,303.6591835962386,-4.22519487910817,barely_moving,right_faster,right_arc,1.0,4.5,0.203445,hesitating_right_arc,1.0,1.0,0.8150851581508516,0.0
1.0,2.0,40.755,41.086,0.331,-0.838,-2.748,-1.9100000000000001,-1.7930000000000001,-4.1515,4.165686558059788,15.5,17.0,-1.5,15.0,17.0,-2.0,13.5,14.5,-1.0,14.0,14.0,5.289909921091398,-0.25390751611325046,5.295999999999999,303.6591835962386,-4.22519487910817,308.94909351733,-4.479102395221421,barely_moving,right_faster,left_arc,1.0,4.5,0.15887999999999997,hesitating_left_arc,1.0,1.0,0.9818731117824774,0.0
1.0,2.0,41.52,41.941,0.421,-6.808,-1.493,5.3149999999999995,-4.1505,-2.9025,4.389948576008607,18.0,16.5,1.5,19.0,16.0,3.0,15.5,12.5,3.0,16.0,12.0,7.364998848922684,-0.1919588637378722,7.3675,308.94909351733,-4.479102395221421,316.31409236625274,-4.671061258959293,barely_moving,left_faster,right_arc,0.302740846541379,4.5,0.22102500000000003,hesitating_right_arc,1.0,1.0,0.8194774346793349,0.0
1.0,2.0,42.362,42.783,0.421,3.85,3.849,-0.0009999999999998899,3.8495,3.8739999999999997,3.960247467015161,17.0,16.0,1.0,16.0,17.0,-1.0,13.5,14.5,-1.0,13.0,15.0,6.930831649783929,0.46629914470581296,6.9464999999999995,316.31409236625274,-4.671061258959293,323.2449240160367,-4.20476211425348,barely_moving,balanced,right_arc,1.0,4.5,0.208395,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,43.203,43.59,0.387,-0.915,-4.317,-3.402,-2.616,-3.177,3.392905834237078,16.5,18.0,-1.5,16.0,18.0,-2.0,13.5,14.5,-1.0,14.0,14.0,6.560334344070965,-0.495231555944272,6.579,323.2449240160367,-4.20476211425348,329.80525836010764,-4.6999936701977525,barely_moving,right_faster,left_arc,1.0,4.5,0.19737,hesitating_left_arc,1.0,1.0,0.8914728682170542,0.0
1.0,2.0,43.952,44.182,0.23,-5.467,-5.116,0.351,-5.291499999999999,-2.9924999999999997,3.142256911839005,17.5,16.0,1.5,17.0,15.0,2.0,15.0,13.0,2.0,15.0,13.0,3.6653396255818396,-0.32815458116501006,3.68,329.80525836010764,-4.6999936701977525,333.4705979856895,-5.0281482513627624,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.4565217391304348,0.0
1.0,2.0,44.585,45.007,0.422,0.078,3.947,3.869,2.0125,4.234999999999999,4.362263288706907,18.0,16.0,2.0,18.0,16.0,2.0,14.5,13.5,1.0,14.0,14.0,7.156984347419663,0.49381276896201537,7.174,333.4705979856895,-5.0281482513627624,340.62758233310916,-4.534335482400747,barely_moving,left_faster,right_arc,1.0,4.5,0.21522000000000002,hesitating_right_arc,1.0,1.0,0.8056872037914692,0.0
1.0,2.0,45.427,45.848,0.421,4.562,1.772,-2.79,3.1670000000000003,2.0955,2.79561630056773,16.0,17.0,-1.0,16.0,18.0,-2.0,13.0,15.0,-2.0,13.0,15.0,7.153577459666188,0.2213109318489632,7.157000000000001,340.62758233310916,-4.534335482400747,347.7811597927753,-4.313024550551784,barely_moving,balanced,right_arc,0.5461152148174038,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
