host_time_s,host_time_ns,host_monotonic_ns,source,tick,t_ms,run,yaw,yaw_rate,left_encoder,right_encoder,encoder_diff,left_output,right_output,left_core,right_core,raw_left_delta,raw_right_delta,left_clamped,right_clamped,anomaly_flags,raw_line
1775112487.870314,1775112487870313900,8366654144500,STAT,262994,0.0,0,-38.355831,-0.000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=262994 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-38.355831 p=-0.904505 r=5.273465 yr=-0.000446 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1329 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.300000 aki=0.000000 akd=1.000000 ok=699 fail=0 rx=743 txdrop=12840
1775112491.5678325,1775112491567832700,8370351663100,STAT,266698,0.0,0,-38.352417,-4.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=266698 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-38.352417 p=-0.838231 r=5.272096 yr=-0.000049 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1348 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.300000 aki=0.000000 akd=1.000000 ok=699 fail=0 rx=749 txdrop=12840
1775112495.2388947,1775112495238894500,8374022724000,STAT,270368,0.0,0,-38.353676,0.000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=270368 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-38.353676 p=-0.857986 r=5.279161 yr=0.000198 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1367 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.300000 aki=0.000000 akd=1.000000 ok=699 fail=0 rx=755 txdrop=12840
1775112506.5575328,1775112506557532800,8385341362300,STAT,281686,0.0,0,5.181102,6.414929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=281686 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=5.181102 p=-1.145014 r=2.811908 yr=6.414929 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1426 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.300000 aki=0.000000 akd=0.120000 ok=699 fail=0 rx=843 txdrop=12840
1775112507.9130788,1775112507913078700,8386696908600,STAT,283042,0.0,0,3.466187,-1.219032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=283042 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=3.466187 p=-1.000943 r=5.001256 yr=-1.219032 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1433 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.300000 aki=0.000000 akd=0.120000 ok=699 fail=0 rx=867 txdrop=12840
1775112509.2785153,1775112509278515400,8388062345100,STAT,284406,0.0,0,3.31927,-0.184093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STAT tick=284406 run=0 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=3.319270 p=-0.963822 r=5.192190 yr=-0.184093 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1440 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.600000 ski=0.012000 skd=0.000000 akp=0.300000 aki=0.000000 akd=0.120000 ok=699 fail=0 rx=891 txdrop=12840
1775112511.3483021,1775112511348302001,8390132131701,HB,286459,105.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HB tick=286459 exp_id=254 t_ms=105 run=1 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.000 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 ok=699 fail=0 vofa=firewater rx=928 txdrop=12840
1775112511.513539,1775112511513539100,8390297369000,HB,286660,305.0,1,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0,0,,HB tick=286660 exp_id=254 t_ms=305 run=1 ts=10.304 as=0.000 ta=0.000 aa=0.000 se=10.304 so=6.203 ae=0.000 ao=0.000 pwm=6 pc=6 hd=0 y=0.000 yr=0.000 L=6 R=6 OL=6 OR=6 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 ok=700 fail=0 vofa=firewater rx=942 txdrop=12840
1775112511.7225616,1775112511722561500,8390506391500,HB,286864,510.0,1,-0.33,-0.563,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0,0,left_output_without_encoder|right_output_without_encoder,HB tick=286864 exp_id=254 t_ms=510 run=1 ts=12.824 as=0.000 ta=0.000 aa=0.000 se=12.824 so=7.744 ae=0.000 ao=0.000 pwm=8 pc=8 hd=0 y=-0.330 yr=-0.563 L=8 R=8 OL=8 OR=8 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 ok=701 fail=0 vofa=firewater rx=942 txdrop=12840
1775112511.930689,1775112511930689000,8390714518700,HB,287074,720.0,1,-0.225,-0.192,4.0,0.0,4.0,8.0,8.0,8.0,8.0,4.0,0.0,0,0,right_output_without_encoder,HB tick=287074 exp_id=254 t_ms=720 run=1 ts=15.344 as=2.000 ta=0.000 aa=-0.330 se=13.344 so=8.089 ae=0.330 ao=0.151 pwm=8 pc=8 hd=0 y=-0.225 yr=-0.192 L=8 R=8 OL=8 OR=8 el=4 er=0 ed=4 dl=4 dr=0 cl=0 cr=0 ok=702 fail=0 vofa=firewater rx=942 txdrop=12840
