idx,x,y
0,0.0,0.0
1,0.025421412549658892,-0.005454519592048919
2,0.025421412549658892,-0.005454519592048919
3,0.047855146086478145,-0.015302240120119943
4,7.529375172830824,-4.2887451248938575
5,15.904706056398098,-7.564089624448707
6,23.271487958650816,-9.818449933858409
7,32.83072579604481,-4.738922695213557
8,43.221190766029395,7.60058823340607
9,59.12283789754183,8.964119862985052
10,67.7765208864439,1.6773002736452147
11,71.53349435330229,-1.486239297677089
12,75.5372519794919,-4.606447763585825
13,84.16849390132357,-7.066587574006238
14,93.73538843585206,-1.743690527734441
15,106.90971819577783,5.682086494014463
16,116.57282289480416,10.220961197688853
17,130.9007131558894,5.051301183113552
