idx,x,y
0,0.0,0.0
1,0.024956563158706133,-0.0014730768158896946
2,0.024956563158706133,-0.0014730768158896946
3,0.05033849018195545,-0.007108481023792271
4,7.877195616632402,-1.8196932437678313
5,13.805243195915248,-3.3404338191977123
6,24.10545549479408,-5.409651690284566
7,29.720515321402353,-6.500295144218911
8,40.574472260232476,-5.94798837255897
9,51.63457905299746,-4.421141054509827
10,59.871396201323165,-3.276283305683516
11,71.76632517842869,-3.823294164456401
12,82.69215536608976,-5.837825055357295
13,88.15506954575294,-6.8450954587917945
14,94.12562368577125,-7.809868624416876
15,105.42423419745788,-8.360090856977925
16,117.53413489742165,-7.765275518392147
17,129.20902812393302,-6.784702140434778
18,135.4289561842761,-6.266226322139717
19,147.57209576133388,-6.703218555586841
20,159.21911508963882,-8.217142518701039
21,165.62376914082964,-9.064766689289092
22,177.42939570304316,-10.18862721157754
23,189.53193363371955,-10.838992982924028
24,200.8122545137859,-11.16393273539988
25,213.37809576666552,-11.100769396127443
26,225.7377839278282,-11.01297099742262
27,238.08583964905256,-11.344295846382687
28,249.51306399688855,-11.863203067593222
29,262.67510968882334,-12.62373525193546
