seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,6.903,7.315,0.412,54.845,53.41,-1.4350000000000023,54.1275,4.7684999999999995,5.079649840294112,7.5,6.5,1.0,0.0,0.0,0.0,12.5,13.5,-1.0,13.0,15.0,0.0,0.0,0.0,38.81681108034269,24.309688674003446,38.81681108034269,24.309688674003446,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.5,0.5,0.3398058252427185,1.0
1.0,2.0,7.661,8.063,0.402,53.391,53.37,-0.021000000000000796,53.3805,1.5935000000000001,1.6313774854398353,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,-2.0,13.0,15.0,0.0,0.0,0.0,38.81681108034269,24.309688674003446,38.81681108034269,24.309688674003446,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,8.283,8.573,0.29,53.37,53.366,-0.003999999999997783,53.367999999999995,0.665,0.6804123749609498,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,-2.0,13.0,15.0,0.0,0.0,0.0,38.81681108034269,24.309688674003446,38.81681108034269,24.309688674003446,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,9.007,9.411,0.404,53.366,53.366,0.0,53.366,0.28,0.2861485628130954,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,-2.0,13.0,15.0,0.0,0.0,0.0,38.81681108034269,24.309688674003446,38.81681108034269,24.309688674003446,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,9.756,10.077,0.321,53.367,53.367,0.0,53.367,0.1185,0.12121262310502152,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,-2.0,13.0,15.0,0.0,0.0,0.0,38.81681108034269,24.309688674003446,38.81681108034269,24.309688674003446,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,10.318,10.678,0.36,53.367,53.367,0.0,53.367,0.0505,0.05158003489723519,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,-2.0,13.0,15.0,0.0,0.0,0.0,38.81681108034269,24.309688674003446,38.81681108034269,24.309688674003446,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,11.089,11.309,0.22,53.367,53.367,0.0,53.367,0.0215,0.021965882636488795,0.0,2.0,-2.0,0.0,3.0,-3.0,13.0,17.0,-4.0,13.0,17.0,0.19690676468741647,0.26481640058790623,0.33,38.81681108034269,24.309688674003446,39.01371784503011,24.574505074591354,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,0.5,1.0,0.09090909090909091,1.0
1.0,2.0,11.711,12.081,0.37,53.367,53.367,0.0,53.367,0.009,0.009219544457292887,0.0,4.0,-4.0,0.0,4.0,-4.0,13.0,17.0,-4.0,13.0,17.0,0.44154850263238843,0.5938307164698503,0.7400000000000001,39.01371784503011,24.574505074591354,39.455266347662494,25.168335791061203,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.10810810810810811,0.0
1.0,2.0,12.448,12.682,0.234,53.367,53.367,0.0,53.367,0.0035,0.0035355339059327377,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,-4.0,13.0,17.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,13.094,13.313,0.219,53.367,53.367,0.0,53.367,0.0015,0.0015811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,-4.0,13.0,17.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,13.715,13.935,0.22,53.367,53.367,0.0,53.367,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,-4.0,13.0,17.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,14.225,14.659,0.434,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,-4.0,13.0,17.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,15.047,15.458,0.411,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,17.5,-4.0,14.0,18.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,15.678,16.08,0.402,53.367,53.367,0.0,53.367,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.5,17.5,-4.0,14.0,18.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,left_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.5,0.5,0.04975124378109452,1.0
1.0,2.0,16.3,16.59,0.29,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,-4.0,14.0,18.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,17.024,17.394,0.37,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,-4.0,14.0,18.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,17.805,18.209,0.404,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,-4.0,14.0,18.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,18.605,19.009,0.404,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,-4.0,14.0,18.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,19.421,19.767,0.346,53.367,53.367,0.0,53.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,-6.0,14.0,20.0,0.0,0.0,0.0,39.455266347662494,25.168335791061203,39.455266347662494,25.168335791061203,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
