idx,x,y
0,0.0,0.0
1,1.4915,0.0
2,4.636913057599585,0.023386899795131276
3,7.506388948553154,0.0782331506808788
4,9.84023711646635,0.13339635515832562
5,13.325180094041926,0.21923599079756584
6,15.44414789997051,0.2667300687252942
7,18.822647848513014,0.2673197282100868
8,21.076217221898595,0.2232620462632602
9,23.815980022392043,0.1597006819584078
10,27.640503937904878,0.09935319095525957
11,29.824329577155385,0.0717564999921123
12,33.32400774593976,0.11921927418446354
13,35.429754815939404,0.1518578585271978
14,37.60449343724715,0.18557623619384972
15,38.30039796954372,0.19710367862887543
16,41.547883298619766,0.13928467279301224
17,43.799838038642356,0.04328545982856599
18,47.05708003909185,-0.1328353808115398
19,50.44214491580372,-0.3156899143939475
20,52.54542738738321,-0.42264244941060525
21,56.03133461840789,-0.4480742541011026
22,58.84533317660868,-0.44522566780884437
23,62.107822872747114,-0.4370261196151197
24,64.30582230999113,-0.4354532639340407
25,67.79131655374394,-0.49483235761171607
26,69.98887767055331,-0.53875430984052
27,73.24971774620538,-0.6257370726236188
28,75.50309580576375,-0.678683467222005
29,78.1485563367068,-0.732111729616795
30,81.83078057943509,-0.656523196993895
31,84.36494856462635,-0.5915799692355295
32,86.61822381732861,-0.5344254807019932
33,90.11233114315938,-0.455438167950243
34,92.28561980841415,-0.4857470358791885
35,95.64363805473504,-0.6387035897630577
36,97.82579033842738,-0.7285223560444118
37,101.47957984460996,-0.7677428163941766
38,103.67749814807534,-0.7866935760574205
39,106.92544129697308,-0.7674763564790301
40,109.86445254959594,-0.6912342620942794
41,112.83594072706009,-0.6136825942154066
42,115.1457310433223,-0.5825587303599353
43,117.69710433972823,-0.5571313359447828
44,121.0714767011766,-0.622217173830668
45,123.33289269072456,-0.6736148607131464
46,126.6943187602564,-0.6959090095372956
47,128.80031501888786,-0.6998787236636003
48,131.25731476591346,-0.6987637724691066
49,134.49270505552772,-0.5966918670804273
50,136.61097261722824,-0.5244230145415293
51,139.6376332151368,-0.4053993821492708
52,142.40381573999522,-0.32001502077197375
53,144.71356571465085,-0.2860289268760587
54,148.01493486767623,-0.35057128081945776
55,150.2124828558497,-0.39514526061440886
56,153.3575622416485,-0.4465836414522226
57,156.33003992895456,-0.45810095310183807
58,158.50346773252159,-0.44038562973905376
59,161.86370260094685,-0.3481691506314844
60,164.79184936845596,-0.2774760963331737
61,167.77523621987078,-0.3034596450731146
62,170.92148293137166,-0.34338307641245114
63,173.73527051465726,-0.37795815627805474
64,176.70760644223492,-0.40918928867942445
65,179.66559490869582,-0.41744957222735474
66,183.07039555651227,-0.3806046454573837
67,186.41802279217256,-0.4305635392136162
68,188.75759858600756,-0.4751180552737492
69,192.3817592378467,-0.5531217068613854
70,194.81478681605577,-0.6010701549491602
71,198.67410640135157,-0.6383875577576154
72,201.09204112689366,-0.6561544656948539
73,203.8324897027083,-0.6729429532856921
74,207.3124347467755,-0.6533855947697044
75,210.38741711999873,-0.6429738530113353
76,212.48040656066834,-0.6496222547372151
77,216.21373545238106,-0.7613379040581016
78,219.3271589730778,-0.8750666637118291
79,221.7397974928988,-0.9818391914326727
80,225.54958789125843,-1.021803182307915
81,227.88956453411083,-1.0322583678721262
82,231.5143755868024,-0.9952471224860218
83,234.52909477276063,-0.9540982486820283
84,237.95441006772327,-0.9185260672050802
85,240.38782679355637,-0.8983942904415188
86,244.1226294412934,-0.9367893741934308
87,246.54049330180345,-0.9624477459173748
88,250.268167065175,-1.0117662401312888
89,253.67798009271138,-1.0474750239676869
90,256.6929148257807,-1.0673132530269671
91,259.1884005208631,-1.0588636590243623
92,262.9162960216071,-1.030950659669614
93,266.3060891373518,-0.9934989247341538
94,268.7239392317349,-0.9665745660283238
95,272.33543516347044,-0.9719953646633348
96,274.9272531539093,-1.0027118820042784
97,278.5225008652709,-1.076263863277942
98,281.6998458267454,-1.1076524884888514
99,285.3155499197806,-1.0613933098513513
100,287.73324562136355,-1.0230332453669468
101,291.73273779283335,-0.9592965184984573
102,295.0490366710691,-0.9227725508519387
103,298.6009156342472,-0.9520954247313452
104,301.9486643420636,-0.993114802027681
105,305.0638888202195,-1.0345478890231545
106,308.13879978932385,-1.0579472924733173
107,311.4187226311427,-1.0354494766967102
108,314.6981082355146,-0.9719667401585104
109,317.3376383769242,-0.922160790810576
110,320.1721092503975,-0.8673897452544961
111,323.1011541054319,-0.8157517050459876
112,326.95798495765104,-0.9592648660119355
113,329.3739892944965,-1.057484234488819
114,333.1067412519054,-1.1870520717783115
115,336.12768281447575,-1.2841001296417462
116,338.71893754662136,-1.3462524677553473
117,342.43087485349156,-1.3678262913695722
118,345.98279129682714,-1.343462803065149
119,348.40076364770584,-1.331899482339922
120,351.8806941901207,-1.3538862958448492
121,354.45342552106985,-1.3910682639571659
122,358.4355800659035,-1.5123166910018968
123,360.8524931528218,-1.584808968404378
124,364.83649236641173,-1.582305747542703
125,367.33247190457115,-1.5721990621543913
126,371.2066886791519,-1.4942928136432432
127,373.5461237752397,-1.4428785044240118
128,377.4050464875896,-1.3761270991155052
129,379.82276965899746,-1.339539308291443
130,382.75198052253813,-1.2983814789612542
131,385.5869107429941,-1.2784906482716127
132,389.57064802423554,-1.324242960205288
133,391.910470885577,-1.3530349303333582
134,395.7697838989766,-1.3150439497601982
135,398.2655873723488,-1.2837226741946706
136,402.13998532874353,-1.21541838820458
137,404.49459812919264,-1.172715227182741
138,407.9740712836117,-1.1121630374862457
139,410.56600780218054,-1.094022372964917
140,414.16170869469727,-1.1404022344840588
141,417.2360774184641,-1.2027075338113662
142,420.73869646631937,-1.2543680177572287
143,423.07849492224045,-1.2850793457866463
144,425.85328604413075,-1.3191268108744585
145,429.4491030671672,-1.2828509671040775
146,431.8636342368302,-1.2352670336206273
