idx,x,y
0,0.0,0.0
1,0.02576391870475591,0.0034957821692331737
2,0.02576391870475591,0.0034957821692331737
3,0.053897063637028314,0.008053869072721948
4,6.160352758787472,0.9874613905696262
5,6.160352758787472,0.9874613905696262
6,6.189093639794664,0.9913294338644185
7,15.27946455438925,0.8480503876197529
8,24.120004299065577,-5.232883506347374
9,29.877551894708127,-9.772582800784253
10,38.93562508483143,-10.126892104034132
11,48.14544965262714,-6.29547507760298
12,60.47342195465756,-5.13469724771009
13,70.22989325359076,-11.930531839067712
14,74.37291035146028,-14.816326413662521
15,78.12889851966264,-17.338057739621696
16,88.9418212686665,-16.59389117622694
17,98.981924056003,-14.339908918151679
18,109.66529106578533,-16.04766485337617
19,119.23004354391676,-21.95036510682615
20,130.7354543691257,-23.11295606806962
21,136.29463988571695,-22.235550579072587
22,146.21468643088437,-23.68237522004054
23,155.2623796185122,-25.587044215575684
24,163.35519794191444,-23.946130496209197
25,171.8207256106945,-21.22537595213151
26,181.27671183437175,-25.673614315531776
27,190.5091770685456,-31.732445448660627
28,195.36446288192437,-34.76400868738793
29,206.12356372531121,-32.27611840808853
30,217.00095897382684,-27.551909097783838
31,228.5650703437042,-32.11273021081524
