idx,x,y
0,0.0,0.0
1,0.024999915464905934,-6.501344135779124e-05
2,5.699968052025225,-0.019082085379270943
3,5.699968052025225,-0.019082085379270943
4,5.72496799719411,-0.019134445218551427
5,5.72496799719411,-0.019134445218551427
6,5.749966481124727,-0.018859125094576462
7,15.347793844972681,0.18537087703879207
8,23.18599908997277,0.35311633078670607
9,31.707378150017668,0.6015593122299235
10,42.840122783679874,1.2216374699368884
11,52.19420679875746,1.8475266285503744
12,63.00093348185983,2.7213815345406003
13,68.28767973885716,3.1488508482049804
14,74.0085080432848,3.6861026618450885
15,80.08330674764159,4.261623905193398
16,89.75155658454271,5.248633196568763
17,100.89764993904484,6.667188423806516
18,110.10965112837792,8.00056687260718
19,121.02566263307602,10.772677815426498
20,130.54745846758337,13.814950006726711
21,140.51319368986367,18.2793112689233
22,150.11069712432615,21.116209544413792
23,155.07771485957977,22.568573072486597
24,163.97911556362783,26.041769079908708
25,175.77848336637973,31.08509570579579
26,189.91971995230233,35.575306928106414
27,191.45585432990538,37.15787491209514
28,197.5505170242754,43.52510999821019
29,206.10976837009338,52.48341990572696
30,215.60799693911162,63.59773743091427
31,225.57141884387102,77.22299868337328
