tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
595917,50,0.0,0,22.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,120.936684,-1.40753,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48350,48825,-475,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,STAT tick=595917 exp_id=50 t_ms=0 run=0 ts=22.000000 skp=10.000000 ski=0.250000 skd=0.000000 kp=0.500000 ki=0.004000 kd=0.000000 st=0.000000 lt=0.000000 rt=0.000000 la=0.000000 ra=0.000000 lse=0.000000 rse=0.000000 lso=0.000000 rso=0.000000 lc=48350 rc=48825 cd=-475 cde=0.000000 cdi=0.000000 cdo=0.000000 lp=0.000000 lpr=0.000000 le=0.000000 li=0.000000 lout=0.000000 diff=0.000000 y=120.936684 yr=-1.407530 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 pwm_max=72 miss=0 lost=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=585 txdrop=0
599637,50,0.0,0,22.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,120.936684,-1.40753,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48350,48825,-475,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,STAT tick=599637 exp_id=50 t_ms=0 run=0 ts=22.000000 skp=10.000000 ski=0.250000 skd=0.000000 kp=0.500000 ki=0.004000 kd=0.000000 st=0.000000 lt=0.000000 rt=0.000000 la=0.000000 ra=0.000000 lse=0.000000 rse=0.000000 lso=0.000000 rso=0.000000 lc=48350 rc=48825 cd=-475 cde=0.000000 cdi=0.000000 cdo=0.000000 lp=0.000000 lpr=0.000000 le=0.000000 li=0.000000 lout=0.000000 diff=0.000000 y=120.936684 yr=-1.407530 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 pwm_max=72 miss=0 lost=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=591 txdrop=0
603357,50,0.0,0,22.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,120.936684,-1.40753,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48350,48825,-475,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,STAT tick=603357 exp_id=50 t_ms=0 run=0 ts=22.000000 skp=10.000000 ski=0.250000 skd=0.000000 kp=0.500000 ki=0.004000 kd=0.000000 st=0.000000 lt=0.000000 rt=0.000000 la=0.000000 ra=0.000000 lse=0.000000 rse=0.000000 lso=0.000000 rso=0.000000 lc=48350 rc=48825 cd=-475 cde=0.000000 cdi=0.000000 cdo=0.000000 lp=0.000000 lpr=0.000000 le=0.000000 li=0.000000 lout=0.000000 diff=0.000000 y=120.936684 yr=-1.407530 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 pwm_max=72 miss=0 lost=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=597 txdrop=0
610309,50,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48350,48825,-475,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,STAT tick=610309 exp_id=50 t_ms=0 run=0 ts=18.000000 skp=10.000000 ski=0.250000 skd=0.000000 kp=0.500000 ki=0.004000 kd=0.000000 st=0.000000 lt=0.000000 rt=0.000000 la=0.000000 ra=0.000000 lse=0.000000 rse=0.000000 lso=0.000000 rso=0.000000 lc=48350 rc=48825 cd=-475 cde=0.000000 cdi=0.000000 cdo=0.000000 lp=0.000000 lpr=0.000000 le=0.000000 li=0.000000 lout=0.000000 diff=0.000000 y=0.000000 yr=0.000000 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 pwm_max=72 miss=0 lost=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=711 txdrop=0
610508,50,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,"TRK tick=610508 exp_id=50 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 laCMD #EXP=RUN,51,15000!"
611101,51,294.0,1,18.0,1.8,0.974,0.974,0.5,0.004,0.0,-0.087,-0.087,-2.435,-28.707,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.974,0.974,26.014,25.993,0,6,-6,6.0,0.0,0.007,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=611101 exp_id=51 t_ms=294 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.974 rt=0.974 la=0.000 ra=0.000 lse=0.974 rse=0.974 lso=26.014 rso=25.993 lc=0 rc=6 cd=-6 cde=6.000 cdo=0.007 lp=-0.087 lpr=-0.087 y=-2.435 yr=-28.707 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=743 txdrop=0
611404,51,597.0,1,18.0,1.8,1.328,1.328,0.5,0.004,0.0,-0.087,-0.087,4.307,125.341,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.328,1.078,27.752,25.562,480,845,-365,365.0,0.0,0.438,27.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=611404 exp_id=51 t_ms=597 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.328 rt=1.328 la=0.000 ra=0.250 lse=1.328 rse=1.078 lso=27.752 rso=25.562 lc=480 rc=845 cd=-365 cde=365.000 cdo=0.438 lp=-0.087 lpr=-0.087 y=4.307 yr=125.341 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=743 txdrop=0
611700,51,893.0,1,18.0,1.8,1.675,1.675,0.5,0.004,0.0,-0.087,-0.087,13.829,130.182,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.425,1.675,24.834,26.673,1440,1591,-151,151.0,0.0,0.181,24.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=611700 exp_id=51 t_ms=893 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.675 rt=1.675 la=0.250 ra=0.000 lse=1.425 rse=1.675 lso=24.834 rso=26.673 lc=1440 rc=1591 cd=-151 cde=151.000 cdo=0.181 lp=-0.087 lpr=-0.087 y=13.829 yr=130.182 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=24 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=743 txdrop=0
612003,51,1196.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.087,-0.087,29.385,111.294,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.57,26.518,2499,2554,-55,55.0,0.0,0.066,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=612003 exp_id=51 t_ms=1196 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.570 rso=26.518 lc=2499 rc=2554 cd=-55 cde=55.000 cdo=0.066 lp=-0.087 lpr=-0.087 y=29.385 yr=111.294 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=743 txdrop=0
612300,51,1493.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.087,-0.087,33.83,80.084,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.55,1.8,26.36,29.057,3609,3579,30,-30.0,0.0,-0.036,26.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=612300 exp_id=51 t_ms=1493 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.360 rso=29.057 lc=3609 rc=3579 cd=30 cde=-30.000 cdo=-0.036 lp=-0.087 lpr=-0.087 y=33.830 yr=80.084 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=26 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=743 txdrop=0
