tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
1955684,94,1827.0,1,14.0,1.4,1.8,0.85,0.35,0.0,0.0,1.66,3.5,-44.636,88.348,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,0.85,28.8,13.6,3744,4370,-626,0.0,0.0,0.0,28.0,13.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1955684 exp_id=94 t_ms=1827 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.800 rt=0.850 la=0.250 ra=0.000 lse=1.550 rse=0.850 lso=28.800 rso=13.600 lc=3744 rc=4370 cd=-626 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-44.636 yr=88.348 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=13 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1955981,94,2123.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1955981 exp_id=94 t_ms=2123 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1956179,94,2322.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1956179 exp_id=94 t_ms=2322 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1956376,94,2519.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1956376 exp_id=94 t_ms=2519 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1956574,94,2717.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1956574 exp_id=94 t_ms=2717 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1956772,94,2915.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1956772 exp_id=94 t_ms=2915 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1956970,94,3113.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1956970 exp_id=94 t_ms=3113 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1957168,94,3311.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1957168 exp_id=94 t_ms=3311 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1957366,94,3509.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1957366 exp_id=94 t_ms=3509 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1957563,94,3706.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1957563 exp_id=94 t_ms=3706 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1957761,94,3904.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1957761 exp_id=94 t_ms=3904 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1957959,94,4102.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1957959 exp_id=94 t_ms=4102 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1958157,94,4300.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1958157 exp_id=94 t_ms=4300 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1958355,94,4498.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1958355 exp_id=94 t_ms=4498 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1958553,94,4696.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1958553 exp_id=94 t_ms=4696 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1958751,94,4894.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1958751 exp_id=94 t_ms=4894 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1958948,94,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1958948 exp_id=94 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1959146,94,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1959146 exp_id=94 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
1959344,94,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,1.66,3.5,-27.406,129.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4790,4874,-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1959344 exp_id=94 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4790 rc=4874 cd=-84 cde=0.000 cdo=0.000 lp=1.660 lpr=3.500 y=-27.406 yr=129.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1291 txdrop=0
