tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
20359,73,2448.0,1,18.0,1.8,0.232,0.601,0.5,0.004,0.0,-2.5,-2.5,1.838,-57.888,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.232,0.601,3.763,9.66,3807,3819,-12,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1,2.5,right_bias,0,1,0,0,0,0,0,0,TRK tick=20359 exp_id=73 t_ms=2448 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.232 rt=0.601 la=0.000 ra=0.000 lse=0.232 rse=0.601 lso=3.763 rso=9.660 lc=3807 rc=3819 cd=-12 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=1.838 yr=-57.888 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=3 R=9 s1=0 s2=1 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20665,73,2754.0,1,18.0,1.8,1.638,1.963,0.5,0.004,0.0,-0.9,-1.5,-6.382,-141.271,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.638,1.963,25.519,30.791,3891,4055,-164,0.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,1,1.5,right_bias,0,0,1,0,0,0,0,0,TRK tick=20665 exp_id=73 t_ms=2754 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.638 rt=1.963 la=0.000 ra=0.000 lse=1.638 rse=1.963 lso=25.519 rso=30.791 lc=3891 rc=4055 cd=-164 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=-6.382 yr=-141.271 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=30 s1=0 s2=0 s3=1 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20980,73,3069.0,1,18.0,1.8,0.734,0.29,0.5,0.004,0.0,2.5,2.5,-26.268,-164.604,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,0.734,0.04,11.387,2.164,4509,4947,-438,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=20980 exp_id=73 t_ms=3069 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.734 rt=0.290 la=0.000 ra=0.250 lse=0.734 rse=0.040 lso=11.387 rso=2.164 lc=4509 rc=4947 cd=-438 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=-26.268 yr=-164.604 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=11 R=2 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
21285,73,3374.0,1,18.0,1.8,0.601,0.232,0.5,0.004,0.0,3.5,3.5,-25.454,47.538,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.601,0.232,9.815,3.934,4858,5194,-336,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1,-3.5,left_bias,0,0,0,0,0,0,0,1,TRK tick=21285 exp_id=73 t_ms=3374 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.601 rt=0.232 la=0.000 ra=0.000 lse=0.601 rse=0.232 lso=9.815 rso=3.934 lc=4858 rc=5194 cd=-336 cde=0.000 cdo=0.000 lp=3.500 lpr=3.500 y=-25.454 yr=47.538 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=9 R=3 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=1 rx=152 txdrop=0
21583,73,3672.0,1,18.0,1.8,0.601,0.232,0.5,0.004,0.0,2.5,2.5,-17.751,115.31,0.25,0.0,0.25,0,0,0,0,0.25,0.0,0.351,0.232,7.392,3.921,5105,5255,-150,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=21583 exp_id=73 t_ms=3672 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.601 rt=0.232 la=0.250 ra=0.000 lse=0.351 rse=0.232 lso=7.392 rso=3.921 lc=5105 rc=5255 cd=-150 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=-17.751 yr=115.310 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=7 R=3 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
21899,73,3988.0,1,18.0,1.8,0.601,0.232,0.5,0.004,0.0,2.5,2.5,-5.284,101.693,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.601,0.232,9.961,3.91,5261,5287,-26,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=21899 exp_id=73 t_ms=3988 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.601 rt=0.232 la=0.000 ra=0.000 lse=0.601 rse=0.232 lso=9.961 rso=3.910 lc=5261 rc=5287 cd=-26 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=-5.284 yr=101.693 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=9 R=3 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
22204,73,4293.0,1,18.0,1.8,1.963,1.638,0.5,0.004,0.0,0.9,1.5,2.101,148.853,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.963,1.638,31.225,25.843,5413,5302,111,0.0,0.0,0.0,31.0,25.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=22204 exp_id=73 t_ms=4293 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.963 rt=1.638 la=0.000 ra=0.000 lse=1.963 rse=1.638 lso=31.225 rso=25.843 lc=5413 rc=5302 cd=111 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=2.101 yr=148.853 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=152 txdrop=0
22490,73,4579.0,1,18.0,1.8,1.797,1.803,0.5,0.004,0.0,-0.9,-1.5,7.107,106.628,0.5,0.0,0.5,0,1,0,0,0.5,0.0,1.297,1.803,23.946,28.714,6210,5888,322,0.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,1,1.5,right_bias,0,0,1,0,0,0,0,0,TRK tick=22490 exp_id=73 t_ms=4579 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.797 rt=1.803 la=0.500 ra=0.000 lse=1.297 rse=1.803 lso=23.946 rso=28.714 lc=6210 rc=5888 cd=322 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=7.107 yr=106.628 el=0.500 er=0.000 ed=0.500 dl=0 dr=1 cl=0 cr=0 L=23 R=28 s1=0 s2=0 s3=1 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22799,73,4888.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22799 exp_id=73 t_ms=4888 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22997,73,5086.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22997 exp_id=73 t_ms=5086 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23194,73,5283.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23194 exp_id=73 t_ms=5283 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23392,73,5481.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23392 exp_id=73 t_ms=5481 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23590,73,5679.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23590 exp_id=73 t_ms=5679 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23788,73,5877.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23788 exp_id=73 t_ms=5877 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23986,73,6075.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23986 exp_id=73 t_ms=6075 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24184,73,6273.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24184 exp_id=73 t_ms=6273 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24381,73,6470.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24381 exp_id=73 t_ms=6470 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24579,73,6668.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24579 exp_id=73 t_ms=6668 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24777,73,6866.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24777 exp_id=73 t_ms=6866 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24975,73,7064.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-0.9,-1.5,27.324,50.938,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7249,6880,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24975 exp_id=73 t_ms=7064 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7249 rc=6880 cd=369 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=27.324 yr=50.938 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
