tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
13727,40,2406.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-14.777,13.82,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,29.169,28.752,6509,6688,-179,179.0,0.0,0.215,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=13727 exp_id=40 t_ms=2406 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=29.169 rso=28.752 lc=6509 rc=6688 cd=-179 cde=179.000 cdo=0.215 lp=3.500 lpr=3.500 y=-14.777 yr=13.820 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
14024,40,2703.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-13.645,12.406,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,28.846,27.723,7531,7688,-157,157.0,0.0,0.188,28.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14024 exp_id=40 t_ms=2703 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=28.846 rso=27.723 lc=7531 rc=7688 cd=-157 cde=157.000 cdo=0.188 lp=3.500 lpr=3.500 y=-13.645 yr=12.406 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
14327,40,3006.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-12.535,14.368,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.779,26.958,8535,8670,-135,135.0,0.0,0.162,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14327 exp_id=40 t_ms=3006 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.779 rso=26.958 lc=8535 rc=8670 cd=-135 cde=135.000 cdo=0.162 lp=3.500 lpr=3.500 y=-12.535 yr=14.368 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
14623,40,3302.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-9.595,47.093,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.427,25.832,9518,9588,-70,70.0,0.0,0.084,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14623 exp_id=40 t_ms=3302 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.427 rso=25.832 lc=9518 rc=9588 cd=-70 cde=70.000 cdo=0.084 lp=3.500 lpr=3.500 y=-9.595 yr=47.093 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
14926,40,3605.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-5.155,53.596,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.513,27.086,10480,10484,-4,4.0,0.0,0.005,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14926 exp_id=40 t_ms=3605 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.513 rso=27.086 lc=10480 rc=10484 cd=-4 cde=4.000 cdo=0.005 lp=3.500 lpr=3.500 y=-5.155 yr=53.596 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
15223,40,3902.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-1.163,63.091,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.55,1.8,26.787,29.876,11483,11417,66,-66.0,0.0,-0.079,26.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15223 exp_id=40 t_ms=3902 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.787 rso=29.876 lc=11483 rc=11417 cd=66 cde=-66.000 cdo=-0.079 lp=3.500 lpr=3.500 y=-1.163 yr=63.091 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=26 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
15526,40,4205.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-1.49,-3.39,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.311,26.481,12473,12436,37,-37.0,0.0,-0.044,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15526 exp_id=40 t_ms=4205 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.311 rso=26.481 lc=12473 rc=12436 cd=37 cde=-37.000 cdo=-0.044 lp=3.500 lpr=3.500 y=-1.490 yr=-3.390 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
15823,40,4502.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-4.817,-47.393,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,26.682,26.745,13402,13409,-7,7.0,0.0,0.008,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15823 exp_id=40 t_ms=4502 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.682 rso=26.745 lc=13402 rc=13409 cd=-7 cde=7.000 cdo=0.008 lp=3.500 lpr=3.500 y=-4.817 yr=-47.393 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
16126,40,4805.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-7.712,-38.471,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.264,26.183,14321,14374,-53,53.0,0.0,0.064,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16126 exp_id=40 t_ms=4805 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.264 rso=26.183 lc=14321 rc=14374 cd=-53 cde=53.000 cdo=0.064 lp=3.500 lpr=3.500 y=-7.712 yr=-38.471 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
16422,40,5101.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-10.551,-41.015,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.992,24.774,15244,15338,-94,94.0,0.0,0.113,25.0,24.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16422 exp_id=40 t_ms=5101 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.992 rso=24.774 lc=15244 rc=15338 cd=-94 cde=94.000 cdo=0.113 lp=3.500 lpr=3.500 y=-10.551 yr=-41.015 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=24 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
16725,40,5404.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-12.128,-24.58,0.0,0.25,-0.25,0,1,0,0,0.0,0.25,1.8,1.55,28.646,25.866,16156,16270,-114,114.0,0.0,0.137,28.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16725 exp_id=40 t_ms=5404 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.646 rso=25.866 lc=16156 rc=16270 cd=-114 cde=114.000 cdo=0.137 lp=3.500 lpr=3.500 y=-12.128 yr=-24.580 el=0.000 er=0.250 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=28 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17022,40,5701.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-10.636,23.18,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,26.922,26.26,17093,17175,-82,82.0,0.0,0.098,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17022 exp_id=40 t_ms=5701 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.922 rso=26.260 lc=17093 rc=17175 cd=-82 cde=82.000 cdo=0.098 lp=3.500 lpr=3.500 y=-10.636 yr=23.180 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17325,40,6004.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-8.861,13.8,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.422,27.318,18075,18129,-54,54.0,0.0,0.065,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17325 exp_id=40 t_ms=6004 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.422 rso=27.318 lc=18075 rc=18129 cd=-54 cde=54.000 cdo=0.065 lp=3.500 lpr=3.500 y=-8.861 yr=13.800 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17622,40,6301.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-8.138,8.161,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.363,27.097,19029,19068,-39,39.0,0.0,0.047,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17622 exp_id=40 t_ms=6301 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.363 rso=27.097 lc=19029 rc=19068 cd=-39 cde=39.000 cdo=0.047 lp=3.500 lpr=3.500 y=-8.138 yr=8.161 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17941,40,6620.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-7.375,7.404,10.25,10.0,0.25,0,0,0,0,10.25,10.0,-8.45,-8.2,23.058,19.942,20090,20114,-24,24.0,0.0,0.029,23.0,19.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17941 exp_id=40 t_ms=6620 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=10.250 ra=10.000 lse=-8.450 rse=-8.200 lso=23.058 rso=19.942 lc=20090 rc=20114 cd=-24 cde=24.000 cdo=0.029 lp=-0.900 lpr=-1.500 y=-7.375 yr=7.404 el=10.250 er=10.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=23 R=19 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18245,40,6924.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-3.544,47.863,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.691,25.817,20988,20937,51,-51.0,0.0,-0.061,25.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18245 exp_id=40 t_ms=6924 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.691 rso=25.817 lc=20988 rc=20937 cd=51 cde=-51.000 cdo=-0.061 lp=-0.900 lpr=-1.500 y=-3.544 yr=47.863 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18541,40,7220.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-0.05,51.58,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,28.396,29.146,21890,21786,104,-104.0,0.0,-0.125,28.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18541 exp_id=40 t_ms=7220 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.396 rso=29.146 lc=21890 rc=21786 cd=104 cde=-104.000 cdo=-0.125 lp=-0.900 lpr=-1.500 y=-0.050 yr=51.580 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18844,40,7523.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,1.701,25.575,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.005,27.313,22923,22795,128,-128.0,0.0,-0.154,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18844 exp_id=40 t_ms=7523 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.005 rso=27.313 lc=22923 rc=22795 cd=128 cde=-128.000 cdo=-0.154 lp=-0.900 lpr=-1.500 y=1.701 yr=25.575 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19141,40,7820.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,2.141,8.913,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.725,27.691,23917,23783,134,-134.0,0.0,-0.161,26.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19141 exp_id=40 t_ms=7820 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.725 rso=27.691 lc=23917 rc=23783 cd=134 cde=-134.000 cdo=-0.161 lp=-0.900 lpr=-1.500 y=2.141 yr=8.913 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19444,40,8123.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,1.271,-9.471,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,30.11,30.324,24898,24783,115,-115.0,0.0,-0.138,30.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19444 exp_id=40 t_ms=8123 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.110 rso=30.324 lc=24898 rc=24783 cd=115 cde=-115.000 cdo=-0.138 lp=-0.900 lpr=-1.500 y=1.271 yr=-9.471 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
