tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
17501,97,2390.0,1,14.0,1.4,1.8,1.0,0.35,0.0,0.0,3.5,3.5,-4.628,133.602,2.742,1.515,1.227,43,24,0,0,2.742,1.515,-0.942,-0.515,28.8,16.0,5429,5180,249,0.0,0.0,0.0,28.0,16.0,0.0,0.0,0.0,1,3.5,right_bias,0,0,0,0,0,0,0,1,TRK tick=17501 exp_id=97 t_ms=2390 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.800 rt=1.000 la=2.742 ra=1.515 lse=-0.942 rse=-0.515 lso=28.800 rso=16.000 lc=5429 rc=5180 cd=249 cde=0.000 cdo=0.000 lp=3.500 lpr=3.500 y=-4.628 yr=133.602 el=2.742 er=1.515 ed=1.227 dl=43 dr=24 cl=0 cr=0 L=28 R=16 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=1 rx=150 txdrop=0
17804,97,2693.0,1,14.0,1.4,1.0,1.8,0.35,0.0,0.0,-3.0,-3.0,32.521,158.012,2.761,1.493,1.268,42,24,0,0,2.761,1.493,-1.761,0.307,16.0,28.8,6534,5772,762,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,2,-3.0,left_bias,1,1,0,0,0,0,0,0,TRK tick=17804 exp_id=97 t_ms=2693 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.000 rt=1.800 la=2.761 ra=1.493 lse=-1.761 rse=0.307 lso=16.000 rso=28.800 lc=6534 rc=5772 cd=762 cde=0.000 cdo=0.000 lp=-3.000 lpr=-3.000 y=32.521 yr=158.012 el=2.761 er=1.493 ed=1.268 dl=42 dr=24 cl=0 cr=0 L=16 R=28 s1=1 s2=1 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
18101,97,2990.0,1,14.0,1.4,1.0,1.8,0.35,0.0,0.0,-3.0,-3.0,36.962,-10.468,1.725,2.573,-0.848,26,41,0,0,1.725,2.573,-0.725,-0.773,16.0,28.8,7296,6637,659,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18101 exp_id=97 t_ms=2990 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.000 rt=1.800 la=1.725 ra=2.573 lse=-0.725 rse=-0.773 lso=16.000 rso=28.800 lc=7296 rc=6637 cd=659 cde=0.000 cdo=0.000 lp=-3.000 lpr=-3.000 y=36.962 yr=-10.468 el=1.725 er=2.573 ed=-0.848 dl=26 dr=41 cl=0 cr=0 L=16 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
18404,97,3293.0,1,14.0,1.4,1.0,1.8,0.35,0.0,0.0,-3.0,-3.0,24.537,-134.338,1.492,2.787,-1.294,23,43,0,0,1.492,2.787,-0.492,-0.987,16.0,28.8,7909,7748,161,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18404 exp_id=97 t_ms=3293 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.000 rt=1.800 la=1.492 ra=2.787 lse=-0.492 rse=-0.987 lso=16.000 rso=28.800 lc=7909 rc=7748 cd=161 cde=0.000 cdo=0.000 lp=-3.000 lpr=-3.000 y=24.537 yr=-134.338 el=1.492 er=2.787 ed=-1.294 dl=23 dr=43 cl=0 cr=0 L=16 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
18688,97,3577.0,1,14.0,1.4,1.0,1.8,0.35,0.0,0.0,-3.5,-3.5,-9.093,-141.761,1.392,2.877,-1.484,136,281,0,0,1.392,2.877,-0.392,-1.077,16.0,28.8,8447,8825,-378,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,1,-3.5,left_bias,1,0,0,0,0,0,0,0,TRK tick=18688 exp_id=97 t_ms=3577 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.000 rt=1.800 la=1.392 ra=2.877 lse=-0.392 rse=-1.077 lso=16.000 rso=28.800 lc=8447 rc=8825 cd=-378 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-9.093 yr=-141.761 el=1.392 er=2.877 ed=-1.484 dl=136 dr=281 cl=0 cr=0 L=16 R=28 s1=1 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
18985,97,3874.0,1,14.0,1.4,1.0,1.8,0.35,0.0,0.0,-3.5,-3.5,-36.049,-154.754,1.358,2.915,-1.557,19,42,0,0,1.358,2.915,-0.358,-1.115,16.0,28.8,8974,9941,-967,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18985 exp_id=97 t_ms=3874 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.000 rt=1.800 la=1.358 ra=2.915 lse=-0.358 rse=-1.115 lso=16.000 rso=28.800 lc=8974 rc=9941 cd=-967 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-36.049 yr=-154.754 el=1.358 er=2.915 ed=-1.557 dl=19 dr=42 cl=0 cr=0 L=16 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
19269,97,4158.0,1,14.0,1.4,1.0,1.8,0.35,0.0,0.0,-3.5,-3.5,-81.049,-155.853,1.321,2.847,-1.526,497,1071,0,0,1.321,2.847,-0.321,-1.047,16.0,28.8,9471,11012,-1541,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19269 exp_id=97 t_ms=4158 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=1.000 rt=1.800 la=1.321 ra=2.847 lse=-0.321 rse=-1.047 lso=16.000 rso=28.800 lc=9471 rc=11012 cd=-1541 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-81.049 yr=-155.853 el=1.321 er=2.847 ed=-1.526 dl=497 dr=1071 cl=0 cr=0 L=16 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
19564,97,4453.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19564 exp_id=97 t_ms=4453 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
19762,97,4651.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19762 exp_id=97 t_ms=4651 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
19960,97,4849.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19960 exp_id=97 t_ms=4849 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
20158,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20158 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
20356,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20356 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
20554,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20554 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
20752,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20752 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
20950,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20950 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21148,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21148 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21345,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21345 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21543,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21543 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21741,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21741 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21939,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21939 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
