TRK tick=1673919 exp_id=92 t_ms=2988 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1674117 exp_id=92 t_ms=3186 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1674315 exp_id=92 t_ms=3384 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1674513 exp_id=92 t_ms=3582 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1674711 exp_id=92 t_ms=3780 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1674908 exp_id=92 t_ms=3977 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1675106 exp_id=92 t_ms=4175 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1675304 exp_id=92 t_ms=4373 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1675502 exp_id=92 t_ms=4571 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
TRK tick=1675700 exp_id=92 t_ms=4769 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
