tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
1672732,92,1801.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1672732 exp_id=92 t_ms=1801 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1672930,92,1999.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1672930 exp_id=92 t_ms=1999 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1673128,92,2197.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1673128 exp_id=92 t_ms=2197 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1673326,92,2395.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1673326 exp_id=92 t_ms=2395 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1673523,92,2592.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1673523 exp_id=92 t_ms=2592 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1673721,92,2790.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1673721 exp_id=92 t_ms=2790 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1673919,92,2988.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1673919 exp_id=92 t_ms=2988 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1674117,92,3186.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1674117 exp_id=92 t_ms=3186 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1674315,92,3384.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1674315 exp_id=92 t_ms=3384 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1674513,92,3582.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1674513 exp_id=92 t_ms=3582 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1674711,92,3780.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1674711 exp_id=92 t_ms=3780 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1674908,92,3977.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1674908 exp_id=92 t_ms=3977 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1675106,92,4175.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1675106 exp_id=92 t_ms=4175 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1675304,92,4373.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1675304 exp_id=92 t_ms=4373 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1675502,92,4571.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1675502 exp_id=92 t_ms=4571 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1675700,92,4769.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1675700 exp_id=92 t_ms=4769 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1675898,92,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1675898 exp_id=92 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1676096,92,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1676096 exp_id=92 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
1676294,92,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-94.587,-168.163,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2934,5171,-2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1676294 exp_id=92 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=2934 rc=5171 cd=-2237 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-94.587 yr=-168.163 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=901 txdrop=0
