tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
477046,50,1797.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,1.992,-44.936,0.25,0.5,-0.25,1,0,0,0,0.25,0.5,1.95,1.7,33.437,29.46,5121,5269,-148,148.0,0.0,0.178,33.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=477046 exp_id=50 t_ms=1797 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.500 lse=1.950 rse=1.700 lso=33.437 rso=29.460 lc=5121 rc=5269 cd=-148 cde=148.000 cdo=0.178 lp=0.000 lpr=0.000 y=1.992 yr=-44.936 el=0.250 er=0.500 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=33 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
477342,50,2093.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,3.913,28.906,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.95,1.95,32.681,32.324,6431,6514,-83,83.0,0.0,0.1,32.0,32.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=477342 exp_id=50 t_ms=2093 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.250 lse=1.950 rse=1.950 lso=32.681 rso=32.324 lc=6431 rc=6514 cd=-83 cde=83.000 cdo=0.100 lp=0.000 lpr=0.000 y=3.913 yr=28.906 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=32 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
477645,50,2396.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,8.974,52.187,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.95,1.95,33.276,33.052,7741,7766,-25,25.0,0.0,0.03,33.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=477645 exp_id=50 t_ms=2396 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.250 lse=1.950 rse=1.950 lso=33.276 rso=33.052 lc=7741 rc=7766 cd=-25 cde=25.000 cdo=0.030 lp=0.000 lpr=0.000 y=8.974 yr=52.187 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=33 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
477942,50,2693.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,9.889,15.98,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.95,1.95,34.047,34.0,9073,9085,-12,12.0,0.0,0.014,34.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=477942 exp_id=50 t_ms=2693 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.250 lse=1.950 rse=1.950 lso=34.047 rso=34.000 lc=9073 rc=9085 cd=-12 cde=12.000 cdo=0.014 lp=0.000 lpr=0.000 y=9.889 yr=15.980 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=34 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
478245,50,2996.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,9.658,-1.323,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.95,1.95,34.049,33.865,10470,10490,-20,20.0,0.0,0.024,34.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=478245 exp_id=50 t_ms=2996 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.250 lse=1.950 rse=1.950 lso=34.049 rso=33.865 lc=10470 rc=10490 cd=-20 cde=20.000 cdo=0.024 lp=0.000 lpr=0.000 y=9.658 yr=-1.323 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=34 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
478542,50,3293.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,9.689,4.206,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.2,1.95,34.008,25.992,11859,11866,-7,7.0,0.0,0.008,34.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=478542 exp_id=50 t_ms=3293 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=34.008 rso=25.992 lc=11859 rc=11866 cd=-7 cde=7.000 cdo=0.008 lp=0.000 lpr=0.000 y=9.689 yr=4.206 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=34 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
478845,50,3596.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,16.922,131.396,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.95,1.95,31.828,33.747,13237,13037,200,-200.0,0.0,-0.24,31.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=478845 exp_id=50 t_ms=3596 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.250 lse=1.950 rse=1.950 lso=31.828 rso=33.747 lc=13237 rc=13037 cd=200 cde=-200.000 cdo=-0.240 lp=0.000 lpr=0.000 y=16.922 yr=131.396 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=31 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
479142,50,3893.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,28.502,132.518,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.2,1.95,32.68,33.025,14548,14281,267,-267.0,0.0,-0.32,32.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=479142 exp_id=50 t_ms=3893 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=32.680 rso=33.025 lc=14548 rc=14281 cd=267 cde=-267.000 cdo=-0.320 lp=0.000 lpr=0.000 y=28.502 yr=132.518 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=32 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
479445,50,4196.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,23.675,58.331,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,2.2,1.95,35.006,33.789,15807,15663,144,-144.0,0.0,-0.173,35.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=479445 exp_id=50 t_ms=4196 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=35.006 rso=33.789 lc=15807 rc=15663 cd=144 cde=-144.000 cdo=-0.173 lp=0.000 lpr=0.000 y=23.675 yr=58.331 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=35 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
479740,50,4491.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,36.277,126.216,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2.2,2.2,35.289,35.33,16699,16692,7,-7.0,0.0,-0.008,35.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=479740 exp_id=50 t_ms=4491 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.000 lse=2.200 rse=2.200 lso=35.289 rso=35.330 lc=16699 rc=16692 cd=7 cde=-7.000 cdo=-0.008 lp=0.000 lpr=0.000 y=36.277 yr=126.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=35 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
480043,50,4794.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,88.477,169.544,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.95,2.2,34.443,34.793,17626,17844,-218,218.0,0.0,0.262,34.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=480043 exp_id=50 t_ms=4794 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.000 lse=1.950 rse=2.200 lso=34.443 rso=34.793 lc=17626 rc=17844 cd=-218 cde=218.000 cdo=0.262 lp=0.000 lpr=0.000 y=88.477 yr=169.544 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=34 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
480346,50,5097.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,121.92,170.489,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.2,1.95,37.647,33.316,18597,18958,-361,361.0,0.0,0.433,37.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=480346 exp_id=50 t_ms=5097 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=37.647 rso=33.316 lc=18597 rc=18958 cd=-361 cde=361.000 cdo=0.433 lp=0.000 lpr=0.000 y=121.920 yr=170.489 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=37 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
480642,50,5393.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,119.568,28.667,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.95,2.2,35.78,35.056,19655,19992,-337,337.0,0.0,0.404,35.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=480642 exp_id=50 t_ms=5393 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.000 lse=1.950 rse=2.200 lso=35.780 rso=35.056 lc=19655 rc=19992 cd=-337 cde=337.000 cdo=0.404 lp=0.000 lpr=0.000 y=119.568 yr=28.667 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=35 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
480945,50,5696.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.692,10.898,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,2.2,1.95,38.296,33.568,20662,21114,-452,452.0,0.0,0.542,38.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=480945 exp_id=50 t_ms=5696 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=38.296 rso=33.568 lc=20662 rc=21114 cd=-452 cde=452.000 cdo=0.542 lp=0.000 lpr=0.000 y=120.692 yr=10.898 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=38 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
481241,50,5992.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.732,6.151,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.95,2.2,36.372,34.971,21709,22119,-410,410.0,0.0,0.492,36.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=481241 exp_id=50 t_ms=5992 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.000 lse=1.950 rse=2.200 lso=36.372 rso=34.971 lc=21709 rc=22119 cd=-410 cde=410.000 cdo=0.492 lp=0.000 lpr=0.000 y=120.732 yr=6.151 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=36 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
481544,50,6295.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.752,2.984,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.2,1.95,35.888,19.46,22710,23160,-450,450.0,0.0,0.54,35.0,19.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=481544 exp_id=50 t_ms=6295 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=35.888 rso=19.460 lc=22710 rc=23160 cd=-450 cde=450.000 cdo=0.540 lp=0.000 lpr=0.000 y=120.752 yr=2.984 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=35 R=19 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
481840,50,6591.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.92,8.036,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.95,2.2,32.716,35.162,23592,23547,45,-45.0,0.0,-0.054,32.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=481840 exp_id=50 t_ms=6591 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.000 lse=1.950 rse=2.200 lso=32.716 rso=35.162 lc=23592 rc=23547 cd=45 cde=-45.000 cdo=-0.054 lp=0.000 lpr=0.000 y=120.920 yr=8.036 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=32 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
482144,50,6895.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.851,1.193,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.2,1.95,35.609,32.418,24377,24523,-146,146.0,0.0,0.175,35.0,32.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=482144 exp_id=50 t_ms=6895 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.000 ra=0.250 lse=2.200 rse=1.950 lso=35.609 rso=32.418 lc=24377 rc=24523 cd=-146 cde=146.000 cdo=0.175 lp=0.000 lpr=0.000 y=120.851 yr=1.193 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=35 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
482440,50,7191.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.706,-6.096,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.95,1.95,33.097,30.162,25212,25444,-232,232.0,0.0,0.278,33.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=482440 exp_id=50 t_ms=7191 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.250 lse=1.950 rse=1.950 lso=33.097 rso=30.162 lc=25212 rc=25444 cd=-232 cde=232.000 cdo=0.278 lp=0.000 lpr=0.000 y=120.706 yr=-6.096 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=33 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
482743,50,7494.0,1,22.0,2.2,2.2,2.2,0.5,0.004,0.0,0.0,0.0,120.928,0.338,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.95,2.2,31.951,19.674,26041,26313,-272,272.0,0.0,0.326,31.0,19.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=482743 exp_id=50 t_ms=7494 run=1 ts=22.000 kp=0.500 ki=0.004 kd=0.000 st=2.200 lt=2.200 rt=2.200 la=0.250 ra=0.000 lse=1.950 rse=2.200 lso=31.951 rso=19.674 lc=26041 rc=26313 cd=-272 cde=272.000 cdo=0.326 lp=0.000 lpr=0.000 y=120.928 yr=0.338 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=31 R=19 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=546 txdrop=0
