tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
306011,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=306011 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
306209,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=306209 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
306407,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=306407 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
306605,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=306605 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
306802,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=306802 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
307000,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=307000 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
307198,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=307198 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
307396,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=307396 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
307594,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=307594 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
307792,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=307792 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
307990,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=307990 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
308187,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=308187 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
308385,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=308385 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
308583,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=308583 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
308781,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=308781 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
308979,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=308979 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
309177,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=309177 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
309375,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=309375 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
309572,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=309572 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
309770,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=309770 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
309968,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=309968 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
310166,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=310166 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
310364,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=310364 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
310562,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=310562 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
310760,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=310760 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
310958,96,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-78.167,-165.045,0.0,0.0,0.0,15,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5138,6612,-1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=310958 exp_id=96 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5138 rc=6612 cd=-1474 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-78.167 yr=-165.045 el=0.000 er=0.000 ed=0.000 dl=15 dr=36 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
