tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
30558,88,2389.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30558 exp_id=88 t_ms=2389 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
30756,88,2587.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30756 exp_id=88 t_ms=2587 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
30954,88,2785.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30954 exp_id=88 t_ms=2785 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
31152,88,2983.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31152 exp_id=88 t_ms=2983 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
31350,88,3181.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31350 exp_id=88 t_ms=3181 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
31548,88,3379.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31548 exp_id=88 t_ms=3379 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
31745,88,3576.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31745 exp_id=88 t_ms=3576 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
31943,88,3774.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31943 exp_id=88 t_ms=3774 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
32141,88,3972.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32141 exp_id=88 t_ms=3972 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
32339,88,4170.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32339 exp_id=88 t_ms=4170 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
32537,88,4368.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32537 exp_id=88 t_ms=4368 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
32735,88,4566.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32735 exp_id=88 t_ms=4566 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
32932,88,4763.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32932 exp_id=88 t_ms=4763 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
33130,88,4961.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33130 exp_id=88 t_ms=4961 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
33328,88,5159.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33328 exp_id=88 t_ms=5159 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
33526,88,5357.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33526 exp_id=88 t_ms=5357 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
33724,88,5555.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33724 exp_id=88 t_ms=5555 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
33922,88,5753.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33922 exp_id=88 t_ms=5753 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34119,88,5950.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34119 exp_id=88 t_ms=5950 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34317,88,6148.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,-38.761,111.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5543,6081,-538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34317 exp_id=88 t_ms=6148 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5543 rc=6081 cd=-538 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=-38.761 yr=111.768 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
