tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
18641,72,2317.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18641 exp_id=72 t_ms=2317 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18839,72,2515.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18839 exp_id=72 t_ms=2515 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19037,72,2713.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19037 exp_id=72 t_ms=2713 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19235,72,2911.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19235 exp_id=72 t_ms=2911 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19433,72,3109.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19433 exp_id=72 t_ms=3109 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19631,72,3307.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19631 exp_id=72 t_ms=3307 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19828,72,3504.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19828 exp_id=72 t_ms=3504 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20026,72,3702.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20026 exp_id=72 t_ms=3702 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20224,72,3900.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20224 exp_id=72 t_ms=3900 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20422,72,4098.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20422 exp_id=72 t_ms=4098 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20620,72,4296.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20620 exp_id=72 t_ms=4296 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20818,72,4494.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20818 exp_id=72 t_ms=4494 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21015,72,4691.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21015 exp_id=72 t_ms=4691 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21213,72,4889.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21213 exp_id=72 t_ms=4889 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21411,72,5087.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21411 exp_id=72 t_ms=5087 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21609,72,5285.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21609 exp_id=72 t_ms=5285 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21807,72,5483.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21807 exp_id=72 t_ms=5483 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22005,72,5681.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22005 exp_id=72 t_ms=5681 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22202,72,5878.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22202 exp_id=72 t_ms=5878 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22400,72,6076.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,-3.5,-3.5,28.01,18.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4359,4011,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22400 exp_id=72 t_ms=6076 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4359 rc=4011 cd=348 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=28.010 yr=18.002 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
