tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
1874918,93,1791.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-2.5,-2.5,-38.628,-151.986,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.85,1.8,13.6,28.8,3359,4610,-1251,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1874918 exp_id=93 t_ms=1791 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=0.000 ra=0.000 lse=0.850 rse=1.800 lso=13.600 rso=28.800 lc=3359 rc=4610 cd=-1251 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-38.628 yr=-151.986 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=13 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1875221,93,2094.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-2.5,-2.5,-83.513,-171.484,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.85,1.8,13.6,28.8,3792,5789,-1997,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1875221 exp_id=93 t_ms=2094 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=0.000 ra=0.000 lse=0.850 rse=1.800 lso=13.600 rso=28.800 lc=3792 rc=5789 cd=-1997 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-83.513 yr=-171.484 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=13 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1875516,93,2389.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1875516 exp_id=93 t_ms=2389 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1875714,93,2587.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1875714 exp_id=93 t_ms=2587 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1875912,93,2785.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1875912 exp_id=93 t_ms=2785 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1876110,93,2983.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1876110 exp_id=93 t_ms=2983 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1876308,93,3181.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1876308 exp_id=93 t_ms=3181 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1876506,93,3379.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1876506 exp_id=93 t_ms=3379 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1876704,93,3577.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1876704 exp_id=93 t_ms=3577 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1876901,93,3774.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1876901 exp_id=93 t_ms=3774 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1877099,93,3972.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1877099 exp_id=93 t_ms=3972 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1877297,93,4170.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1877297 exp_id=93 t_ms=4170 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1877495,93,4368.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1877495 exp_id=93 t_ms=4368 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1877693,93,4566.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1877693 exp_id=93 t_ms=4566 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1877891,93,4764.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1877891 exp_id=93 t_ms=4764 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1878089,93,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1878089 exp_id=93 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1878287,93,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1878287 exp_id=93 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1878485,93,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1878485 exp_id=93 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
1878682,93,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-133.548,-175.387,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6942,-2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=1878682 exp_id=93 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4190 rc=6942 cd=-2752 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-133.548 yr=-175.387 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=1096 txdrop=0
