tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
20522,0.295,1,0.0,0.0,0.0,0,0,0,0.0,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
20826,0.599,1,0.182,0.182,0.0,630,695,-65,-3.023,-0.5,left_bias,0.055327999999999995,0.055327999999999995,0.05525100806127725,-0.0029178231976382052,-0.027663999999999998
21124,0.897,1,0.5,0.5,0.0,1562,1679,-117,-6.789,-1.5,left_bias,0.149,0.20432799999999998,0.20320625310004894,-0.020531609432205302,-0.251164
21439,1.212,1,0.25,0.25,0.0,2492,2664,-172,-10.573,-2.5,left_bias,0.07875,0.283078,0.28061922969693276,-0.03498129989291495,-0.44803899999999997
21744,1.517,1,0.0,0.25,-0.25,3088,3014,74,-3.704,-1.5,left_bias,0.038125,0.321203,0.318664590789904,-0.03744425021832361,-0.5052265
