tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
24602,76,2418.0,1,18.0,1.8,0.29,0.734,0.5,0.004,0.0,-2.5,-2.5,6.179,11.758,0.5,0.0,0.5,0,0,0,0,0.5,0.0,-0.21,0.734,0.712,12.469,5474,5581,-107,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1,2.5,right_bias,0,1,0,0,0,0,0,0,TRK tick=24602 exp_id=76 t_ms=2418 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.290 rt=0.734 la=0.500 ra=0.000 lse=-0.210 rse=0.734 lso=0.712 rso=12.469 lc=5474 rc=5581 cd=-107 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=6.179 yr=11.758 el=0.500 er=0.000 ed=0.500 dl=0 dr=0 cl=0 cr=0 L=0 R=12 s1=0 s2=1 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24918,76,2734.0,1,18.0,1.8,1.728,1.872,0.5,0.004,0.0,-0.9,-1.5,-3.405,-146.558,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.728,1.872,28.186,24.0,5686,6131,-445,0.0,0.0,0.0,28.0,24.0,0.0,0.0,0.0,1,1.5,right_bias,0,0,1,0,0,0,0,0,TRK tick=24918 exp_id=76 t_ms=2734 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.728 rt=1.872 la=0.000 ra=0.000 lse=1.728 rse=1.872 lso=28.186 rso=24.000 lc=5686 rc=6131 cd=-445 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=-3.405 yr=-146.558 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=24 s1=0 s2=0 s3=1 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25224,76,3040.0,1,18.0,1.8,1.818,1.782,0.5,0.004,0.0,0.65,1.0,-20.937,-160.477,0.25,0.5,-0.25,1,0,0,0,0.25,0.5,1.568,1.282,27.479,23.69,6439,6936,-497,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,2,-1.0,left_bias,0,0,0,0,1,1,0,0,TRK tick=25224 exp_id=76 t_ms=3040 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.818 rt=1.782 la=0.250 ra=0.500 lse=1.568 rse=1.282 lso=27.479 rso=23.690 lc=6439 rc=6936 cd=-497 cde=0.000 cdo=0.000 lp=0.650 lpr=1.000 y=-20.937 yr=-160.477 el=0.250 er=0.500 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=27 R=23 s1=0 s2=0 s3=0 s4=0 s5=1 s6=1 s7=0 s8=0 rx=152 txdrop=0
25520,76,3336.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25520 exp_id=76 t_ms=3336 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25718,76,3534.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25718 exp_id=76 t_ms=3534 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25916,76,3732.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25916 exp_id=76 t_ms=3732 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26114,76,3930.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26114 exp_id=76 t_ms=3930 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26312,76,4128.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26312 exp_id=76 t_ms=4128 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26510,76,4326.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26510 exp_id=76 t_ms=4326 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26707,76,4523.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26707 exp_id=76 t_ms=4523 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26905,76,4721.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26905 exp_id=76 t_ms=4721 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27103,76,4919.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27103 exp_id=76 t_ms=4919 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27301,76,5117.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27301 exp_id=76 t_ms=5117 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27499,76,5315.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27499 exp_id=76 t_ms=5315 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27697,76,5513.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27697 exp_id=76 t_ms=5513 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27895,76,5711.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27895 exp_id=76 t_ms=5711 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28092,76,5908.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28092 exp_id=76 t_ms=5908 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28290,76,6106.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28290 exp_id=76 t_ms=6106 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28488,76,6304.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28488 exp_id=76 t_ms=6304 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28686,76,6502.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,1.0,-27.769,-37.156,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7397,7887,-490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28686 exp_id=76 t_ms=6502 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7397 rc=7887 cd=-490 cde=0.000 cdo=0.000 lp=0.800 lpr=1.000 y=-27.769 yr=-37.156 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
