tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
18580,68,2453.0,1,18.0,1.8,0.232,0.601,0.5,0.004,0.0,-3.5,-3.5,15.154,-96.895,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,0.232,0.351,4.111,7.369,3532,3322,210,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1,3.5,right_bias,1,0,0,0,0,0,0,0,TRK tick=18580 exp_id=68 t_ms=2453 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.232 rt=0.601 la=0.000 ra=0.250 lse=0.232 rse=0.351 lso=4.111 rso=7.369 lc=3532 rc=3322 cd=210 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=15.154 yr=-96.895 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=4 R=7 s1=1 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18885,68,2758.0,1,18.0,1.8,0.232,0.601,0.5,0.004,0.0,-3.5,-3.5,8.467,-107.882,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.232,0.601,4.021,9.922,3603,3506,97,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1,3.5,right_bias,1,0,0,0,0,0,0,0,TRK tick=18885 exp_id=68 t_ms=2758 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.232 rt=0.601 la=0.000 ra=0.000 lse=0.232 rse=0.601 lso=4.021 rso=9.922 lc=3603 rc=3506 cd=97 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=8.467 yr=-107.882 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=4 R=9 s1=1 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19183,68,3056.0,1,18.0,1.8,0.232,0.601,0.5,0.004,0.0,-2.5,-2.5,0.445,-90.538,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.232,0.601,3.861,9.803,3660,3685,-25,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1,2.5,right_bias,0,1,0,0,0,0,0,0,TRK tick=19183 exp_id=68 t_ms=3056 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=0.232 rt=0.601 la=0.000 ra=0.000 lse=0.232 rse=0.601 lso=3.861 rso=9.803 lc=3660 rc=3685 cd=-25 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=0.445 yr=-90.538 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=3 R=9 s1=0 s2=1 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19499,68,3372.0,1,18.0,1.8,1.666,1.935,0.5,0.004,0.0,-0.9,-1.5,-6.626,-67.944,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.416,1.685,23.568,27.0,3722,3877,-155,0.0,0.0,0.0,23.0,27.0,0.0,0.0,0.0,1,1.5,right_bias,0,0,1,0,0,0,0,0,TRK tick=19499 exp_id=68 t_ms=3372 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.666 rt=1.935 la=0.250 ra=0.250 lse=1.416 rse=1.685 lso=23.568 rso=27.000 lc=3722 rc=3877 cd=-155 cde=0.000 cdo=0.000 lp=-0.900 lpr=-1.500 y=-6.626 yr=-67.944 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=23 R=27 s1=0 s2=0 s3=1 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19805,68,3678.0,1,18.0,1.8,1.804,1.796,0.5,0.004,0.0,0.9,1.5,-15.159,-143.18,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.554,1.546,26.238,26.141,4332,4731,-399,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=19805 exp_id=68 t_ms=3678 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.804 rt=1.796 la=0.250 ra=0.250 lse=1.554 rse=1.546 lso=26.238 rso=26.141 lc=4332 rc=4731 cd=-399 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-15.159 yr=-143.180 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=152 txdrop=0
20101,68,3974.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20101 exp_id=68 t_ms=3974 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20299,68,4172.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20299 exp_id=68 t_ms=4172 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20497,68,4370.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20497 exp_id=68 t_ms=4370 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20695,68,4568.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20695 exp_id=68 t_ms=4568 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20893,68,4766.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20893 exp_id=68 t_ms=4766 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21091,68,4964.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21091 exp_id=68 t_ms=4964 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21289,68,5162.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21289 exp_id=68 t_ms=5162 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21487,68,5360.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21487 exp_id=68 t_ms=5360 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21684,68,5557.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21684 exp_id=68 t_ms=5557 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21882,68,5755.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21882 exp_id=68 t_ms=5755 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22080,68,5953.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22080 exp_id=68 t_ms=5953 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22278,68,6151.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22278 exp_id=68 t_ms=6151 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22476,68,6349.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22476 exp_id=68 t_ms=6349 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22674,68,6547.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22674 exp_id=68 t_ms=6547 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22871,68,6744.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-36.247,-141.941,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5172,5787,-615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22871 exp_id=68 t_ms=6744 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=5172 rc=5787 cd=-615 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-36.247 yr=-141.941 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
