t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1615,S,1,21,9,34.8,63.8,9,-20,0,29,0,0.00
1722,S,1,53,200,34.8,63.8,7,-20,0,27,0,0.00
1742,S,1,2,25,34.8,63.8,7,-20,0,27,0,0.00
1762,S,1,1,24,34.8,63.8,7,-20,0,27,0,0.00
1782,S,1,0,24,34.8,63.8,7,-20,0,27,0,0.00
1802,S,1,0,24,34.8,63.8,8,-20,0,28,0,0.00
2008,S,1,0,591,59.2,84.2,3,-20,0,23,0,0.00
2136,S,1,-3,358,37.7,20.3,3,-20,0,23,0,0.00
2140,S,1,0,48,37.7,20.3,4,-20,0,24,0,0.00
2160,S,1,0,31,37.7,20.3,5,-20,0,25,0,0.00
2180,S,1,0,31,37.7,20.3,6,-20,0,26,0,0.00
2200,S,1,0,31,37.7,20.3,6,-20,0,26,0,0.00
2321,S,1,0,366,37.7,20.3,5,-20,0,25,0,0.00
2423,S,1,0,282,1.7,-49.8,5,20,25,0,0,0.00
2529,S,1,129,157,1.7,-49.8,4,20,24,0,0,0.00
2549,S,1,20,6,1.7,-49.8,6,20,26,0,0,0.00
2569,S,1,21,6,1.7,-49.8,7,20,27,0,0,0.00
2589,S,1,22,4,1.7,-49.8,7,20,27,0,0,0.00
2609,S,1,21,2,1.7,-49.8,7,20,27,0,0,0.00
2740,S,1,300,3,-34.3,-95.4,6,20,26,0,0,0.00
2760,S,1,28,0,-34.3,-95.4,6,20,26,0,0,0.00
2780,S,1,29,0,-34.3,-95.4,7,20,27,0,0,0.00
2800,S,1,30,0,-34.3,-95.4,7,20,27,0,0,0.00
2820,S,1,31,0,-34.3,-95.4,7,20,27,0,0,0.00
3016,S,1,368,0,-70.9,-105.4,5,20,25,0,0,0.00
3016,S,1,291,0,-70.9,-105.4,4,20,24,0,0,0.00
3129,S,1,362,0,-70.9,-105.4,3,20,23,0,0,0.00
3149,S,1,32,0,-70.9,-105.4,5,20,25,0,0,0.00
3169,S,1,32,0,-70.9,-105.4,6,20,26,0,0,0.00
3189,S,1,32,0,-70.9,-105.4,6,20,26,0,0,0.00
3209,S,1,32,0,-70.9,-105.4,6,20,26,0,0,0.00
3285,S,1,226,0,-34.9,-5.5,6,12,18,0,0,0.00
3391,S,1,309,0,-34.9,-5.5,5,12,17,0,0,0.00
3411,S,1,27,0,-34.9,-5.5,6,12,18,0,0,0.00
3431,S,1,26,0,-34.9,-5.5,7,12,19,0,0,0.00
3451,S,1,26,0,-34.9,-5.5,7,12,19,0,0,0.00
3471,S,1,24,0,-34.9,-5.5,7,12,19,0,0,0.00
3669,S,1,468,0,1.1,59.4,4,-20,0,24,0,0.00
3811,S,1,118,127,42.2,101.6,5,-20,0,25,0,0.00
3811,S,1,8,33,42.2,101.6,6,-20,0,26,0,0.00
3831,S,1,3,17,42.2,101.6,7,-20,0,27,0,0.00
3851,S,1,2,19,42.2,101.6,8,-20,0,28,0,0.00
3871,S,1,2,20,42.2,101.6,8,-20,0,28,0,0.00
3991,S,1,3,306,42.2,101.6,6,-20,0,26,0,0.00
4010,S,1,0,31,42.2,101.6,6,-20,0,26,0,0.00
4097,S,1,0,288,78.2,129.1,5,-20,0,25,0,0.00
4204,S,1,-2,343,78.2,129.1,4,-20,0,24,0,0.00
4224,S,1,0,32,78.2,129.1,6,-20,0,26,0,0.00
4244,S,1,0,32,78.2,129.1,6,-20,0,26,0,0.00
4264,S,1,0,33,78.2,129.1,6,-20,0,26,0,0.00
4284,S,1,0,33,78.2,129.1,6,-20,0,26,0,0.00
4476,S,1,0,606,65.2,61.2,2,-20,0,22,0,0.00
4496,S,1,0,33,65.2,61.2,4,-20,0,24,0,0.00
4706,S,1,0,345,23.3,-23.2,3,-20,0,23,0,0.00
4706,S,1,0,326,23.3,-23.2,3,18,21,0,0,0.00
4813,S,1,95,150,23.3,-23.2,3,18,21,0,0,0.00
4833,S,1,13,6,23.3,-23.2,6,18,24,0,0,0.00
4853,S,1,15,5,23.3,-23.2,7,18,25,0,0,0.00
4873,S,1,16,3,23.3,-23.2,8,18,26,0,0,0.00
4893,S,1,16,2,23.3,-23.2,8,18,26,0,0,0.00
5023,S,1,252,2,-12.7,-78.1,7,20,27,0,0,0.00
5043,S,1,27,0,-12.7,-78.1,8,20,28,0,0,0.00
5063,S,1,28,0,-12.7,-78.1,7,20,27,0,0,0.00
5083,S,1,29,0,-12.7,-78.1,7,20,27,0,0,0.00
5103,S,1,29,0,-12.7,-78.1,7,20,27,0,0,0.00
5298,S,1,337,0,-56.5,-102.7,5,20,25,0,0,0.00
5299,S,1,287,0,-56.5,-102.7,4,20,24,0,0,0.00
5412,S,1,343,0,-56.5,-102.7,4,20,24,0,0,0.00
5432,S,1,32,0,-56.5,-102.7,6,20,26,0,0,0.00
5452,S,1,32,0,-56.5,-102.7,6,20,26,0,0,0.00
5472,S,1,33,0,-56.5,-102.7,6,20,26,0,0,0.00
5492,S,1,33,0,-56.5,-102.7,6,20,26,0,0,0.00
5513,S,1,58,0,-20.5,-3.7,6,7,13,0,0,0.00
5620,S,1,278,0,-20.5,-3.7,5,7,12,0,0,0.00
5640,S,1,21,0,-20.5,-3.7,7,7,14,0,0,0.00
5660,S,1,20,0,-20.5,-3.7,7,7,14,0,0,0.00
5680,S,1,21,0,-20.5,-3.7,8,7,15,1,0,0.00
5700,S,1,20,1,-20.5,-3.7,8,7,15,1,0,0.00
5905,S,1,381,37,15.5,60.6,5,-20,0,25,0,0.00
6117,S,1,96,163,54.9,102.4,6,-20,0,26,0,0.00
6117,S,1,14,198,54.9,102.4,6,-20,0,26,0,0.00
6224,S,1,0,273,54.9,102.4,5,-20,0,25,0,0.00
6244,S,1,0,29,54.9,102.4,7,-20,0,27,0,0.00
6264,S,1,0,30,54.9,102.4,7,-20,0,27,0,0.00
6284,S,1,0,30,54.9,102.4,7,-20,0,27,0,0.00
6304,S,1,0,31,54.9,102.4,7,-20,0,27,0,0.00
6487,S,1,0,566,89.9,127.8,3,-20,0,23,0,0.00
6507,S,1,0,34,89.9,127.8,5,-20,0,25,0,0.00
6643,S,1,0,358,56.2,34.2,4,-20,0,24,0,0.00
6644,S,1,0,69,56.2,34.2,4,-20,0,24,0,0.00
6663,S,1,0,33,56.2,34.2,6,-20,0,26,0,0.00
6683,S,1,0,33,56.2,34.2,6,-20,0,26,0,0.00
6703,S,1,0,32,56.2,34.2,6,-20,0,26,0,0.00
6823,S,1,0,356,56.2,34.2,4,-20,0,24,0,0.00
6842,S,1,0,34,56.2,34.2,6,-20,0,26,0,0.00
6910,S,1,0,250,44.2,1.3,5,-10,0,15,0,0.00
7023,S,1,0,289,44.2,1.3,5,-10,0,15,0,0.00
7042,S,1,0,24,44.2,1.3,6,-10,0,16,0,0.00
7062,S,1,0,24,44.2,1.3,7,-10,0,17,0,0.00
7082,S,1,0,24,44.2,1.3,7,-10,0,17,0,0.00
7102,S,1,0,21,44.2,1.3,8,-10,0,18,0,0.00
7129,S,1,0,50,8.2,-62.2,8,20,28,0,0,0.00
7235,S,1,169,103,8.2,-62.2,6,20,26,0,0,0.00
7255,S,1,23,5,8.2,-62.2,7,20,27,0,0,0.00
7275,S,1,23,2,8.2,-62.2,7,20,27,0,0,0.00
7295,S,1,23,2,8.2,-62.2,8,20,28,0,0,0.00
7315,S,1,22,0,8.2,-62.2,8,20,28,0,0,0.00
7521,S,1,532,0,-27.8,-103.4,4,20,24,0,0,0.00
7735,S,1,350,0,-34.4,-77.7,4,20,24,0,0,0.00
7735,S,1,318,0,-34.4,-77.7,3,20,23,0,0,0.00
7842,S,1,327,0,-34.4,-77.7,3,20,23,0,0,0.00
7862,S,1,31,0,-34.4,-77.7,5,20,25,0,0,0.00
7882,S,1,31,0,-34.4,-77.7,6,20,26,0,0,0.00
7902,S,1,31,0,-34.4,-77.7,6,20,26,0,0,0.00
7922,S,1,31,0,-34.4,-77.7,6,20,26,0,0,0.00
