t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
11908,S,1,107,105,-0.2,2.3,9,-1,-1,8,10,0,0.00
11912,S,1,15,15,-0.2,3.6,9,-1,-1,8,10,0,0.00
12013,S,1,84,89,-0.2,-0.1,10,0,0,10,10,0,0.00
12132,S,1,107,112,-0.3,-2.5,9,1,1,10,8,0,0.00
12140,S,1,2,1,-0.3,-4.2,11,2,1,13,9,0,0.00
12198,S,1,60,57,-0.7,-3.2,10,1,1,11,9,0,0.00
12430,S,1,135,128,0.3,-2.1,9,1,1,10,8,0,0.00
12431,S,1,127,111,0.3,0.6,8,0,0,8,8,0,0.00
12619,S,1,100,100,0.7,2.0,8,-1,-1,7,9,0,0.00
12619,S,1,67,72,0.7,-0.0,8,0,0,8,8,0,0.00
12748,S,1,97,96,0.7,-1.5,9,0,0,9,9,0,0.00
12757,S,1,5,5,0.7,-1.9,10,0,1,10,10,0,0.00
12867,S,1,99,94,0.9,0.5,10,0,0,10,10,0,0.00
13055,S,1,109,105,1.0,1.7,9,-1,-1,8,10,0,0.00
13055,S,1,78,82,1.0,-0.8,9,0,0,9,9,0,0.00
13185,S,1,98,101,1.0,-2.7,9,0,1,9,9,0,0.00
13193,S,1,11,12,1.0,-3.0,9,1,1,10,8,0,0.00
13303,S,1,98,96,0.6,-1.4,9,0,0,9,9,0,0.00
13492,S,1,103,103,0.6,-0.4,9,0,0,9,9,0,0.00
13492,S,1,75,75,0.6,-0.3,9,0,0,9,9,0,0.00
13620,S,1,111,109,0.6,-0.2,9,0,0,9,9,0,0.00
13629,S,1,3,3,0.6,-0.2,10,0,0,10,10,0,0.00
13740,S,1,105,107,0.7,-0.4,9,0,0,9,9,0,0.00
13927,S,1,103,103,0.5,-0.6,9,0,0,9,9,0,0.00
13928,S,1,76,77,0.5,-1.0,9,0,0,9,9,0,0.00
14057,S,1,101,101,0.5,-1.3,9,0,0,9,9,0,0.00
14066,S,1,6,6,0.5,-1.4,10,0,0,10,10,0,0.00
14170,S,1,91,92,0.4,-0.4,9,0,0,9,9,0,0.00
14289,S,1,99,100,0.4,0.1,9,0,0,9,9,0,0.00
14297,S,1,4,4,0.4,0.5,10,0,0,10,10,0,0.00
14403,S,1,97,98,0.3,-0.0,10,0,0,10,10,0,0.00
14521,S,1,111,109,0.3,-0.4,9,0,0,9,9,0,0.00
14529,S,1,3,2,0.3,-0.6,10,0,0,10,10,0,0.00
14587,S,1,55,54,0.3,-0.5,10,0,0,10,10,0,0.00
14816,S,1,120,117,0.8,-0.4,9,0,0,9,9,0,0.00
14817,S,1,109,105,0.8,0.9,8,-1,0,7,9,0,0.00
15010,S,1,98,95,1.1,1.6,8,-1,0,7,9,0,0.00
15010,S,1,75,73,1.1,1.2,8,-1,0,7,9,0,0.00
15134,S,1,92,94,1.1,0.9,9,-1,0,8,10,0,0.00
15143,S,1,10,10,1.1,0.8,10,-1,0,9,11,0,0.00
15248,S,1,87,93,0.7,-1.2,10,0,0,10,10,0,0.00
15366,S,1,108,108,0.6,-2.2,9,0,1,9,9,0,0.00
15375,S,1,7,7,0.6,-3.0,10,1,1,11,9,0,0.00
15480,S,1,103,99,0.4,-0.4,9,0,0,9,9,0,0.00
15598,S,1,107,106,0.5,1.0,8,0,0,8,8,0,0.00
15607,S,1,4,5,0.5,2.0,10,-1,-1,9,11,0,0.00
15703,S,1,87,92,0.6,0.3,9,0,0,9,9,0,0.00
15826,S,1,106,107,0.5,-0.6,9,0,0,9,9,0,0.00
15830,S,1,15,16,0.5,-1.4,9,0,0,9,9,0,0.00
15916,S,1,73,74,0.2,-1.4,10,0,0,10,10,0,0.00
16109,S,1,110,110,0.1,-1.0,9,0,0,9,9,0,0.00
16109,S,1,86,87,0.1,-0.7,9,0,0,9,9,0,0.00
16308,S,1,101,102,-0.2,-0.4,9,0,0,9,9,0,0.00
16308,S,1,78,80,-0.2,-1.8,9,1,1,10,8,0,0.00
16508,S,1,96,97,-0.5,-2.8,9,1,1,10,8,0,0.00
16509,S,1,78,77,-0.5,-0.9,9,1,0,10,8,0,0.00
16708,S,1,97,99,-0.4,0.5,9,0,0,9,9,0,0.00
16708,S,1,81,80,-0.4,0.3,9,0,0,9,9,0,0.00
16908,S,1,99,99,-0.5,0.1,9,0,0,9,9,0,0.00
16908,S,1,79,80,-0.5,-0.3,9,0,0,9,9,0,0.00
17108,S,1,98,101,-0.6,-0.6,9,1,0,10,8,0,0.00
17108,S,1,80,78,-0.6,0.5,9,0,0,9,9,0,0.00
17308,S,1,97,98,-0.5,1.3,9,0,0,9,9,0,0.00
17308,S,1,80,77,-0.5,1.0,9,0,0,9,9,0,0.00
17508,S,1,98,97,-0.6,0.8,9,0,0,9,9,0,0.00
17508,S,1,74,79,-0.6,-1.4,9,1,0,10,8,0,0.00
17708,S,1,99,100,-0.8,-3.0,9,1,1,10,8,0,0.00
17708,S,1,84,81,-0.8,-1.3,9,1,0,10,8,0,0.00
17908,S,1,107,99,-0.3,0.0,9,1,0,10,8,0,0.00
17908,S,1,85,80,-0.3,1.9,9,0,-1,9,9,0,0.00
18109,S,1,96,104,-0.3,3.2,9,-1,-1,8,10,0,0.00
18109,S,1,76,81,-0.3,0.1,9,0,0,9,9,0,0.00
18308,S,1,99,95,-0.2,-2.2,9,1,1,10,8,0,0.00
18308,S,1,81,75,-0.2,0.1,9,0,0,9,9,0,0.00
18509,S,1,99,97,0.1,1.9,9,0,-1,9,9,0,0.00
18509,S,1,79,76,0.1,2.2,9,-1,-1,8,10,0,0.00
18708,S,1,94,99,-0.3,2.5,9,-1,-1,8,10,0,0.00
18708,S,1,71,79,-0.3,-1.2,9,1,0,10,8,0,0.00
18909,S,1,100,99,-0.8,-3.9,9,1,1,10,8,0,0.00
18909,S,1,83,81,-0.8,-3.0,9,1,1,10,8,0,0.00
19108,S,1,105,99,-0.4,-2.2,9,1,1,10,8,0,0.00
19109,S,1,82,80,-0.4,1.3,9,0,0,9,9,0,0.00
19309,S,1,95,99,-0.4,4.0,9,-1,-1,8,10,0,0.00
19309,S,1,74,77,-0.4,1.3,9,0,0,9,9,0,0.00
19508,S,1,94,96,-0.6,-0.7,9,1,0,10,8,0,0.00
19509,S,1,78,74,-0.6,0.4,9,0,0,9,9,0,0.00
19637,S,1,95,97,-0.6,1.2,9,0,0,9,9,0,0.00
19642,S,1,14,13,-0.6,1.1,9,0,0,9,9,0,0.00
19747,S,1,89,87,-0.4,0.6,9,0,0,9,9,0,0.00
19935,S,1,101,98,-0.4,0.4,9,0,0,9,9,0,0.00
19936,S,1,72,73,-0.4,0.2,9,0,0,9,9,0,0.00
20064,S,1,96,98,-0.4,-0.0,9,0,0,9,9,0,0.00
20073,S,1,10,10,-0.4,-0.1,9,0,0,9,9,0,0.00
20183,S,1,96,97,-0.6,-0.3,9,0,0,9,9,0,0.00
20371,S,1,106,102,-0.3,-0.4,8,1,0,9,7,0,0.00
20371,S,1,77,72,-0.3,1.1,8,0,0,8,8,0,0.00
20574,S,1,108,104,0.1,2.3,9,0,-1,9,9,0,0.00
20575,S,1,81,80,0.1,1.8,9,0,-1,9,9,0,0.00
20774,S,1,101,100,0.4,1.5,8,0,0,8,8,0,0.00
20775,S,1,76,71,0.4,2.4,8,-1,-1,7,9,0,0.00
20900,S,1,92,91,0.4,2.8,8,-1,-1,7,9,0,0.00
20908,S,1,3,3,0.4,3.1,10,-1,-1,9,11,0,0.00
21019,S,1,95,97,0.3,1.8,9,-1,-1,8,10,0,0.00
21208,S,1,97,102,-0.0,1.0,9,0,0,9,9,0,0.00
21208,S,1,75,76,-0.0,0.6,9,0,0,9,9,0,0.00
21411,S,1,103,101,0.0,0.3,8,0,0,8,8,0,0.00
21412,S,1,78,76,0.0,0.3,8,0,0,8,8,0,0.00
21536,S,1,104,103,0.0,0.2,9,0,0,9,9,0,0.00
21545,S,1,7,7,0.0,0.2,10,0,0,10,10,0,0.00
21650,S,1,97,96,0.2,1.3,9,0,0,9,9,0,0.00
21768,S,1,103,101,0.2,1.8,8,-1,-1,7,9,0,0.00
21776,S,1,4,5,0.2,2.2,10,-1,-1,9,11,0,0.00
21882,S,1,91,94,0.3,-0.8,9,0,0,9,9,0,0.00
22067,S,1,103,101,0.1,-2.3,8,1,1,9,7,0,0.00
22067,S,1,70,71,0.1,-2.0,9,1,1,10,8,0,0.00
22203,S,1,100,99,0.1,-1.8,8,1,1,9,7,0,0.00
22208,S,1,14,14,0.1,-0.7,9,0,0,9,9,0,0.00
22321,S,1,100,98,0.2,0.3,9,0,0,9,9,0,0.00
22506,S,1,103,100,0.5,0.5,8,0,0,8,8,0,0.00
22506,S,1,71,70,0.5,0.8,8,0,0,8,8,0,0.00
22642,S,1,98,101,0.5,0.9,8,0,0,8,8,0,0.00
22647,S,1,1,0,0.5,0.9,10,0,0,10,10,0,0.00
22760,S,1,107,107,0.5,0.3,9,0,0,9,9,0,0.00
22878,S,1,110,106,0.6,0.1,8,0,0,8,8,0,0.00
22886,S,1,5,4,0.6,-0.2,9,0,0,9,9,0,0.00
22983,S,1,87,85,0.8,0.4,9,0,0,9,9,0,0.00
23171,S,1,103,101,0.9,0.6,8,-1,0,7,9,0,0.00
23172,S,1,71,74,0.9,0.1,8,0,0,8,8,0,0.00
23300,S,1,107,108,0.9,-0.2,9,0,0,9,9,0,0.00
23309,S,1,2,2,0.9,-0.3,10,0,0,10,10,0,0.00
23419,S,1,105,104,0.5,-0.5,9,0,0,9,9,0,0.00
23607,S,1,103,105,0.5,-0.6,8,0,0,8,8,0,0.00
23608,S,1,74,75,0.5,-0.2,8,0,0,8,8,0,0.00
23736,S,1,96,98,0.6,0.0,8,0,0,8,8,0,0.00
23745,S,1,6,6,0.6,0.1,10,0,0,10,10,0,0.00
23856,S,1,97,96,0.5,-0.3,9,0,0,9,9,0,0.00
24045,S,1,102,103,0.4,-0.5,8,0,0,8,8,0,0.00
24045,S,1,72,73,0.4,0.0,8,0,0,8,8,0,0.00
24172,S,1,89,90,0.4,0.4,9,0,0,9,9,0,0.00
24181,S,1,1,1,0.4,0.5,10,0,0,10,10,0,0.00
24286,S,1,97,95,0.5,0.6,9,0,0,9,9,0,0.00
24403,S,1,101,101,0.5,0.6,9,0,0,9,9,0,0.00
24412,S,1,10,10,0.5,0.7,9,0,0,9,9,0,0.00
24517,S,1,98,100,0.3,0.1,9,0,0,9,9,0,0.00
24635,S,1,101,105,0.2,-0.2,8,0,0,8,8,0,0.00
24644,S,1,7,7,0.2,-0.4,9,0,0,9,9,0,0.00
24740,S,1,84,84,0.1,0.1,9,0,0,9,9,0,0.00
24862,S,1,104,103,0.1,0.4,8,0,0,8,8,0,0.00
24867,S,1,1,1,0.1,0.7,10,0,0,10,10,0,0.00
24952,S,1,75,76,0.1,-0.3,10,0,0,10,10,0,0.00
25146,S,1,105,109,-0.1,-0.8,9,0,0,9,9,0,0.00
25146,S,1,84,86,-0.1,-1.3,8,1,0,9,7,0,0.00
25344,S,1,102,99,-0.1,-1.5,8,1,0,9,7,0,0.00
25345,S,1,78,74,-0.1,-0.5,8,0,0,8,8,0,0.00
25544,S,1,90,90,-0.1,0.0,8,0,0,8,8,0,0.00
25544,S,1,65,67,-0.1,-0.8,8,0,0,8,8,0,0.00
25743,S,1,80,84,-0.3,-1.3,8,1,0,9,7,0,0.00
25744,S,1,65,64,-0.3,-1.4,8,1,0,9,7,0,0.00
25944,S,1,93,92,-0.3,-1.5,8,1,0,9,7,0,0.00
25944,S,1,73,71,-0.3,0.1,8,0,0,8,8,0,0.00
26144,S,1,94,93,-0.1,0.9,8,0,0,8,8,0,0.00
26144,S,1,66,67,-0.1,0.6,8,0,0,8,8,0,0.00
26273,S,1,86,86,-0.1,0.5,8,0,0,8,8,0,0.00
26278,S,1,0,1,-0.1,0.7,10,0,0,10,10,0,0.00
26372,S,1,75,76,-0.1,-0.0,10,0,0,10,10,0,0.00
26490,S,1,103,101,-0.1,-0.4,9,0,0,9,9,0,0.00
26498,S,1,3,4,-0.1,-0.7,10,0,0,10,10,0,0.00
26604,S,1,102,100,-0.1,-0.4,9,0,0,9,9,0,0.00
26788,S,1,103,104,-0.1,-0.2,8,0,0,8,8,0,0.00
26788,S,1,67,68,-0.1,-0.1,8,0,0,8,8,0,0.00
26925,S,1,92,93,-0.1,-0.1,9,0,0,9,9,0,0.00
26930,S,1,14,15,-0.1,-0.1,9,0,0,9,9,0,0.00
27044,S,1,98,100,-0.5,-0.7,9,0,0,9,9,0,0.00
27228,S,1,104,107,-0.6,-1.0,8,1,0,9,7,0,0.00
27228,S,1,72,72,-0.6,-0.4,8,0,0,8,8,0,0.00
27365,S,1,93,93,-0.6,0.1,9,0,0,9,9,0,0.00
27370,S,1,14,14,-0.6,1.1,9,0,0,9,9,0,0.00
27484,S,1,94,94,-0.5,0.9,9,0,0,9,9,0,0.00
27668,S,1,100,101,-0.6,0.5,8,0,0,8,8,0,0.00
27668,S,1,67,69,-0.6,-0.7,8,1,0,9,7,0,0.00
27805,S,1,100,95,-0.6,-1.8,9,1,1,10,8,0,0.00
27810,S,1,14,14,-0.6,-0.9,9,1,0,10,8,0,0.00
27924,S,1,102,95,-0.1,1.7,9,0,-1,9,9,0,0.00
28042,S,1,104,101,-0.1,2.7,8,-1,-1,7,9,0,0.00
28051,S,1,1,1,-0.1,3.4,10,-1,-1,9,11,0,0.00
28156,S,1,97,103,-0.0,1.0,9,0,0,9,9,0,0.00
28275,S,1,104,105,-0.0,-0.3,8,0,0,8,8,0,0.00
28283,S,1,12,12,-0.0,-0.9,9,0,0,9,9,0,0.00
28380,S,1,85,78,0.1,1.5,9,0,0,9,9,0,0.00
28568,S,1,100,96,0.5,2.9,8,-1,-1,7,9,0,0.00
28569,S,1,72,71,0.5,2.1,8,-1,-1,7,9,0,0.00
28698,S,1,92,96,0.5,1.4,8,-1,0,7,9,0,0.00
28706,S,1,4,5,0.5,1.3,9,-1,0,8,10,0,0.00
28816,S,1,92,95,0.3,-0.7,9,0,0,9,9,0,0.00
29005,S,1,102,101,0.0,-1.6,8,0,0,8,8,0,0.00
29005,S,1,70,70,0.0,-1.1,8,0,0,8,8,0,0.00
29133,S,1,90,91,0.0,-0.8,8,0,0,8,8,0,0.00
29142,S,1,10,11,0.0,-0.7,9,0,0,9,9,0,0.00
29247,S,1,84,87,-0.1,-0.5,9,0,0,9,9,0,0.00
29365,S,1,91,92,-0.2,-0.3,8,0,0,8,8,0,0.00
29373,S,1,10,10,-0.2,-0.3,9,0,0,9,9,0,0.00
29479,S,1,91,92,-0.4,-0.1,9,0,0,9,9,0,0.00
29664,S,1,104,105,-0.6,-0.1,8,0,0,8,8,0,0.00
29664,S,1,69,71,-0.6,-0.4,8,1,0,9,7,0,0.00
29871,S,1,96,93,-0.3,-0.7,8,1,0,9,7,0,0.00
29871,S,1,75,71,-0.3,1.0,8,0,0,8,8,0,0.00
30071,S,1,96,94,-0.1,2.3,9,0,-1,9,9,0,0.00
