t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
6112,S,1,110,107,0.0,1.1,10,-1,-1,9,11,0,0.00
6234,S,1,102,106,0.1,1.6,9,-1,-1,8,10,0,0.00
6238,S,1,15,15,0.1,1.3,10,-1,-1,9,11,0,0.00
6339,S,1,81,83,-0.1,0.2,10,0,0,10,10,0,0.00
6457,S,1,105,103,-0.1,-0.2,9,0,0,9,9,0,0.00
6466,S,1,5,6,-0.1,-0.6,10,0,0,10,10,0,0.00
6571,S,1,96,95,-0.2,0.2,10,0,0,10,10,0,0.00
6756,S,1,102,102,-0.1,0.6,9,0,0,9,9,0,0.00
6757,S,1,68,68,-0.1,0.1,9,0,0,9,9,0,0.00
6962,S,1,96,94,-0.1,-0.3,10,0,0,10,10,0,0.00
6963,S,1,72,74,-0.1,-1.1,10,0,1,10,10,0,0.00
7163,S,1,100,97,-0.1,-1.6,10,1,1,11,9,0,0.00
7163,S,1,74,74,-0.1,-0.3,10,0,0,10,10,0,0.00
7363,S,1,100,98,0.2,0.7,10,0,0,10,10,0,0.00
7363,S,1,78,75,0.2,1.2,10,-1,-1,9,11,0,0.00
7492,S,1,104,107,0.2,1.7,10,-1,-1,9,11,0,0.00
7497,S,1,1,1,0.2,1.4,11,-1,-1,10,12,0,0.00
7611,S,1,102,107,-0.2,-1.3,10,1,1,11,9,0,0.00
7729,S,1,97,95,-0.2,-2.6,10,1,1,11,9,0,0.00
7737,S,1,4,4,-0.2,-3.6,11,2,2,13,9,0,0.00
7835,S,1,92,81,0.3,1.3,10,-1,-1,9,11,0,0.00
8022,S,1,103,102,0.9,3.8,9,-2,-2,7,11,0,0.00
8023,S,1,74,74,0.9,2.9,9,-2,-1,7,11,0,0.00
8152,S,1,98,103,0.9,2.0,10,-2,-1,8,12,0,0.00
8160,S,1,1,1,0.9,1.9,11,-2,-1,9,13,0,0.00
8271,S,1,98,108,0.1,-1.2,10,0,1,10,10,0,0.00
8459,S,1,98,100,-0.3,-2.8,9,1,1,10,8,0,0.00
8460,S,1,73,68,-0.3,-0.5,10,0,0,10,10,0,0.00
8589,S,1,98,98,-0.2,1.2,10,0,-1,10,10,0,0.00
8597,S,1,4,4,-0.2,1.6,11,-1,-1,10,12,0,0.00
8708,S,1,94,97,-0.1,0.7,10,0,0,10,10,0,0.00
8830,S,1,102,104,-0.2,0.3,9,0,0,9,9,0,0.00
8834,S,1,3,3,-0.2,-2.7,11,1,1,12,10,0,0.00
8937,S,1,99,87,-0.1,1.4,10,-1,-1,9,11,0,0.00
9054,S,1,106,108,-0.0,3.7,9,-2,-2,7,11,0,0.00
9063,S,1,11,12,-0.0,4.9,10,-3,-2,7,13,0,0.00
9168,S,1,86,102,-0.0,-0.5,10,0,0,10,10,0,0.00
9286,S,1,104,103,-0.2,-3.7,9,2,2,11,7,0,0.00
9295,S,1,6,6,-0.2,-6.0,10,3,3,13,7,0,0.00
9392,S,1,83,73,-0.5,-2.0,10,1,1,11,9,0,0.00
9514,S,1,96,83,-0.3,0.2,10,0,0,10,10,0,0.00
9518,S,1,15,14,-0.3,6.2,10,-3,-3,7,13,0,0.00
9604,S,1,62,79,0.7,4.6,10,-3,-2,7,13,0,0.00
9796,S,1,106,123,-1.0,1.6,9,-1,-1,8,10,0,0.00
9797,S,1,83,90,-1.0,-1.7,9,1,1,10,8,0,0.00
9925,S,1,115,94,-1.1,-4.1,9,2,2,11,7,0,0.00
9930,S,1,17,15,-1.1,-4.7,10,3,2,13,7,0,0.00
10023,S,1,90,74,-0.7,2.4,10,-1,-1,9,11,0,0.00
10142,S,1,109,114,-0.5,6.2,9,-3,-3,6,12,0,0.00
10150,S,1,1,2,-0.5,9.0,11,-4,-5,7,15,0,0.00
10256,S,1,102,124,0.1,-1.1,10,0,1,10,10,0,0.00
10374,S,1,109,107,-0.1,-6.4,9,3,3,12,6,0,0.00
10383,S,1,12,12,-0.1,-9.1,9,5,5,14,4,0,0.00
10488,S,1,111,86,-0.6,0.2,9,0,0,9,9,0,0.00
10607,S,1,115,106,-0.3,5.9,9,-3,-3,6,12,0,0.00
10615,S,1,6,8,-0.3,10.1,10,-5,-5,5,15,0,0.00
10713,S,1,82,108,0.4,0.8,9,-1,0,8,10,0,0.00
10901,S,1,105,114,-0.9,-4.3,9,2,2,11,7,0,0.00
10901,S,1,87,74,-0.9,-4.1,9,2,2,11,7,0,0.00
11031,S,1,121,103,-0.9,-4.0,9,2,2,11,7,0,0.00
11039,S,1,2,2,-0.9,-3.9,11,2,2,13,9,0,0.00
11150,S,1,119,107,0.7,1.3,9,-1,-1,8,10,0,0.00
11338,S,1,104,113,1.4,3.9,9,-3,-2,6,12,0,0.00
11338,S,1,77,79,1.4,0.9,9,-1,0,8,10,0,0.00
11468,S,1,102,100,1.3,-1.3,9,-1,1,8,10,0,0.00
11476,S,1,5,4,1.3,-1.8,10,0,1,10,10,0,0.00
11587,S,1,98,96,1.3,-1.8,10,0,1,10,10,0,0.00
11709,S,1,107,106,1.3,-1.7,9,0,1,9,9,0,0.00
11713,S,1,15,15,1.3,-1.1,10,0,1,10,10,0,0.00
11815,S,1,91,93,1.1,-0.5,10,0,0,10,10,0,0.00
11933,S,1,108,104,1.1,-0.4,9,-1,0,8,10,0,0.00
11942,S,1,0,0,1.1,-0.4,11,-1,0,10,12,0,0.00
12047,S,1,108,110,1.2,-0.6,10,-1,0,9,11,0,0.00
12231,S,1,110,114,0.9,-0.7,9,-1,0,8,10,0,0.00
12232,S,1,73,78,0.9,-2.0,9,0,1,9,9,0,0.00
12368,S,1,110,100,0.9,-3.1,9,1,2,10,8,0,0.00
12373,S,1,16,14,0.9,-2.9,10,1,1,11,9,0,0.00
12488,S,1,105,100,1.4,0.6,10,-1,0,9,11,0,0.00
12671,S,1,105,104,1.6,2.3,9,-2,-1,7,11,0,0.00
12672,S,1,71,75,1.6,1.1,9,-2,-1,7,11,0,0.00
12879,S,1,108,110,1.1,-0.1,9,-1,0,8,10,0,0.00
12879,S,1,81,89,1.1,-1.2,9,0,1,9,9,0,0.00
13079,S,1,106,102,0.9,-2.1,9,0,1,9,9,0,0.00
13079,S,1,80,81,0.9,-1.3,9,0,1,9,9,0,0.00
13208,S,1,103,101,0.9,-0.6,9,-1,0,8,10,0,0.00
13213,S,1,14,15,0.9,0.0,10,-1,0,9,11,0,0.00
13327,S,1,95,100,0.7,-1.0,10,0,1,10,10,0,0.00
13511,S,1,99,102,0.7,-1.8,9,0,1,9,9,0,0.00
13512,S,1,61,53,0.7,1.4,9,-1,-1,8,10,0,0.00
13648,S,1,58,56,0.9,4.2,11,-3,-2,8,14,0,0.00
13653,S,1,9,11,0.9,5.8,11,-4,-3,7,15,0,0.00
13767,S,1,78,118,-0.1,-7.0,10,3,4,13,7,0,0.00
13952,S,1,111,102,-0.9,-14.1,9,7,7,16,2,0,0.00
13952,S,1,89,71,-0.9,-1.9,9,1,1,10,8,0,0.00
14088,S,1,105,130,-0.6,8.8,9,-4,-4,5,13,0,0.00
14093,S,1,15,17,-0.6,12.1,10,-6,-6,4,16,0,0.00
14207,S,1,101,140,-2.0,-4.5,9,3,2,12,6,0,0.00
14392,S,1,119,114,-3.6,-14.0,8,7,7,15,1,0,0.00
14392,S,1,84,73,-3.6,-3.1,8,3,2,11,5,0,0.00
14599,S,1,102,113,-2.8,6.4,9,-1,-3,8,10,0,0.00
14599,S,1,75,76,-2.8,3.2,9,-1,-2,8,10,0,0.00
14728,S,1,98,94,-2.8,0.9,9,1,0,10,8,0,0.00
14733,S,1,14,13,-2.8,0.3,10,1,0,11,9,0,0.00
14847,S,1,98,92,-2.4,1.5,10,0,-1,10,10,0,0.00
15033,S,1,103,97,-1.8,2.3,9,0,-1,9,9,0,0.00
15033,S,1,72,67,-1.8,2.3,9,0,-1,9,9,0,0.00
15238,S,1,108,101,-1.2,2.3,10,0,-1,10,10,0,0.00
15239,S,1,87,82,-1.2,2.9,9,-1,-1,8,10,0,0.00
15368,S,1,106,107,-1.2,3.2,9,-1,-2,8,10,0,0.00
15373,S,1,15,15,-1.2,3.1,9,-1,-2,8,10,0,0.00
15487,S,1,96,95,-1.0,2.2,9,-1,-1,8,10,0,0.00
15606,S,1,68,71,-1.0,1.8,9,0,-1,9,9,0,0.00
15613,S,1,10,8,-1.0,1.6,10,0,-1,10,10,0,0.00
15711,S,1,74,73,-1.1,0.8,10,0,0,10,10,0,0.00
15899,S,1,99,98,-1.0,0.5,10,0,0,10,10,0,0.00
15900,S,1,75,75,-1.0,-0.0,9,0,0,9,9,0,0.00
16103,S,1,103,99,-0.7,-0.4,9,1,0,10,8,0,0.00
16103,S,1,76,69,-0.7,1.3,9,0,-1,9,9,0,0.00
16308,S,1,103,101,-0.5,2.6,10,-1,-1,9,11,0,0.00
16309,S,1,88,87,-0.5,1.4,9,0,-1,9,9,0,0.00
16498,S,1,99,95,-0.1,0.8,9,0,0,9,9,0,0.00
16499,S,1,72,69,-0.1,0.9,9,0,0,9,9,0,0.00
16628,S,1,102,99,-0.1,1.0,9,0,0,9,9,0,0.00
16637,S,1,5,4,-0.1,1.0,10,0,-1,10,10,0,0.00
16747,S,1,98,93,0.1,1.5,10,-1,-1,9,11,0,0.00
16936,S,1,99,100,0.3,1.8,9,-1,-1,8,10,0,0.00
16936,S,1,73,73,0.3,2.0,9,-1,-1,8,10,0,0.00
17064,S,1,96,95,0.3,2.2,9,-1,-1,8,10,0,0.00
17073,S,1,11,10,0.3,2.2,10,-1,-1,9,11,0,0.00
17183,S,1,87,89,0.2,-0.0,10,0,0,10,10,0,0.00
17305,S,1,96,93,0.1,-1.1,9,0,1,9,9,0,0.00
17310,S,1,13,14,0.1,-2.3,10,1,1,11,9,0,0.00
17371,S,1,44,38,0.1,-2.1,11,1,1,12,10,0,0.00
17593,S,1,112,102,1.4,-1.4,10,1,1,11,9,0,0.00
17593,S,1,106,94,1.4,2.3,9,-2,-1,7,11,0,0.00
17781,S,1,94,95,1.8,4.2,9,-3,-2,6,12,0,0.00
17781,S,1,71,71,1.8,1.9,9,-2,-1,7,11,0,0.00
17910,S,1,101,98,1.8,0.1,9,-1,0,8,10,0,0.00
17919,S,1,2,3,1.8,-0.3,10,-1,0,9,11,0,0.00
18028,S,1,97,100,1.7,-0.4,10,-1,0,9,11,0,0.00
18216,S,1,102,104,1.7,-0.3,9,-1,0,8,10,0,0.00
18217,S,1,73,73,1.7,-0.5,9,-1,0,8,10,0,0.00
18400,S,1,93,95,1.5,-0.5,9,-1,0,8,10,0,0.00
18401,S,1,54,56,1.5,-0.7,9,-1,0,8,10,0,0.00
18470,S,1,48,47,1.4,-1.3,11,0,1,11,11,0,0.00
18658,S,1,97,98,1.4,-1.5,10,0,1,10,10,0,0.00
18658,S,1,78,77,1.4,-1.3,9,0,1,9,9,0,0.00
18787,S,1,106,102,1.4,-1.2,9,0,1,9,9,0,0.00
18796,S,1,5,5,1.4,-1.1,10,0,1,10,10,0,0.00
18906,S,1,95,93,1.6,0.2,9,-1,0,8,10,0,0.00
19028,S,1,91,94,1.7,0.9,9,-1,0,8,10,0,0.00
19032,S,1,14,14,1.7,1.2,10,-2,-1,8,12,0,0.00
19134,S,1,74,81,1.3,-1.5,10,0,1,10,10,0,0.00
19317,S,1,96,95,1.1,-3.0,9,1,2,10,8,0,0.00
19318,S,1,72,65,1.1,-0.5,9,-1,0,8,10,0,0.00
19533,S,1,99,103,1.2,1.4,9,-1,-1,8,10,0,0.00
19534,S,1,79,81,1.2,0.5,9,-1,0,8,10,0,0.00
19652,S,1,83,85,1.2,0.0,9,-1,0,8,10,0,0.00
19660,S,1,1,1,1.2,-0.3,11,-1,0,10,12,0,0.00
19766,S,1,90,93,0.9,-1.5,10,0,1,10,10,0,0.00
19951,S,1,102,100,0.8,-2.1,9,0,1,9,9,0,0.00
19951,S,1,73,71,0.8,-0.6,9,0,0,9,9,0,0.00
20158,S,1,98,101,0.7,0.7,9,-1,0,8,10,0,0.00
20158,S,1,77,81,0.7,0.5,9,-1,0,8,10,0,0.00
20357,S,1,100,100,0.3,0.4,9,-1,0,8,10,0,0.00
20358,S,1,76,81,0.3,-0.3,9,0,0,9,9,0,0.00
20487,S,1,91,93,0.2,-0.8,9,0,0,9,9,0,0.00
20492,S,1,14,13,0.2,-2.0,9,1,1,10,8,0,0.00
20605,S,1,92,87,0.3,0.1,10,-1,0,9,11,0,0.00
20724,S,1,95,99,0.4,1.6,9,-1,-1,8,10,0,0.00
20732,S,1,11,11,0.4,2.3,9,-2,-1,7,11,0,0.00
20829,S,1,75,80,0.2,0.0,10,-1,0,9,11,0,0.00
21017,S,1,100,101,-0.1,-1.4,9,0,1,9,9,0,0.00
21018,S,1,73,74,-0.1,-1.0,9,0,0,9,9,0,0.00
21226,S,1,101,102,-0.2,-0.7,9,0,0,9,9,0,0.00
21226,S,1,82,82,-0.2,-0.2,9,0,0,9,9,0,0.00
21416,S,1,96,93,-0.1,0.1,8,0,0,8,8,0,0.00
21417,S,1,67,66,-0.1,0.3,9,0,0,9,9,0,0.00
21546,S,1,87,86,-0.1,0.4,9,0,0,9,9,0,0.00
21555,S,1,5,6,-0.1,0.4,10,-1,0,9,11,0,0.00
21665,S,1,84,90,-0.3,-1.1,10,0,1,10,10,0,0.00
21853,S,1,99,98,-0.4,-1.8,9,1,1,10,8,0,0.00
21854,S,1,75,70,-0.4,-0.4,9,0,0,9,9,0,0.00
21983,S,1,88,90,-0.3,0.8,9,0,0,9,9,0,0.00
21991,S,1,1,1,-0.3,1.0,11,-1,-1,10,12,0,0.00
22102,S,1,97,100,-0.3,-0.1,10,0,0,10,10,0,0.00
22291,S,1,102,103,-0.4,-0.7,9,0,0,9,9,0,0.00
22291,S,1,79,79,-0.4,-0.9,9,0,0,9,9,0,0.00
22419,S,1,108,107,-0.4,-1.1,9,0,1,9,9,0,0.00
22428,S,1,4,4,-0.4,-1.1,10,0,1,10,10,0,0.00
22532,S,1,96,95,-0.4,-0.4,9,0,0,9,9,0,0.00
22716,S,1,97,96,-0.3,-0.0,9,0,0,9,9,0,0.00
22717,S,1,68,68,-0.3,0.5,9,0,0,9,9,0,0.00
22932,S,1,93,101,-0.7,0.9,9,-1,0,8,10,0,0.00
22933,S,1,81,83,-0.7,-1.4,9,1,1,10,8,0,0.00
23051,S,1,89,86,-0.8,-2.5,8,1,1,9,7,0,0.00
23059,S,1,2,2,-0.8,-3.3,10,2,2,12,8,0,0.00
23165,S,1,91,84,-0.5,-0.2,10,0,0,10,10,0,0.00
23283,S,1,100,96,-0.4,1.5,9,-1,-1,8,10,0,0.00
23291,S,1,11,11,-0.4,2.3,10,-1,-1,9,11,0,0.00
23388,S,1,89,88,-0.0,0.9,9,-1,0,8,10,0,0.00
23576,S,1,95,102,-0.1,0.0,9,0,0,9,9,0,0.00
23577,S,1,79,72,-0.1,-0.4,9,0,0,9,9,0,0.00
23705,S,1,95,93,-0.1,-0.8,9,0,0,9,9,0,0.00
23714,S,1,7,7,-0.1,-0.9,10,0,0,10,10,0,0.00
23824,S,1,90,88,0.1,-0.0,9,0,0,9,9,0,0.00
24012,S,1,98,93,0.3,0.4,9,-1,0,8,10,0,0.00
24013,S,1,68,73,0.3,-1.1,9,0,1,9,9,0,0.00
24216,S,1,100,96,0.4,-2.4,9,1,1,10,8,0,0.00
24216,S,1,79,74,0.4,-0.8,9,0,0,9,9,0,0.00
24342,S,1,91,95,0.5,0.4,9,-1,0,8,10,0,0.00
24350,S,1,2,1,0.5,0.7,11,-1,0,10,12,0,0.00
24461,S,1,103,100,0.6,0.4,9,-1,0,8,10,0,0.00
24649,S,1,97,96,0.9,0.2,9,-1,0,8,10,0,0.00
24650,S,1,69,68,0.9,0.5,9,-1,0,8,10,0,0.00
24852,S,1,103,107,0.5,0.8,9,-1,0,8,10,0,0.00
24853,S,1,77,81,0.5,-0.6,9,0,0,9,9,0,0.00
24978,S,1,107,104,0.5,-1.7,9,0,1,9,9,0,0.00
24987,S,1,5,4,0.5,-1.9,10,0,1,10,10,0,0.00
25091,S,1,93,92,0.4,-1.2,9,0,1,9,9,0,0.00
25209,S,1,93,96,0.4,-0.7,9,0,0,9,9,0,0.00
25218,S,1,3,4,0.4,-0.4,10,0,0,10,10,0,0.00
25323,S,1,89,90,0.4,-0.1,9,-1,0,8,10,0,0.00
25442,S,1,92,96,0.5,0.1,9,-1,0,8,10,0,0.00
25450,S,1,1,2,0.5,0.2,10,-1,0,9,11,0,0.00
25547,S,1,79,80,0.0,-0.9,10,0,0,10,10,0,0.00
25735,S,1,94,93,-0.0,-1.5,9,0,1,9,9,0,0.00
25736,S,1,70,70,-0.0,-0.2,9,0,0,9,9,0,0.00
25943,S,1,94,99,-0.2,0.8,9,-1,0,8,10,0,0.00
25944,S,1,78,81,-0.2,-0.4,9,0,0,9,9,0,0.00
26134,S,1,93,92,-0.5,-1.0,8,0,0,8,8,0,0.00
26135,S,1,64,64,-0.5,-0.5,9,0,0,9,9,0,0.00
26344,S,1,83,83,-0.4,-0.1,9,0,0,9,9,0,0.00
26344,S,1,72,71,-0.4,0.1,9,0,0,9,9,0,0.00
26534,S,1,86,87,-0.4,0.2,9,0,0,9,9,0,0.00
26535,S,1,67,65,-0.4,0.1,9,0,0,9,9,0,0.00
26664,S,1,87,87,-0.4,0.0,9,0,0,9,9,0,0.00
26673,S,1,9,9,-0.4,0.0,9,0,0,9,9,0,0.00
26783,S,1,78,78,-0.4,-0.5,10,0,0,10,10,0,0.00
26971,S,1,82,82,-0.1,-0.8,9,0,0,9,9,0,0.00
26971,S,1,68,63,-0.1,1.5,9,-1,-1,8,10,0,0.00
27100,S,1,90,95,-0.0,3.1,9,-2,-2,7,11,0,0.00
27109,S,1,3,3,-0.0,3.6,10,-2,-2,8,12,0,0.00
27219,S,1,91,96,-0.5,0.8,10,-1,0,9,11,0,0.00
27341,S,1,98,97,-0.5,-0.6,9,0,0,9,9,0,0.00
27346,S,1,2,2,-0.5,-2.0,10,1,1,11,9,0,0.00
27447,S,1,88,83,-0.6,0.3,10,0,0,10,10,0,0.00
27565,S,1,99,94,-0.5,1.6,9,-1,-1,8,10,0,0.00
27573,S,1,11,11,-0.5,2.3,9,-1,-1,8,10,0,0.00
27679,S,1,87,86,-0.2,1.4,9,-1,-1,8,10,0,0.00
27797,S,1,91,93,-0.2,0.7,9,-1,0,8,10,0,0.00
27806,S,1,5,5,-0.2,0.2,10,0,0,10,10,0,0.00
27903,S,1,74,73,-0.1,0.3,10,0,0,10,10,0,0.00
28025,S,1,90,90,-0.1,0.4,9,0,0,9,9,0,0.00
28029,S,1,13,13,-0.1,1.1,10,-1,-1,9,11,0,0.00
28130,S,1,72,74,-0.1,0.2,10,0,0,10,10,0,0.00
28248,S,1,96,90,-0.1,-0.5,9,0,0,9,9,0,0.00
28257,S,1,4,4,-0.1,-1.1,10,0,1,10,10,0,0.00
28362,S,1,89,86,0.2,0.6,9,-1,0,8,10,0,0.00
28480,S,1,91,91,0.2,1.5,9,-1,-1,8,10,0,0.00
28488,S,1,3,2,0.2,2.1,10,-1,-1,9,11,0,0.00
28585,S,1,75,80,0.2,-1.2,10,0,1,10,10,0,0.00
28773,S,1,95,94,-0.0,-2.9,9,1,1,10,8,0,0.00
28774,S,1,72,69,-0.0,-1.3,9,0,1,9,9,0,0.00
28903,S,1,93,92,0.0,-0.1,9,0,0,9,9,0,0.00
28911,S,1,1,0,0.0,0.2,11,0,0,11,11,0,0.00
29021,S,1,104,101,0.4,1.5,10,-1,-1,9,11,0,0.00
29210,S,1,101,101,0.5,2.2,9,-2,-1,7,11,0,0.00
29210,S,1,72,72,0.5,0.4,9,-1,0,8,10,0,0.00
29338,S,1,100,97,0.5,-0.9,9,0,0,9,9,0,0.00
29347,S,1,4,4,0.5,-1.2,10,0,1,10,10,0,0.00
29452,S,1,89,88,0.5,-0.4,9,0,0,9,9,0,0.00
29637,S,1,94,93,0.8,0.0,9,-1,0,8,10,0,0.00
29637,S,1,65,66,0.8,0.8,9,-1,0,8,10,0,0.00
29852,S,1,93,91,0.7,1.4,9,-2,-1,7,11,0,0.00
29853,S,1,78,80,0.7,-0.3,9,-1,0,8,10,0,0.00
29972,S,1,87,90,0.7,-1.1,8,0,1,8,8,0,0.00
29979,S,1,2,1,0.7,-1.7,10,0,1,10,10,0,0.00
