t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2966,S,1,149,118,-2.8,-30.0,9,6,5,15,3,0,0.00
2970,S,1,25,16,-2.8,-30.0,10,5,5,15,5,0,0.00
3020,S,1,56,34,-3.3,-9.2,10,3,1,13,7,0,0.00
3060,S,1,15,10,-1.7,-9.2,10,3,1,13,7,0,0.00
3061,S,1,40,25,-1.7,30.0,10,-4,-5,6,14,0,0.00
3218,S,1,136,131,1.8,30.0,9,-4,-5,5,13,0,0.00
3218,S,1,56,67,1.8,30.0,9,-5,-5,4,14,0,0.00
3253,S,1,11,13,3.1,30.0,10,-5,-5,5,15,0,0.00
3258,S,1,2,3,3.1,30.0,11,-6,-5,5,17,0,0.00
3417,S,1,114,177,1.8,30.0,9,-6,-5,3,15,0,0.00
3417,S,1,54,90,1.8,30.0,9,-5,-5,4,14,0,0.00
3453,S,1,10,18,-1.8,30.0,9,-5,-5,4,14,0,0.00
3457,S,1,3,4,-1.8,-30.0,10,5,5,15,5,0,0.00
3617,S,1,145,144,-5.7,-30.0,9,6,5,15,3,0,0.00
3617,S,1,73,58,-5.7,-30.0,9,7,5,16,2,0,0.00
3652,S,1,15,11,-6.4,-30.0,10,7,5,17,3,0,0.00
3657,S,1,4,3,-6.4,-20.1,11,5,3,16,6,0,0.00
3817,S,1,182,114,-4.7,-20.1,9,7,3,16,2,0,0.00
3817,S,1,89,52,-4.7,-20.1,9,5,3,14,4,0,0.00
3853,S,1,17,10,-1.1,-20.1,10,5,3,15,5,0,0.00
3857,S,1,4,3,-1.1,30.0,10,-4,-5,6,14,0,0.00
4017,S,1,152,132,3.5,30.0,9,-5,-5,4,14,0,0.00
4017,S,1,60,65,3.5,30.0,9,-6,-5,3,15,0,0.00
4053,S,1,12,14,5.6,30.0,10,-6,-5,4,16,0,0.00
4057,S,1,3,4,5.6,30.0,11,-7,-5,4,18,0,0.00
4217,S,1,118,184,4.5,30.0,9,-8,-5,1,17,0,0.00
4217,S,1,55,97,4.5,30.0,9,-6,-5,3,15,0,0.00
4253,S,1,11,18,0.9,30.0,9,-7,-5,2,16,0,0.00
4257,S,1,3,5,0.9,-30.0,10,4,5,14,6,0,0.00
4417,S,1,146,153,-3.5,-30.0,8,4,5,12,4,0,0.00
4417,S,1,68,47,-3.5,-30.0,9,6,5,15,3,0,0.00
4453,S,1,14,7,-4.7,-30.0,10,6,5,16,4,0,0.00
4457,S,1,3,2,-4.7,-30.0,11,6,5,17,5,0,0.00
4617,S,1,174,97,-1.9,-30.0,9,7,5,16,2,0,0.00
4617,S,1,91,47,-1.9,-30.0,9,5,5,14,4,0,0.00
4652,S,1,18,9,1.7,-30.0,10,5,5,15,5,0,0.00
4657,S,1,5,2,1.7,30.0,10,-5,-5,5,15,0,0.00
4782,S,1,155,132,5.3,30.0,9,-6,-5,3,15,0,0.00
4786,S,1,4,5,5.3,30.0,10,-7,-5,3,17,0,0.00
4836,S,1,46,60,7.3,30.0,10,-8,-5,2,18,0,0.00
4876,S,1,11,16,9.0,30.0,10,-8,-5,2,18,0,0.00
4877,S,1,23,34,9.0,30.0,10,-8,-5,2,18,0,0.00
5000,S,1,115,194,7.9,30.0,8,-7,-5,1,15,0,0.00
5003,S,1,18,32,7.9,30.0,9,-8,-5,1,17,0,0.00
5075,S,1,62,116,4.3,-30.0,9,3,5,12,6,0,0.00
5194,S,1,135,150,-1.6,-30.0,9,2,5,11,7,0,0.00
5202,S,1,2,1,-1.6,-30.0,11,5,5,16,6,0,0.00
5248,S,1,58,45,-2.7,-20.1,11,4,3,15,7,0,0.00
5283,S,1,14,10,-4.5,-20.1,11,4,3,15,7,0,0.00
5406,S,1,166,105,-3.8,-30.0,9,7,5,16,2,0,0.00
5410,S,1,27,16,-3.8,-30.0,9,6,5,15,3,0,0.00
5460,S,1,57,33,-2.9,17.5,10,-2,-3,8,12,0,0.00
5500,S,1,14,11,0.7,17.5,10,-2,-3,8,12,0,0.00
5501,S,1,34,31,0.7,30.0,10,-5,-5,5,15,0,0.00
5623,S,1,131,139,3.6,30.0,8,-6,-5,2,14,0,0.00
5627,S,1,2,3,3.6,30.0,10,-6,-5,4,16,0,0.00
5677,S,1,43,62,5.1,27.7,10,-6,-4,4,16,0,0.00
5717,S,1,11,15,4.7,27.7,10,-7,-4,3,17,0,0.00
5717,S,1,22,35,4.7,-9.4,10,-1,1,9,11,0,0.00
5875,S,1,116,155,1.9,-9.4,9,-2,1,7,11,0,0.00
5875,S,1,50,68,1.9,-9.4,9,0,1,9,9,0,0.00
5911,S,1,10,13,-1.1,-9.4,11,0,1,11,11,0,0.00
5915,S,1,25,33,-1.1,-30.0,11,5,5,16,6,0,0.00
6039,S,1,144,120,-2.0,-30.0,9,5,5,14,4,0,0.00
6043,S,1,25,19,-2.0,-30.0,9,5,5,14,4,0,0.00
6114,S,1,91,62,-1.5,6.9,10,-1,-1,9,11,0,0.00
6235,S,1,147,125,0.2,6.9,9,-1,-1,8,10,0,0.00
6243,S,1,1,1,0.2,6.9,11,-1,-1,10,12,0,0.00
6305,S,1,75,68,2.9,30.0,11,-6,-5,5,17,0,0.00
6473,S,1,107,142,3.4,30.0,10,-7,-5,3,17,0,0.00
6474,S,1,45,78,3.4,30.0,10,-6,-5,4,16,0,0.00
6509,S,1,23,45,1.4,-30.0,10,4,5,14,6,0,0.00
6674,S,1,128,141,-2.5,-30.0,9,4,5,13,5,0,0.00
6674,S,1,65,60,-2.5,-30.0,9,5,5,14,4,0,0.00
6726,S,1,13,11,-3.6,-30.0,10,5,5,15,5,0,0.00
6726,S,1,53,44,-3.6,-23.0,10,5,3,15,5,0,0.00
6845,S,1,155,110,-3.1,-23.0,9,5,3,14,4,0,0.00
6853,S,1,1,1,-3.1,-23.0,11,4,3,15,7,0,0.00
6894,S,1,62,40,-2.8,7.4,10,0,-1,10,10,0,0.00
6934,S,1,15,10,-0.1,7.4,11,0,-1,11,11,0,0.00
6935,S,1,44,35,-0.1,30.0,11,-5,-5,6,16,0,0.00
7092,S,1,134,145,3.1,30.0,9,-5,-5,4,14,0,0.00
7093,S,1,59,73,3.1,30.0,9,-6,-5,3,15,0,0.00
7128,S,1,11,15,2.9,30.0,10,-6,-5,4,16,0,0.00
7132,S,1,24,34,2.9,-4.4,10,-1,1,9,11,0,0.00
7251,S,1,126,149,2.2,-4.4,8,-1,1,7,9,0,0.00
7260,S,1,4,5,2.2,-4.4,10,-1,1,9,11,0,0.00
7331,S,1,67,82,-0.7,-30.0,10,4,5,14,6,0,0.00
7452,S,1,129,121,-1.6,-30.0,9,5,5,14,4,0,0.00
7460,S,1,5,4,-1.6,-30.0,10,5,5,15,5,0,0.00
7506,S,1,55,43,-1.9,-5.7,10,1,1,11,9,0,0.00
7541,S,1,14,11,-1.8,-5.7,10,1,1,11,9,0,0.00
7698,S,1,132,118,-0.3,5.0,9,0,-1,9,9,0,0.00
7699,S,1,60,51,-0.3,5.0,9,-1,-1,8,10,0,0.00
7734,S,1,20,19,1.1,30.0,10,-5,-5,5,15,0,0.00
7864,S,1,119,149,1.5,30.0,9,-5,-5,4,14,0,0.00
7867,S,1,2,2,1.5,30.0,11,-5,-5,6,16,0,0.00
7918,S,1,45,65,1.8,5.8,10,-2,-1,8,12,0,0.00
7958,S,1,11,16,0.4,5.8,10,-2,-1,8,12,0,0.00
7959,S,1,24,33,0.4,-30.0,10,4,5,14,6,0,0.00
8081,S,1,141,126,-1.2,-30.0,9,4,5,13,5,0,0.00
8085,S,1,21,17,-1.2,-30.0,9,5,5,14,4,0,0.00
8135,S,1,58,44,-2.3,-20.0,10,4,3,14,6,0,0.00
8175,S,1,15,11,-2.8,-20.0,11,4,3,15,7,0,0.00
8176,S,1,45,32,-2.8,-11.7,10,3,2,13,7,0,0.00
8299,S,1,157,113,-1.7,-11.7,9,3,2,12,6,0,0.00
8302,S,1,25,18,-1.7,-11.7,9,2,2,11,7,0,0.00
8353,S,1,53,39,-0.8,18.0,10,-3,-3,7,13,0,0.00
8393,S,1,13,11,2.4,18.0,10,-3,-3,7,13,0,0.00
8394,S,1,33,35,2.4,30.0,10,-6,-5,4,16,0,0.00
8551,S,1,121,144,4.5,30.0,9,-7,-5,2,16,0,0.00
8552,S,1,56,79,4.5,30.0,9,-7,-5,2,16,0,0.00
8587,S,1,24,35,3.0,-30.0,10,3,5,13,7,0,0.00
8750,S,1,147,142,1.4,-30.0,8,3,5,11,5,0,0.00
8750,S,1,67,58,1.4,-30.0,9,4,5,13,5,0,0.00
8786,S,1,12,11,0.4,-30.0,10,4,5,14,6,0,0.00
8790,S,1,28,22,0.4,-28.5,10,4,4,14,6,0,0.00
8911,S,1,156,114,0.8,-28.5,8,4,4,12,4,0,0.00
8919,S,1,7,5,0.8,-28.5,9,4,4,13,5,0,0.00
8970,S,1,66,44,1.0,4.2,10,-1,-1,9,11,0,0.00
9011,S,1,14,11,4.2,4.2,10,-1,-1,9,11,0,0.00
9011,S,1,33,30,4.2,30.0,10,-6,-5,4,16,0,0.00
9169,S,1,127,142,7.2,30.0,8,-7,-5,1,15,0,0.00
9169,S,1,56,79,7.2,30.0,9,-8,-5,1,17,0,0.00
9205,S,1,10,16,5.9,30.0,9,-8,-5,1,17,0,0.00
9209,S,1,0,0,5.9,-30.0,11,2,5,13,9,0,0.00
9328,S,1,143,153,4.7,-30.0,9,1,5,10,8,0,0.00
9337,S,1,8,8,4.7,-30.0,9,2,5,11,7,0,0.00
9402,S,1,73,64,2.2,-30.0,10,3,5,13,7,0,0.00
9567,S,1,147,115,2.7,-30.0,9,4,5,13,5,0,0.00
9567,S,1,71,51,2.7,-30.0,9,3,5,12,6,0,0.00
9598,S,1,14,10,5.1,-30.0,10,3,5,13,7,0,0.00
9607,S,1,10,7,5.1,30.0,10,-7,-5,3,17,0,0.00
9772,S,1,129,161,6.5,30.0,8,-7,-5,1,15,0,0.00
9772,S,1,64,86,6.5,30.0,9,-8,-5,1,17,0,0.00
9808,S,1,10,16,5.8,30.0,9,-8,-5,1,17,0,0.00
9967,S,1,120,142,3.5,-20.5,8,0,3,8,8,0,0.00
9968,S,1,45,56,3.5,-20.5,9,1,3,10,8,0,0.00
10003,S,1,9,11,1.1,-20.5,10,1,3,11,9,0,0.00
10007,S,1,2,3,1.1,-30.0,11,3,5,14,8,0,0.00
10128,S,1,118,113,0.5,-30.0,10,4,5,14,6,0,0.00
10137,S,1,9,7,0.5,-30.0,10,4,5,14,6,0,0.00
10203,S,1,74,58,0.7,2.4,10,-1,0,9,11,0,0.00
10328,S,1,134,126,1.2,2.4,9,-1,0,8,10,0,0.00
10336,S,1,8,8,1.2,2.4,10,-1,0,9,11,0,0.00
10403,S,1,64,60,3.0,24.0,10,-5,-4,5,15,0,0.00
10528,S,1,117,148,3.2,24.0,9,-6,-4,3,15,0,0.00
10536,S,1,7,10,3.2,24.0,10,-6,-4,4,16,0,0.00
10603,S,1,62,89,2.8,-6.0,9,-1,1,8,10,0,0.00
10767,S,1,123,159,1.0,-6.0,8,-1,1,7,9,0,0.00
10768,S,1,52,63,1.0,-6.0,9,0,1,9,9,0,0.00
10803,S,1,17,20,-2.4,-30.0,10,5,5,15,5,0,0.00
10928,S,1,139,121,-3.1,-30.0,9,6,5,15,3,0,0.00
10936,S,1,10,8,-3.1,-30.0,9,5,5,14,4,0,0.00
11003,S,1,85,59,-2.3,10.6,9,-1,-2,8,10,0,0.00
11128,S,1,140,134,-1.4,10.6,9,-1,-2,8,10,0,0.00
11136,S,1,8,8,-1.4,10.6,10,-2,-2,8,12,0,0.00
11208,S,1,70,75,0.7,25.8,9,-5,-4,4,14,0,0.00
11329,S,1,117,140,0.6,25.8,8,-5,-4,3,13,0,0.00
11337,S,1,7,8,0.6,25.8,9,-5,-4,4,14,0,0.00
11399,S,1,57,74,-1.0,-22.7,9,3,3,12,6,0,0.00
11528,S,1,139,126,-1.7,-22.7,8,4,3,12,4,0,0.00
11536,S,1,9,7,-1.7,-22.7,9,4,3,13,5,0,0.00
11587,S,1,48,41,-2.1,-6.6,10,1,1,11,9,0,0.00
11627,S,1,13,10,-2.7,-6.6,10,1,1,11,9,0,0.00
11628,S,1,29,23,-2.7,-13.7,10,3,2,13,7,0,0.00
11751,S,1,144,104,-1.6,-13.7,9,3,2,12,6,0,0.00
11754,S,1,23,17,-1.6,-13.7,9,2,2,11,7,0,0.00
11821,S,1,75,56,1.4,30.0,10,-6,-5,4,16,0,0.00
11944,S,1,121,151,2.1,30.0,8,-6,-5,2,14,0,0.00
11953,S,1,1,2,2.1,30.0,10,-6,-5,4,16,0,0.00
11998,S,1,46,67,2.5,7.3,10,-3,-1,7,13,0,0.00
12038,S,1,11,15,2.2,7.3,10,-3,-1,7,13,0,0.00
12038,S,1,25,36,2.2,-7.5,10,0,1,10,10,0,0.00
12161,S,1,127,143,0.7,-7.5,8,-1,1,7,9,0,0.00
12165,S,1,18,21,0.7,-7.5,9,0,1,9,9,0,0.00
12215,S,1,42,49,-0.3,-19.2,10,2,3,12,8,0,0.00
12255,S,1,11,11,-2.1,-19.2,11,2,3,13,9,0,0.00
12256,S,1,34,34,-2.1,-30.0,11,5,5,16,6,0,0.00
12378,S,1,148,114,-2.6,-30.0,9,5,5,14,4,0,0.00
12382,S,1,25,19,-2.6,-30.0,9,5,5,14,4,0,0.00
12453,S,1,89,61,-1.1,20.3,9,-3,-3,6,12,0,0.00
12572,S,1,139,133,0.6,20.3,8,-3,-3,5,11,0,0.00
12581,S,1,3,3,0.6,20.3,10,-4,-3,6,14,0,0.00
12626,S,1,45,50,1.2,11.8,10,-3,-2,7,13,0,0.00
12662,S,1,11,13,2.6,11.8,10,-3,-2,7,13,0,0.00
12819,S,1,113,157,1.8,30.0,8,-7,-5,1,15,0,0.00
12820,S,1,55,83,1.8,30.0,9,-6,-5,3,15,0,0.00
12855,S,1,10,16,-0.9,30.0,9,-6,-5,3,15,0,0.00
12859,S,1,0,0,-0.9,-30.0,11,4,5,15,7,0,0.00
12984,S,1,158,147,-2.2,-30.0,9,5,5,14,4,0,0.00
12988,S,1,2,1,-2.2,-30.0,10,5,5,15,5,0,0.00
13038,S,1,65,46,-3.5,-25.8,10,5,4,15,5,0,0.00
13078,S,1,16,11,-4.1,-25.8,10,5,4,15,5,0,0.00
13078,S,1,35,24,-4.1,-13.7,10,3,2,13,7,0,0.00
13201,S,1,165,109,-2.7,-13.7,8,4,2,12,4,0,0.00
13205,S,1,24,17,-2.7,-13.7,9,3,2,12,6,0,0.00
13276,S,1,89,59,0.9,30.0,9,-5,-5,4,14,0,0.00
13429,S,1,134,142,4.8,30.0,9,-6,-5,3,15,0,0.00
13430,S,1,52,68,4.8,30.0,9,-7,-5,2,16,0,0.00
13465,S,1,11,15,5.1,30.0,9,-7,-5,2,16,0,0.00
13469,S,1,0,0,5.1,9.1,11,-4,-1,7,15,0,0.00
13634,S,1,115,166,3.8,9.1,9,-5,-1,4,14,0,0.00
13634,S,1,53,78,3.8,9.1,9,-4,-1,5,13,0,0.00
13670,S,1,10,15,0.2,9.1,10,-4,-1,6,14,0,0.00
13674,S,1,26,38,0.2,-30.0,10,4,5,14,6,0,0.00
13799,S,1,139,134,-1.2,-30.0,8,4,5,12,4,0,0.00
13804,S,1,21,17,-1.2,-30.0,9,4,5,13,5,0,0.00
13853,S,1,49,41,-2.4,-22.2,9,4,3,13,5,0,0.00
13893,S,1,13,11,-3.2,-22.2,10,4,3,14,6,0,0.00
13893,S,1,38,29,-3.2,-18.7,10,3,3,13,7,0,0.00
14051,S,1,151,106,-1.5,-18.7,8,4,3,12,4,0,0.00
14051,S,1,72,50,-1.5,-18.7,9,3,3,12,6,0,0.00
14087,S,1,13,10,1.4,-18.7,10,3,3,13,7,0,0.00
14091,S,1,30,21,1.4,30.0,10,-6,-5,4,16,0,0.00
14211,S,1,133,152,2.4,30.0,8,-6,-5,2,14,0,0.00
14219,S,1,5,6,2.4,30.0,9,-6,-5,3,15,0,0.00
14290,S,1,70,98,3.0,8.1,9,-3,-1,6,12,0,0.00
14445,S,1,111,155,1.0,8.1,8,-3,-1,5,11,0,0.00
14445,S,1,47,61,1.0,8.1,8,-2,-1,6,10,0,0.00
14476,S,1,10,14,-2.0,8.1,10,-2,-1,8,12,0,0.00
14485,S,1,20,27,-2.0,-30.0,10,5,5,15,5,0,0.00
14654,S,1,140,124,-3.3,-30.0,8,5,5,13,3,0,0.00
14654,S,1,78,60,-3.3,-30.0,9,5,5,14,4,0,0.00
14690,S,1,15,11,-2.9,-30.0,10,5,5,15,5,0,0.00
14815,S,1,139,125,-2.1,10.2,8,0,-2,8,8,0,0.00
14819,S,1,0,0,-2.1,10.2,10,-1,-2,9,11,0,0.00
14869,S,1,51,46,-1.1,18.5,10,-3,-3,7,13,0,0.00
14910,S,1,11,11,0.7,18.5,10,-3,-3,7,13,0,0.00
14910,S,1,27,27,0.7,30.0,10,-5,-5,5,15,0,0.00
