t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6358,S,1,90,0,-13.7,0.0,8,13,21,0,0,0.00
6433,S,1,159,0,-13.7,0.0,9,13,22,0,0,0.00
6572,S,1,299,0,-13.7,0.0,7,13,20,0,0,0.00
6572,S,1,88,0,-13.7,0.0,8,13,21,0,0,0.00
6648,S,1,28,0,-13.7,0.0,9,13,22,0,0,0.00
6649,S,1,173,0,-13.7,0.0,9,14,23,0,0,0.00
6788,S,1,301,0,-13.7,0.0,7,14,21,0,0,0.00
6788,S,1,93,0,-13.7,0.0,8,14,22,0,0,0.00
6865,S,1,29,0,-13.7,0.0,9,14,23,0,0,0.00
6865,S,1,168,0,-13.7,0.0,9,14,23,0,0,0.00
7004,S,1,306,0,-13.7,0.0,7,14,21,0,0,0.00
7004,S,1,91,0,-13.7,0.0,8,14,22,0,0,0.00
7081,S,1,28,0,-13.7,0.0,9,14,23,0,0,0.00
7081,S,1,183,0,-13.7,0.0,9,14,23,0,0,0.00
7220,S,1,306,0,-13.7,0.0,7,14,21,0,0,0.00
7220,S,1,93,0,-13.7,0.0,8,15,23,0,0,0.00
7297,S,1,28,0,-13.7,0.0,9,15,24,0,0,0.00
7297,S,1,174,0,-13.7,0.0,9,15,24,0,0,0.00
7436,S,1,313,0,-13.7,0.0,7,15,22,0,0,0.00
7436,S,1,95,0,-13.7,0.0,8,15,23,0,0,0.00
7512,S,1,30,0,-13.7,0.0,10,15,25,0,0,0.00
7513,S,1,200,0,-13.7,0.0,9,15,24,0,0,0.00
7651,S,1,326,0,-13.7,0.0,7,15,22,0,0,0.00
7652,S,1,97,0,-13.7,0.0,8,15,23,0,0,0.00
7728,S,1,183,0,-13.7,0.0,8,16,24,0,0,0.00
7866,S,1,316,0,-13.7,0.0,7,16,23,0,0,0.00
7867,S,1,99,0,-13.7,0.0,7,16,23,0,0,0.00
7943,S,1,204,0,-13.7,0.0,8,16,24,0,0,0.00
8082,S,1,328,0,-13.7,0.0,6,16,22,0,0,0.00
8082,S,1,100,0,-13.7,0.0,7,16,23,0,0,0.00
8158,S,1,30,0,-13.7,0.0,8,16,24,0,0,0.00
8159,S,1,190,0,-13.7,0.0,8,16,24,0,0,0.00
8298,S,1,332,0,-13.7,0.0,6,16,22,0,0,0.00
8298,S,1,100,0,-13.7,0.0,7,16,23,0,0,0.00
8375,S,1,31,0,-13.7,0.0,8,16,24,0,0,0.00
8375,S,1,183,0,-13.7,0.0,8,16,24,0,0,0.00
8514,S,1,329,0,-13.7,0.0,6,16,22,0,0,0.00
8514,S,1,101,0,-13.7,0.0,7,16,23,0,0,0.00
8622,S,1,31,0,-13.7,0.0,9,16,25,0,0,0.00
8623,S,1,300,0,-13.7,0.0,7,16,23,0,0,0.00
8753,S,1,331,0,-13.7,0.0,6,16,22,0,0,0.00
8753,S,1,72,0,-13.7,0.0,7,16,23,0,0,0.00
8834,S,1,30,0,-13.7,0.0,8,16,24,0,0,0.00
8834,S,1,203,0,-13.7,0.0,8,16,24,0,0,0.00
9029,S,1,326,0,5.4,25.2,6,16,22,0,0,0.00
9030,S,1,263,0,5.4,25.2,6,8,14,0,0,0.00
9167,S,1,264,0,25.3,46.9,6,6,12,0,0,0.00
9168,S,1,56,0,25.3,46.9,7,-2,5,9,0,0.00
9248,S,1,90,10,28.9,65.5,10,-4,6,14,0,0.00
9382,S,1,116,57,48.0,81.5,9,-7,2,16,0,0.00
9383,S,1,25,24,48.0,81.5,10,-13,0,23,0,0.00
9463,S,1,26,104,51.6,95.3,10,-15,0,25,0,0.00
9597,S,1,7,212,70.7,107.2,9,-20,0,29,0,0.00
9597,S,1,0,67,70.7,107.2,9,-20,0,29,0,0.00
9678,S,1,0,26,74.3,117.4,10,-20,0,30,0,0.00
9678,S,1,0,184,74.3,117.4,9,-20,0,29,0,0.00
9813,S,1,0,361,93.6,126.1,7,-20,0,27,0,0.00
9813,S,1,0,98,93.6,126.1,7,-20,0,27,0,0.00
9889,S,1,0,35,97.2,133.7,8,-20,0,28,0,0.00
9890,S,1,-1,224,97.2,133.7,7,-20,0,27,0,0.00
10028,S,1,0,377,116.4,140.2,5,-20,0,25,0,0.00
10028,S,1,0,114,116.4,140.2,6,-20,0,26,0,0.00
10105,S,1,0,34,117.3,126.8,7,-20,0,27,0,0.00
10105,S,1,0,204,117.3,126.8,7,-20,0,27,0,0.00
10244,S,1,0,374,117.3,109.1,5,-20,0,25,0,0.00
10244,S,1,0,112,117.3,109.1,6,-20,0,26,0,0.00
10321,S,1,0,36,117.3,93.8,7,-20,0,27,0,0.00
10321,S,1,0,229,117.3,93.8,7,-20,0,27,0,0.00
10460,S,1,0,379,117.3,80.7,5,-20,0,25,0,0.00
10460,S,1,0,114,117.3,80.7,6,-20,0,26,0,0.00
10536,S,1,0,34,117.3,69.4,7,-20,0,27,0,0.00
10537,S,1,0,207,117.3,69.4,7,-20,0,27,0,0.00
10675,S,1,0,378,117.3,59.7,5,-20,0,25,0,0.00
10675,S,1,0,112,117.3,59.7,6,-20,0,26,0,0.00
10709,S,1,0,36,117.3,51.3,8,-20,0,28,0,0.00
10715,S,1,0,82,117.3,51.3,8,-20,0,28,0,0.00
10735,S,1,0,36,117.3,44.1,8,-20,0,28,0,0.00
10843,S,1,0,387,117.3,38.0,6,-20,0,26,0,0.00
10863,S,1,0,37,117.3,32.6,7,-20,0,27,0,0.00
10883,S,1,0,37,117.3,28.1,7,-20,0,27,0,0.00
10903,S,1,0,37,117.3,24.1,7,-20,0,27,0,0.00
10923,S,1,0,37,117.3,20.8,7,-20,0,27,0,0.00
11043,S,1,0,389,117.3,17.9,5,-20,0,25,0,0.00
11062,S,1,0,36,117.3,17.9,7,-20,0,27,0,0.00
11082,S,1,0,36,117.3,15.4,7,-20,0,27,0,0.00
11102,S,1,-1,36,117.3,13.2,8,-20,0,28,0,0.00
11122,S,1,0,37,117.3,11.4,8,-20,0,28,0,0.00
11243,S,1,0,387,117.3,8.4,5,-20,0,25,0,0.00
11262,S,1,0,36,117.3,8.4,6,-20,0,26,0,0.00
11282,S,1,0,37,117.3,7.2,7,-20,0,27,0,0.00
11302,S,1,0,36,117.3,6.2,7,-20,0,27,0,0.00
11322,S,1,0,36,117.3,5.3,7,-20,0,27,0,0.00
11443,S,1,0,383,117.3,4.0,5,-20,0,25,0,0.00
11462,S,1,0,36,117.3,4.0,7,-20,0,27,0,0.00
11482,S,1,0,36,117.3,3.4,7,-20,0,27,0,0.00
11502,S,1,0,37,117.3,2.9,7,-20,0,27,0,0.00
11522,S,1,0,36,117.3,2.5,7,-20,0,27,0,0.00
11643,S,1,0,381,117.3,1.9,5,-20,0,25,0,0.00
11662,S,1,0,35,117.3,1.9,7,-20,0,27,0,0.00
11682,S,1,0,36,117.3,1.6,7,-20,0,27,0,0.00
11702,S,1,0,35,117.3,1.4,7,-20,0,27,0,0.00
