t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
16546,S,1,113,114,-0.5,-0.6,8,0,0,8,8,0,0.00
16546,S,1,85,85,-0.5,-0.4,8,0,0,8,8,0,0.00
16675,S,1,106,106,-0.5,-0.2,8,0,0,8,8,0,0.00
16680,S,1,15,16,-0.5,-0.6,9,0,0,9,9,0,0.00
16794,S,1,109,110,-0.5,-0.7,9,0,0,9,9,0,0.00
16913,S,1,114,115,-0.5,-0.6,8,0,0,8,8,0,0.00
16921,S,1,8,8,-0.5,-0.6,9,0,0,9,9,0,0.00
17019,S,1,92,90,-0.5,-0.6,9,0,0,9,9,0,0.00
17207,S,1,106,107,-0.5,-0.6,8,0,0,8,8,0,0.00
17207,S,1,78,77,-0.5,0.1,8,0,0,8,8,0,0.00
17336,S,1,108,108,-0.5,0.5,8,0,0,8,8,0,0.00
17345,S,1,3,3,-0.5,0.6,10,0,0,10,10,0,0.00
17455,S,1,117,116,-0.6,-0.0,9,0,0,9,9,0,0.00
17644,S,1,121,122,-0.6,-0.3,8,0,0,8,8,0,0.00
17644,S,1,86,85,-0.6,0.1,8,0,0,8,8,0,0.00
17847,S,1,104,105,-0.5,0.3,8,0,0,8,8,0,0.00
17847,S,1,79,77,-0.5,-0.2,8,0,0,8,8,0,0.00
17973,S,1,105,105,-0.5,-0.6,8,0,0,8,8,0,0.00
17981,S,1,7,7,-0.5,-0.7,9,0,0,9,9,0,0.00
18092,S,1,109,109,-0.6,-1.2,9,0,0,9,9,0,0.00
18280,S,1,115,115,-0.5,-1.4,8,1,0,9,7,0,0.00
18281,S,1,86,80,-0.5,1.1,8,0,0,8,8,0,0.00
18409,S,1,106,108,-0.4,3.0,8,-1,-1,7,9,0,0.00
18418,S,1,2,1,-0.4,3.4,10,-1,-1,9,11,0,0.00
18522,S,1,111,116,-0.6,1.1,9,0,0,9,9,0,0.00
18641,S,1,122,122,-0.7,-0.0,8,0,0,8,8,0,0.00
18649,S,1,13,13,-0.7,-0.6,8,0,0,8,8,0,0.00
18755,S,1,105,97,-0.5,1.0,8,0,0,8,8,0,0.00
18873,S,1,108,107,-0.5,2.1,8,-1,-1,7,9,0,0.00
18881,S,1,6,6,-0.5,2.9,9,-1,-1,8,10,0,0.00
18978,S,1,83,90,-0.5,-0.3,9,0,0,9,9,0,0.00
19166,S,1,110,109,-0.6,-1.9,8,1,1,9,7,0,0.00
19167,S,1,84,81,-0.6,-0.6,8,0,0,8,8,0,0.00
19296,S,1,114,111,-0.6,0.4,8,0,0,8,8,0,0.00
19304,S,1,4,4,-0.6,0.7,9,0,0,9,9,0,0.00
19415,S,1,108,107,-0.4,1.0,8,0,0,8,8,0,0.00
19603,S,1,108,106,-0.3,1.1,8,0,0,8,8,0,0.00
19603,S,1,80,80,-0.3,0.5,8,0,0,8,8,0,0.00
19807,S,1,110,110,-0.3,0.0,8,0,0,8,8,0,0.00
19807,S,1,86,84,-0.3,1.0,8,0,0,8,8,0,0.00
19933,S,1,109,107,-0.2,1.8,8,-1,-1,7,9,0,0.00
19941,S,1,8,7,-0.2,2.0,9,-1,-1,8,10,0,0.00
20052,S,1,100,102,-0.1,0.1,9,0,0,9,9,0,0.00
20240,S,1,112,109,-0.1,-0.8,8,0,0,8,8,0,0.00
20241,S,1,82,81,-0.1,-0.5,8,0,0,8,8,0,0.00
20444,S,1,105,103,0.1,-0.3,8,0,0,8,8,0,0.00
20444,S,1,84,83,0.1,-0.3,8,0,0,8,8,0,0.00
20644,S,1,110,104,0.4,-0.3,8,0,0,8,8,0,0.00
20645,S,1,89,87,0.4,-0.2,8,0,0,8,8,0,0.00
20844,S,1,104,104,0.5,-0.0,8,0,0,8,8,0,0.00
20844,S,1,81,83,0.5,0.8,8,-1,0,7,9,0,0.00
21044,S,1,103,106,0.5,1.5,8,-1,-1,7,9,0,0.00
21044,S,1,87,84,0.5,1.3,8,-1,0,7,9,0,0.00
21244,S,1,106,107,0.5,1.3,8,-1,0,7,9,0,0.00
21244,S,1,85,87,0.5,0.4,8,0,0,8,8,0,0.00
21444,S,1,100,101,0.3,-0.3,8,0,0,8,8,0,0.00
21444,S,1,79,77,0.3,-0.6,8,0,0,8,8,0,0.00
21644,S,1,104,101,0.5,-0.8,8,0,0,8,8,0,0.00
21644,S,1,86,83,0.5,-0.1,8,0,0,8,8,0,0.00
21769,S,1,107,107,0.5,0.5,8,-1,0,7,9,0,0.00
21778,S,1,1,1,0.5,0.6,10,-1,0,9,11,0,0.00
21883,S,1,110,117,0.5,-1.0,9,0,0,9,9,0,0.00
22067,S,1,121,119,0.4,-1.9,7,0,1,7,7,0,0.00
22068,S,1,82,79,0.4,-0.5,8,0,0,8,8,0,0.00
22283,S,1,104,108,0.4,0.6,8,-1,0,7,9,0,0.00
22283,S,1,92,94,0.4,0.6,8,-1,0,7,9,0,0.00
22402,S,1,100,101,0.4,0.6,7,-1,0,6,8,0,0.00
22410,S,1,12,12,0.4,0.6,8,-1,0,7,9,0,0.00
22516,S,1,93,94,0.1,-0.7,9,0,0,9,9,0,0.00
22701,S,1,110,108,0.1,-1.3,8,0,0,8,8,0,0.00
22701,S,1,78,78,0.1,-0.4,8,0,0,8,8,0,0.00
22908,S,1,112,111,0.3,0.2,8,0,0,8,8,0,0.00
22908,S,1,87,86,0.3,0.6,8,-1,0,7,9,0,0.00
23108,S,1,109,114,0.1,0.8,8,-1,0,7,9,0,0.00
23109,S,1,86,87,0.1,0.0,8,0,0,8,8,0,0.00
23312,S,1,110,109,0.3,-0.6,8,0,0,8,8,0,0.00
23312,S,1,87,85,0.3,0.4,8,0,0,8,8,0,0.00
23505,S,1,97,96,0.3,0.9,8,-1,0,7,9,0,0.00
23505,S,1,71,72,0.3,-0.1,8,0,0,8,8,0,0.00
23708,S,1,96,95,0.2,-0.9,8,0,0,8,8,0,0.00
23708,S,1,75,76,0.2,-0.4,8,0,0,8,8,0,0.00
23912,S,1,105,103,0.3,-0.0,8,0,0,8,8,0,0.00
23912,S,1,87,85,0.3,0.2,8,0,0,8,8,0,0.00
24104,S,1,100,98,0.4,0.2,8,0,0,8,8,0,0.00
24105,S,1,72,73,0.4,0.2,8,0,0,8,8,0,0.00
24312,S,1,96,96,0.4,0.1,8,0,0,8,8,0,0.00
24312,S,1,77,77,0.4,-0.7,8,0,0,8,8,0,0.00
24504,S,1,91,91,0.5,-1.1,8,0,0,8,8,0,0.00
24505,S,1,71,67,0.5,0.0,8,0,0,8,8,0,0.00
24717,S,1,92,93,0.4,0.9,8,-1,0,7,9,0,0.00
24718,S,1,79,83,0.4,-0.0,8,0,0,8,8,0,0.00
24836,S,1,90,89,0.4,-0.5,8,0,0,8,8,0,0.00
24844,S,1,3,4,0.4,-0.9,9,0,0,9,9,0,0.00
24950,S,1,97,96,0.3,-0.6,9,0,0,9,9,0,0.00
25134,S,1,113,111,0.4,-0.5,8,0,0,8,8,0,0.00
25135,S,1,77,76,0.4,0.1,8,0,0,8,8,0,0.00
25342,S,1,105,109,0.4,0.5,8,-1,0,7,9,0,0.00
25342,S,1,79,80,0.4,0.9,8,-1,0,7,9,0,0.00
25542,S,1,104,105,0.3,1.1,7,-1,0,6,8,0,0.00
25542,S,1,78,77,0.3,1.5,7,-1,-1,6,8,0,0.00
25742,S,1,96,96,0.3,1.7,7,-1,-1,6,8,0,0.00
25742,S,1,72,72,0.3,0.9,7,-1,0,6,8,0,0.00
25942,S,1,91,90,0.4,0.5,7,-1,0,6,8,0,0.00
25942,S,1,69,68,0.4,0.5,8,-1,0,7,9,0,0.00
26142,S,1,94,94,0.2,0.5,7,-1,0,6,8,0,0.00
26142,S,1,76,75,0.2,-0.7,8,0,0,8,8,0,0.00
26342,S,1,101,101,0.3,-1.2,7,0,0,7,7,0,0.00
26342,S,1,77,76,0.3,0.1,7,0,0,7,7,0,0.00
26542,S,1,99,99,0.5,0.8,7,-1,0,6,8,0,0.00
26542,S,1,76,74,0.5,1.4,7,-1,0,6,8,0,0.00
26742,S,1,98,96,0.6,1.7,7,-1,-1,6,8,0,0.00
26742,S,1,74,75,0.6,1.0,7,-1,0,6,8,0,0.00
26871,S,1,95,98,0.6,0.6,7,-1,0,6,8,0,0.00
26876,S,1,14,13,0.6,0.4,8,-1,0,7,9,0,0.00
26990,S,1,89,93,0.5,-0.3,9,0,0,9,9,0,0.00
27175,S,1,103,99,0.5,-0.6,8,0,0,8,8,0,0.00
27176,S,1,74,71,0.5,0.4,8,-1,0,7,9,0,0.00
27381,S,1,105,109,0.2,1.1,8,-1,0,7,9,0,0.00
27382,S,1,84,87,0.2,-0.5,8,0,0,8,8,0,0.00
27582,S,1,110,109,0.2,-1.2,7,0,0,7,7,0,0.00
27582,S,1,80,79,0.2,-0.1,7,0,0,7,7,0,0.00
27711,S,1,102,101,0.2,0.4,7,-1,0,6,8,0,0.00
27716,S,1,14,14,0.2,0.3,8,-1,0,7,9,0,0.00
27830,S,1,93,93,0.3,-0.3,8,0,0,8,8,0,0.00
28015,S,1,98,99,0.3,-0.5,8,0,0,8,8,0,0.00
28015,S,1,68,68,0.3,-1.7,8,0,1,8,8,0,0.00
28151,S,1,107,106,0.3,-2.5,8,0,1,8,8,0,0.00
28156,S,1,16,15,0.3,-0.5,8,0,0,8,8,0,0.00
28270,S,1,92,95,0.2,-0.4,8,0,0,8,8,0,0.00
28455,S,1,98,95,0.2,-1.0,8,0,0,8,8,0,0.00
28455,S,1,68,69,0.2,-0.8,8,0,0,8,8,0,0.00
28661,S,1,112,109,0.2,-0.7,8,0,0,8,8,0,0.00
28662,S,1,85,85,0.2,-0.6,7,0,0,7,7,0,0.00
28862,S,1,105,107,0.2,-0.6,7,0,0,7,7,0,0.00
28862,S,1,76,77,0.2,-0.3,7,0,0,7,7,0,0.00
29062,S,1,99,96,0.3,-0.1,7,0,0,7,7,0,0.00
29062,S,1,74,73,0.3,0.6,7,-1,0,6,8,0,0.00
29262,S,1,96,95,0.4,1.0,7,-1,0,6,8,0,0.00
29262,S,1,75,74,0.4,0.4,7,-1,0,6,8,0,0.00
29462,S,1,97,98,0.4,0.2,7,-1,0,6,8,0,0.00
29462,S,1,73,72,0.4,0.5,7,-1,0,6,8,0,0.00
29592,S,1,96,92,0.4,0.6,7,-1,0,6,8,0,0.00
29596,S,1,13,13,0.4,0.4,8,-1,0,7,9,0,0.00
29710,S,1,92,92,0.5,-0.8,8,0,0,8,8,0,0.00
29828,S,1,102,102,0.4,-1.2,8,0,0,8,8,0,0.00
29837,S,1,1,2,0.4,-1.6,9,0,1,9,9,0,0.00
29933,S,1,90,92,0.5,-1.5,9,0,1,9,9,0,0.00
