t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2299,S,1,22,5,-26.8,-49.6,10,16,26,0,0,0.00
2299,S,1,78,12,-26.8,-49.6,10,14,24,0,0,0.00
2452,S,1,275,6,-19.3,-33.0,9,17,26,0,0,0.00
2452,S,1,130,0,-19.3,-33.0,9,10,19,0,0,0.00
2488,S,1,29,0,-15.7,-3.2,10,11,21,0,0,0.00
2492,S,1,64,0,-15.7,-3.2,10,9,19,1,0,0.00
2616,S,1,291,27,5.3,22.4,8,9,17,0,0,0.00
2625,S,1,31,2,5.3,22.4,9,-2,7,11,0,0.00
2696,S,1,111,29,8.9,44.5,10,-3,7,13,0,0.00
2851,S,1,141,96,28.7,63.5,10,-6,4,16,0,0.00
2851,S,1,44,59,28.7,63.5,10,-14,0,24,0,0.00
2898,S,1,7,15,32.3,79.8,11,-14,0,25,0,0.00
2898,S,1,23,54,32.3,79.8,11,-16,0,27,0,0.00
3051,S,1,36,232,37.0,74.8,9,-20,0,29,0,0.00
3051,S,1,1,124,37.0,74.8,9,-19,0,28,0,0.00
3087,S,1,0,29,33.4,39.1,10,-20,0,30,0,0.00
3091,S,1,0,64,33.4,39.1,10,-17,0,27,0,0.00
3216,S,1,-2,360,16.7,13.8,7,-20,0,27,0,0.00
3225,S,1,0,41,16.7,13.8,8,-10,0,18,0,0.00
3295,S,1,-1,180,13.1,-13.3,8,-8,0,16,0,0.00
3417,S,1,14,293,-6.7,-36.6,8,-7,1,15,0,0.00
3425,S,1,2,30,-6.7,-36.6,9,2,11,7,0,0.00
3487,S,1,17,92,-10.3,-56.7,10,4,14,6,0,0.00
3616,S,1,79,141,-31.5,-74.0,9,7,16,2,0,0.00
3624,S,1,11,14,-31.5,-74.0,10,15,25,0,0,0.00
3674,S,1,55,24,-35.1,-88.8,11,17,28,0,0,0.00
3731,S,1,17,5,-38.7,-101.6,12,17,29,0,0,0.00
3731,S,1,90,11,-38.7,-101.6,11,19,30,0,0,0.00
3849,S,1,291,5,-54.7,-108.2,9,20,29,0,0,0.00
3858,S,1,20,0,-54.7,-108.2,9,20,29,0,0,0.00
3898,S,1,109,0,-52.3,-76.5,9,20,29,0,0,0.00
3938,S,1,34,0,-48.7,-40.6,9,20,29,0,0,0.00
3938,S,1,79,0,-48.7,-40.6,9,20,29,0,0,0.00
4061,S,1,391,0,-29.4,-9.7,6,20,26,0,0,0.00
4065,S,1,61,0,-29.4,-9.7,7,17,24,0,0,0.00
4116,S,1,141,0,-25.8,16.9,8,15,23,0,0,0.00
4156,S,1,34,0,-22.2,39.7,8,15,23,0,0,0.00
4157,S,1,71,0,-22.2,39.7,8,13,21,0,0,0.00
4314,S,1,336,0,-3.0,59.3,7,12,19,0,0,0.00
4314,S,1,148,0,-3.0,59.3,8,4,12,4,0,0.00
4349,S,1,27,0,0.6,76.2,10,4,14,6,0,0.00
4354,S,1,58,3,0.6,76.2,10,2,12,8,0,0.00
4513,S,1,218,21,21.0,90.8,9,-2,7,11,0,0.00
4513,S,1,82,22,21.0,90.8,10,-8,2,18,0,0.00
4549,S,1,14,7,24.6,103.3,11,-9,2,20,0,0.00
4553,S,1,31,23,24.6,103.3,11,-10,1,21,0,0.00
4674,S,1,64,178,44.9,114.0,9,-16,0,25,0,0.00
4682,S,1,1,3,44.9,114.0,11,-20,0,31,0,0.00
4733,S,1,4,119,48.5,123.2,11,-20,0,31,0,0.00
4773,S,1,0,27,52.1,131.2,11,-20,0,31,0,0.00
4773,S,1,0,77,52.1,131.2,10,-20,0,30,0,0.00
4896,S,1,0,333,71.4,138.0,8,-20,0,28,0,0.00
4900,S,1,0,56,71.4,138.0,8,-20,0,28,0,0.00
4966,S,1,0,179,67.8,93.5,8,-20,0,28,0,0.00
5090,S,1,0,411,47.4,55.2,6,-20,0,26,0,0.00
5098,S,1,0,20,47.4,55.2,7,-20,0,27,0,0.00
5165,S,1,0,215,43.8,22.3,7,-20,0,27,0,0.00
5290,S,1,0,434,23.3,-6.0,6,-20,0,26,0,0.00
5298,S,1,0,20,23.3,-6.0,7,-15,0,22,0,0.00
5348,S,1,0,153,19.7,-30.4,8,-13,0,21,0,0.00
5383,S,1,0,35,16.1,-51.3,8,-13,0,21,0,0.00
5506,S,1,0,332,-3.1,-69.4,7,-9,0,16,0,0.00
5510,S,1,0,48,-3.1,-69.4,7,-2,5,9,0,0.00
5581,S,1,8,122,-6.7,-84.8,9,0,9,9,0,0.00
5700,S,1,35,174,-26.2,-98.2,9,4,13,5,0,0.00
5709,S,1,3,6,-26.2,-98.2,10,10,20,0,0,0.00
5754,S,1,41,29,-29.8,-109.6,11,12,23,0,0,0.00
5795,S,1,14,5,-33.4,-119.5,12,12,24,0,0,0.00
5795,S,1,48,10,-33.4,-119.5,11,14,25,0,0,0.00
5918,S,1,214,9,-52.6,-127.9,10,20,30,0,0,0.00
5922,S,1,40,0,-52.6,-127.9,10,20,30,0,0,0.00
5993,S,1,165,0,-56.2,-135.2,10,20,30,0,0,0.00
6147,S,1,365,0,-75.7,-141.5,7,20,27,0,0,0.00
6148,S,1,170,0,-75.7,-141.5,8,20,28,0,0,0.00
6178,S,1,45,0,-72.1,-96.5,8,20,28,0,0,0.00
6317,S,1,424,0,-51.5,-59.6,6,20,26,0,0,0.00
6320,S,1,63,0,-51.5,-59.6,6,20,26,0,0,0.00
6395,S,1,217,0,-47.9,-26.0,7,20,27,0,0,0.00
6514,S,1,386,0,-28.7,2.8,5,20,25,0,0,0.00
6522,S,1,5,0,-28.7,2.8,8,17,25,0,0,0.00
6583,S,1,203,0,-25.1,27.6,8,16,24,0,0,0.00
6712,S,1,390,0,-3.8,49.0,6,14,20,0,0,0.00
6720,S,1,9,0,-3.8,49.0,8,5,13,3,0,0.00
6792,S,1,176,1,-0.2,67.3,9,3,12,6,0,0.00
6912,S,1,221,3,19.4,83.1,8,0,8,8,0,0.00
6921,S,1,5,0,19.4,83.1,10,-7,3,17,0,0.00
6982,S,1,74,31,23.0,96.6,11,-9,2,20,0,0.00
7112,S,1,127,149,44.4,108.3,9,-15,0,24,0,0.00
7120,S,1,2,5,44.4,108.3,10,-20,0,30,0,0.00
7192,S,1,33,154,48.0,118.4,9,-20,0,29,0,0.00
7313,S,1,15,316,67.6,127.0,7,-20,0,27,0,0.00
7321,S,1,0,9,67.6,127.0,9,-20,0,29,0,0.00
7382,S,1,0,197,71.2,134.4,8,-20,0,28,0,0.00
7512,S,1,-1,422,69.4,113.4,6,-20,0,26,0,0.00
7520,S,1,0,11,69.4,113.4,8,-20,0,28,0,0.00
7587,S,1,0,228,65.8,72.3,7,-20,0,27,0,0.00
7712,S,1,0,423,45.1,37.0,5,-20,0,25,0,0.00
7720,S,1,0,10,45.1,37.0,7,-20,0,27,0,0.00
7792,S,1,0,243,41.5,6.6,7,-20,0,27,0,0.00
7913,S,1,0,397,21.8,-19.5,5,-20,0,25,0,0.00
7921,S,1,0,9,21.8,-19.5,7,-15,0,22,0,0.00
7967,S,1,0,140,18.2,-42.0,8,-13,0,21,0,0.00
8002,S,1,0,32,14.6,-61.3,8,-13,0,21,0,0.00
8124,S,1,0,312,-4.6,-77.9,7,-8,0,15,0,0.00
8129,S,1,0,2,-4.6,-77.9,10,-2,8,12,0,0.00
8199,S,1,11,130,-8.2,-92.2,10,0,10,10,0,0.00
8319,S,1,53,177,-28.0,-104.5,9,5,14,4,0,0.00
8328,S,1,5,8,-28.0,-104.5,10,11,21,0,0,0.00
8394,S,1,82,41,-31.6,-115.1,10,13,23,0,0,0.00
8519,S,1,213,18,-52.1,-124.2,10,20,30,0,0,0.00
8527,S,1,15,0,-52.1,-124.2,10,20,30,0,0,0.00
8573,S,1,102,0,-55.7,-132.0,10,20,30,0,0,0.00
8613,S,1,29,0,-59.3,-138.7,10,20,30,0,0,0.00
8613,S,1,86,0,-59.3,-138.7,10,20,30,0,0,0.00
8736,S,1,369,0,-78.6,-144.5,7,20,27,0,0,0.00
8740,S,1,60,0,-78.6,-144.5,7,20,27,0,0,0.00
8811,S,1,202,0,-75.0,-99.1,7,20,27,0,0,0.00
8965,S,1,389,-1,-55.6,-60.0,5,20,25,0,0,0.00
8965,S,1,167,0,-55.6,-60.0,6,20,26,0,0,0.00
8996,S,1,36,0,-52.0,-26.4,8,20,28,0,0,0.00
9005,S,1,74,0,-52.0,-26.4,8,20,28,0,0,0.00
9173,S,1,408,0,-29.8,2.5,6,20,26,0,0,0.00
9174,S,1,197,0,-29.8,2.5,6,18,24,0,0,0.00
9208,S,1,81,0,-26.2,27.4,8,16,24,0,0,0.00
9369,S,1,365,0,-6.2,48.7,6,15,21,0,0,0.00
9369,S,1,158,0,-6.2,48.7,7,7,14,0,0,0.00
9405,S,1,28,0,-2.6,67.1,8,6,14,2,0,0.00
9409,S,1,2,0,-2.6,67.1,10,5,15,5,0,0.00
9569,S,1,266,22,17.9,82.9,8,1,9,7,0,0.00
9569,S,1,92,17,17.9,82.9,9,-6,3,15,0,0.00
9605,S,1,17,5,21.5,96.5,10,-6,4,16,0,0.00
9609,S,1,1,0,21.5,96.5,11,-8,3,19,0,0.00
9731,S,1,140,138,42.0,108.2,9,-13,0,22,0,0.00
9739,S,1,4,9,42.0,108.2,9,-18,0,27,0,0.00
9811,S,1,33,143,45.6,118.2,9,-20,0,29,0,0.00
9930,S,1,13,299,65.0,126.9,7,-20,0,27,0,0.00
9939,S,1,0,16,65.0,126.9,8,-20,0,28,0,0.00
9984,S,1,0,130,68.6,134.3,8,-20,0,28,0,0.00
10020,S,1,0,35,72.2,140.7,9,-20,0,29,0,0.00
10176,S,1,0,390,61.6,107.0,6,-20,0,26,0,0.00
10177,S,1,0,185,61.6,107.0,7,-20,0,27,0,0.00
10211,S,1,0,56,58.0,66.8,7,-20,0,27,0,0.00
10341,S,1,0,405,37.3,32.2,5,-20,0,25,0,0.00
10345,S,1,0,59,37.3,32.2,6,-20,0,26,0,0.00
10395,S,1,0,148,33.7,2.5,7,-20,0,27,0,0.00
10435,S,1,0,36,30.1,-23.0,9,-20,0,29,0,0.00
10436,S,1,0,110,30.1,-23.0,8,-18,0,26,0,0.00
10593,S,1,0,381,10.8,-45.0,6,-17,0,23,0,0.00
10593,S,1,0,173,10.8,-45.0,7,-9,0,16,0,0.00
10628,S,1,0,33,7.2,-63.9,8,-9,0,17,0,0.00
10633,S,1,0,68,7.2,-63.9,8,-7,1,15,0,0.00
10792,S,1,3,285,-13.1,-80.2,7,-4,3,11,0,0.00
10792,S,1,2,97,-13.1,-80.2,8,3,11,5,0,0.00
10823,S,1,1,16,-16.7,-94.1,10,4,14,6,0,0.00
10832,S,1,1,2,-16.7,-94.1,11,5,16,6,0,0.00
10996,S,1,68,146,-37.9,-106.2,10,11,21,0,0,0.00
10997,S,1,66,38,-37.9,-106.2,10,16,26,0,0,0.00
11031,S,1,27,4,-41.5,-116.5,10,18,28,0,0,0.00
11191,S,1,252,6,-61.3,-125.4,9,20,29,0,0,0.00
11192,S,1,150,0,-61.3,-125.4,9,20,29,0,0,0.00
11226,S,1,67,0,-64.9,-133.0,9,20,29,0,0,0.00
11352,S,1,397,-1,-75.3,-127.0,6,20,26,0,0,0.00
11360,S,1,10,0,-75.3,-127.0,8,20,28,0,0,0.00
11411,S,1,162,0,-71.7,-84.0,8,20,28,0,0,0.00
11467,S,1,36,0,-68.1,-47.1,8,20,28,0,0,0.00
11468,S,1,155,0,-68.1,-47.1,8,20,28,0,0,0.00
11586,S,1,389,0,-48.8,-15.3,5,20,25,0,0,0.00
11594,S,1,43,0,-48.8,-15.3,6,20,26,0,0,0.00
11635,S,1,107,0,-45.2,12.1,7,20,27,0,0,0.00
11675,S,1,36,0,-41.6,35.6,9,20,29,0,0,0.00
11675,S,1,108,0,-41.6,35.6,8,20,28,0,0,0.00
11798,S,1,394,0,-22.4,55.8,6,20,26,0,0,0.00
11802,S,1,60,0,-22.4,55.8,6,15,21,0,0,0.00
11852,S,1,123,0,-18.8,73.2,7,14,21,0,0,0.00
11892,S,1,33,0,-15.2,88.1,8,13,21,0,0,0.00
11893,S,1,88,0,-15.2,88.1,8,12,20,0,0,0.00
12016,S,1,326,0,4.1,101.0,6,7,13,0,0,0.00
12019,S,1,45,0,4.1,101.0,7,2,9,5,0,0.00
12091,S,1,114,3,7.7,112.1,9,0,9,9,0,0.00
12211,S,1,165,18,27.1,121.6,8,-6,2,14,0,0.00
12219,S,1,5,2,27.1,121.6,10,-10,0,20,0,0.00
12281,S,1,35,55,30.7,129.7,10,-12,0,22,0,0.00
12450,S,1,7,179,52.0,136.8,10,-20,0,30,0,0.00
12450,S,1,0,126,52.0,136.8,10,-20,0,30,0,0.00
12485,S,1,0,29,55.6,142.8,9,-20,0,29,0,0.00
12490,S,1,0,1,55.6,142.8,10,-20,0,30,0,0.00
12611,S,1,0,368,76.1,148.0,8,-20,0,28,0,0.00
12619,S,1,0,16,76.1,148.0,8,-20,0,28,0,0.00
12690,S,1,-2,227,72.5,102.1,7,-20,0,27,0,0.00
12811,S,1,0,386,57.1,68.0,5,-20,0,25,0,0.00
12819,S,1,0,16,57.1,68.0,7,-20,0,27,0,0.00
12865,S,1,0,145,53.5,33.3,7,-20,0,27,0,0.00
12900,S,1,0,35,49.9,3.4,8,-20,0,28,0,0.00
13022,S,1,0,388,30.6,-22.2,6,-20,0,26,0,0.00
13027,S,1,0,10,30.6,-22.2,7,-17,0,24,0,0.00
13097,S,1,0,216,27.0,-44.3,7,-16,0,23,0,0.00
13252,S,1,0,364,7.2,-63.3,5,-14,0,19,0,0.00
13252,S,1,0,142,7.2,-63.3,6,-6,0,12,0,0.00
13288,S,1,0,28,3.6,-79.7,8,-6,2,14,0,0.00
13292,S,1,1,57,3.6,-79.7,8,-5,3,13,0,0.00
13422,S,1,9,244,-17.6,-93.7,7,0,7,7,0,0.00
13425,S,1,2,31,-17.6,-93.7,8,6,14,2,0,0.00
13497,S,1,40,87,-21.2,-105.8,9,8,17,1,0,0.00
13617,S,1,124,124,-41.0,-116.2,8,14,22,0,0,0.00
13626,S,1,12,6,-41.0,-116.2,9,19,28,0,0,0.00
13692,S,1,136,27,-44.6,-125.1,9,20,29,0,0,0.00
13817,S,1,307,10,-65.2,-132.8,7,20,27,0,0,0.00
13825,S,1,35,0,-65.2,-132.8,8,20,28,0,0,0.00
13871,S,1,113,0,-68.8,-139.4,8,20,28,0,0,0.00
13911,S,1,33,0,-72.4,-145.1,8,20,28,0,0,0.00
13911,S,1,85,0,-72.4,-145.1,8,20,28,0,0,0.00
14034,S,1,369,0,-62.3,-111.6,6,20,26,0,0,0.00
14038,S,1,3,0,-62.3,-111.6,8,20,28,0,0,0.00
14109,S,1,226,0,-58.7,-70.8,7,20,27,0,0,0.00
14228,S,1,396,0,-39.0,-35.7,5,20,25,0,0,0.00
14237,S,1,25,0,-39.0,-35.7,6,20,26,0,0,0.00
14282,S,1,132,0,-35.4,-5.5,7,20,27,0,0,0.00
14318,S,1,37,0,-31.8,20.5,7,20,27,0,0,0.00
14440,S,1,390,0,-12.8,42.8,5,19,24,0,0,0.00
14444,S,1,57,0,-12.8,42.8,6,11,17,0,0,0.00
14494,S,1,119,0,-9.2,62.0,7,9,16,0,0,0.00
14534,S,1,30,0,-5.6,78.5,8,9,17,0,0,0.00
14534,S,1,83,0,-5.6,78.5,8,7,15,1,0,0.00
14657,S,1,262,0,13.7,92.8,7,3,10,4,0,0.00
14661,S,1,35,0,13.7,92.8,8,-2,6,10,0,0.00
14711,S,1,60,3,17.3,105.0,10,-4,6,14,0,0.00
14751,S,1,15,2,20.9,115.5,10,-5,5,15,0,0.00
14752,S,1,35,9,20.9,115.5,10,-6,4,16,0,0.00
14875,S,1,123,75,40.2,124.5,9,-13,0,22,0,0.00
14878,S,1,1,1,40.2,124.5,11,-17,0,28,0,0.00
14929,S,1,23,83,43.8,132.3,10,-19,0,29,0,0.00
14970,S,1,2,23,47.4,139.0,10,-20,0,30,0,0.00
14970,S,1,6,57,47.4,139.0,9,-20,0,29,0,0.00
