t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3050,S,1,104,103,-0.3,0.6,8,0,0,8,8,0,0.00
3051,S,1,76,74,-0.3,1.0,9,0,0,9,9,0,0.00
3250,S,1,95,96,-0.2,1.2,9,0,0,9,9,0,0.00
3251,S,1,75,76,-0.2,0.2,9,0,0,9,9,0,0.00
3450,S,1,101,101,-0.3,-0.4,9,0,0,9,9,0,0.00
3451,S,1,76,77,-0.3,-0.7,9,0,0,9,9,0,0.00
3650,S,1,96,95,-0.3,-0.8,9,0,0,9,9,0,0.00
3651,S,1,71,72,-0.3,-0.3,9,0,0,9,9,0,0.00
3779,S,1,95,95,-0.3,0.0,9,0,0,9,9,0,0.00
3784,S,1,14,14,-0.3,-0.1,10,0,0,10,10,0,0.00
3878,S,1,82,83,-0.3,-1.1,10,0,0,10,10,0,0.00
3996,S,1,111,110,-0.3,-1.6,9,0,0,9,9,0,0.00
4004,S,1,4,4,-0.3,-1.9,10,1,1,11,9,0,0.00
4110,S,1,113,109,-0.3,-0.4,10,0,0,10,10,0,0.00
4294,S,1,119,119,0.0,0.4,9,0,0,9,9,0,0.00
4295,S,1,81,80,0.0,1.2,9,-1,0,8,10,0,0.00
4510,S,1,105,109,-0.4,1.9,9,-1,-1,8,10,0,0.00
4511,S,1,92,99,-0.4,-1.3,9,0,0,9,9,0,0.00
4629,S,1,95,101,-0.5,-2.9,9,1,1,10,8,0,0.00
4638,S,1,10,10,-0.5,-3.7,10,1,1,11,9,0,0.00
4743,S,1,94,94,-0.9,-1.5,9,1,0,10,8,0,0.00
4861,S,1,101,95,-0.9,-0.3,9,0,0,9,9,0,0.00
4870,S,1,7,8,-0.9,0.7,10,0,0,10,10,0,0.00
4967,S,1,90,89,-0.6,1.0,10,0,0,10,10,0,0.00
5088,S,1,118,116,-0.7,1.1,9,0,0,9,9,0,0.00
5093,S,1,0,1,-0.7,1.2,11,0,0,11,11,0,0.00
5194,S,1,106,107,-0.6,0.3,10,0,0,10,10,0,0.00
5312,S,1,123,119,-0.6,-0.1,9,0,0,9,9,0,0.00
5320,S,1,8,8,-0.6,-0.4,10,0,0,10,10,0,0.00
5426,S,1,105,102,-0.3,0.6,9,0,0,9,9,0,0.00
5544,S,1,108,110,-0.3,1.1,9,0,0,9,9,0,0.00
5552,S,1,5,5,-0.3,1.5,10,0,0,10,10,0,0.00
5658,S,1,97,97,-0.2,0.4,10,0,0,10,10,0,0.00
5776,S,1,108,106,-0.2,-0.2,9,0,0,9,9,0,0.00
5785,S,1,2,3,-0.2,-0.6,11,0,0,11,11,0,0.00
5881,S,1,99,95,-0.1,0.1,10,0,0,10,10,0,0.00
6003,S,1,118,117,-0.1,0.5,9,0,0,9,9,0,0.00
6008,S,1,18,17,-0.1,0.6,9,0,0,9,9,0,0.00
6109,S,1,98,95,0.1,0.4,10,0,0,10,10,0,0.00
6227,S,1,119,117,0.1,0.3,9,0,0,9,9,0,0.00
6236,S,1,3,3,0.1,0.2,10,0,0,10,10,0,0.00
6341,S,1,110,108,0.3,1.1,9,-1,0,8,10,0,0.00
6459,S,1,104,108,0.4,1.6,9,-1,0,8,10,0,0.00
6467,S,1,0,0,0.4,2.0,11,-1,-1,10,12,0,0.00
6565,S,1,97,101,0.2,-0.7,10,0,0,10,10,0,0.00
6753,S,1,112,115,-0.3,-2.1,9,0,1,9,9,0,0.00
6753,S,1,80,82,-0.3,-1.8,9,1,1,10,8,0,0.00
6883,S,1,106,109,-0.3,-1.5,9,0,0,9,9,0,0.00
6891,S,1,6,7,-0.3,-1.5,10,0,0,10,10,0,0.00
7002,S,1,104,103,-0.5,-0.7,9,0,0,9,9,0,0.00
7124,S,1,109,106,-0.5,-0.3,9,0,0,9,9,0,0.00
7128,S,1,15,15,-0.5,-0.4,10,0,0,10,10,0,0.00
7230,S,1,92,93,-0.6,-1.2,10,1,0,11,9,0,0.00
7348,S,1,115,111,-0.7,-1.6,9,1,0,10,8,0,0.00
7356,S,1,1,1,-0.7,-1.9,11,1,1,12,10,0,0.00
7462,S,1,117,108,-0.0,0.8,10,0,0,10,10,0,0.00
7580,S,1,122,116,0.1,2.2,9,-1,-1,8,10,0,0.00
7589,S,1,13,13,0.1,2.9,9,-1,-1,8,10,0,0.00
7685,S,1,85,89,0.4,1.0,10,-1,0,9,11,0,0.00
7873,S,1,102,112,-0.3,-0.2,9,-1,0,8,10,0,0.00
7874,S,1,77,83,-0.3,-1.8,9,1,1,10,8,0,0.00
8003,S,1,112,105,-0.4,-3.0,9,1,1,10,8,0,0.00
8011,S,1,7,6,-0.4,-3.3,10,1,1,11,9,0,0.00
8122,S,1,110,101,0.2,1.0,9,-1,0,8,10,0,0.00
8244,S,1,104,107,0.3,3.1,9,-1,-1,8,10,0,0.00
8248,S,1,15,16,0.3,4.2,9,-2,-1,7,11,0,0.00
8349,S,1,86,96,0.1,-0.4,10,0,0,10,10,0,0.00
8533,S,1,111,112,-0.5,-3.1,9,1,1,10,8,0,0.00
8534,S,1,78,74,-0.5,-2.5,9,1,1,10,8,0,0.00
8749,S,1,116,111,0.3,-2.0,9,1,1,10,8,0,0.00
8750,S,1,92,86,0.3,0.8,9,0,0,9,9,0,0.00
8934,S,1,96,94,0.6,2.2,8,-1,-1,7,9,0,0.00
8934,S,1,69,66,0.6,2.6,9,-1,-1,8,10,0,0.00
9071,S,1,97,97,0.6,3.0,9,-1,-1,8,10,0,0.00
9076,S,1,15,16,0.6,1.5,10,-1,0,9,11,0,0.00
9189,S,1,105,106,0.6,-0.2,9,0,0,9,9,0,0.00
9374,S,1,111,107,0.8,-0.4,9,0,0,9,9,0,0.00
9374,S,1,77,74,0.8,-0.1,9,0,0,9,9,0,0.00
9589,S,1,114,117,0.4,0.0,9,-1,0,8,10,0,0.00
9590,S,1,89,97,0.4,-1.9,8,0,1,8,8,0,0.00
9774,S,1,91,95,0.1,-2.9,8,0,1,8,8,0,0.00
9774,S,1,60,61,0.1,-2.5,9,1,1,10,8,0,0.00
9990,S,1,87,89,-0.4,-2.1,10,0,1,10,10,0,0.00
9991,S,1,86,88,-0.4,-2.7,9,1,1,10,8,0,0.00
10109,S,1,99,98,-0.4,-3.0,9,1,1,10,8,0,0.00
10117,S,1,11,11,-0.4,-3.1,10,1,1,11,9,0,0.00
10175,S,1,53,55,-0.6,-1.7,10,1,1,11,9,0,0.00
10385,S,1,111,109,-0.3,-0.4,9,0,0,9,9,0,0.00
10385,S,1,90,86,-0.3,0.1,9,0,0,9,9,0,0.00
10601,S,1,111,107,0.1,0.5,9,0,0,9,9,0,0.00
10602,S,1,106,105,0.1,0.8,8,0,0,8,8,0,0.00
10724,S,1,95,96,0.1,0.9,8,0,0,8,8,0,0.00
10728,S,1,13,13,0.1,0.8,9,0,0,9,9,0,0.00
10829,S,1,84,83,0.2,0.3,10,0,0,10,10,0,0.00
10948,S,1,107,104,0.2,0.2,9,0,0,9,9,0,0.00
10956,S,1,2,1,0.2,0.0,11,0,0,11,11,0,0.00
11062,S,1,108,107,0.5,-0.3,10,0,0,10,10,0,0.00
11180,S,1,116,114,0.5,-0.4,9,0,0,9,9,0,0.00
11188,S,1,13,13,0.5,-0.5,9,0,0,9,9,0,0.00
11274,S,1,81,79,0.7,0.6,10,-1,0,9,11,0,0.00
11393,S,1,115,116,0.7,1.1,9,-1,0,8,10,0,0.00
11401,S,1,7,7,0.7,1.5,9,-1,0,8,10,0,0.00
11507,S,1,103,106,0.5,-0.6,9,0,0,9,9,0,0.00
11625,S,1,110,110,0.5,-1.7,8,0,1,8,8,0,0.00
11634,S,1,4,4,0.5,-2.5,10,0,1,10,10,0,0.00
11740,S,1,102,102,0.2,-1.9,9,0,1,9,9,0,0.00
11858,S,1,106,108,0.2,-1.5,9,0,0,9,9,0,0.00
11866,S,1,1,2,0.2,-1.2,10,0,0,10,10,0,0.00
11924,S,1,54,57,0.0,-1.3,11,0,0,11,11,0,0.00
12074,S,1,105,114,-0.0,-1.4,9,0,0,9,9,0,0.00
12074,S,1,27,30,-0.0,-2.3,10,1,1,11,9,0,0.00
12198,S,1,11,10,-0.1,-3.0,10,1,1,11,9,0,0.00
12198,S,1,124,108,-0.1,1.5,9,-1,0,8,10,0,0.00
12387,S,1,102,111,-0.0,3.7,8,-1,-1,7,9,0,0.00
12387,S,1,80,79,-0.0,1.7,8,-1,-1,7,9,0,0.00
12515,S,1,116,107,-0.1,0.2,9,0,0,9,9,0,0.00
12524,S,1,5,4,-0.1,-0.2,10,0,0,10,10,0,0.00
12614,S,1,88,84,0.2,0.3,10,0,0,10,10,0,0.00
12807,S,1,113,108,0.5,0.6,9,-1,0,8,10,0,0.00
12807,S,1,85,89,0.5,0.3,8,-1,0,7,9,0,0.00
13006,S,1,111,112,0.3,0.1,9,0,0,9,9,0,0.00
13007,S,1,83,85,0.3,-0.1,9,0,0,9,9,0,0.00
13206,S,1,104,104,0.2,-0.3,9,0,0,9,9,0,0.00
13206,S,1,80,78,0.2,-0.0,9,0,0,9,9,0,0.00
13407,S,1,103,103,0.2,0.2,9,0,0,9,9,0,0.00
13407,S,1,84,85,0.2,0.5,9,0,0,9,9,0,0.00
13607,S,1,111,112,-0.0,0.7,9,-1,0,8,10,0,0.00
13607,S,1,83,87,-0.0,-0.9,9,0,0,9,9,0,0.00
13807,S,1,110,110,-0.4,-2.2,9,0,1,9,9,0,0.00
13807,S,1,83,85,-0.4,-1.8,9,0,1,9,9,0,0.00
14006,S,1,104,109,-0.7,-1.4,9,0,0,9,9,0,0.00
14007,S,1,83,85,-0.7,-1.5,9,1,0,10,8,0,0.00
14207,S,1,107,104,-0.7,-1.5,9,1,0,10,8,0,0.00
14207,S,1,82,80,-0.7,-0.3,9,0,0,9,9,0,0.00
14406,S,1,100,101,-0.5,0.6,9,0,0,9,9,0,0.00
14407,S,1,79,78,-0.5,1.4,9,0,0,9,9,0,0.00
14606,S,1,105,103,-0.4,1.9,9,-1,-1,8,10,0,0.00
14606,S,1,83,86,-0.4,0.1,9,0,0,9,9,0,0.00
14806,S,1,110,109,-0.7,-1.3,9,0,0,9,9,0,0.00
14807,S,1,85,86,-0.7,-0.6,9,0,0,9,9,0,0.00
15006,S,1,108,110,-0.8,-0.1,9,0,0,9,9,0,0.00
