t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
12324,S,1,10,10,0.1,-0.3,12,0,0,12,12,0,0.00
12325,S,1,29,29,0.1,-1.5,12,0,0,12,12,0,0.00
12448,S,1,108,111,0.0,-1.5,10,0,0,10,10,0,0.00
12451,S,1,17,17,0.0,-1.5,11,0,0,11,11,0,0.00
12523,S,1,59,60,-0.3,-2.4,11,1,0,12,10,0,0.00
12642,S,1,109,104,-0.3,-2.4,10,1,0,11,9,0,0.00
12650,S,1,3,3,-0.3,-2.4,11,1,0,12,10,0,0.00
12696,S,1,42,37,-0.3,-1.3,11,0,0,11,11,0,0.00
12731,S,1,10,9,0.1,-1.3,11,0,0,11,11,0,0.00
12888,S,1,103,108,0.6,4.3,10,-1,-1,9,11,0,0.00
12889,S,1,47,51,0.6,4.3,10,-1,-1,9,11,0,0.00
12924,S,1,19,19,0.2,-2.8,11,0,1,11,11,0,0.00
13053,S,1,111,116,0.1,-2.8,11,1,1,12,10,0,0.00
13056,S,1,2,1,0.1,-2.8,12,1,1,13,11,0,0.00
13107,S,1,45,44,-0.1,-3.3,11,1,1,12,10,0,0.00
13147,S,1,11,10,-0.4,-3.3,11,1,1,12,10,0,0.00
13148,S,1,24,23,-0.4,-5.3,11,1,1,12,10,0,0.00
13305,S,1,109,106,-0.4,-5.3,10,1,1,11,9,0,0.00
13305,S,1,46,46,-0.4,-5.3,10,1,1,11,9,0,0.00
13340,S,1,9,9,-0.0,-5.3,11,1,1,12,10,0,0.00
13345,S,1,4,3,-0.0,2.1,12,0,0,12,12,0,0.00
13469,S,1,101,105,-0.0,2.1,10,0,0,10,10,0,0.00
13473,S,1,16,16,-0.0,2.1,11,0,0,11,11,0,0.00
13523,S,1,38,37,0.0,1.5,11,0,0,11,11,0,0.00
13563,S,1,9,9,-0.1,1.5,12,0,0,12,12,0,0.00
13564,S,1,29,27,-0.1,-0.5,12,0,0,12,12,0,0.00
13721,S,1,95,96,0.0,-0.5,11,0,0,11,11,0,0.00
13722,S,1,41,44,0.0,-0.5,11,0,0,11,11,0,0.00
13757,S,1,7,8,-0.1,-0.5,12,0,0,12,12,0,0.00
13761,S,1,17,20,-0.1,-2.5,12,1,0,13,11,0,0.00
13885,S,1,86,85,-0.3,-2.5,11,1,0,12,10,0,0.00
13889,S,1,13,13,-0.3,-2.5,11,1,0,12,10,0,0.00
13939,S,1,27,24,-0.6,-3.4,12,1,1,13,11,0,0.00
13980,S,1,9,7,-0.5,-3.4,12,1,1,13,11,0,0.00
13980,S,1,22,17,-0.5,-1.4,12,0,0,12,12,0,0.00
14103,S,1,91,79,-0.2,-1.4,11,1,0,12,10,0,0.00
14107,S,1,1,1,-0.2,-1.4,12,0,0,12,12,0,0.00
14157,S,1,36,33,0.2,2.9,12,-1,-1,11,13,0,0.00
14197,S,1,8,8,1.0,2.9,12,-1,-1,11,13,0,0.00
14198,S,1,18,20,1.0,10.6,12,-2,-2,10,14,0,0.00
14355,S,1,83,98,1.0,10.6,11,-3,-2,8,14,0,0.00
14355,S,1,37,45,1.0,10.6,11,-2,-2,9,13,0,0.00
14386,S,1,8,10,-0.0,10.6,11,-3,-2,8,14,0,0.00
14395,S,1,7,9,-0.0,-9.7,11,2,2,13,9,0,0.00
14519,S,1,100,93,-0.2,-9.7,10,2,2,12,8,0,0.00
14523,S,1,16,14,-0.2,-9.7,11,2,2,13,9,0,0.00
14578,S,1,40,34,-0.8,-9.6,11,2,2,13,9,0,0.00
14762,S,1,99,89,-0.1,-9.6,10,2,2,12,8,0,0.00
14762,S,1,56,46,-0.1,-9.6,11,2,2,13,9,0,0.00
14797,S,1,10,8,0.8,-9.6,11,2,2,13,9,0,0.00
14920,S,1,101,102,1.1,7.0,10,-2,-1,8,12,0,0.00
14924,S,1,15,16,1.1,7.0,11,-2,-1,9,13,0,0.00
14974,S,1,36,41,1.6,7.6,11,-2,-2,9,13,0,0.00
15009,S,1,9,10,1.5,7.6,12,-2,-2,10,14,0,0.00
